timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765204857.2465,0.0000,320,180,0
1765204857.2791,0.0326,320,180,1
1765204857.3147,0.0681,320,180,2
1765204857.3474,0.1009,320,180,3
1765204857.3808,0.1342,320,180,4
1765204857.4134,0.1669,320,180,5
1765204857.4467,0.2001,320,180,6
1765204857.4789,0.2324,320,180,7
1765204857.5155,0.2690,320,180,8
1765204857.5465,0.2999,320,180,9
1765204857.5830,0.3364,320,180,10
1765204857.6129,0.3664,320,180,11
1765204857.6466,0.4001,320,180,12
1765204857.6797,0.4331,320,180,13
1765204857.7146,0.4681,320,180,14
1765204857.7474,0.5009,320,180,15
1765204857.7829,0.5364,320,180,16
1765204857.8134,0.5668,320,180,17
1765204857.8469,0.6004,320,180,18
1765204857.8837,0.6372,320,180,19
1765204857.9145,0.6680,320,180,20
1765204857.9471,0.7005,320,180,21
1765204857.9785,0.7320,320,180,22
1765204858.0148,0.7683,320,180,23
1765204858.0467,0.8002,320,180,24
1765204858.0831,0.8365,320,180,25
1765204858.1127,0.8661,320,180,26
1765204858.1465,0.8999,320,180,27
1765204858.1815,0.9350,320,180,28
1765204858.2133,0.9668,320,180,29
1765204858.2468,1.0003,320,180,30
1765204858.2791,1.0325,320,180,31
1765204858.3149,1.0684,320,180,32
1765204858.3469,1.1003,320,180,33
1765204858.3831,1.1365,320,180,34
1765204858.4135,1.1669,320,180,35
1765204858.4472,1.2007,320,180,36
1765204858.4789,1.2324,320,180,37
1765204858.5129,1.2664,320,180,38
1765204858.5469,1.3003,320,180,39
1765204858.5794,1.3329,320,180,40
1765204858.6145,1.3680,320,180,41
1765204858.6464,1.3999,320,180,42
1765204858.6819,1.4354,320,180,43
1765204858.7134,1.4669,320,180,44
1765204858.7476,1.5011,320,180,45
1765204858.7794,1.5329,320,180,46
1765204858.8134,1.5669,320,180,47
1765204858.8474,1.6009,320,180,48
1765204858.8837,1.6372,320,180,49
1765204858.9129,1.6664,320,180,50
1765204858.9454,1.6989,320,180,51
1765204858.9836,1.7370,320,180,52
1765204859.0132,1.7666,320,180,53
1765204859.0471,1.8005,320,180,54
1765204859.0816,1.8351,320,180,55
1765204859.1127,1.8662,320,180,56
1765204859.1470,1.9005,320,180,57
1765204859.1825,1.9360,320,180,58
1765204859.2134,1.9669,320,180,59
1765204859.2474,2.0009,960,180,60
1765204859.2795,2.0330,960,180,61
1765204859.3128,2.0662,960,180,62
1765204859.3458,2.0993,960,180,63
1765204859.3831,2.1365,960,180,64
1765204859.4128,2.1663,960,180,65
1765204859.4457,2.1992,960,180,66
1765204859.4825,2.2360,960,180,67
1765204859.5133,2.2667,960,180,68
1765204859.5466,2.3001,960,180,69
1765204859.5816,2.3351,960,180,70
1765204859.6138,2.3672,960,180,71
1765204859.6474,2.4009,960,180,72
1765204859.6831,2.4366,960,180,73
1765204859.7150,2.4685,960,180,74
1765204859.7470,2.5005,960,180,75
1765204859.7828,2.5363,960,180,76
1765204859.8126,2.5661,960,180,77
1765204859.8473,2.6007,960,180,78
1765204859.8831,2.6366,960,180,79
1765204859.9135,2.6669,960,180,80
1765204859.9472,2.7007,960,180,81
1765204859.9789,2.7323,960,180,82
1765204860.0149,2.7684,960,180,83
1765204860.0467,2.8002,960,180,84
1765204860.0821,2.8356,960,180,85
1765204860.1128,2.8663,960,180,86
1765204860.1474,2.9009,960,180,87
1765204860.1832,2.9367,960,180,88
1765204860.2134,2.9668,960,180,89
1765204860.2466,3.0000,960,180,90
1765204860.2817,3.0352,960,180,91
1765204860.3126,3.0661,960,180,92
1765204860.3476,3.1011,960,180,93
1765204860.3830,3.1364,960,180,94
1765204860.4131,3.1665,960,180,95
1765204860.4473,3.2008,960,180,96
1765204860.4827,3.2362,960,180,97
1765204860.5134,3.2669,960,180,98
1765204860.5473,3.3007,960,180,99
1765204860.5829,3.3363,960,180,100
1765204860.6147,3.3681,960,180,101
1765204860.6465,3.4000,960,180,102
1765204860.6820,3.4355,960,180,103
1765204860.7134,3.4668,960,180,104
1765204860.7466,3.5001,960,180,105
1765204860.7826,3.5360,960,180,106
1765204860.8129,3.5663,960,180,107
1765204860.8471,3.6005,960,180,108
1765204860.8829,3.6364,960,180,109
1765204860.9135,3.6669,960,180,110
1765204860.9466,3.7000,960,180,111
1765204860.9815,3.7350,960,180,112
1765204861.0135,3.7670,960,180,113
1765204861.0467,3.8002,960,180,114
1765204861.0832,3.8367,960,180,115
1765204861.1127,3.8662,960,180,116
1765204861.1472,3.9007,960,180,117
1765204861.1786,3.9321,960,180,118
1765204861.2155,3.9689,960,180,119
1765204861.2466,4.0000,1600,180,120
1765204861.2822,4.0357,1600,180,121
1765204861.3133,4.0668,1600,180,122
1765204861.3467,4.1002,1600,180,123
1765204861.3833,4.1368,1600,180,124
1765204861.4128,4.1663,1600,180,125
1765204861.4468,4.2003,1600,180,126
1765204861.4829,4.2363,1600,180,127
1765204861.5135,4.2670,1600,180,128
1765204861.5474,4.3009,1600,180,129
1765204861.5833,4.3368,1600,180,130
1765204861.6135,4.3670,1600,180,131
1765204861.6474,4.4009,1600,180,132
1765204861.6834,4.4369,1600,180,133
1765204861.7135,4.4670,1600,180,134
1765204861.7468,4.5002,1600,180,135
1765204861.7835,4.5369,1600,180,136
1765204861.8125,4.5660,1600,180,137
1765204861.8459,4.5994,1600,180,138
1765204861.8811,4.6346,1600,180,139
1765204861.9136,4.6670,1600,180,140
1765204861.9475,4.7009,1600,180,141
1765204861.9787,4.7322,1600,180,142
1765204862.0152,4.7687,1600,180,143
1765204862.0474,4.8009,1600,180,144
1765204862.0823,4.8357,1600,180,145
1765204862.1134,4.8669,1600,180,146
1765204862.1474,4.9009,1600,180,147
1765204862.1826,4.9360,1600,180,148
1765204862.2131,4.9666,1600,180,149
1765204862.2463,4.9997,1600,180,150
1765204862.2826,5.0361,1600,180,151
1765204862.3133,5.0667,1600,180,152
1765204862.3465,5.1000,1600,180,153
1765204862.3796,5.1331,1600,180,154
1765204862.4155,5.1689,1600,180,155
1765204862.4469,5.2003,1600,180,156
1765204862.4826,5.2360,1600,180,157
1765204862.5131,5.2665,1600,180,158
1765204862.5466,5.3001,1600,180,159
1765204862.5822,5.3357,1600,180,160
1765204862.6126,5.3661,1600,180,161
1765204862.6455,5.3990,1600,180,162
1765204862.6796,5.4330,1600,180,163
1765204862.7126,5.4660,1600,180,164
1765204862.7471,5.5005,1600,180,165
1765204862.7835,5.5370,1600,180,166
1765204862.8141,5.5676,1600,180,167
1765204862.8466,5.6001,1600,180,168
1765204862.8796,5.6330,1600,180,169
1765204862.9155,5.6689,1600,180,170
1765204862.9468,5.7003,1600,180,171
1765204862.9791,5.7326,1600,180,172
1765204863.0146,5.7681,1600,180,173
1765204863.0465,5.8000,1600,180,174
1765204863.0790,5.8325,1600,180,175
1765204863.1135,5.8670,1600,180,176
1765204863.1476,5.9011,1600,180,177
1765204863.1835,5.9369,1600,180,178
1765204863.2126,5.9661,1600,180,179
1765204863.2455,5.9990,320,540,180
1765204863.2818,6.0353,320,540,181
1765204863.3135,6.0670,320,540,182
1765204863.3465,6.0999,320,540,183
1765204863.3819,6.1353,320,540,184
1765204863.4125,6.1659,320,540,185
1765204863.4469,6.2003,320,540,186
1765204863.4825,6.2360,320,540,187
1765204863.5134,6.2669,320,540,188
1765204863.5465,6.2999,320,540,189
1765204863.5816,6.3351,320,540,190
1765204863.6126,6.3661,320,540,191
1765204863.6465,6.4000,320,540,192
1765204863.6808,6.4343,320,540,193
1765204863.7125,6.4659,320,540,194
1765204863.7468,6.5002,320,540,195
1765204863.7832,6.5367,320,540,196
1765204863.8127,6.5662,320,540,197
1765204863.8458,6.5992,320,540,198
1765204863.8835,6.6369,320,540,199
1765204863.9127,6.6662,320,540,200
1765204863.9460,6.6995,320,540,201
1765204863.9817,6.7352,320,540,202
1765204864.0136,6.7671,320,540,203
1765204864.0462,6.7996,320,540,204
1765204864.0816,6.8351,320,540,205
1765204864.1131,6.8666,320,540,206
1765204864.1472,6.9007,320,540,207
1765204864.1825,6.9360,320,540,208
1765204864.2128,6.9663,320,540,209
1765204864.2471,7.0006,320,540,210
1765204864.2785,7.0320,320,540,211
1765204864.3128,7.0663,320,540,212
1765204864.3471,7.1006,320,540,213
1765204864.3827,7.1361,320,540,214
1765204864.4131,7.1665,320,540,215
1765204864.4455,7.1990,320,540,216
1765204864.4829,7.2364,320,540,217
1765204864.5131,7.2665,320,540,218
1765204864.5465,7.2999,320,540,219
1765204864.5820,7.3354,320,540,220
1765204864.6125,7.3660,320,540,221
1765204864.6471,7.4005,320,540,222
1765204864.6790,7.4325,320,540,223
1765204864.7153,7.4687,320,540,224
1765204864.7477,7.5012,320,540,225
1765204864.7794,7.5328,320,540,226
1765204864.8154,7.5688,320,540,227
1765204864.8466,7.6001,320,540,228
1765204864.8818,7.6353,320,540,229
1765204864.9132,7.6666,320,540,230
1765204864.9471,7.7006,320,540,231
1765204864.9827,7.7362,320,540,232
1765204865.0129,7.7664,320,540,233
1765204865.0466,7.8000,320,540,234
1765204865.0831,7.8365,320,540,235
1765204865.1124,7.8659,320,540,236
1765204865.1456,7.8990,320,540,237
1765204865.1830,7.9365,320,540,238
1765204865.2131,7.9666,320,540,239
1765204865.2465,8.0000,960,540,240
1765204865.2815,8.0350,960,540,241
1765204865.3127,8.0661,960,540,242
1765204865.3475,8.1010,960,540,243
1765204865.3796,8.1331,960,540,244
1765204865.4133,8.1667,960,540,245
1765204865.4456,8.1991,960,540,246
1765204865.4827,8.2362,960,540,247
1765204865.5136,8.2671,960,540,248
1765204865.5473,8.3007,960,540,249
1765204865.5835,8.3369,960,540,250
1765204865.6127,8.3662,960,540,251
1765204865.6471,8.4006,960,540,252
1765204865.6828,8.4363,960,540,253
1765204865.7135,8.4669,960,540,254
1765204865.7474,8.5009,960,540,255
1765204865.7825,8.5360,960,540,256
1765204865.8133,8.5667,960,540,257
1765204865.8473,8.6008,960,540,258
1765204865.8831,8.6366,960,540,259
1765204865.9129,8.6664,960,540,260
1765204865.9475,8.7010,960,540,261
1765204865.9826,8.7360,960,540,262
1765204866.0135,8.7670,960,540,263
1765204866.0465,8.8000,960,540,264
1765204866.0832,8.8367,960,540,265
1765204866.1126,8.8661,960,540,266
1765204866.1455,8.8990,960,540,267
1765204866.1833,8.9367,960,540,268
1765204866.2144,8.9679,960,540,269
1765204866.2474,9.0009,960,540,270
1765204866.2836,9.0371,960,540,271
1765204866.3125,9.0660,960,540,272
1765204866.3455,9.0990,960,540,273
1765204866.3815,9.1349,960,540,274
1765204866.4132,9.1667,960,540,275
1765204866.4476,9.2010,960,540,276
1765204866.4830,9.2365,960,540,277
