timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765204832.2466,0.0000,320,180,0
1765204832.2829,0.0363,320,180,1
1765204832.3126,0.0660,320,180,2
1765204832.3471,0.1005,320,180,3
1765204832.3819,0.1353,320,180,4
1765204832.4131,0.1665,320,180,5
1765204832.4467,0.2001,320,180,6
1765204832.4833,0.2367,320,180,7
1765204832.5139,0.2672,320,180,8
1765204832.5467,0.3001,320,180,9
1765204832.5826,0.3359,320,180,10
1765204832.6128,0.3662,320,180,11
1765204832.6473,0.4007,320,180,12
1765204832.6829,0.4362,320,180,13
1765204832.7127,0.4661,320,180,14
1765204832.7474,0.5008,320,180,15
1765204832.7834,0.5368,320,180,16
1765204832.8148,0.5682,320,180,17
1765204832.8475,0.6008,320,180,18
1765204832.8835,0.6369,320,180,19
1765204832.9132,0.6666,320,180,20
1765204832.9465,0.6999,320,180,21
1765204832.9824,0.7358,320,180,22
1765204833.0134,0.7668,320,180,23
1765204833.0464,0.7998,320,180,24
1765204833.0834,0.8368,320,180,25
1765204833.1127,0.8660,320,180,26
1765204833.1474,0.9008,320,180,27
1765204833.1832,0.9366,320,180,28
1765204833.2128,0.9662,320,180,29
1765204833.2466,1.0000,320,180,30
1765204833.2786,1.0320,320,180,31
1765204833.3149,1.0683,320,180,32
1765204833.3469,1.1002,320,180,33
1765204833.3794,1.1328,320,180,34
1765204833.4148,1.1682,320,180,35
1765204833.4467,1.2001,320,180,36
1765204833.4817,1.2351,320,180,37
1765204833.5127,1.2661,320,180,38
1765204833.5457,1.2990,320,180,39
1765204833.5789,1.3323,320,180,40
1765204833.6130,1.3664,320,180,41
1765204833.6460,1.3994,320,180,42
1765204833.6784,1.4318,320,180,43
1765204833.7126,1.4660,320,180,44
1765204833.7456,1.4989,320,180,45
1765204833.7825,1.5359,320,180,46
1765204833.8131,1.5665,320,180,47
1765204833.8469,1.6003,320,180,48
1765204833.8834,1.6368,320,180,49
1765204833.9132,1.6666,320,180,50
1765204833.9468,1.7001,320,180,51
1765204833.9817,1.7350,320,180,52
1765204834.0128,1.7661,320,180,53
1765204834.0467,1.8001,320,180,54
1765204834.0824,1.8358,320,180,55
1765204834.1128,1.8662,320,180,56
1765204834.1468,1.9002,320,180,57
1765204834.1837,1.9371,320,180,58
1765204834.2134,1.9667,320,180,59
1765204834.2465,1.9999,960,180,60
1765204834.2826,2.0360,960,180,61
1765204834.3144,2.0678,960,180,62
1765204834.3466,2.1000,960,180,63
1765204834.3817,2.1351,960,180,64
1765204834.4136,2.1670,960,180,65
1765204834.4471,2.2004,960,180,66
1765204834.4835,2.2369,960,180,67
1765204834.5134,2.2667,960,180,68
1765204834.5469,2.3003,960,180,69
1765204834.5791,2.3324,960,180,70
1765204834.6131,2.3664,960,180,71
1765204834.6475,2.4008,960,180,72
1765204834.6825,2.4359,960,180,73
1765204834.7148,2.4682,960,180,74
