video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Raul_intento_2.mp4,1,3.333,True,270.000,260.000,0.000,361.000,178.000,,0.341667,-0.859940,49.729,59.300,157.250,2265.0
Raul_intento_2.mp4,2,6.667,True,270.000,260.000,0.000,361.000,178.000,,0.341667,-0.859940,49.587,59.713,158.875,2279.5
Raul_intento_2.mp4,3,10.000,True,270.000,260.000,0.000,362.000,177.000,,0.345833,-0.856420,49.336,60.058,160.278,2295.0
Raul_intento_2.mp4,4,13.333,True,270.000,260.000,0.000,362.000,177.000,,0.345833,-0.856420,49.303,59.854,160.789,2280.5
Raul_intento_2.mp4,5,16.667,True,270.000,260.000,0.000,362.000,178.000,,0.341667,-0.858091,49.363,59.871,161.201,2289.5
Raul_intento_2.mp4,6,20.000,True,270.000,260.000,0.000,362.000,178.000,,0.341667,-0.858091,50.161,59.643,160.536,2306.0
Raul_intento_2.mp4,7,23.333,True,270.000,260.000,0.000,362.000,177.000,,0.345833,-0.856420,49.910,59.584,159.343,2292.0
Raul_intento_2.mp4,8,26.667,True,270.000,260.000,0.000,362.000,177.000,,0.345833,-0.856420,50.388,60.066,161.421,2313.5
Raul_intento_2.mp4,9,30.000,True,270.000,260.000,0.000,361.000,177.000,,0.345833,-0.858273,49.851,59.404,159.831,2270.5
Raul_intento_2.mp4,10,33.333,True,270.000,260.000,0.000,361.000,178.000,,0.341667,-0.859940,50.027,59.494,161.174,2278.5
Raul_intento_2.mp4,11,36.667,True,270.000,260.000,0.000,361.000,178.000,,0.341667,-0.859940,50.359,59.142,160.361,2286.5
Raul_intento_2.mp4,12,40.000,True,270.000,260.000,0.000,368.000,178.000,,0.341667,-0.846480,42.836,58.985,160.319,1894.0
Raul_intento_2.mp4,13,43.333,True,270.000,260.000,0.000,389.000,179.000,,0.337500,-0.800152,28.548,48.277,174.323,1026.5
Raul_intento_2.mp4,14,46.667,True,270.000,260.000,0.000,404.000,181.000,,0.329167,-0.761520,27.557,47.919,175.593,976.5
Raul_intento_2.mp4,15,50.000,True,270.000,260.000,0.000,405.000,181.000,,0.329167,-0.758448,26.230,48.000,176.171,924.0
Raul_intento_2.mp4,16,53.333,True,270.000,260.000,0.000,405.000,180.000,,0.333333,-0.756626,26.638,48.821,176.150,931.0
Raul_intento_2.mp4,17,56.667,True,270.000,260.000,0.000,405.000,180.000,,0.333333,-0.756626,26.061,47.484,175.210,887.5
Raul_intento_2.mp4,18,60.000,True,270.000,260.000,0.000,406.000,181.000,,0.329167,-0.755340,26.026,47.490,174.695,898.0
Raul_intento_2.mp4,19,63.333,True,270.000,260.000,0.000,407.000,181.000,,0.329167,-0.752196,28.396,46.148,176.720,919.0
Raul_intento_2.mp4,20,66.667,True,270.000,260.000,0.000,407.000,181.000,,0.329167,-0.752196,27.969,46.438,176.579,920.0
Raul_intento_2.mp4,21,70.000,True,270.000,260.000,0.000,406.000,181.000,,0.329167,-0.755340,27.276,45.344,175.407,898.0
Raul_intento_2.mp4,22,73.333,True,270.000,260.000,0.000,406.000,181.000,,0.329167,-0.755340,28.714,45.681,172.901,919.5
Raul_intento_2.mp4,23,76.667,True,270.000,260.000,0.000,407.000,182.000,,0.325000,-0.754006,30.768,45.247,174.457,992.5
Raul_intento_2.mp4,24,80.000,True,270.000,260.000,0.000,407.000,182.000,,0.325000,-0.754006,31.644,46.785,170.845,1075.5
Raul_intento_2.mp4,25,83.333,True,270.000,260.000,0.000,407.000,182.000,,0.325000,-0.754006,32.216,45.692,176.797,1113.0
Raul_intento_2.mp4,26,86.667,True,270.000,260.000,0.000,407.000,182.000,,0.325000,-0.754006,33.738,46.343,174.173,1144.5
Raul_intento_2.mp4,27,90.000,True,270.000,260.000,0.000,408.000,183.000,,0.320833,-0.752623,34.268,47.457,174.066,1226.5
Raul_intento_2.mp4,28,93.333,True,270.000,260.000,0.000,408.000,184.000,,0.316667,-0.754385,34.729,48.571,174.473,1266.0
Raul_intento_2.mp4,29,96.667,True,270.000,260.000,0.000,408.000,185.000,,0.312500,-0.756121,35.038,47.699,172.319,1249.5
Raul_intento_2.mp4,30,100.000,True,270.000,260.000,0.000,408.000,185.000,,0.312500,-0.756121,35.057,48.074,175.808,1257.5
Raul_intento_2.mp4,31,103.333,True,270.000,260.000,0.000,408.000,185.000,,0.312500,-0.756121,35.085,48.303,175.893,1271.5
Raul_intento_2.mp4,32,106.667,True,270.000,260.000,0.000,407.000,185.000,,0.312500,-0.759271,34.921,48.256,175.939,1266.5
Raul_intento_2.mp4,33,110.000,True,270.000,260.000,0.000,407.000,185.000,,0.312500,-0.759271,35.943,51.145,171.830,1380.0
Raul_intento_2.mp4,34,113.333,True,270.000,260.000,0.000,407.000,186.000,,0.308333,-0.760973,36.231,49.813,176.820,1364.0
Raul_intento_2.mp4,35,116.667,True,270.000,260.000,0.000,407.000,186.000,,0.308333,-0.760973,36.622,50.449,178.514,1367.5
Raul_intento_2.mp4,36,120.000,True,270.000,260.000,0.000,407.000,186.000,,0.308333,-0.760973,36.755,50.302,176.471,1393.5
Raul_intento_2.mp4,37,123.333,True,270.000,260.000,0.000,407.000,187.000,,0.304167,-0.762648,36.897,51.418,175.135,1410.0
Raul_intento_2.mp4,38,126.667,True,270.000,260.000,0.000,406.000,188.000,,0.300000,-0.767391,37.175,51.498,178.707,1402.0
Raul_intento_2.mp4,39,130.000,True,270.000,260.000,0.000,406.000,188.000,,0.300000,-0.767391,37.308,52.671,172.278,1428.0
