video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Raul_intento_2_ROI_640x480.mp4,1,3.333,True,270.000,260.000,0.000,365.000,176.000,0.395833,0.350000,-0.849009,50.037,60.482,160.152,2337.5
Raul_intento_2_ROI_640x480.mp4,2,6.667,True,270.000,260.000,0.000,365.000,175.000,0.395833,0.354167,-0.847279,49.868,60.959,160.798,2341.0
Raul_intento_2_ROI_640x480.mp4,3,10.000,True,270.000,260.000,0.000,365.000,175.000,0.395833,0.354167,-0.847279,49.707,61.305,162.141,2360.0
Raul_intento_2_ROI_640x480.mp4,4,13.333,True,270.000,260.000,0.000,365.000,175.000,0.395833,0.354167,-0.847279,49.858,61.497,162.411,2361.5
Raul_intento_2_ROI_640x480.mp4,5,16.667,True,270.000,260.000,0.000,365.000,176.000,0.395833,0.350000,-0.849009,49.757,61.316,162.319,2357.0
Raul_intento_2_ROI_640x480.mp4,6,20.000,True,270.000,260.000,0.000,365.000,175.000,0.395833,0.354167,-0.847279,50.385,60.927,163.828,2363.5
Raul_intento_2_ROI_640x480.mp4,7,23.333,True,270.000,260.000,0.000,365.000,175.000,0.395833,0.354167,-0.847279,50.021,61.417,163.769,2370.0
Raul_intento_2_ROI_640x480.mp4,8,26.667,True,270.000,260.000,0.000,365.000,175.000,0.395833,0.354167,-0.847279,50.231,61.776,163.506,2390.5
Raul_intento_2_ROI_640x480.mp4,9,30.000,True,270.000,260.000,0.000,365.000,175.000,0.395833,0.354167,-0.847279,49.915,61.035,164.746,2349.5
Raul_intento_2_ROI_640x480.mp4,10,33.333,True,270.000,260.000,0.000,365.000,175.000,0.395833,0.354167,-0.847279,50.320,60.866,163.372,2362.5
Raul_intento_2_ROI_640x480.mp4,11,36.667,True,270.000,260.000,0.000,365.000,175.000,0.395833,0.354167,-0.847279,50.425,60.590,163.915,2361.0
Raul_intento_2_ROI_640x480.mp4,12,40.000,True,270.000,260.000,0.000,371.000,175.000,0.420833,0.354167,-0.835144,41.925,61.037,163.227,1960.0
