video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Raul_intento_3.mp4,1,3.333,True,270.000,260.000,0.000,352.000,164.000,,0.400000,-0.850449,40.722,48.522,134.871,1530.5
Raul_intento_3.mp4,2,6.667,True,270.000,260.000,0.000,353.000,164.000,,0.400000,-0.848763,41.134,48.126,137.866,1533.0
Raul_intento_3.mp4,3,10.000,True,270.000,260.000,0.000,355.000,165.000,,0.395833,-0.847279,40.881,47.999,134.818,1518.0
Raul_intento_3.mp4,4,13.333,True,270.000,260.000,0.000,355.000,165.000,,0.395833,-0.847279,40.908,47.606,136.640,1515.0
Raul_intento_3.mp4,5,16.667,True,270.000,260.000,0.000,355.000,165.000,,0.395833,-0.847279,40.751,47.229,139.338,1495.0
Raul_intento_3.mp4,6,20.000,True,270.000,260.000,0.000,356.000,165.000,,0.395833,-0.845525,40.497,47.230,137.119,1486.5
Raul_intento_3.mp4,7,23.333,True,270.000,260.000,0.000,356.000,165.000,,0.395833,-0.845525,40.565,47.399,136.412,1486.0
Raul_intento_3.mp4,8,26.667,True,270.000,260.000,0.000,356.000,165.000,,0.395833,-0.845525,40.609,46.986,138.335,1487.5
Raul_intento_3.mp4,9,30.000,True,270.000,260.000,0.000,356.000,165.000,,0.395833,-0.845525,40.759,47.165,139.427,1491.0
Raul_intento_3.mp4,10,33.333,True,270.000,260.000,0.000,356.000,165.000,,0.395833,-0.845525,40.349,47.660,136.470,1493.5
Raul_intento_3.mp4,11,36.667,True,270.000,260.000,0.000,356.000,166.000,,0.391667,-0.847464,39.881,48.281,135.099,1490.5
Raul_intento_3.mp4,12,40.000,True,270.000,260.000,0.000,374.000,167.000,,0.387500,-0.813674,28.691,45.246,153.262,970.5
Raul_intento_3.mp4,13,43.333,True,270.000,260.000,0.000,400.000,169.000,,0.379167,-0.750220,25.267,40.316,155.174,733.5
Raul_intento_3.mp4,14,46.667,True,284.000,228.000,0.000,408.000,169.000,,0.245833,-0.820135,24.216,39.299,154.361,703.0
Raul_intento_3.mp4,15,50.000,True,284.000,228.000,0.000,408.000,169.000,,0.245833,-0.820135,23.477,39.257,156.765,683.0
Raul_intento_3.mp4,16,53.333,True,287.000,225.000,0.000,408.000,169.000,,0.233333,-0.831488,25.312,39.237,152.579,717.5
Raul_intento_3.mp4,17,56.667,True,290.000,223.000,0.000,408.000,169.000,,0.225000,-0.841213,25.263,39.341,154.090,720.5
Raul_intento_3.mp4,18,60.000,True,291.000,222.000,0.000,408.000,169.000,,0.220833,-0.844735,26.665,38.907,154.660,753.5
Raul_intento_3.mp4,19,63.333,True,292.000,221.000,0.000,409.000,170.000,,0.212500,-0.846869,26.540,38.157,151.750,735.5
Raul_intento_3.mp4,20,66.667,True,293.000,221.000,0.000,410.000,170.000,,0.212500,-0.846869,26.540,38.624,155.684,754.0
Raul_intento_3.mp4,21,70.000,True,293.000,221.000,0.000,410.000,170.000,,0.212500,-0.846869,26.466,39.525,155.907,782.5
Raul_intento_3.mp4,22,73.333,True,294.000,220.000,0.000,409.000,170.000,,0.208333,-0.852641,26.567,39.458,153.545,777.5
Raul_intento_3.mp4,23,76.667,True,294.000,220.000,0.000,409.000,170.000,,0.208333,-0.852641,25.896,40.042,156.936,766.5
Raul_intento_3.mp4,24,80.000,True,294.000,220.000,0.000,409.000,171.000,,0.204167,-0.853648,27.011,41.571,154.027,827.5
Raul_intento_3.mp4,25,83.333,True,294.000,220.000,0.000,409.000,171.000,,0.204167,-0.853648,27.850,43.982,153.956,891.0
Raul_intento_3.mp4,26,86.667,True,294.000,220.000,0.000,410.000,172.000,,0.200000,-0.852285,28.106,44.646,155.780,921.0
Raul_intento_3.mp4,27,90.000,True,295.000,220.000,0.000,410.000,172.000,,0.200000,-0.854634,29.306,46.863,155.626,1015.0
Raul_intento_3.mp4,28,93.333,True,295.000,220.000,0.000,410.000,173.000,,0.195833,-0.855598,30.273,47.322,153.810,1037.5
Raul_intento_3.mp4,29,96.667,True,295.000,220.000,0.000,410.000,174.000,,0.191667,-0.856541,29.429,47.344,157.109,1048.0
Raul_intento_3.mp4,30,100.000,True,295.000,220.000,0.000,410.000,175.000,,0.187500,-0.857463,30.064,48.687,156.189,1111.5
