video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,iris_horiz_diameter_px,px_per_mm,pupil_horiz_diameter_mm
Raul_intento_1.mp4,452,1506.667,True,259.000,237.000,0.000,363.000,129.000,0.433333,0.450000,-0.780847,32.664,51.164,124.414,1250.0,135.403,11.572936,2.822
Raul_intento_1.mp4,453,1510.000,True,259.000,237.000,0.000,363.000,129.000,0.433333,0.450000,-0.780847,32.403,53.223,121.608,1248.0,134.919,11.531532,2.810
Raul_intento_1.mp4,454,1513.333,True,259.000,237.000,0.000,363.000,129.000,0.433333,0.450000,-0.780847,32.806,51.522,126.248,1240.0,134.272,11.476241,2.859
Raul_intento_1.mp4,455,1516.667,True,259.000,237.000,0.000,364.000,129.000,0.437500,0.450000,-0.778520,32.476,51.586,125.143,1247.0,134.107,11.462117,2.833
Raul_intento_1.mp4,456,1520.000,True,259.000,237.000,0.000,365.000,129.000,0.441667,0.450000,-0.776164,31.678,52.437,123.281,1222.0,133.968,11.450294,2.767
Raul_intento_1.mp4,457,1523.333,True,259.000,237.000,0.000,366.000,129.000,0.445833,0.450000,-0.773778,32.267,50.206,127.598,1225.5,133.011,11.368462,2.838
Raul_intento_1.mp4,458,1526.667,True,259.000,236.000,0.000,367.000,130.000,0.450000,0.441667,-0.776164,31.912,51.369,125.174,1222.5,132.474,11.322577,2.818
Raul_intento_1.mp4,459,1530.000,True,259.000,236.000,0.000,367.000,130.000,0.450000,0.441667,-0.776164,32.106,50.947,124.344,1228.0,133.035,11.370547,2.824
Raul_intento_1.mp4,460,1533.333,True,259.000,236.000,0.000,368.000,130.000,0.454167,0.441667,-0.773733,32.005,51.277,125.157,1216.0,132.354,11.312283,2.829
Raul_intento_1.mp4,461,1536.667,True,259.000,236.000,0.000,368.000,130.000,0.454167,0.441667,-0.773733,32.426,50.430,129.136,1226.5,132.477,11.322830,2.864
Raul_intento_1.mp4,462,1540.000,True,259.000,236.000,0.000,369.000,130.000,0.458333,0.441667,-0.771272,31.967,50.894,126.225,1237.5,131.530,11.241888,2.844
Raul_intento_1.mp4,463,1543.333,True,259.000,236.000,0.000,369.000,130.000,0.458333,0.441667,-0.771272,32.026,51.663,127.722,1231.0,131.273,11.219898,2.854
Raul_intento_1.mp4,464,1546.667,True,259.000,236.000,0.000,369.000,130.000,0.458333,0.441667,-0.771272,31.610,51.129,127.775,1234.5,131.126,11.207378,2.820
Raul_intento_1.mp4,465,1550.000,True,259.000,236.000,0.000,370.000,130.000,0.462500,0.441667,-0.768781,32.220,51.817,127.266,1249.0,130.823,11.181463,2.882
Raul_intento_1.mp4,466,1553.333,True,259.000,236.000,0.000,372.000,130.000,0.470833,0.441667,-0.763706,32.007,50.437,129.106,1234.5,129.726,11.087686,2.887
Raul_intento_1.mp4,467,1556.667,True,259.000,236.000,0.000,373.000,131.000,0.475000,0.437500,-0.763524,31.680,51.261,128.337,1223.5,129.589,11.075994,2.860
Raul_intento_1.mp4,468,1560.000,True,259.000,236.000,0.000,373.000,131.000,0.475000,0.437500,-0.763524,31.567,50.847,128.694,1215.0,129.142,11.037757,2.860
Raul_intento_1.mp4,469,1563.333,True,259.000,236.000,0.000,373.000,131.000,0.475000,0.437500,-0.763524,31.664,50.478,129.358,1203.5,128.921,11.018905,2.874
Raul_intento_1.mp4,470,1566.667,True,259.000,236.000,0.000,374.000,131.000,0.479167,0.437500,-0.760916,31.368,50.442,130.050,1185.0,128.311,10.966709,2.860
Raul_intento_1.mp4,471,1570.000,True,259.000,236.000,0.000,374.000,131.000,0.479167,0.437500,-0.760916,31.136,49.968,130.283,1185.0,128.140,10.952133,2.843
Raul_intento_1.mp4,472,1573.333,True,259.000,236.000,0.000,375.000,131.000,0.483333,0.437500,-0.758276,31.182,49.663,129.688,1162.0,128.593,10.990859,2.837
Raul_intento_1.mp4,473,1576.667,True,259.000,236.000,0.000,375.000,131.000,0.483333,0.437500,-0.758276,31.100,49.291,131.713,1166.5,127.516,10.898844,2.853
Raul_intento_1.mp4,474,1580.000,True,259.000,236.000,0.000,376.000,131.000,0.487500,0.437500,-0.755604,31.055,49.744,131.814,1165.5,127.280,10.878627,2.855
Raul_intento_1.mp4,475,1583.333,True,259.000,236.000,0.000,377.000,132.000,0.491667,0.433333,-0.755305,31.138,49.349,130.879,1163.0,126.795,10.837165,2.873
Raul_intento_1.mp4,476,1586.667,True,259.000,236.000,0.000,377.000,132.000,0.491667,0.433333,-0.755305,30.989,49.497,132.420,1158.5,126.884,10.844773,2.857
Raul_intento_1.mp4,477,1590.000,True,260.000,236.000,0.000,378.000,132.000,0.491667,0.433333,-0.755305,30.686,49.437,131.178,1161.0,126.457,10.808284,2.839
Raul_intento_1.mp4,478,1593.333,True,260.000,236.000,0.000,378.000,132.000,0.491667,0.433333,-0.755305,30.910,49.366,132.789,1167.0,126.503,10.812202,2.859
Raul_intento_1.mp4,479,1596.667,True,260.000,236.000,0.000,379.000,133.000,0.495833,0.429167,-0.754960,31.334,49.939,132.239,1171.0,126.904,10.846501,2.889
Raul_intento_1.mp4,480,1600.000,True,260.000,236.000,0.000,379.000,133.000,0.495833,0.429167,-0.754960,30.902,49.766,132.195,1172.5,125.920,10.762370,2.871
Raul_intento_1.mp4,481,1603.333,True,260.000,236.000,0.000,380.000,133.000,0.500000,0.429167,-0.752207,30.570,49.539,134.023,1161.0,125.587,10.733917,2.848
Raul_intento_1.mp4,482,1606.667,True,260.000,236.000,0.000,380.000,133.000,0.500000,0.429167,-0.752207,30.681,49.516,134.097,1159.0,125.937,10.763857,2.850
Raul_intento_1.mp4,483,1610.000,True,260.000,236.000,0.000,382.000,133.000,0.508333,0.429167,-0.746601,30.457,49.399,136.086,1153.0,123.930,10.592349,2.875
Raul_intento_1.mp4,484,1613.333,True,260.000,236.000,0.000,383.000,134.000,0.512500,0.425000,-0.746136,30.732,49.246,136.451,1157.5,124.107,10.607411,2.897
Raul_intento_1.mp4,485,1616.667,True,260.000,236.000,0.000,383.000,134.000,0.512500,0.425000,-0.746136,30.439,49.054,135.226,1149.5,124.040,10.601688,2.871
Raul_intento_1.mp4,486,1620.000,True,260.000,236.000,0.000,384.000,134.000,0.516667,0.425000,-0.743257,30.419,49.218,137.343,1147.0,124.918,10.676719,2.849
Raul_intento_1.mp4,487,1623.333,True,260.000,236.000,0.000,384.000,134.000,0.516667,0.425000,-0.743257,30.779,49.024,136.940,1156.0,124.603,10.649818,2.890
Raul_intento_1.mp4,488,1626.667,True,260.000,236.000,0.000,385.000,135.000,0.520833,0.420833,-0.742719,30.683,49.360,136.748,1164.5,123.604,10.564470,2.904
Raul_intento_1.mp4,489,1630.000,True,260.000,236.000,0.000,385.000,135.000,0.520833,0.420833,-0.742719,30.560,49.489,137.817,1170.0,123.730,10.575172,2.890
Raul_intento_1.mp4,490,1633.333,True,260.000,236.000,0.000,386.000,135.000,0.525000,0.420833,-0.739780,30.604,49.673,136.616,1164.5,122.538,10.473312,2.922
Raul_intento_1.mp4,491,1636.667,True,260.000,236.000,0.000,386.000,135.000,0.525000,0.420833,-0.739780,30.262,48.921,137.788,1143.0,124.127,10.609137,2.852
Raul_intento_1.mp4,492,1640.000,True,260.000,236.000,0.000,386.000,136.000,0.525000,0.416667,-0.742135,30.130,49.733,138.951,1154.5,123.922,10.591635,2.845
Raul_intento_1.mp4,493,1643.333,True,260.000,236.000,0.000,387.000,136.000,0.529167,0.416667,-0.739169,30.392,49.304,137.811,1155.0,122.732,10.489941,2.897
Raul_intento_1.mp4,494,1646.667,True,260.000,236.000,0.000,387.000,136.000,0.529167,0.416667,-0.739169,30.368,49.231,137.538,1149.5,122.254,10.449094,2.906
Raul_intento_1.mp4,495,1650.000,True,260.000,236.000,0.000,388.000,136.000,0.533333,0.416667,-0.736169,30.384,49.193,138.325,1144.0,121.933,10.421659,2.915
Raul_intento_1.mp4,496,1653.333,True,260.000,236.000,0.000,389.000,137.000,0.537500,0.412500,-0.735485,29.809,49.546,139.882,1142.0,123.504,10.555913,2.824
Raul_intento_1.mp4,497,1656.667,True,260.000,236.000,0.000,390.000,138.000,0.541667,0.408333,-0.734752,30.125,49.322,140.329,1146.0,123.920,10.591487,2.844
Raul_intento_1.mp4,498,1660.000,True,260.000,236.000,0.000,390.000,138.000,0.541667,0.408333,-0.734752,29.720,49.688,139.613,1147.0,121.587,10.392030,2.860
Raul_intento_1.mp4,499,1663.333,True,260.000,236.000,0.000,391.000,138.000,0.545833,0.408333,-0.731662,30.003,49.520,139.763,1143.0,121.903,10.419032,2.880
Raul_intento_1.mp4,500,1666.667,True,260.000,236.000,0.000,391.000,138.000,0.545833,0.408333,-0.731662,29.911,50.137,139.383,1154.0,121.791,10.409495,2.873
Raul_intento_1.mp4,501,1670.000,True,260.000,236.000,0.000,392.000,139.000,0.550000,0.404167,-0.730855,29.511,49.851,141.008,1149.0,122.790,10.494831,2.812
Raul_intento_1.mp4,502,1673.333,True,260.000,236.000,0.000,392.000,139.000,0.550000,0.404167,-0.730855,30.092,50.066,140.055,1157.5,123.411,10.547914,2.853
Raul_intento_1.mp4,503,1676.667,True,260.000,236.000,0.000,393.000,139.000,0.554167,0.404167,-0.727701,30.357,49.875,140.271,1159.5,122.499,10.469970,2.899
Raul_intento_1.mp4,504,1680.000,True,260.000,236.000,0.000,393.000,139.000,0.554167,0.404167,-0.727701,30.069,50.280,140.317,1171.0,120.970,10.339309,2.908
Raul_intento_1.mp4,505,1683.333,True,260.000,236.000,0.000,393.000,140.000,0.554167,0.400000,-0.730000,30.193,50.499,141.265,1173.5,120.410,10.291469,2.934
Raul_intento_1.mp4,506,1686.667,True,260.000,236.000,0.000,394.000,140.000,0.558333,0.400000,-0.726818,30.586,51.008,142.275,1182.5,119.616,10.223613,2.992
Raul_intento_1.mp4,507,1690.000,True,260.000,236.000,0.000,394.000,140.000,0.558333,0.400000,-0.726818,30.173,50.978,140.744,1179.5,122.158,10.440813,2.890
Raul_intento_1.mp4,508,1693.333,True,260.000,236.000,0.000,395.000,141.000,0.562500,0.395833,-0.725885,30.136,50.863,141.868,1184.0,119.543,10.217372,2.949
Raul_intento_1.mp4,509,1696.667,True,260.000,236.000,0.000,395.000,141.000,0.562500,0.395833,-0.725885,30.326,51.123,141.869,1197.5,119.521,10.215506,2.969
Raul_intento_1.mp4,510,1700.000,True,260.000,236.000,0.000,395.000,141.000,0.562500,0.395833,-0.725885,30.425,51.102,141.665,1204.5,120.346,10.285971,2.958
Raul_intento_1.mp4,511,1703.333,True,260.000,236.000,0.000,396.000,142.000,0.566667,0.391667,-0.724904,30.550,51.195,142.113,1204.0,120.545,10.302949,2.965
Raul_intento_1.mp4,512,1706.667,True,260.000,236.000,0.000,396.000,142.000,0.566667,0.391667,-0.724904,30.663,51.863,142.821,1223.5,120.120,10.266666,2.987
Raul_intento_1.mp4,513,1710.000,True,260.000,236.000,0.000,397.000,143.000,0.570833,0.387500,-0.723874,30.557,51.462,142.931,1219.5,120.257,10.278417,2.973
Raul_intento_1.mp4,514,1713.333,True,260.000,236.000,0.000,397.000,143.000,0.570833,0.387500,-0.723874,30.714,52.203,143.339,1237.5,120.413,10.291706,2.984
Raul_intento_1.mp4,515,1716.667,True,260.000,236.000,0.000,398.000,144.000,0.575000,0.383333,-0.722794,30.686,51.610,143.238,1225.5,120.746,10.320140,2.973
Raul_intento_1.mp4,516,1720.000,True,260.000,236.000,0.000,398.000,144.000,0.575000,0.383333,-0.722794,30.637,51.811,142.212,1231.0,129.822,11.095934,2.761
Raul_intento_1.mp4,517,1723.333,True,260.000,236.000,0.000,398.000,144.000,0.575000,0.383333,-0.722794,30.851,51.757,143.560,1220.5,120.040,10.259853,3.007
Raul_intento_1.mp4,518,1726.667,True,260.000,236.000,0.000,399.000,145.000,0.579167,0.379167,-0.721664,30.752,52.454,144.023,1245.0,120.532,10.301921,2.985
Raul_intento_1.mp4,519,1730.000,True,260.000,236.000,0.000,399.000,145.000,0.579167,0.379167,-0.721664,30.445,52.178,143.814,1229.5,119.977,10.254423,2.969
Raul_intento_1.mp4,520,1733.333,True,260.000,236.000,0.000,400.000,146.000,0.583333,0.375000,-0.720484,30.603,52.074,144.687,1227.0,119.067,10.176644,3.007
Raul_intento_1.mp4,521,1736.667,True,260.000,236.000,0.000,401.000,147.000,0.587500,0.370833,-0.719254,30.640,51.784,144.461,1222.5,128.032,10.942916,2.800
Raul_intento_1.mp4,522,1740.000,True,260.000,236.000,0.000,401.000,147.000,0.587500,0.370833,-0.719254,30.669,51.664,144.271,1219.5,129.471,11.065914,2.771
Raul_intento_1.mp4,523,1743.333,True,260.000,236.000,0.000,402.000,147.000,0.591667,0.370833,-0.715830,30.732,51.391,145.258,1207.5,123.193,10.529295,2.919
Raul_intento_1.mp4,524,1746.667,True,260.000,236.000,0.000,402.000,148.000,0.591667,0.366667,-0.717974,30.274,51.972,144.383,1212.5,122.216,10.445823,2.898
Raul_intento_1.mp4,525,1750.000,True,260.000,236.000,0.000,402.000,148.000,0.591667,0.366667,-0.717974,30.241,51.532,145.162,1203.0,122.183,10.442982,2.896
Raul_intento_1.mp4,526,1753.333,True,260.000,236.000,0.000,403.000,148.000,0.595833,0.366667,-0.714520,30.241,51.171,144.979,1194.0,121.164,10.355912,2.920
Raul_intento_1.mp4,527,1756.667,True,260.000,236.000,0.000,403.000,149.000,0.595833,0.362500,-0.716642,29.885,51.090,145.689,1179.0,131.757,11.261247,2.654
Raul_intento_1.mp4,528,1760.000,True,260.000,236.000,0.000,403.000,149.000,0.595833,0.362500,-0.716642,30.074,50.614,145.675,1170.5,127.617,10.907474,2.757
Raul_intento_1.mp4,529,1763.333,True,260.000,236.000,0.000,404.000,149.000,0.600000,0.362500,-0.713158,29.697,50.763,145.313,1155.5,130.657,11.167305,2.659
Raul_intento_1.mp4,530,1766.667,True,260.000,236.000,0.000,404.000,150.000,0.600000,0.358333,-0.715260,29.812,50.669,146.508,1165.5,130.622,11.164257,2.670
Raul_intento_1.mp4,531,1770.000,True,260.000,236.000,0.000,404.000,150.000,0.600000,0.358333,-0.715260,30.111,50.763,145.413,1175.0,129.111,11.035091,2.729
Raul_intento_1.mp4,532,1773.333,True,260.000,236.000,0.000,405.000,152.000,0.604167,0.350000,-0.715879,30.312,51.466,146.203,1190.0,127.675,10.912411,2.778
Raul_intento_1.mp4,533,1776.667,True,260.000,236.000,0.000,406.000,153.000,0.608333,0.345833,-0.714374,30.140,50.973,145.807,1185.0,132.508,11.325494,2.661
Raul_intento_1.mp4,534,1780.000,True,260.000,236.000,0.000,406.000,153.000,0.608333,0.345833,-0.714374,30.406,51.653,146.590,1202.0,133.703,11.427627,2.661
Raul_intento_1.mp4,535,1783.333,True,260.000,236.000,0.000,406.000,154.000,0.608333,0.341667,-0.716376,30.768,50.960,146.321,1203.0,140.264,11.988412,2.567
Raul_intento_1.mp4,536,1786.667,True,260.000,236.000,0.000,407.000,154.000,0.612500,0.341667,-0.712817,30.935,51.558,146.697,1224.5,138.327,11.822832,2.617
Raul_intento_1.mp4,537,1790.000,True,260.000,236.000,0.000,407.000,154.000,0.612500,0.341667,-0.712817,31.213,52.104,147.021,1239.0,125.613,10.736147,2.907
Raul_intento_1.mp4,538,1793.333,True,260.000,236.000,0.000,407.000,155.000,0.612500,0.337500,-0.714799,31.614,51.954,146.568,1248.5,120.631,10.310361,3.066
Raul_intento_1.mp4,539,1796.667,True,260.000,236.000,0.000,407.000,156.000,0.612500,0.333333,-0.716751,31.024,52.545,146.718,1248.5,118.487,10.127073,3.064
Raul_intento_1.mp4,540,1800.000,True,260.000,236.000,0.000,407.000,156.000,0.612500,0.333333,-0.716751,31.355,52.624,146.805,1258.5,119.573,10.219878,3.068
Raul_intento_1.mp4,541,1803.333,True,260.000,236.000,0.000,407.000,156.000,0.612500,0.333333,-0.716751,31.027,52.866,148.365,1263.0,116.705,9.974764,3.111
Raul_intento_1.mp4,542,1806.667,True,260.000,236.000,0.000,408.000,157.000,0.616667,0.329167,-0.715102,31.340,52.849,147.944,1271.5,118.776,10.151768,3.087
Raul_intento_1.mp4,543,1810.000,True,261.000,236.000,0.000,408.000,157.000,0.612500,0.329167,-0.718675,31.867,52.410,147.825,1279.0,120.690,10.315408,3.089
Raul_intento_1.mp4,544,1813.333,True,261.000,236.000,0.000,408.000,158.000,0.612500,0.325000,-0.720568,31.951,52.980,147.391,1295.0,118.706,10.145815,3.149
Raul_intento_1.mp4,545,1816.667,True,261.000,236.000,0.000,408.000,158.000,0.612500,0.325000,-0.720568,32.274,52.785,147.377,1303.5,121.526,10.386847,3.107
Raul_intento_1.mp4,546,1820.000,True,261.000,236.000,0.000,408.000,158.000,0.612500,0.325000,-0.720568,32.281,53.018,146.193,1299.5,138.535,11.840586,2.726
Raul_intento_1.mp4,547,1823.333,True,261.000,236.000,0.000,409.000,159.000,0.616667,0.320833,-0.718880,32.156,53.334,148.045,1308.5,136.725,11.685886,2.752
Raul_intento_1.mp4,548,1826.667,True,261.000,236.000,0.000,409.000,160.000,0.616667,0.316667,-0.720725,32.806,53.307,149.727,1329.5,116.691,9.973582,3.289
Raul_intento_1.mp4,549,1830.000,True,261.000,236.000,0.000,409.000,162.000,0.616667,0.308333,-0.724329,32.791,53.539,148.818,1333.5,116.539,9.960596,3.292
Raul_intento_1.mp4,550,1833.333,True,261.000,236.000,0.000,409.000,162.000,0.616667,0.308333,-0.724329,33.108,53.658,149.634,1352.0,129.199,11.042670,2.998
Raul_intento_1.mp4,551,1836.667,True,261.000,236.000,0.000,409.000,163.000,0.616667,0.304167,-0.726089,33.408,54.178,151.311,1359.5,120.236,10.276583,3.251
Raul_intento_1.mp4,552,1840.000,True,261.000,236.000,0.000,409.000,163.000,0.616667,0.304167,-0.726089,33.289,53.882,150.138,1362.0,120.007,10.257004,3.245
Raul_intento_1.mp4,553,1843.333,True,261.000,236.000,0.000,409.000,163.000,0.616667,0.304167,-0.726089,33.734,53.749,150.970,1381.0,122.729,10.489690,3.216
Raul_intento_1.mp4,554,1846.667,True,261.000,236.000,0.000,409.000,163.000,0.616667,0.304167,-0.726089,33.541,53.998,150.672,1381.0,122.972,10.510458,3.191
Raul_intento_1.mp4,555,1850.000,True,261.000,236.000,0.000,409.000,164.000,0.616667,0.300000,-0.727820,33.251,53.749,149.651,1366.0,120.859,10.329789,3.219
Raul_intento_1.mp4,556,1853.333,True,261.000,236.000,0.000,409.000,164.000,0.616667,0.300000,-0.727820,33.549,53.692,151.190,1377.5,121.300,10.367532,3.236
Raul_intento_1.mp4,557,1856.667,True,261.000,236.000,0.000,410.000,164.000,0.620833,0.300000,-0.724269,33.735,54.130,151.007,1387.5,123.693,10.572023,3.191
Raul_intento_1.mp4,558,1860.000,True,261.000,236.000,0.000,410.000,165.000,0.620833,0.295833,-0.725981,33.752,53.860,152.095,1384.0,120.782,10.323287,3.270
Raul_intento_1.mp4,559,1863.333,True,261.000,236.000,0.000,409.000,165.000,0.616667,0.295833,-0.729524,33.825,53.334,151.115,1384.5,123.715,10.573933,3.199
Raul_intento_1.mp4,560,1866.667,True,261.000,236.000,0.000,409.000,166.000,0.616667,0.291667,-0.731200,34.074,54.065,153.374,1402.5,127.225,10.873974,3.134
Raul_intento_1.mp4,561,1870.000,True,261.000,236.000,0.000,409.000,166.000,0.616667,0.291667,-0.731200,34.314,54.177,152.147,1420.5,127.194,10.871240,3.156
Raul_intento_1.mp4,562,1873.333,True,261.000,236.000,0.000,409.000,166.000,0.616667,0.291667,-0.731200,34.457,54.780,153.421,1435.0,128.597,10.991232,3.135
Raul_intento_1.mp4,563,1876.667,True,261.000,236.000,0.000,409.000,167.000,0.616667,0.287500,-0.732848,34.979,55.014,153.616,1465.0,129.139,11.037515,3.169
Raul_intento_1.mp4,564,1880.000,True,261.000,236.000,0.000,409.000,167.000,0.616667,0.287500,-0.732848,34.736,55.324,153.157,1481.5,130.202,11.128404,3.121
Raul_intento_1.mp4,565,1883.333,True,261.000,236.000,0.000,409.000,168.000,0.616667,0.283333,-0.734469,35.200,55.517,152.460,1507.0,129.008,11.026305,3.192
Raul_intento_1.mp4,566,1886.667,True,261.000,236.000,0.000,409.000,168.000,0.616667,0.283333,-0.734469,35.620,55.825,154.204,1528.0,130.976,11.194570,3.182
Raul_intento_1.mp4,567,1890.000,True,261.000,236.000,0.000,409.000,168.000,0.616667,0.283333,-0.734469,35.713,56.377,153.355,1553.5,132.039,11.285391,3.165
Raul_intento_1.mp4,568,1893.333,True,261.000,236.000,0.000,409.000,169.000,0.616667,0.279167,-0.736063,36.507,56.562,154.357,1573.0,132.190,11.298266,3.231
Raul_intento_1.mp4,569,1896.667,True,261.000,236.000,0.000,408.000,170.000,0.612500,0.275000,-0.741093,36.640,56.915,154.248,1595.5,131.020,11.198321,3.272
Raul_intento_1.mp4,570,1900.000,True,261.000,236.000,0.000,408.000,170.000,0.612500,0.275000,-0.741093,36.798,56.956,154.105,1613.0,132.983,11.366053,3.238
Raul_intento_1.mp4,571,1903.333,True,261.000,236.000,0.000,408.000,171.000,0.612500,0.270833,-0.742626,36.847,57.191,154.174,1629.0,133.478,11.408384,3.230
Raul_intento_1.mp4,572,1906.667,True,261.000,236.000,0.000,408.000,171.000,0.612500,0.270833,-0.742626,36.848,57.206,153.839,1626.0,136.113,11.633607,3.167
Raul_intento_1.mp4,573,1910.000,True,261.000,236.000,0.000,408.000,171.000,0.612500,0.270833,-0.742626,37.349,57.143,154.443,1640.5,137.353,11.739561,3.181
Raul_intento_1.mp4,574,1913.333,True,261.000,236.000,0.000,407.000,171.000,0.608333,0.270833,-0.746043,37.471,57.349,155.246,1652.0,137.769,11.775128,3.182
Raul_intento_1.mp4,575,1916.667,True,261.000,236.000,0.000,407.000,172.000,0.608333,0.266667,-0.747542,37.804,57.579,154.780,1662.5,138.213,11.813074,3.200
Raul_intento_1.mp4,576,1920.000,True,261.000,236.000,0.000,407.000,172.000,0.608333,0.266667,-0.747542,38.003,58.078,153.887,1700.0,138.983,11.878910,3.199
Raul_intento_1.mp4,577,1923.333,True,261.000,236.000,0.000,406.000,172.000,0.604167,0.266667,-0.750914,38.222,57.963,154.134,1710.5,139.412,11.915547,3.208
Raul_intento_1.mp4,578,1926.667,True,261.000,236.000,0.000,406.000,172.000,0.604167,0.266667,-0.750914,38.198,58.199,154.065,1721.5,139.682,11.938659,3.200
Raul_intento_1.mp4,579,1930.000,True,261.000,236.000,0.000,406.000,173.000,0.604167,0.262500,-0.752380,38.173,58.317,154.623,1709.0,140.380,11.998309,3.181
Raul_intento_1.mp4,580,1933.333,True,261.000,236.000,0.000,406.000,173.000,0.604167,0.262500,-0.752380,38.606,58.552,155.240,1735.5,141.032,12.053995,3.203
Raul_intento_1.mp4,581,1936.667,True,261.000,236.000,0.000,406.000,174.000,0.604167,0.258333,-0.753821,38.584,58.488,156.146,1746.0,143.210,12.240142,3.152
Raul_intento_1.mp4,582,1940.000,True,261.000,236.000,0.000,405.000,174.000,0.600000,0.258333,-0.757142,38.908,58.944,156.264,1757.5,144.330,12.335913,3.154
Raul_intento_1.mp4,583,1943.333,True,261.000,236.000,0.000,405.000,175.000,0.600000,0.254167,-0.758551,39.767,58.835,157.608,1802.0,148.694,12.708905,3.129
Raul_intento_1.mp4,584,1946.667,True,261.000,236.000,0.000,404.000,177.000,0.595833,0.245833,-0.764558,40.037,59.146,158.051,1817.5,147.297,12.589454,3.180
Raul_intento_1.mp4,585,1950.000,True,261.000,236.000,0.000,404.000,177.000,0.595833,0.245833,-0.764558,40.028,58.990,158.241,1819.0,146.791,12.546226,3.190
Raul_intento_1.mp4,586,1953.333,True,261.000,236.000,0.000,404.000,177.000,0.595833,0.245833,-0.764558,40.130,59.224,157.925,1843.5,145.780,12.459802,3.221
Raul_intento_1.mp4,587,1956.667,True,261.000,236.000,0.000,404.000,177.000,0.595833,0.245833,-0.764558,40.253,59.243,158.497,1836.0,145.877,12.468137,3.228
Raul_intento_1.mp4,588,1960.000,True,261.000,236.000,0.000,403.000,177.000,0.591667,0.245833,-0.767787,40.358,59.383,157.903,1855.0,144.695,12.367053,3.263
Raul_intento_1.mp4,589,1963.333,True,261.000,236.000,0.000,403.000,177.000,0.591667,0.245833,-0.767787,40.280,59.418,158.244,1846.5,146.488,12.520320,3.217
Raul_intento_1.mp4,590,1966.667,True,261.000,236.000,0.000,403.000,178.000,0.591667,0.241667,-0.769108,40.844,59.653,158.135,1873.0,146.594,12.529393,3.260
Raul_intento_1.mp4,591,1970.000,True,261.000,236.000,0.000,403.000,178.000,0.591667,0.241667,-0.769108,40.780,59.615,158.110,1885.0,146.450,12.517109,3.258
Raul_intento_1.mp4,592,1973.333,True,261.000,236.000,0.000,402.000,178.000,0.587500,0.241667,-0.772296,41.065,59.447,158.479,1877.5,147.157,12.577489,3.265
Raul_intento_1.mp4,593,1976.667,True,261.000,236.000,0.000,402.000,179.000,0.587500,0.237500,-0.773587,41.476,59.253,159.106,1898.0,146.853,12.551559,3.304
Raul_intento_1.mp4,594,1980.000,True,261.000,236.000,0.000,401.000,179.000,0.583333,0.237500,-0.776734,41.488,59.380,159.233,1908.0,146.494,12.520843,3.314
Raul_intento_1.mp4,595,1983.333,True,261.000,236.000,0.000,401.000,179.000,0.583333,0.237500,-0.776734,41.442,59.864,159.602,1912.5,147.863,12.637903,3.279
Raul_intento_1.mp4,596,1986.667,True,261.000,236.000,0.000,401.000,179.000,0.583333,0.237500,-0.776734,41.493,59.902,159.088,1921.5,149.439,12.772607,3.249
Raul_intento_1.mp4,597,1990.000,True,261.000,236.000,0.000,400.000,180.000,0.579167,0.233333,-0.781103,42.201,59.222,159.266,1922.0,149.875,12.809869,3.294
Raul_intento_1.mp4,598,1993.333,True,261.000,236.000,0.000,400.000,180.000,0.579167,0.233333,-0.781103,42.362,59.686,159.395,1947.5,148.567,12.698024,3.336
Raul_intento_1.mp4,599,1996.667,True,261.000,236.000,0.000,400.000,180.000,0.579167,0.233333,-0.781103,42.322,60.269,159.179,1975.0,147.774,12.630238,3.351
Raul_intento_1.mp4,600,2000.000,True,261.000,236.000,0.000,399.000,181.000,0.575000,0.229167,-0.785403,42.547,59.799,160.142,1967.5,151.088,12.913478,3.295
Raul_intento_1.mp4,601,2003.333,True,261.000,236.000,0.000,399.000,181.000,0.575000,0.229167,-0.785403,42.881,60.187,160.230,1991.0,149.246,12.756099,3.362
Raul_intento_1.mp4,602,2006.667,True,261.000,236.000,0.000,399.000,181.000,0.575000,0.229167,-0.785403,42.996,59.877,159.447,1987.5,149.193,12.751510,3.372
Raul_intento_1.mp4,603,2010.000,True,261.000,236.000,0.000,398.000,181.000,0.570833,0.229167,-0.788436,43.085,59.777,160.760,1992.0,143.501,12.265032,3.513
Raul_intento_1.mp4,604,2013.333,True,261.000,236.000,0.000,398.000,182.000,0.570833,0.225000,-0.789636,43.259,59.935,160.646,2016.0,141.859,12.124729,3.568
Raul_intento_1.mp4,605,2016.667,True,261.000,236.000,0.000,398.000,182.000,0.570833,0.225000,-0.789636,43.284,59.938,160.997,2007.5,141.315,12.078238,3.584
Raul_intento_1.mp4,606,2020.000,True,261.000,236.000,0.000,398.000,182.000,0.570833,0.225000,-0.789636,43.352,60.063,160.402,2008.5,139.275,11.903846,3.642
Raul_intento_1.mp4,607,2023.333,True,261.000,236.000,0.000,397.000,182.000,0.566667,0.225000,-0.792631,43.439,59.780,161.452,2007.0,136.363,11.654953,3.727
Raul_intento_1.mp4,608,2026.667,True,261.000,236.000,0.000,397.000,182.000,0.566667,0.225000,-0.792631,43.474,60.143,161.180,2029.0,133.551,11.414644,3.809
