video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Raul_intento_1_ROI_640x480.mp4,1,3.333,True,270.000,260.000,0.000,362.000,157.000,0.383333,0.429167,-0.817846,45.913,57.022,143.242,2032.0
Raul_intento_1_ROI_640x480.mp4,2,6.667,True,270.000,260.000,0.000,362.000,157.000,0.383333,0.429167,-0.817846,46.158,57.281,144.029,2051.0
Raul_intento_1_ROI_640x480.mp4,3,10.000,True,270.000,260.000,0.000,362.000,157.000,0.383333,0.429167,-0.817846,46.312,57.390,143.331,2061.0
Raul_intento_1_ROI_640x480.mp4,4,13.333,True,270.000,260.000,0.000,362.000,157.000,0.383333,0.429167,-0.817846,46.338,57.318,143.477,2055.0
Raul_intento_1_ROI_640x480.mp4,5,16.667,True,270.000,260.000,0.000,362.000,157.000,0.383333,0.429167,-0.817846,46.002,56.594,144.400,2008.5
Raul_intento_1_ROI_640x480.mp4,6,20.000,True,270.000,260.000,0.000,362.000,157.000,0.383333,0.429167,-0.817846,46.047,57.122,143.323,2012.0
Raul_intento_1_ROI_640x480.mp4,7,23.333,True,270.000,260.000,0.000,362.000,157.000,0.383333,0.429167,-0.817846,45.925,56.647,143.513,2007.5
Raul_intento_1_ROI_640x480.mp4,8,26.667,True,270.000,260.000,0.000,362.000,157.000,0.383333,0.429167,-0.817846,45.947,56.556,142.771,1997.5
Raul_intento_1_ROI_640x480.mp4,9,30.000,True,270.000,260.000,0.000,362.000,157.000,0.383333,0.429167,-0.817846,46.090,56.334,143.590,1984.5
Raul_intento_1_ROI_640x480.mp4,10,33.333,True,270.000,260.000,0.000,362.000,157.000,0.383333,0.429167,-0.817846,46.056,56.232,143.212,1985.5
Raul_intento_1_ROI_640x480.mp4,11,36.667,True,270.000,260.000,0.000,362.000,157.000,0.383333,0.429167,-0.817846,45.942,56.139,142.126,1983.5
Raul_intento_1_ROI_640x480.mp4,12,40.000,True,270.000,260.000,0.000,362.000,157.000,0.383333,0.429167,-0.817846,46.061,56.294,142.660,1984.5
Raul_intento_1_ROI_640x480.mp4,13,43.333,True,270.000,260.000,0.000,362.000,157.000,0.383333,0.429167,-0.817846,45.563,56.407,143.477,1973.0
Raul_intento_1_ROI_640x480.mp4,14,46.667,True,270.000,260.000,0.000,362.000,157.000,0.383333,0.429167,-0.817846,45.464,56.375,143.999,1982.0
Raul_intento_1_ROI_640x480.mp4,15,50.000,True,270.000,260.000,0.000,362.000,157.000,0.383333,0.429167,-0.817846,45.651,56.465,145.075,1987.0
Raul_intento_1_ROI_640x480.mp4,16,53.333,True,270.000,260.000,0.000,371.000,157.000,0.420833,0.429167,-0.799197,37.271,55.031,149.714,1568.5
