video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Samir_9_puntos_intento_8.mp4,1,8.333,True,150.000,170.000,0.000,158.000,143.000,0.044444,0.150000,-0.987687,65.307,70.086,112.469,3526.0
Samir_9_puntos_intento_8.mp4,2,16.667,True,150.000,170.000,0.000,158.000,142.000,0.044444,0.155556,-0.986827,65.423,70.365,106.984,3535.0
Samir_9_puntos_intento_8.mp4,3,25.000,True,150.000,170.000,0.000,158.000,142.000,0.044444,0.155556,-0.986827,65.054,69.960,107.371,3521.0
Samir_9_puntos_intento_8.mp4,4,33.333,True,150.000,170.000,0.000,158.000,142.000,0.044444,0.155556,-0.986827,64.948,70.568,110.498,3552.5
Samir_9_puntos_intento_8.mp4,5,41.667,True,150.000,170.000,0.000,158.000,142.000,0.044444,0.155556,-0.986827,64.864,70.559,110.011,3533.0
Samir_9_puntos_intento_8.mp4,6,50.000,True,150.000,170.000,0.000,158.000,142.000,0.044444,0.155556,-0.986827,65.600,70.773,110.342,3570.5
Samir_9_puntos_intento_8.mp4,7,58.333,True,150.000,170.000,0.000,158.000,142.000,0.044444,0.155556,-0.986827,65.708,70.278,108.518,3586.5
Samir_9_puntos_intento_8.mp4,8,66.667,True,150.000,170.000,0.000,159.000,142.000,0.050000,0.155556,-0.986561,66.210,70.852,111.159,3614.0
Samir_9_puntos_intento_8.mp4,9,75.000,True,150.000,170.000,0.000,158.000,142.000,0.044444,0.155556,-0.986827,65.654,70.919,111.902,3584.5
Samir_9_puntos_intento_8.mp4,10,83.333,True,150.000,170.000,0.000,159.000,142.000,0.050000,0.155556,-0.986561,65.582,71.322,113.180,3611.5
Samir_9_puntos_intento_8.mp4,11,91.667,True,150.000,170.000,0.000,159.000,141.000,0.050000,0.161111,-0.985669,65.468,71.515,108.648,3608.0
Samir_9_puntos_intento_8.mp4,12,100.000,True,150.000,170.000,0.000,159.000,141.000,0.050000,0.161111,-0.985669,65.731,71.393,112.852,3624.5
Samir_9_puntos_intento_8.mp4,13,108.333,True,150.000,170.000,0.000,159.000,141.000,0.050000,0.161111,-0.985669,66.012,71.476,111.597,3617.0
Samir_9_puntos_intento_8.mp4,14,116.667,True,150.000,170.000,0.000,159.000,141.000,0.050000,0.161111,-0.985669,66.484,71.669,111.183,3657.5
Samir_9_puntos_intento_8.mp4,15,125.000,True,150.000,170.000,0.000,159.000,141.000,0.050000,0.161111,-0.985669,65.278,71.690,109.736,3609.5
Samir_9_puntos_intento_8.mp4,16,133.333,True,150.000,170.000,0.000,160.000,141.000,0.055556,0.161111,-0.985371,66.389,71.734,115.038,3652.5
Samir_9_puntos_intento_8.mp4,17,141.667,True,150.000,170.000,0.000,160.000,141.000,0.055556,0.161111,-0.985371,65.720,71.965,114.204,3638.0
Samir_9_puntos_intento_8.mp4,18,150.000,True,150.000,170.000,0.000,160.000,141.000,0.055556,0.161111,-0.985371,66.319,72.135,113.581,3662.0
Samir_9_puntos_intento_8.mp4,19,158.333,True,150.000,170.000,0.000,160.000,141.000,0.055556,0.161111,-0.985371,66.346,71.729,115.759,3674.0
Samir_9_puntos_intento_8.mp4,20,166.667,True,150.000,170.000,0.000,160.000,141.000,0.055556,0.161111,-0.985371,66.408,71.760,115.539,3672.5
Samir_9_puntos_intento_8.mp4,21,175.000,True,150.000,170.000,0.000,160.000,141.000,0.055556,0.161111,-0.985371,66.362,72.184,115.091,3687.0
Samir_9_puntos_intento_8.mp4,22,183.333,True,150.000,170.000,0.000,160.000,140.000,0.055556,0.166667,-0.984447,65.998,71.998,113.630,3689.0
Samir_9_puntos_intento_8.mp4,23,191.667,True,150.000,170.000,0.000,161.000,141.000,0.061111,0.161111,-0.985042,66.011,71.817,115.080,3668.5
Samir_9_puntos_intento_8.mp4,24,200.000,True,150.000,170.000,0.000,161.000,140.000,0.061111,0.166667,-0.984118,66.246,72.077,116.921,3698.5
Samir_9_puntos_intento_8.mp4,25,208.333,True,150.000,170.000,0.000,161.000,140.000,0.061111,0.166667,-0.984118,66.462,71.675,115.972,3685.5
Samir_9_puntos_intento_8.mp4,26,216.667,True,150.000,170.000,0.000,161.000,140.000,0.061111,0.166667,-0.984118,66.841,71.919,115.668,3711.0
Samir_9_puntos_intento_8.mp4,27,225.000,True,147.000,169.000,0.000,161.000,140.000,0.077778,0.161111,-0.983867,66.188,71.886,116.086,3711.5
Samir_9_puntos_intento_8.mp4,28,233.333,True,147.000,169.000,0.000,162.000,140.000,0.083333,0.161111,-0.983412,66.624,72.707,115.158,3740.0
Samir_9_puntos_intento_8.mp4,29,241.667,True,147.000,169.000,0.000,162.000,140.000,0.083333,0.161111,-0.983412,66.480,72.703,115.131,3737.0
Samir_9_puntos_intento_8.mp4,30,250.000,True,147.000,169.000,0.000,162.000,140.000,0.083333,0.161111,-0.983412,66.771,72.703,116.234,3751.5
Samir_9_puntos_intento_8.mp4,31,258.333,True,147.000,168.000,0.000,162.000,140.000,0.083333,0.155556,-0.984306,67.244,72.294,115.142,3752.0
Samir_9_puntos_intento_8.mp4,32,266.667,True,147.000,168.000,0.000,162.000,140.000,0.083333,0.155556,-0.984306,67.125,72.946,115.591,3761.0
Samir_9_puntos_intento_8.mp4,33,275.000,True,147.000,168.000,0.000,163.000,141.000,0.088889,0.150000,-0.984682,66.935,73.062,120.806,3771.5
Samir_9_puntos_intento_8.mp4,34,283.333,True,147.000,168.000,0.000,164.000,142.000,0.094444,0.144444,-0.984995,67.555,73.222,126.586,3808.5
Samir_9_puntos_intento_8.mp4,35,291.667,True,147.000,168.000,0.000,164.000,143.000,0.094444,0.138889,-0.985794,67.749,73.618,124.250,3848.0
Samir_9_puntos_intento_8.mp4,36,300.000,True,147.000,168.000,0.000,164.000,143.000,0.094444,0.138889,-0.985794,67.413,73.257,122.322,3843.5
