video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Samir_9_puntos_intento_9.mp4,1,8.333,True,150.000,170.000,0.000,178.000,143.000,0.155556,0.150000,-0.976372,57.053,63.314,115.213,2786.0
Samir_9_puntos_intento_9.mp4,2,16.667,True,150.000,170.000,0.000,178.000,143.000,0.155556,0.150000,-0.976372,56.752,63.789,113.300,2808.5
Samir_9_puntos_intento_9.mp4,3,25.000,True,150.000,170.000,0.000,178.000,143.000,0.155556,0.150000,-0.976372,56.959,63.916,114.442,2804.0
Samir_9_puntos_intento_9.mp4,4,33.333,True,150.000,170.000,0.000,178.000,143.000,0.155556,0.150000,-0.976372,57.044,63.825,116.042,2803.5
Samir_9_puntos_intento_9.mp4,5,41.667,True,150.000,170.000,0.000,178.000,143.000,0.155556,0.150000,-0.976372,56.869,63.861,117.478,2799.0
Samir_9_puntos_intento_9.mp4,6,50.000,True,150.000,170.000,0.000,176.000,143.000,0.144444,0.150000,-0.978078,57.955,64.277,117.783,2836.0
Samir_9_puntos_intento_9.mp4,7,58.333,True,150.000,170.000,0.000,172.000,145.000,0.122222,0.138889,-0.982737,57.701,63.961,106.950,2853.5
Samir_9_puntos_intento_9.mp4,8,66.667,True,150.000,170.000,0.000,168.000,146.000,0.100000,0.133333,-0.986013,57.882,64.570,100.980,2894.0
Samir_9_puntos_intento_9.mp4,9,75.000,True,150.000,170.000,0.000,164.000,147.000,0.077778,0.127778,-0.988748,58.492,64.858,98.648,2914.0
Samir_9_puntos_intento_9.mp4,10,83.333,True,150.000,170.000,0.000,161.000,148.000,0.061111,0.122222,-0.990620,58.400,64.981,95.992,2906.0
Samir_9_puntos_intento_9.mp4,11,91.667,True,150.000,170.000,0.000,158.000,149.000,0.044444,0.116667,-0.992176,57.929,65.113,93.568,2909.0
Samir_9_puntos_intento_9.mp4,12,100.000,True,150.000,170.000,0.000,157.000,149.000,0.038889,0.116667,-0.992409,57.234,65.493,93.337,2874.0
Samir_9_puntos_intento_9.mp4,13,108.333,True,150.000,170.000,0.000,158.000,149.000,0.044444,0.116667,-0.992176,58.034,65.979,95.442,2905.0
Samir_9_puntos_intento_9.mp4,14,116.667,True,150.000,170.000,0.000,158.000,149.000,0.044444,0.116667,-0.992176,57.394,66.022,95.749,2916.0
Samir_9_puntos_intento_9.mp4,15,125.000,True,150.000,170.000,0.000,158.000,149.000,0.044444,0.116667,-0.992176,58.681,65.221,92.832,2910.0
Samir_9_puntos_intento_9.mp4,16,133.333,True,150.000,170.000,0.000,158.000,149.000,0.044444,0.116667,-0.992176,57.967,66.013,95.326,2899.0
Samir_9_puntos_intento_9.mp4,17,141.667,True,150.000,170.000,0.000,158.000,149.000,0.044444,0.116667,-0.992176,58.052,65.917,97.137,2929.5
Samir_9_puntos_intento_9.mp4,18,150.000,True,150.000,170.000,0.000,158.000,149.000,0.044444,0.116667,-0.992176,59.050,64.964,95.598,2918.0
Samir_9_puntos_intento_9.mp4,19,158.333,True,150.000,170.000,0.000,158.000,149.000,0.044444,0.116667,-0.992176,59.649,65.192,93.438,2948.5
Samir_9_puntos_intento_9.mp4,20,166.667,True,150.000,170.000,0.000,159.000,148.000,0.050000,0.122222,-0.991243,58.784,65.711,96.119,2966.0
