video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Samir_9_puntos_intento_7.mp4,1,8.333,True,150.000,170.000,0.000,173.000,142.000,0.127778,0.155556,-0.979528,63.517,68.757,121.848,3355.0
Samir_9_puntos_intento_7.mp4,2,16.667,True,150.000,170.000,0.000,173.000,142.000,0.127778,0.155556,-0.979528,62.790,69.011,113.402,3386.5
Samir_9_puntos_intento_7.mp4,3,25.000,True,150.000,170.000,0.000,173.000,143.000,0.127778,0.150000,-0.980394,63.247,68.781,116.911,3374.5
Samir_9_puntos_intento_7.mp4,4,33.333,True,150.000,170.000,0.000,173.000,142.000,0.127778,0.155556,-0.979528,61.902,68.049,114.419,3271.0
Samir_9_puntos_intento_7.mp4,5,41.667,True,150.000,170.000,0.000,173.000,143.000,0.127778,0.150000,-0.980394,61.581,67.498,114.119,3228.5
Samir_9_puntos_intento_7.mp4,6,50.000,True,150.000,170.000,0.000,173.000,143.000,0.127778,0.150000,-0.980394,61.859,67.198,117.484,3237.0
Samir_9_puntos_intento_7.mp4,7,58.333,True,150.000,170.000,0.000,173.000,142.000,0.127778,0.155556,-0.979528,62.289,67.694,117.219,3278.0
Samir_9_puntos_intento_7.mp4,8,66.667,True,150.000,170.000,0.000,173.000,142.000,0.127778,0.155556,-0.979528,61.612,67.984,115.434,3252.0
Samir_9_puntos_intento_7.mp4,9,75.000,True,150.000,170.000,0.000,173.000,142.000,0.127778,0.155556,-0.979528,61.609,67.238,112.986,3214.5
Samir_9_puntos_intento_7.mp4,10,83.333,True,150.000,170.000,0.000,173.000,142.000,0.127778,0.155556,-0.979528,61.070,67.068,112.081,3196.0
Samir_9_puntos_intento_7.mp4,11,91.667,True,150.000,170.000,0.000,173.000,142.000,0.127778,0.155556,-0.979528,61.017,66.950,116.911,3176.0
Samir_9_puntos_intento_7.mp4,12,100.000,True,150.000,170.000,0.000,173.000,142.000,0.127778,0.155556,-0.979528,60.990,66.810,115.158,3167.5
Samir_9_puntos_intento_7.mp4,13,108.333,True,150.000,170.000,0.000,173.000,142.000,0.127778,0.155556,-0.979528,60.438,66.036,115.719,3050.0
Samir_9_puntos_intento_7.mp4,14,116.667,True,150.000,170.000,0.000,173.000,142.000,0.127778,0.155556,-0.979528,59.736,65.645,113.341,3021.0
Samir_9_puntos_intento_7.mp4,15,125.000,True,150.000,170.000,0.000,173.000,142.000,0.127778,0.155556,-0.979528,59.398,65.648,108.548,2988.0
Samir_9_puntos_intento_7.mp4,16,133.333,True,150.000,170.000,0.000,173.000,142.000,0.127778,0.155556,-0.979528,59.126,64.821,107.079,2951.0
Samir_9_puntos_intento_7.mp4,17,141.667,True,150.000,170.000,0.000,173.000,142.000,0.127778,0.155556,-0.979528,58.629,64.577,110.992,2940.0
Samir_9_puntos_intento_7.mp4,18,150.000,True,150.000,170.000,0.000,173.000,142.000,0.127778,0.155556,-0.979528,58.599,64.354,109.686,2913.5
Samir_9_puntos_intento_7.mp4,19,158.333,True,150.000,170.000,0.000,173.000,142.000,0.127778,0.155556,-0.979528,57.987,64.173,105.739,2873.5
Samir_9_puntos_intento_7.mp4,20,166.667,True,150.000,170.000,0.000,173.000,142.000,0.127778,0.155556,-0.979528,58.091,64.012,108.801,2877.0
Samir_9_puntos_intento_7.mp4,21,175.000,True,150.000,170.000,0.000,173.000,142.000,0.127778,0.155556,-0.979528,57.607,63.457,105.502,2827.5
Samir_9_puntos_intento_7.mp4,22,183.333,True,150.000,170.000,0.000,173.000,142.000,0.127778,0.155556,-0.979528,57.416,63.917,107.359,2824.5
Samir_9_puntos_intento_7.mp4,23,191.667,True,150.000,170.000,0.000,173.000,142.000,0.127778,0.155556,-0.979528,57.246,62.947,105.714,2785.0
Samir_9_puntos_intento_7.mp4,24,200.000,True,150.000,170.000,0.000,173.000,142.000,0.127778,0.155556,-0.979528,57.048,63.050,103.919,2775.5
Samir_9_puntos_intento_7.mp4,25,208.333,True,150.000,170.000,0.000,173.000,141.000,0.127778,0.161111,-0.978630,56.602,63.080,103.529,2743.0
Samir_9_puntos_intento_7.mp4,26,216.667,True,150.000,170.000,0.000,173.000,141.000,0.127778,0.161111,-0.978630,56.210,63.052,105.180,2731.5
Samir_9_puntos_intento_7.mp4,27,225.000,True,150.000,170.000,0.000,173.000,141.000,0.127778,0.161111,-0.978630,56.353,62.523,108.783,2715.0
Samir_9_puntos_intento_7.mp4,28,233.333,True,150.000,170.000,0.000,173.000,141.000,0.127778,0.161111,-0.978630,55.676,62.698,104.543,2685.0
Samir_9_puntos_intento_7.mp4,29,241.667,True,150.000,170.000,0.000,173.000,141.000,0.127778,0.161111,-0.978630,55.662,62.946,102.439,2696.0
