event_id,event_type,event_class,start_time_ms,end_time_ms,duration_ms,amplitude_deg,velocidad_promedio_deg_s
s_11,sacadico,sacadico,400.0,466.667,66.66699999999997,5.229524338438258,111.37065722937412
s_66,sacadico,sacadico,2233.333,2333.333,100.0,5.6919615717960665,57.80528860546412
s_115,sacadico,sacadico,3866.667,3966.667,100.0,7.7242327885046,73.8788005424516
s_159,sacadico,sacadico,5333.333,5433.333,100.0,6.526202930890132,60.303055477937264
s_210,sacadico,sacadico,7033.333,7133.333,100.0,17.12713892499835,158.81162915087668
s_257,sacadico,sacadico,8600.0,8700.0,100.0,6.013110786521098,58.09088732675314
s_301,sacadico,sacadico,10066.667,10166.667,100.0,4.430979213936907,47.87052748010702
s_351,sacadico,sacadico,11733.333,11866.667,133.33399999999892,16.496995232068482,117.98631814974651
s_440,sacadico,sacadico,14700.0,14800.0,100.0,5.764474571612976,55.406109685193904
