timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765202519.2484,0.0000,320,180,0
1765202519.2827,0.0343,320,180,1
1765202519.3155,0.0671,320,180,2
1765202519.3494,0.1010,320,180,3
1765202519.3826,0.1342,320,180,4
1765202519.4153,0.1669,320,180,5
1765202519.4489,0.2005,320,180,6
1765202519.4825,0.2342,320,180,7
1765202519.5154,0.2670,320,180,8
1765202519.5493,0.3010,320,180,9
1765202519.5827,0.3343,320,180,10
1765202519.6155,0.3672,320,180,11
1765202519.6491,0.4007,320,180,12
1765202519.6828,0.4345,320,180,13
1765202519.7150,0.4667,320,180,14
1765202519.7485,0.5001,320,180,15
1765202519.7832,0.5348,320,180,16
1765202519.8151,0.5667,320,180,17
1765202519.8477,0.5993,320,180,18
1765202519.8826,0.6343,320,180,19
1765202519.9146,0.6662,320,180,20
1765202519.9476,0.6993,320,180,21
1765202519.9835,0.7351,320,180,22
1765202520.0146,0.7662,320,180,23
1765202520.0480,0.7997,320,180,24
1765202520.0828,0.8344,320,180,25
1765202520.1149,0.8665,320,180,26
1765202520.1475,0.8991,320,180,27
1765202520.1829,0.9345,320,180,28
1765202520.2147,0.9664,320,180,29
1765202520.2491,1.0007,320,180,30
1765202520.2832,1.0348,320,180,31
1765202520.3145,1.0661,320,180,32
1765202520.3485,1.1001,320,180,33
1765202520.3835,1.1351,320,180,34
1765202520.4155,1.1672,320,180,35
1765202520.4485,1.2001,320,180,36
1765202520.4826,1.2342,320,180,37
1765202520.5147,1.2663,320,180,38
1765202520.5485,1.3001,320,180,39
1765202520.5835,1.3351,320,180,40
1765202520.6155,1.3672,320,180,41
1765202520.6495,1.4012,320,180,42
1765202520.6828,1.4344,320,180,43
1765202520.7146,1.4663,320,180,44
1765202520.7481,1.4997,320,180,45
1765202520.7835,1.5352,320,180,46
1765202520.8155,1.5672,320,180,47
1765202520.8487,1.6003,320,180,48
1765202520.8835,1.6351,320,180,49
1765202520.9147,1.6663,320,180,50
1765202520.9493,1.7009,320,180,51
1765202520.9828,1.7344,320,180,52
1765202521.0153,1.7669,320,180,53
1765202521.0481,1.7997,320,180,54
1765202521.0833,1.8350,320,180,55
1765202521.1145,1.8662,320,180,56
1765202521.1484,1.9001,320,180,57
1765202521.1844,1.9361,320,180,58
1765202521.2147,1.9664,320,180,59
1765202521.2489,2.0005,960,180,60
1765202521.2834,2.0351,960,180,61
1765202521.3147,2.0664,960,180,62
1765202521.3488,2.1005,960,180,63
1765202521.3830,2.1347,960,180,64
1765202521.4152,2.1669,960,180,65
1765202521.4476,2.1992,960,180,66
1765202521.4826,2.2343,960,180,67
1765202521.5146,2.2662,960,180,68
1765202521.5483,2.3000,960,180,69
1765202521.5829,2.3345,960,180,70
1765202521.6157,2.3674,960,180,71
1765202521.6485,2.4001,960,180,72
1765202521.6835,2.4352,960,180,73
1765202521.7146,2.4662,960,180,74
1765202521.7482,2.4999,960,180,75
1765202521.7826,2.5343,960,180,76
1765202521.8145,2.5662,960,180,77
1765202521.8485,2.6002,960,180,78
1765202521.8825,2.6342,960,180,79
1765202521.9147,2.6663,960,180,80
1765202521.9488,2.7005,960,180,81
1765202521.9829,2.7345,960,180,82
1765202522.0153,2.7669,960,180,83
1765202522.0496,2.8012,960,180,84
1765202522.0827,2.8343,960,180,85
1765202522.1149,2.8665,960,180,86
1765202522.1482,2.8998,960,180,87
1765202522.1825,2.9341,960,180,88
1765202522.2148,2.9664,960,180,89
1765202522.2479,2.9996,960,180,90
1765202522.2836,3.0353,960,180,91
1765202522.3147,3.0664,960,180,92
1765202522.3475,3.0992,960,180,93
1765202522.3828,3.1345,960,180,94
1765202522.4148,3.1665,960,180,95
1765202522.4485,3.2001,960,180,96
1765202522.4845,3.2361,960,180,97
1765202522.5151,3.2667,960,180,98
1765202522.5491,3.3007,960,180,99
1765202522.5828,3.3344,960,180,100
1765202522.6147,3.3663,960,180,101
1765202522.6485,3.4001,960,180,102
1765202522.6846,3.4363,960,180,103
1765202522.7146,3.4662,960,180,104
1765202522.7485,3.5002,960,180,105
1765202522.7839,3.5355,960,180,106
1765202522.8155,3.5671,960,180,107
1765202522.8490,3.6006,960,180,108
1765202522.8828,3.6345,960,180,109
1765202522.9149,3.6665,960,180,110
1765202522.9489,3.7005,960,180,111
1765202522.9826,3.7342,960,180,112
1765202523.0146,3.7663,960,180,113
1765202523.0481,3.7998,960,180,114
1765202523.0839,3.8355,960,180,115
1765202523.1157,3.8674,960,180,116
1765202523.1494,3.9010,960,180,117
1765202523.1826,3.9343,960,180,118
1765202523.2151,3.9668,960,180,119
1765202523.2489,4.0005,1600,180,120
1765202523.2824,4.0341,1600,180,121
1765202523.3146,4.0663,1600,180,122
1765202523.3491,4.1007,1600,180,123
1765202523.3834,4.1351,1600,180,124
1765202523.4148,4.1664,1600,180,125
1765202523.4477,4.1993,1600,180,126
1765202523.4837,4.2354,1600,180,127
1765202523.5148,4.2664,1600,180,128
1765202523.5489,4.3005,1600,180,129
1765202523.5833,4.3349,1600,180,130
1765202523.6154,4.3670,1600,180,131
1765202523.6487,4.4004,1600,180,132
1765202523.6825,4.4341,1600,180,133
1765202523.7148,4.4665,1600,180,134
1765202523.7494,4.5010,1600,180,135
1765202523.7827,4.5344,1600,180,136
1765202523.8158,4.5674,1600,180,137
1765202523.8486,4.6002,1600,180,138
1765202523.8834,4.6350,1600,180,139
1765202523.9151,4.6667,1600,180,140
1765202523.9488,4.7004,1600,180,141
1765202523.9827,4.7344,1600,180,142
1765202524.0149,4.7665,1600,180,143
1765202524.0489,4.8006,1600,180,144
1765202524.0837,4.8353,1600,180,145
1765202524.1155,4.8671,1600,180,146
1765202524.1495,4.9011,1600,180,147
1765202524.1831,4.9347,1600,180,148
1765202524.2145,4.9662,1600,180,149
1765202524.2484,5.0000,1600,180,150
1765202524.2827,5.0344,1600,180,151
1765202524.3149,5.0666,1600,180,152
1765202524.3492,5.1008,1600,180,153
1765202524.3829,5.1345,1600,180,154
1765202524.4147,5.1663,1600,180,155
1765202524.4486,5.2002,1600,180,156
1765202524.4836,5.2352,1600,180,157
1765202524.5154,5.2670,1600,180,158
1765202524.5487,5.3003,1600,180,159
1765202524.5831,5.3348,1600,180,160
1765202524.6154,5.3670,1600,180,161
1765202524.6495,5.4011,1600,180,162
1765202524.6829,5.4346,1600,180,163
1765202524.7153,5.4670,1600,180,164
1765202524.7495,5.5012,1600,180,165
1765202524.7825,5.5341,1600,180,166
1765202524.8151,5.5668,1600,180,167
1765202524.8489,5.6005,1600,180,168
1765202524.8833,5.6350,1600,180,169
1765202524.9150,5.6666,1600,180,170
1765202524.9477,5.6994,1600,180,171
1765202524.9825,5.7341,1600,180,172
1765202525.0166,5.7682,1600,180,173
1765202525.0494,5.8011,1600,180,174
1765202525.0827,5.8343,1600,180,175
1765202525.1145,5.8661,1600,180,176
1765202525.1478,5.8994,1600,180,177
1765202525.1827,5.9343,1600,180,178
1765202525.2150,5.9667,1600,180,179
1765202525.2486,6.0002,320,540,180
1765202525.2827,6.0344,320,540,181
1765202525.3156,6.0672,320,540,182
1765202525.3489,6.1006,320,540,183
1765202525.3827,6.1344,320,540,184
1765202525.4146,6.1662,320,540,185
1765202525.4479,6.1995,320,540,186
1765202525.4844,6.2360,320,540,187
1765202525.5152,6.2668,320,540,188
