timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765202494.2474,0.0000,320,180,0
1765202494.2826,0.0352,320,180,1
1765202494.3156,0.0682,320,180,2
1765202494.3467,0.0993,320,180,3
1765202494.3834,0.1359,320,180,4
1765202494.4153,0.1678,320,180,5
1765202494.4476,0.2002,320,180,6
1765202494.4836,0.2362,320,180,7
1765202494.5151,0.2677,320,180,8
1765202494.5472,0.2998,320,180,9
1765202494.5835,0.3361,320,180,10
1765202494.6147,0.3673,320,180,11
1765202494.6474,0.4000,320,180,12
1765202494.6827,0.4352,320,180,13
1765202494.7156,0.4682,320,180,14
1765202494.7466,0.4992,320,180,15
1765202494.7830,0.5356,320,180,16
1765202494.8147,0.5672,320,180,17
1765202494.8465,0.5991,320,180,18
1765202494.8831,0.6357,320,180,19
1765202494.9129,0.6655,320,180,20
1765202494.9471,0.6997,320,180,21
1765202494.9826,0.7352,320,180,22
1765202495.0145,0.7670,320,180,23
1765202495.0466,0.7991,320,180,24
1765202495.0827,0.8352,320,180,25
1765202495.1154,0.8680,320,180,26
1765202495.1474,0.9000,320,180,27
1765202495.1830,0.9355,320,180,28
1765202495.2146,0.9672,320,180,29
1765202495.2482,1.0008,320,180,30
1765202495.2825,1.0351,320,180,31
1765202495.3153,1.0679,320,180,32
1765202495.3469,1.0995,320,180,33
1765202495.3825,1.1350,320,180,34
1765202495.4155,1.1681,320,180,35
1765202495.4473,1.1999,320,180,36
1765202495.4831,1.2356,320,180,37
1765202495.5150,1.2676,320,180,38
1765202495.5464,1.2990,320,180,39
1765202495.5825,1.3351,320,180,40
1765202495.6149,1.3675,320,180,41
1765202495.6473,1.3998,320,180,42
1765202495.6826,1.4352,320,180,43
1765202495.7154,1.4680,320,180,44
1765202495.7474,1.5000,320,180,45
1765202495.7835,1.5360,320,180,46
1765202495.8155,1.5680,320,180,47
1765202495.8474,1.6000,320,180,48
1765202495.8819,1.6344,320,180,49
1765202495.9148,1.6673,320,180,50
1765202495.9465,1.6991,320,180,51
1765202495.9834,1.7359,320,180,52
1765202496.0148,1.7673,320,180,53
1765202496.0468,1.7994,320,180,54
1765202496.0825,1.8351,320,180,55
1765202496.1155,1.8680,320,180,56
1765202496.1469,1.8994,320,180,57
1765202496.1833,1.9359,320,180,58
1765202496.2148,1.9674,320,180,59
1765202496.2465,1.9991,960,180,60
1765202496.2826,2.0351,960,180,61
1765202496.3132,2.0657,960,180,62
1765202496.3473,2.0999,960,180,63
1765202496.3835,2.1361,960,180,64
1765202496.4155,2.1681,960,180,65
1765202496.4469,2.1995,960,180,66
1765202496.4827,2.2353,960,180,67
1765202496.5147,2.2673,960,180,68
1765202496.5472,2.2997,960,180,69
1765202496.5827,2.3353,960,180,70
1765202496.6146,2.3672,960,180,71
1765202496.6477,2.4002,960,180,72
1765202496.6834,2.4359,960,180,73
1765202496.7152,2.4678,960,180,74
1765202496.7489,2.5014,960,180,75
1765202496.7826,2.5351,960,180,76
1765202496.8154,2.5679,960,180,77
1765202496.8472,2.5997,960,180,78
1765202496.8832,2.6357,960,180,79
1765202496.9145,2.6670,960,180,80
1765202496.9470,2.6996,960,180,81
1765202496.9832,2.7358,960,180,82
1765202497.0148,2.7673,960,180,83
1765202497.0476,2.8001,960,180,84
1765202497.0817,2.8342,960,180,85
1765202497.1154,2.8679,960,180,86
1765202497.1474,2.9000,960,180,87
1765202497.1828,2.9354,960,180,88
1765202497.2144,2.9670,960,180,89
1765202497.2494,3.0019,960,180,90
1765202497.2826,3.0352,960,180,91
1765202497.3147,3.0672,960,180,92
1765202497.3469,3.0995,960,180,93
1765202497.3831,3.1356,960,180,94
1765202497.4148,3.1674,960,180,95
1765202497.4467,3.1992,960,180,96
1765202497.4828,3.2353,960,180,97
1765202497.5155,3.2681,960,180,98
1765202497.5473,3.2999,960,180,99
1765202497.5825,3.3351,960,180,100
1765202497.6154,3.3680,960,180,101
1765202497.6466,3.3992,960,180,102
1765202497.6815,3.4340,960,180,103
1765202497.7148,3.4673,960,180,104
1765202497.7472,3.4997,960,180,105
1765202497.7834,3.5359,960,180,106
1765202497.8155,3.5681,960,180,107
1765202497.8467,3.5993,960,180,108
1765202497.8827,3.6353,960,180,109
1765202497.9149,3.6674,960,180,110
1765202497.9467,3.6992,960,180,111
1765202497.9818,3.7343,960,180,112
1765202498.0147,3.7672,960,180,113
1765202498.0465,3.7990,960,180,114
1765202498.0836,3.8361,960,180,115
1765202498.1148,3.8674,960,180,116
1765202498.1465,3.8991,960,180,117
1765202498.1819,3.9345,960,180,118
1765202498.2156,3.9681,960,180,119
1765202498.2465,3.9990,1600,180,120
1765202498.2826,4.0352,1600,180,121
1765202498.3154,4.0680,1600,180,122
1765202498.3467,4.0993,1600,180,123
1765202498.3826,4.1352,1600,180,124
1765202498.4148,4.1674,1600,180,125
1765202498.4495,4.2021,1600,180,126
1765202498.4832,4.2358,1600,180,127
1765202498.5133,4.2658,1600,180,128
1765202498.5466,4.2992,1600,180,129
1765202498.5825,4.3351,1600,180,130
1765202498.6151,4.3676,1600,180,131
1765202498.6469,4.3995,1600,180,132
1765202498.6827,4.4353,1600,180,133
1765202498.7153,4.4679,1600,180,134
1765202498.7466,4.4992,1600,180,135
1765202498.7824,4.5350,1600,180,136
1765202498.8149,4.5675,1600,180,137
1765202498.8469,4.5995,1600,180,138
1765202498.8818,4.6344,1600,180,139
1765202498.9149,4.6674,1600,180,140
1765202498.9485,4.7011,1600,180,141
1765202498.9826,4.7351,1600,180,142
