timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765202569.2475,0.0000,320,180,0
1765202569.2829,0.0354,320,180,1
1765202569.3151,0.0675,320,180,2
1765202569.3471,0.0996,320,180,3
1765202569.3824,0.1349,320,180,4
1765202569.4152,0.1677,320,180,5
1765202569.4474,0.1999,320,180,6
1765202569.4836,0.2361,320,180,7
1765202569.5151,0.2676,320,180,8
1765202569.5488,0.3013,320,180,9
1765202569.5830,0.3355,320,180,10
1765202569.6147,0.3671,320,180,11
1765202569.6471,0.3996,320,180,12
1765202569.6836,0.4361,320,180,13
1765202569.7150,0.4675,320,180,14
1765202569.7475,0.5000,320,180,15
1765202569.7826,0.5351,320,180,16
1765202569.8149,0.5674,320,180,17
1765202569.8489,0.6014,320,180,18
1765202569.8829,0.6354,320,180,19
1765202569.9128,0.6653,320,180,20
1765202569.9495,0.7020,320,180,21
1765202569.9835,0.7360,320,180,22
1765202570.0150,0.7675,320,180,23
1765202570.0473,0.7998,320,180,24
1765202570.0835,0.8360,320,180,25
1765202570.1155,0.8679,320,180,26
1765202570.1494,0.9019,320,180,27
1765202570.1833,0.9358,320,180,28
1765202570.2149,0.9674,320,180,29
1765202570.2467,0.9992,320,180,30
1765202570.2827,1.0352,320,180,31
1765202570.3154,1.0679,320,180,32
1765202570.3496,1.1021,320,180,33
1765202570.3835,1.1360,320,180,34
1765202570.4152,1.1677,320,180,35
1765202570.4494,1.2019,320,180,36
1765202570.4829,1.2354,320,180,37
1765202570.5156,1.2681,320,180,38
1765202570.5488,1.3013,320,180,39
1765202570.5827,1.3352,320,180,40
1765202570.6155,1.3680,320,180,41
1765202570.6467,1.3992,320,180,42
1765202570.6834,1.4359,320,180,43
1765202570.7152,1.4677,320,180,44
1765202570.7467,1.4992,320,180,45
1765202570.7828,1.5353,320,180,46
1765202570.8146,1.5671,320,180,47
1765202570.8473,1.5998,320,180,48
1765202570.8829,1.6353,320,180,49
1765202570.9145,1.6670,320,180,50
1765202570.9490,1.7015,320,180,51
1765202570.9833,1.7358,320,180,52
1765202571.0132,1.7657,320,180,53
1765202571.0485,1.8010,320,180,54
1765202571.0828,1.8353,320,180,55
1765202571.1153,1.8678,320,180,56
1765202571.1466,1.8991,320,180,57
1765202571.1829,1.9354,320,180,58
1765202571.2146,1.9671,320,180,59
1765202571.2471,1.9996,960,180,60
1765202571.2833,2.0358,960,180,61
1765202571.3150,2.0674,960,180,62
1765202571.3475,2.1000,960,180,63
1765202571.3831,2.1356,960,180,64
1765202571.4154,2.1679,960,180,65
1765202571.4489,2.2014,960,180,66
1765202571.4827,2.2352,960,180,67
1765202571.5146,2.2671,960,180,68
1765202571.5475,2.2999,960,180,69
1765202571.5833,2.3358,960,180,70
1765202571.6147,2.3672,960,180,71
1765202571.6476,2.4000,960,180,72
1765202571.6831,2.4356,960,180,73
1765202571.7149,2.4674,960,180,74
1765202571.7473,2.4998,960,180,75
1765202571.7834,2.5358,960,180,76
1765202571.8155,2.5680,960,180,77
1765202571.8467,2.5992,960,180,78
1765202571.8834,2.6358,960,180,79
1765202571.9149,2.6674,960,180,80
1765202571.9472,2.6997,960,180,81
1765202571.9833,2.7358,960,180,82
1765202572.0151,2.7676,960,180,83
1765202572.0469,2.7994,960,180,84
1765202572.0815,2.8340,960,180,85
1765202572.1155,2.8680,960,180,86
1765202572.1466,2.8990,960,180,87
1765202572.1829,2.9354,960,180,88
1765202572.2130,2.9654,960,180,89
1765202572.2465,2.9990,960,180,90
1765202572.2835,3.0360,960,180,91
1765202572.3146,3.0671,960,180,92
1765202572.3481,3.1006,960,180,93
1765202572.3826,3.1350,960,180,94
1765202572.4156,3.1681,960,180,95
1765202572.4487,3.2012,960,180,96
1765202572.4826,3.2351,960,180,97
1765202572.5155,3.2680,960,180,98
1765202572.5471,3.2996,960,180,99
1765202572.5835,3.3360,960,180,100
1765202572.6153,3.3678,960,180,101
1765202572.6468,3.3993,960,180,102
1765202572.6831,3.4356,960,180,103
1765202572.7155,3.4680,960,180,104
1765202572.7475,3.5000,960,180,105
1765202572.7824,3.5349,960,180,106
1765202572.8154,3.5679,960,180,107
1765202572.8481,3.6006,960,180,108
1765202572.8828,3.6353,960,180,109
1765202572.9151,3.6676,960,180,110
1765202572.9468,3.6993,960,180,111
1765202572.9836,3.7360,960,180,112
1765202573.0154,3.7678,960,180,113
1765202573.0472,3.7997,960,180,114
1765202573.0827,3.8352,960,180,115
1765202573.1147,3.8672,960,180,116
1765202573.1467,3.8992,960,180,117
1765202573.1816,3.9341,960,180,118
1765202573.2147,3.9672,960,180,119
1765202573.2474,3.9999,1600,180,120
1765202573.2835,4.0359,1600,180,121
1765202573.3154,4.0679,1600,180,122
1765202573.3473,4.0998,1600,180,123
1765202573.3818,4.1343,1600,180,124
1765202573.4154,4.1679,1600,180,125
1765202573.4488,4.2013,1600,180,126
1765202573.4828,4.2353,1600,180,127
1765202573.5151,4.2676,1600,180,128
1765202573.5474,4.2999,1600,180,129
1765202573.5829,4.3353,1600,180,130
1765202573.6154,4.3679,1600,180,131
1765202573.6491,4.4016,1600,180,132
1765202573.6835,4.4360,1600,180,133
1765202573.7151,4.4676,1600,180,134
1765202573.7468,4.4993,1600,180,135
1765202573.7828,4.5353,1600,180,136
1765202573.8153,4.5678,1600,180,137
1765202573.8473,4.5998,1600,180,138
1765202573.8831,4.6356,1600,180,139
1765202573.9155,4.6680,1600,180,140
1765202573.9467,4.6992,1600,180,141
1765202573.9828,4.7353,1600,180,142
1765202574.0157,4.7682,1600,180,143
1765202574.0472,4.7997,1600,180,144
1765202574.0817,4.8342,1600,180,145
1765202574.1154,4.8678,1600,180,146
1765202574.1498,4.9022,1600,180,147
1765202574.1828,4.9353,1600,180,148
1765202574.2155,4.9680,1600,180,149
1765202574.2472,4.9996,1600,180,150
1765202574.2831,5.0356,1600,180,151
1765202574.3148,5.0673,1600,180,152
1765202574.3468,5.0993,1600,180,153
1765202574.3832,5.1357,1600,180,154
1765202574.4145,5.1670,1600,180,155
1765202574.4466,5.1990,1600,180,156
1765202574.4832,5.2357,1600,180,157
1765202574.5145,5.2670,1600,180,158
1765202574.5487,5.3011,1600,180,159
1765202574.5826,5.3351,1600,180,160
1765202574.6147,5.3672,1600,180,161
1765202574.6472,5.3997,1600,180,162
1765202574.6833,5.4358,1600,180,163
1765202574.7146,5.4671,1600,180,164
1765202574.7494,5.5018,1600,180,165
1765202574.7834,5.5359,1600,180,166
1765202574.8156,5.5681,1600,180,167
1765202574.8492,5.6017,1600,180,168
1765202574.8825,5.6350,1600,180,169
1765202574.9149,5.6674,1600,180,170
1765202574.9469,5.6994,1600,180,171
1765202574.9829,5.7354,1600,180,172
1765202575.0146,5.7671,1600,180,173
1765202575.0478,5.8003,1600,180,174
1765202575.0826,5.8350,1600,180,175
1765202575.1151,5.8676,1600,180,176
1765202575.1469,5.8994,1600,180,177
1765202575.1828,5.9353,1600,180,178
1765202575.2150,5.9674,1600,180,179
1765202575.2475,6.0000,320,540,180
1765202575.2830,6.0355,320,540,181
1765202575.3151,6.0675,320,540,182
1765202575.3474,6.0999,320,540,183
1765202575.3825,6.1349,320,540,184
1765202575.4154,6.1679,320,540,185
1765202575.4491,6.2016,320,540,186
1765202575.4827,6.2351,320,540,187
1765202575.5150,6.2675,320,540,188
1765202575.5465,6.2990,320,540,189
1765202575.5833,6.3358,320,540,190
1765202575.6151,6.3676,320,540,191
1765202575.6473,6.3998,320,540,192
1765202575.6835,6.4360,320,540,193
1765202575.7148,6.4672,320,540,194
1765202575.7488,6.5013,320,540,195
1765202575.7829,6.5354,320,540,196
1765202575.8155,6.5680,320,540,197
1765202575.8467,6.5992,320,540,198
1765202575.8834,6.6359,320,540,199
1765202575.9129,6.6654,320,540,200
1765202575.9475,6.6999,320,540,201
1765202575.9824,6.7349,320,540,202
1765202576.0148,6.7673,320,540,203
1765202576.0475,6.8000,320,540,204
1765202576.0828,6.8353,320,540,205
1765202576.1155,6.8680,320,540,206
1765202576.1488,6.9013,320,540,207
1765202576.1827,6.9352,320,540,208
1765202576.2146,6.9671,320,540,209
1765202576.2475,6.9999,320,540,210
1765202576.2836,7.0361,320,540,211
1765202576.3149,7.0673,320,540,212
1765202576.3473,7.0997,320,540,213
1765202576.3825,7.1350,320,540,214
1765202576.4154,7.1679,320,540,215
1765202576.4487,7.2012,320,540,216
1765202576.4834,7.2359,320,540,217
1765202576.5148,7.2672,320,540,218
1765202576.5466,7.2991,320,540,219
1765202576.5830,7.3355,320,540,220
1765202576.6155,7.3680,320,540,221
1765202576.6491,7.4016,320,540,222
1765202576.6826,7.4351,320,540,223
1765202576.7146,7.4671,320,540,224
1765202576.7468,7.4993,320,540,225
1765202576.7829,7.5354,320,540,226
1765202576.8151,7.5675,320,540,227
1765202576.8471,7.5996,320,540,228
1765202576.8829,7.6354,320,540,229
1765202576.9149,7.6674,320,540,230
1765202576.9468,7.6992,320,540,231
1765202576.9821,7.7346,320,540,232
1765202577.0156,7.7681,320,540,233
1765202577.0495,7.8020,320,540,234
1765202577.0827,7.8351,320,540,235
1765202577.1149,7.8674,320,540,236
1765202577.1491,7.9016,320,540,237
1765202577.1831,7.9356,320,540,238
1765202577.2146,7.9671,320,540,239
1765202577.2471,7.9995,960,540,240
1765202577.2820,8.0345,960,540,241
1765202577.3153,8.0678,960,540,242
1765202577.3471,8.0996,960,540,243
1765202577.3830,8.1354,960,540,244
1765202577.4151,8.1676,960,540,245
1765202577.4478,8.2002,960,540,246
1765202577.4834,8.2359,960,540,247
1765202577.5148,8.2673,960,540,248
1765202577.5473,8.2997,960,540,249
1765202577.5829,8.3354,960,540,250
1765202577.6149,8.3674,960,540,251
1765202577.6471,8.3996,960,540,252
1765202577.6834,8.4359,960,540,253
1765202577.7147,8.4672,960,540,254
1765202577.7475,8.4999,960,540,255
1765202577.7838,8.5363,960,540,256
1765202577.8148,8.5673,960,540,257
1765202577.8474,8.5999,960,540,258
1765202577.8825,8.6350,960,540,259
1765202577.9148,8.6673,960,540,260
1765202577.9468,8.6993,960,540,261
1765202577.9831,8.7356,960,540,262
1765202578.0146,8.7671,960,540,263
1765202578.0465,8.7990,960,540,264
1765202578.0831,8.8356,960,540,265
1765202578.1148,8.8673,960,540,266
1765202578.1471,8.8996,960,540,267
1765202578.1820,8.9345,960,540,268
1765202578.2151,8.9676,960,540,269
1765202578.2496,9.0021,960,540,270
1765202578.2825,9.0350,960,540,271
1765202578.3147,9.0671,960,540,272
1765202578.3493,9.1018,960,540,273
1765202578.3837,9.1362,960,540,274
1765202578.4154,9.1679,960,540,275
1765202578.4486,9.2011,960,540,276
1765202578.4829,9.2353,960,540,277
1765202578.5134,9.2659,960,540,278
1765202578.5487,9.3012,960,540,279
1765202578.5818,9.3343,960,540,280
1765202578.6147,9.3672,960,540,281
1765202578.6491,9.4016,960,540,282
1765202578.6827,9.4352,960,540,283
1765202578.7154,9.4679,960,540,284
1765202578.7469,9.4994,960,540,285
1765202578.7826,9.5351,960,540,286
1765202578.8155,9.5679,960,540,287
1765202578.8468,9.5993,960,540,288
1765202578.8835,9.6359,960,540,289
1765202578.9151,9.6676,960,540,290
