timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765202419.2480,0.0000,320,180,0
1765202419.2836,0.0356,320,180,1
1765202419.3156,0.0676,320,180,2
1765202419.3489,0.1009,320,180,3
1765202419.3821,0.1341,320,180,4
1765202419.4151,0.1671,320,180,5
1765202419.4475,0.1996,320,180,6
1765202419.4838,0.2358,320,180,7
1765202419.5145,0.2665,320,180,8
1765202419.5471,0.2991,320,180,9
1765202419.5830,0.3350,320,180,10
1765202419.6155,0.3675,320,180,11
1765202419.6495,0.4015,320,180,12
1765202419.6825,0.4345,320,180,13
1765202419.7148,0.4669,320,180,14
1765202419.7488,0.5009,320,180,15
1765202419.7829,0.5350,320,180,16
1765202419.8151,0.5671,320,180,17
1765202419.8481,0.6001,320,180,18
1765202419.8827,0.6347,320,180,19
1765202419.9150,0.6670,320,180,20
1765202419.9486,0.7006,320,180,21
1765202419.9835,0.7355,320,180,22
1765202420.0152,0.7672,320,180,23
1765202420.0493,0.8013,320,180,24
1765202420.0832,0.8352,320,180,25
1765202420.1151,0.8672,320,180,26
1765202420.1486,0.9007,320,180,27
1765202420.1829,0.9349,320,180,28
1765202420.2151,0.9671,320,180,29
1765202420.2469,0.9990,320,180,30
1765202420.2836,1.0356,320,180,31
1765202420.3156,1.0676,320,180,32
1765202420.3466,1.0986,320,180,33
1765202420.3835,1.1355,320,180,34
1765202420.4155,1.1676,320,180,35
1765202420.4468,1.1988,320,180,36
1765202420.4828,1.2349,320,180,37
1765202420.5150,1.2670,320,180,38
1765202420.5485,1.3005,320,180,39
1765202420.5829,1.3349,320,180,40
1765202420.6147,1.3667,320,180,41
1765202420.6479,1.4000,320,180,42
1765202420.6832,1.4352,320,180,43
1765202420.7145,1.4666,320,180,44
1765202420.7477,1.4997,320,180,45
1765202420.7832,1.5353,320,180,46
1765202420.8145,1.5666,320,180,47
1765202420.8484,1.6005,320,180,48
1765202420.8836,1.6357,320,180,49
1765202420.9155,1.6675,320,180,50
1765202420.9487,1.7007,320,180,51
1765202420.9835,1.7355,320,180,52
1765202421.0151,1.7671,320,180,53
1765202421.0489,1.8009,320,180,54
1765202421.0836,1.8357,320,180,55
1765202421.1155,1.8675,320,180,56
1765202421.1494,1.9014,320,180,57
1765202421.1835,1.9355,320,180,58
1765202421.2146,1.9666,320,180,59
1765202421.2475,1.9995,960,180,60
1765202421.2834,2.0354,960,180,61
1765202421.3147,2.0667,960,180,62
1765202421.3479,2.0999,960,180,63
1765202421.3829,2.1349,960,180,64
1765202421.4147,2.1668,960,180,65
1765202421.4476,2.1996,960,180,66
1765202421.4824,2.2344,960,180,67
1765202421.5145,2.2665,960,180,68
1765202421.5495,2.3015,960,180,69
1765202421.5828,2.3348,960,180,70
1765202421.6153,2.3674,960,180,71
1765202421.6486,2.4006,960,180,72
1765202421.6827,2.4347,960,180,73
1765202421.7156,2.4676,960,180,74
1765202421.7484,2.5005,960,180,75
1765202421.7831,2.5351,960,180,76
1765202421.8151,2.5671,960,180,77
1765202421.8485,2.6005,960,180,78
1765202421.8831,2.6351,960,180,79
1765202421.9145,2.6665,960,180,80
1765202421.9475,2.6995,960,180,81
1765202421.9835,2.7356,960,180,82
1765202422.0146,2.7666,960,180,83
1765202422.0479,2.8000,960,180,84
1765202422.0831,2.8351,960,180,85
1765202422.1151,2.8671,960,180,86
1765202422.1495,2.9015,960,180,87
1765202422.1829,2.9349,960,180,88
1765202422.2154,2.9675,960,180,89
1765202422.2493,3.0014,960,180,90
1765202422.2828,3.0348,960,180,91
1765202422.3147,3.0667,960,180,92
1765202422.3483,3.1003,960,180,93
1765202422.3828,3.1349,960,180,94
1765202422.4151,3.1671,960,180,95
1765202422.4496,3.2016,960,180,96
1765202422.4829,3.2349,960,180,97
1765202422.5147,3.2667,960,180,98
1765202422.5486,3.3006,960,180,99
1765202422.5834,3.3354,960,180,100
1765202422.6149,3.3669,960,180,101
1765202422.6486,3.4007,960,180,102
1765202422.6828,3.4348,960,180,103
1765202422.7147,3.4667,960,180,104
1765202422.7489,3.5009,960,180,105
1765202422.7825,3.5346,960,180,106
1765202422.8154,3.5675,960,180,107
1765202422.8474,3.5994,960,180,108
1765202422.8825,3.6346,960,180,109
1765202422.9153,3.6674,960,180,110
1765202422.9490,3.7011,960,180,111
1765202422.9830,3.7351,960,180,112
1765202423.0149,3.7669,960,180,113
1765202423.0476,3.7996,960,180,114
1765202423.0829,3.8349,960,180,115
1765202423.1150,3.8670,960,180,116
1765202423.1496,3.9017,960,180,117
1765202423.1827,3.9347,960,180,118
1765202423.2150,3.9671,960,180,119
1765202423.2465,3.9985,1600,180,120
1765202423.2829,4.0349,1600,180,121
1765202423.3155,4.0675,1600,180,122
1765202423.3489,4.1009,1600,180,123
1765202423.3833,4.1353,1600,180,124
1765202423.4146,4.1666,1600,180,125
1765202423.4493,4.2013,1600,180,126
1765202423.4831,4.2351,1600,180,127
1765202423.5155,4.2675,1600,180,128
1765202423.5486,4.3006,1600,180,129
1765202423.5838,4.3358,1600,180,130
1765202423.6146,4.3666,1600,180,131
1765202423.6486,4.4006,1600,180,132
1765202423.6827,4.4347,1600,180,133
1765202423.7156,4.4677,1600,180,134
1765202423.7474,4.4995,1600,180,135
1765202423.7827,4.5348,1600,180,136
1765202423.8157,4.5677,1600,180,137
1765202423.8490,4.6010,1600,180,138
1765202423.8827,4.6347,1600,180,139
1765202423.9156,4.6676,1600,180,140
1765202423.9486,4.7006,1600,180,141
1765202423.9827,4.7347,1600,180,142
1765202424.0146,4.7666,1600,180,143
