timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1764871198.3755,0.0000,320,180,0
1764871198.4112,0.0358,320,180,1
1764871198.4415,0.0661,320,180,2
1764871198.4755,0.1001,320,180,3
1764871198.5105,0.1351,320,180,4
1764871198.5432,0.1678,320,180,5
1764871198.5759,0.2004,320,180,6
1764871198.6110,0.2355,320,180,7
1764871198.6439,0.2684,320,180,8
1764871198.6749,0.2995,320,180,9
1764871198.7102,0.3347,320,180,10
1764871198.7410,0.3656,320,180,11
1764871198.7752,0.3997,320,180,12
1764871198.8109,0.4354,320,180,13
1764871198.8411,0.4656,320,180,14
1764871198.8755,0.5001,320,180,15
1764871198.9103,0.5348,320,180,16
1764871198.9437,0.5682,320,180,17
1764871198.9756,0.6002,320,180,18
1764871199.0108,0.6354,320,180,19
1764871199.0430,0.6675,320,180,20
1764871199.0753,0.6998,320,180,21
1764871199.1102,0.7347,320,180,22
1764871199.1411,0.7656,320,180,23
1764871199.1755,0.8000,320,180,24
1764871199.2109,0.8354,320,180,25
1764871199.2410,0.8655,320,180,26
1764871199.2753,0.8999,320,180,27
1764871199.3113,0.9358,320,180,28
1764871199.3434,0.9680,320,180,29
1764871199.3759,1.0004,320,180,30
1764871199.4110,1.0356,320,180,31
1764871199.4415,1.0660,320,180,32
1764871199.4750,1.0995,320,180,33
1764871199.5118,1.1364,320,180,34
1764871199.5429,1.1674,320,180,35
1764871199.5755,1.2000,320,180,36
1764871199.6109,1.2354,320,180,37
1764871199.6409,1.2655,320,180,38
1764871199.6753,1.2999,320,180,39
1764871199.7101,1.3347,320,180,40
1764871199.7421,1.3667,320,180,41
1764871199.7752,1.3997,320,180,42
1764871199.8112,1.4357,320,180,43
1764871199.8417,1.4663,320,180,44
1764871199.8756,1.5001,320,180,45
1764871199.9108,1.5354,320,180,46
1764871199.9440,1.5685,320,180,47
1764871199.9761,1.6006,320,180,48
1764871200.0117,1.6362,320,180,49
1764871200.0416,1.6661,320,180,50
1764871200.0749,1.6995,320,180,51
1764871200.1115,1.7360,320,180,52
1764871200.1435,1.7680,320,180,53
1764871200.1750,1.7995,320,180,54
1764871200.2108,1.8353,320,180,55
1764871200.2411,1.8656,320,180,56
1764871200.2758,1.9004,320,180,57
1764871200.3117,1.9363,320,180,58
1764871200.3436,1.9682,320,180,59
