timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1764871123.3759,0.0000,320,180,0
1764871123.4109,0.0350,320,180,1
1764871123.4438,0.0678,320,180,2
1764871123.4758,0.0999,320,180,3
1764871123.5113,0.1353,320,180,4
1764871123.5430,0.1671,320,180,5
1764871123.5772,0.2013,320,180,6
1764871123.6118,0.2359,320,180,7
1764871123.6429,0.2670,320,180,8
1764871123.6764,0.3005,320,180,9
1764871123.7115,0.3355,320,180,10
1764871123.7438,0.3679,320,180,11
1764871123.7759,0.3999,320,180,12
1764871123.8109,0.4350,320,180,13
1764871123.8435,0.4675,320,180,14
1764871123.8759,0.5000,320,180,15
1764871123.9114,0.5355,320,180,16
1764871123.9434,0.5675,320,180,17
1764871123.9772,0.6012,320,180,18
1764871124.0110,0.6351,320,180,19
1764871124.0437,0.6678,320,180,20
1764871124.0779,0.7019,320,180,21
1764871124.1110,0.7350,320,180,22
1764871124.1431,0.7672,320,180,23
1764871124.1750,0.7991,320,180,24
1764871124.2112,0.8353,320,180,25
1764871124.2436,0.8677,320,180,26
1764871124.2773,0.9014,320,180,27
1764871124.3106,0.9346,320,180,28
1764871124.3431,0.9672,320,180,29
1764871124.3753,0.9994,320,180,30
1764871124.4118,1.0358,320,180,31
1764871124.4439,1.0680,320,180,32
1764871124.4755,1.0996,320,180,33
1764871124.5113,1.1354,320,180,34
1764871124.5418,1.1659,320,180,35
1764871124.5762,1.2003,320,180,36
1764871124.6111,1.2352,320,180,37
1764871124.6432,1.2673,320,180,38
1764871124.6752,1.2993,320,180,39
1764871124.7108,1.3349,320,180,40
1764871124.7429,1.3669,320,180,41
1764871124.7767,1.4007,320,180,42
1764871124.8111,1.4352,320,180,43
1764871124.8437,1.4677,320,180,44
1764871124.8751,1.4992,320,180,45
1764871124.9102,1.5342,320,180,46
1764871124.9438,1.5679,320,180,47
1764871124.9754,1.5995,320,180,48
1764871125.0114,1.6355,320,180,49
1764871125.0438,1.6679,320,180,50
1764871125.0760,1.7000,320,180,51
1764871125.1100,1.7341,320,180,52
1764871125.1436,1.7677,320,180,53
1764871125.1771,1.8011,320,180,54
1764871125.2112,1.8353,320,180,55
1764871125.2435,1.8675,320,180,56
1764871125.2757,1.8998,320,180,57
1764871125.3110,1.9351,320,180,58
1764871125.3433,1.9674,320,180,59
1764871125.3749,1.9990,960,180,60
1764871125.4108,2.0349,960,180,61
1764871125.4434,2.0675,960,180,62
1764871125.4752,2.0993,960,180,63
1764871125.5112,2.1353,960,180,64
1764871125.5439,2.1680,960,180,65
1764871125.5758,2.1998,960,180,66
1764871125.6109,2.2349,960,180,67
1764871125.6429,2.2670,960,180,68
1764871125.6759,2.2999,960,180,69
1764871125.7108,2.3349,960,180,70
1764871125.7431,2.3672,960,180,71
1764871125.7778,2.4019,960,180,72
1764871125.8112,2.4353,960,180,73
1764871125.8435,2.4676,960,180,74
1764871125.8755,2.4996,960,180,75
1764871125.9112,2.5352,960,180,76
1764871125.9435,2.5676,960,180,77
1764871125.9751,2.5991,960,180,78
1764871126.0116,2.6357,960,180,79
1764871126.0432,2.6673,960,180,80
1764871126.0759,2.6999,960,180,81
1764871126.1103,2.7344,960,180,82
1764871126.1435,2.7676,960,180,83
1764871126.1778,2.8019,960,180,84
1764871126.2120,2.8360,960,180,85
1764871126.2429,2.8670,960,180,86
1764871126.2751,2.8992,960,180,87
1764871126.3111,2.9351,960,180,88
1764871126.3430,2.9671,960,180,89
1764871126.3753,2.9993,960,180,90
1764871126.4102,3.0343,960,180,91
1764871126.4429,3.0670,960,180,92
1764871126.4750,3.0991,960,180,93
1764871126.5102,3.1343,960,180,94
1764871126.5441,3.1682,960,180,95
1764871126.5759,3.1999,960,180,96
1764871126.6120,3.2360,960,180,97
1764871126.6434,3.2675,960,180,98
1764871126.6758,3.2999,960,180,99
1764871126.7112,3.3352,960,180,100
1764871126.7428,3.3669,960,180,101
1764871126.7759,3.4000,960,180,102
1764871126.8112,3.4352,960,180,103
1764871126.8432,3.4673,960,180,104
1764871126.8750,3.4991,960,180,105
1764871126.9118,3.5359,960,180,106
1764871126.9428,3.5669,960,180,107
1764871126.9765,3.6006,960,180,108
1764871127.0111,3.6352,960,180,109
1764871127.0440,3.6680,960,180,110
1764871127.0752,3.6993,960,180,111
1764871127.1111,3.7351,960,180,112
1764871127.1439,3.7679,960,180,113
1764871127.1758,3.7999,960,180,114
1764871127.2111,3.8352,960,180,115
1764871127.2437,3.8677,960,180,116
1764871127.2752,3.8993,960,180,117
1764871127.3119,3.9359,960,180,118
1764871127.3439,3.9679,960,180,119
1764871127.3779,4.0019,1600,180,120
1764871127.4112,4.0353,1600,180,121
1764871127.4436,4.0677,1600,180,122
1764871127.4770,4.1011,1600,180,123
1764871127.5113,4.1354,1600,180,124
1764871127.5433,4.1673,1600,180,125
1764871127.5755,4.1996,1600,180,126
1764871127.6116,4.2357,1600,180,127
1764871127.6412,4.2653,1600,180,128
1764871127.6754,4.2995,1600,180,129
1764871127.7111,4.3352,1600,180,130
1764871127.7433,4.3674,1600,180,131
1764871127.7776,4.4016,1600,180,132
1764871127.8111,4.4352,1600,180,133
1764871127.8430,4.4670,1600,180,134
1764871127.8770,4.5011,1600,180,135
