timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1764871048.3779,0.0000,320,180,0
1764871048.4113,0.0334,320,180,1
1764871048.4445,0.0665,320,180,2
1764871048.4774,0.0995,320,180,3
1764871048.5112,0.1332,320,180,4
1764871048.5478,0.1699,320,180,5
1764871048.5790,0.2010,320,180,6
1764871048.6109,0.2329,320,180,7
1764871048.6440,0.2660,320,180,8
1764871048.6777,0.2998,320,180,9
1764871048.7119,0.3340,320,180,10
1764871048.7479,0.3699,320,180,11
1764871048.7789,0.4009,320,180,12
1764871048.8112,0.4332,320,180,13
1764871048.8468,0.4689,320,180,14
1764871048.8789,0.5010,320,180,15
1764871048.9120,0.5340,320,180,16
1764871048.9473,0.5693,320,180,17
1764871048.9777,0.5998,320,180,18
1764871049.0114,0.6335,320,180,19
1764871049.0474,0.6695,320,180,20
1764871049.0790,0.7011,320,180,21
1764871049.1116,0.7336,320,180,22
1764871049.1478,0.7698,320,180,23
1764871049.1794,0.8014,320,180,24
1764871049.2122,0.8343,320,180,25
1764871049.2472,0.8692,320,180,26
1764871049.2798,0.9019,320,180,27
1764871049.3113,0.9334,320,180,28
1764871049.3476,0.9696,320,180,29
1764871049.3770,0.9991,320,180,30
1764871049.4112,1.0333,320,180,31
1764871049.4478,1.0699,320,180,32
1764871049.4787,1.1007,320,180,33
1764871049.5112,1.1332,320,180,34
1764871049.5470,1.1690,320,180,35
1764871049.5792,1.2013,320,180,36
1764871049.6109,1.2329,320,180,37
1764871049.6472,1.2692,320,180,38
1764871049.6772,1.2993,320,180,39
1764871049.7119,1.3340,320,180,40
1764871049.7472,1.3693,320,180,41
1764871049.7800,1.4020,320,180,42
1764871049.8113,1.4333,320,180,43
1764871049.8445,1.4666,320,180,44
1764871049.8770,1.4990,320,180,45
1764871049.9139,1.5360,320,180,46
1764871049.9471,1.5692,320,180,47
1764871049.9771,1.5991,320,180,48
1764871050.0139,1.6360,320,180,49
1764871050.0474,1.6695,320,180,50
1764871050.0778,1.6998,320,180,51
1764871050.1133,1.7354,320,180,52
1764871050.1479,1.7700,320,180,53
1764871050.1775,1.7996,320,180,54
1764871050.2123,1.8344,320,180,55
1764871050.2479,1.8699,320,180,56
1764871050.2770,1.8990,320,180,57
1764871050.3129,1.9350,320,180,58
1764871050.3472,1.9693,320,180,59
1764871050.3778,1.9999,960,180,60
1764871050.4128,2.0348,960,180,61
1764871050.4469,2.0689,960,180,62
1764871050.4779,2.1000,960,180,63
1764871050.5130,2.1350,960,180,64
1764871050.5475,2.1696,960,180,65
1764871050.5772,2.1993,960,180,66
1764871050.6140,2.2360,960,180,67
1764871050.6478,2.2698,960,180,68
1764871050.6799,2.3020,960,180,69
1764871050.7121,2.3341,960,180,70
1764871050.7471,2.3691,960,180,71
1764871050.7782,2.4002,960,180,72
1764871050.8131,2.4352,960,180,73
1764871050.8476,2.4696,960,180,74
1764871050.8771,2.4991,960,180,75
1764871050.9130,2.5351,960,180,76
1764871050.9470,2.5690,960,180,77
1764871050.9790,2.6011,960,180,78
1764871051.0115,2.6336,960,180,79
1764871051.0443,2.6664,960,180,80
1764871051.0779,2.6999,960,180,81
1764871051.1111,2.7331,960,180,82
1764871051.1439,2.7660,960,180,83
1764871051.1798,2.8018,960,180,84
1764871051.2114,2.8335,960,180,85
1764871051.2443,2.8664,960,180,86
1764871051.2789,2.9010,960,180,87
1764871051.3117,2.9337,960,180,88
1764871051.3443,2.9663,960,180,89
1764871051.3775,2.9996,960,180,90
1764871051.4137,3.0358,960,180,91
1764871051.4474,3.0695,960,180,92
1764871051.4785,3.1006,960,180,93
1764871051.5119,3.1339,960,180,94
1764871051.5474,3.1695,960,180,95
1764871051.5771,3.1992,960,180,96
1764871051.6137,3.2357,960,180,97
1764871051.6469,3.2690,960,180,98
1764871051.6792,3.3013,960,180,99
1764871051.7119,3.3339,960,180,100
1764871051.7473,3.3694,960,180,101
1764871051.7772,3.3993,960,180,102
1764871051.8117,3.4338,960,180,103
1764871051.8474,3.4695,960,180,104
1764871051.8771,3.4992,960,180,105
1764871051.9138,3.5359,960,180,106
1764871051.9477,3.5698,960,180,107
1764871051.9770,3.5990,960,180,108
1764871052.0129,3.6350,960,180,109
1764871052.0470,3.6691,960,180,110
1764871052.0792,3.7012,960,180,111
1764871052.1110,3.7331,960,180,112
1764871052.1443,3.7663,960,180,113
1764871052.1772,3.7993,960,180,114
1764871052.2109,3.8329,960,180,115
1764871052.2476,3.8696,960,180,116
1764871052.2793,3.9013,960,180,117
1764871052.3110,3.9331,960,180,118
1764871052.3472,3.9692,960,180,119
1764871052.3799,4.0019,1600,180,120
1764871052.4111,4.0331,1600,180,121
1764871052.4474,4.0695,1600,180,122
1764871052.4793,4.1013,1600,180,123
1764871052.5113,4.1334,1600,180,124
1764871052.5469,4.1690,1600,180,125
1764871052.5771,4.1992,1600,180,126
1764871052.6131,4.2352,1600,180,127
1764871052.6472,4.2693,1600,180,128
1764871052.6772,4.2993,1600,180,129
1764871052.7119,4.3339,1600,180,130
1764871052.7436,4.3657,1600,180,131
1764871052.7798,4.4018,1600,180,132
1764871052.8112,4.4333,1600,180,133
1764871052.8440,4.4661,1600,180,134
1764871052.8785,4.5006,1600,180,135
1764871052.9118,4.5339,1600,180,136
1764871052.9471,4.5691,1600,180,137
1764871052.9773,4.5994,1600,180,138
1764871053.0113,4.6334,1600,180,139
1764871053.0479,4.6699,1600,180,140
1764871053.0789,4.7010,1600,180,141
1764871053.1113,4.7333,1600,180,142
1764871053.1478,4.7699,1600,180,143
1764871053.1799,4.8019,1600,180,144
1764871053.2117,4.8338,1600,180,145
1764871053.2471,4.8692,1600,180,146
1764871053.2789,4.9009,1600,180,147
1764871053.3111,4.9332,1600,180,148
1764871053.3468,4.9689,1600,180,149
1764871053.3773,4.9994,1600,180,150
1764871053.4131,5.0351,1600,180,151
1764871053.4477,5.0698,1600,180,152
1764871053.4800,5.1020,1600,180,153
1764871053.5117,5.1338,1600,180,154
1764871053.5480,5.1700,1600,180,155
1764871053.5770,5.1991,1600,180,156
1764871053.6131,5.2352,1600,180,157
1764871053.6480,5.2701,1600,180,158
1764871053.6785,5.3006,1600,180,159
1764871053.7110,5.3331,1600,180,160
1764871053.7472,5.3692,1600,180,161
1764871053.7792,5.4013,1600,180,162
1764871053.8111,5.4332,1600,180,163
1764871053.8477,5.4697,1600,180,164
1764871053.8792,5.5013,1600,180,165
1764871053.9111,5.5332,1600,180,166
1764871053.9442,5.5662,1600,180,167
1764871053.9778,5.5998,1600,180,168
1764871054.0128,5.6349,1600,180,169
1764871054.0477,5.6698,1600,180,170
1764871054.0771,5.6992,1600,180,171
1764871054.1112,5.7333,1600,180,172
1764871054.1472,5.7692,1600,180,173
1764871054.1771,5.7991,1600,180,174
1764871054.2111,5.8332,1600,180,175
1764871054.2476,5.8697,1600,180,176
1764871054.2795,5.9015,1600,180,177
1764871054.3115,5.9335,1600,180,178
1764871054.3447,5.9668,1600,180,179
1764871054.3798,6.0019,320,540,180
1764871054.4134,6.0354,320,540,181
1764871054.4469,6.0690,320,540,182
1764871054.4791,6.1012,320,540,183
1764871054.5112,6.1333,320,540,184
1764871054.5471,6.1691,320,540,185
1764871054.5770,6.1990,320,540,186
1764871054.6119,6.2339,320,540,187
1764871054.6448,6.2669,320,540,188
1764871054.6776,6.2997,320,540,189
1764871054.7113,6.3334,320,540,190
1764871054.7438,6.3658,320,540,191
1764871054.7769,6.3990,320,540,192
1764871054.8108,6.4329,320,540,193
1764871054.8475,6.4696,320,540,194
1764871054.8788,6.5009,320,540,195
1764871054.9114,6.5334,320,540,196
1764871054.9469,6.5690,320,540,197
1764871054.9772,6.5993,320,540,198
1764871055.0112,6.6333,320,540,199
1764871055.0475,6.6696,320,540,200
1764871055.0791,6.7012,320,540,201
1764871055.1112,6.7333,320,540,202
1764871055.1476,6.7697,320,540,203
1764871055.1779,6.8000,320,540,204
1764871055.2111,6.8332,320,540,205
1764871055.2450,6.8671,320,540,206
1764871055.2789,6.9010,320,540,207
1764871055.3118,6.9339,320,540,208
1764871055.3441,6.9661,320,540,209
1764871055.3769,6.9990,320,540,210
1764871055.4118,7.0339,320,540,211
1764871055.4470,7.0691,320,540,212
1764871055.4772,7.0993,320,540,213
1764871055.5139,7.1360,320,540,214
1764871055.5470,7.1690,320,540,215
1764871055.5768,7.1989,320,540,216
1764871055.6130,7.2350,320,540,217
1764871055.6476,7.2697,320,540,218
1764871055.6791,7.3012,320,540,219
1764871055.7110,7.3331,320,540,220
1764871055.7475,7.3696,320,540,221
1764871055.7771,7.3991,320,540,222
1764871055.8114,7.4334,320,540,223
1764871055.8438,7.4658,320,540,224
1764871055.8779,7.5000,320,540,225
1764871055.9110,7.5331,320,540,226
1764871055.9481,7.5701,320,540,227
1764871055.9789,7.6009,320,540,228
1764871056.0116,7.6337,320,540,229
1764871056.0470,7.6690,320,540,230
1764871056.0792,7.7012,320,540,231
1764871056.1136,7.7357,320,540,232
1764871056.1457,7.7678,320,540,233
1764871056.1776,7.7997,320,540,234
1764871056.2123,7.8344,320,540,235
1764871056.2475,7.8695,320,540,236
1764871056.2796,7.9017,320,540,237
1764871056.3112,7.9333,320,540,238
1764871056.3439,7.9659,320,540,239
1764871056.3790,8.0011,960,540,240
1764871056.4125,8.0346,960,540,241
1764871056.4478,8.0698,960,540,242
1764871056.4773,8.0994,960,540,243
1764871056.5122,8.1343,960,540,244
1764871056.5477,8.1697,960,540,245
1764871056.5773,8.1994,960,540,246
1764871056.6112,8.2333,960,540,247
1764871056.6442,8.2663,960,540,248
1764871056.6796,8.3017,960,540,249
1764871056.7110,8.3331,960,540,250
1764871056.7443,8.3663,960,540,251
1764871056.7780,8.4000,960,540,252
1764871056.8112,8.4332,960,540,253
1764871056.8441,8.4661,960,540,254
1764871056.8796,8.5017,960,540,255
1764871056.9112,8.5332,960,540,256
1764871056.9438,8.5659,960,540,257
1764871056.9772,8.5993,960,540,258
1764871057.0113,8.6333,960,540,259
1764871057.0445,8.6666,960,540,260
1764871057.0794,8.7015,960,540,261
1764871057.1121,8.7342,960,540,262
1764871057.1477,8.7698,960,540,263
1764871057.1771,8.7991,960,540,264
1764871057.2131,8.8351,960,540,265
1764871057.2472,8.8692,960,540,266
1764871057.2779,8.8999,960,540,267
1764871057.3135,8.9356,960,540,268
1764871057.3473,8.9693,960,540,269
1764871057.3778,8.9998,960,540,270
1764871057.4137,9.0358,960,540,271
1764871057.4479,9.0700,960,540,272
1764871057.4792,9.1012,960,540,273
1764871057.5118,9.1339,960,540,274
1764871057.5471,9.1692,960,540,275
1764871057.5774,9.1995,960,540,276
1764871057.6129,9.2350,960,540,277
1764871057.6472,9.2693,960,540,278
1764871057.6775,9.2996,960,540,279
1764871057.7111,9.3332,960,540,280
1764871057.7442,9.3662,960,540,281
1764871057.7769,9.3989,960,540,282
1764871057.8112,9.4332,960,540,283
1764871057.8448,9.4669,960,540,284
1764871057.8779,9.5000,960,540,285
1764871057.9123,9.5343,960,540,286
1764871057.9474,9.5695,960,540,287
1764871057.9794,9.6015,960,540,288
1764871058.0115,9.6336,960,540,289
1764871058.0474,9.6694,960,540,290
1764871058.0789,9.7010,960,540,291
1764871058.1112,9.7333,960,540,292
1764871058.1473,9.7694,960,540,293
1764871058.1773,9.7994,960,540,294
1764871058.2117,9.8337,960,540,295
1764871058.2480,9.8700,960,540,296
1764871058.2793,9.9013,960,540,297
1764871058.3119,9.9340,960,540,298
1764871058.3475,9.9695,960,540,299
1764871058.3771,9.9992,1600,540,300
1764871058.4112,10.0333,1600,540,301
1764871058.4449,10.0669,1600,540,302
1764871058.4775,10.0996,1600,540,303
1764871058.5112,10.1333,1600,540,304
1764871058.5471,10.1691,1600,540,305
1764871058.5772,10.1992,1600,540,306
1764871058.6118,10.2338,1600,540,307
1764871058.6471,10.2692,1600,540,308
1764871058.6778,10.2999,1600,540,309
1764871058.7122,10.3343,1600,540,310
1764871058.7474,10.3695,1600,540,311
1764871058.7770,10.3990,1600,540,312
1764871058.8135,10.4356,1600,540,313
