timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1764871223.3748,0.0000,320,180,0
1764871223.4070,0.0323,320,180,1
1764871223.4413,0.0665,320,180,2
1764871223.4749,0.1002,320,180,3
1764871223.5093,0.1345,320,180,4
1764871223.5409,0.1661,320,180,5
1764871223.5758,0.2010,320,180,6
1764871223.6078,0.2330,320,180,7
1764871223.6439,0.2691,320,180,8
1764871223.6756,0.3008,320,180,9
1764871223.7079,0.3331,320,180,10
1764871223.7440,0.3692,320,180,11
1764871223.7751,0.4003,320,180,12
1764871223.8119,0.4371,320,180,13
1764871223.8416,0.4668,320,180,14
1764871223.8755,0.5007,320,180,15
1764871223.9103,0.5355,320,180,16
1764871223.9431,0.5684,320,180,17
1764871223.9750,0.6002,320,180,18
1764871224.0076,0.6328,320,180,19
1764871224.0430,0.6683,320,180,20
1764871224.0761,0.7013,320,180,21
1764871224.1115,0.7367,320,180,22
1764871224.1434,0.7686,320,180,23
1764871224.1759,0.8012,320,180,24
1764871224.2118,0.8370,320,180,25
1764871224.2431,0.8683,320,180,26
1764871224.2760,0.9012,320,180,27
1764871224.3114,0.9366,320,180,28
1764871224.3426,0.9678,320,180,29
1764871224.3755,1.0008,320,180,30
1764871224.4115,1.0367,320,180,31
1764871224.4413,1.0665,320,180,32
1764871224.4758,1.1010,320,180,33
1764871224.5109,1.1362,320,180,34
1764871224.5427,1.1679,320,180,35
1764871224.5757,1.2009,320,180,36
1764871224.6071,1.2323,320,180,37
1764871224.6418,1.2670,320,180,38
1764871224.6753,1.3005,320,180,39
1764871224.7069,1.3321,320,180,40
1764871224.7418,1.3670,320,180,41
1764871224.7753,1.4005,320,180,42
1764871224.8111,1.4363,320,180,43
1764871224.8414,1.4667,320,180,44
1764871224.8754,1.5007,320,180,45
1764871224.9103,1.5355,320,180,46
1764871224.9420,1.5672,320,180,47
1764871224.9756,1.6008,320,180,48
1764871225.0069,1.6321,320,180,49
1764871225.0412,1.6664,320,180,50
1764871225.0746,1.6998,320,180,51
1764871225.1109,1.7361,320,180,52
1764871225.1417,1.7669,320,180,53
1764871225.1754,1.8006,320,180,54
1764871225.2073,1.8325,320,180,55
1764871225.2433,1.8686,320,180,56
1764871225.2758,1.9010,320,180,57
1764871225.3078,1.9330,320,180,58
1764871225.3412,1.9664,320,180,59
1764871225.3745,1.9997,960,180,60
1764871225.4098,2.0350,960,180,61
1764871225.4419,2.0671,960,180,62
1764871225.4753,2.1005,960,180,63
1764871225.5070,2.1322,960,180,64
1764871225.5411,2.1663,960,180,65
1764871225.5743,2.1995,960,180,66
1764871225.6089,2.2342,960,180,67
1764871225.6411,2.2663,960,180,68
1764871225.6740,2.2992,960,180,69
1764871225.7112,2.3364,960,180,70
1764871225.7415,2.3667,960,180,71
1764871225.7758,2.4010,960,180,72
1764871225.8115,2.4368,960,180,73
1764871225.8412,2.4664,960,180,74
1764871225.8750,2.5002,960,180,75
1764871225.9070,2.5323,960,180,76
1764871225.9410,2.5662,960,180,77
1764871225.9761,2.6013,960,180,78
1764871226.0076,2.6328,960,180,79
1764871226.0410,2.6663,960,180,80
1764871226.0759,2.7011,960,180,81
1764871226.1110,2.7362,960,180,82
1764871226.1415,2.7667,960,180,83
1764871226.1753,2.8005,960,180,84
1764871226.2073,2.8325,960,180,85
1764871226.2419,2.8672,960,180,86
1764871226.2753,2.9005,960,180,87
1764871226.3069,2.9321,960,180,88
1764871226.3418,2.9670,960,180,89
1764871226.3740,2.9992,960,180,90
1764871226.4075,3.0327,960,180,91
1764871226.4432,3.0684,960,180,92
1764871226.4750,3.1002,960,180,93
1764871226.5107,3.1359,960,180,94
1764871226.5412,3.1665,960,180,95
1764871226.5745,3.1997,960,180,96
