event_id,event_type,event_class,start_time_ms,end_time_ms,duration_ms,amplitude_deg,velocidad_promedio_deg_s
s_55,sacadico,sacadico,2333.333,2400.0,66.66699999999992,2.8754016066066486,46.401645120338685
s_116,sacadico,sacadico,4366.667,4466.667,100.0,5.558210062711137,56.48851766779375
s_180,sacadico,sacadico,6500.0,6600.0,100.0,10.14888056651548,120.6229833196933
s_239,sacadico,sacadico,8466.667,8566.667,100.0,6.732431746246922,61.949248420642654
s_299,sacadico,sacadico,10466.667,10566.667,100.0,6.010199790610952,63.92142935923302
s_364,sacadico,sacadico,12633.333,12733.333,100.0,9.949481901128191,118.07808484103559
s_421,sacadico,sacadico,14533.333,14633.333,100.0,6.792997450391693,60.644601095503866
s_483,sacadico,sacadico,16600.0,16700.0,100.0,5.519810136416588,61.24890263175744
