event_id,event_type,event_class,start_time_ms,end_time_ms,duration_ms,amplitude_deg,velocidad_promedio_deg_s
b_2,parpadeo,parpadeo,533.333,933.333,400.0,,
b_6,parpadeo,parpadeo,4300.0,4366.667,66.66700000000037,,
b_8,parpadeo,parpadeo,4500.0,6166.667,1666.6670000000004,,
