event_id,event_type,event_class,start_time_ms,end_time_ms,duration_ms,amplitude_deg,velocidad_promedio_deg_s
s_1,sacadico,sacadico,533.333,633.333,100.0,11.157504073962034,121.82531454167777
s_63,sacadico,sacadico,2600.0,2700.0,100.0,10.819317527943797,119.52147044094845
s_69,sacadico,sacadico,2800.0,2900.0,100.0,6.479825449105311,54.203760219660296
s_116,sacadico,sacadico,4366.667,4433.333,66.66599999999926,7.716366674858997,158.11181796760775
s_175,sacadico,sacadico,6333.333,6433.333,100.0,22.00111708125456,231.51566561450107
s_233,sacadico,sacadico,8266.667,8366.667,100.0,13.954932577296338,133.85664299046758
s_293,sacadico,sacadico,10266.667,10333.333,66.66600000000108,7.434302073155688,146.62317230768645
s_351,sacadico,sacadico,12200.0,12300.0,100.0,23.587304397094403,230.49036959544736
s_411,sacadico,sacadico,14200.0,14300.0,100.0,9.333860008299178,109.23824539890867
s_470,sacadico,sacadico,16166.667,16233.333,66.66600000000108,5.62103269249012,131.70728378128888
s_515,sacadico,sacadico,17666.667,17766.667,100.0,13.326807810279302,145.98166833129187
