event_id,event_type,event_class,start_time_ms,end_time_ms,duration_ms,amplitude_deg,velocidad_promedio_deg_s
b_5,parpadeo,parpadeo,4400.0,4500.0,100.0,,
b_7,parpadeo,parpadeo,5033.333,5233.333,200.0,,
b_15,parpadeo,parpadeo,5600.0,5666.667,66.66700000000037,,
b_17,parpadeo,parpadeo,5733.333,5800.0,66.66700000000037,,
b_21,parpadeo,parpadeo,6033.333,6266.667,233.33400000000074,,
