event_id,event_type,event_class,start_time_ms,end_time_ms,duration_ms,amplitude_deg,velocidad_promedio_deg_s
b_2,parpadeo,parpadeo,4400.0,6166.667,1766.6670000000004,,
b_4,parpadeo,parpadeo,6266.667,6366.667,100.0,,
