event_id,event_type,event_class,start_time_ms,end_time_ms,duration_ms,amplitude_deg,velocidad_promedio_deg_s
b_2,parpadeo,parpadeo,4333.333,4666.667,333.33400000000074,,
b_4,parpadeo,parpadeo,4766.667,4866.667,100.0,,
b_14,parpadeo,parpadeo,5433.333,5633.333,200.0,,
b_16,parpadeo,parpadeo,5733.333,5800.0,66.66700000000037,,
b_22,parpadeo,parpadeo,6133.333,6200.0,66.66700000000037,,
