event_id,event_type,event_class,start_time_ms,end_time_ms,duration_ms,amplitude_deg,velocidad_promedio_deg_s
s_56,sacadico,sacadico,2366.667,2433.333,66.66600000000017,7.946360283608352,140.896107043832
s_61,sacadico,sacadico,2533.333,2600.0,66.66699999999992,1.5059507071964515,51.53061619915266
s_115,sacadico,sacadico,4333.333,4433.333,100.0,17.41755926740969,154.24030436269794
s_165,sacadico,sacadico,6000.0,6100.0,100.0,17.129245527741837,159.2510506578157
s_170,sacadico,sacadico,6166.667,6233.333,66.66599999999926,6.788398800976113,132.10202949498765
s_233,sacadico,sacadico,8266.667,8333.333,66.66600000000108,8.954513813490086,161.40916053552178
s_293,sacadico,sacadico,10266.667,10366.667,100.0,12.167384318615829,126.81348267181909
s_351,sacadico,sacadico,12200.0,12300.0,100.0,22.549048154639166,224.39625430449456
s_412,sacadico,sacadico,14233.333,14300.0,66.66699999999946,6.687788103992847,138.88680011737188
s_433,sacadico,sacadico,14933.333,15033.333,100.0,3.4936549693642927,37.08879125334353
s_440,sacadico,sacadico,15166.667,15233.333,66.66600000000108,2.5605196385798656,51.048865933017595
s_465,sacadico,sacadico,16000.0,16100.0,100.0,14.541499813873054,137.89083024686437
