event_id,event_type,event_class,start_time_ms,end_time_ms,duration_ms,amplitude_deg,velocidad_promedio_deg_s
s_2,sacadico,sacadico,566.667,666.667,100.0,6.523761067027554,55.93309643365363
s_15,sacadico,sacadico,1000.0,1100.0,100.0,6.387974929866352,64.86177049909429
s_25,sacadico,sacadico,1333.333,1433.333,100.0,3.590473177608403,41.86385078921481
s_54,sacadico,sacadico,2300.0,2400.0,100.0,8.179888162489416,79.20857522399649
s_87,sacadico,sacadico,3400.0,3500.0,100.0,5.855281047540689,59.68240619401248
s_94,sacadico,sacadico,3633.333,3700.0,66.66699999999992,3.7407603162845113,75.2528194984368
s_106,sacadico,sacadico,4033.333,4100.0,66.66699999999992,5.38706706768315,90.41874053949249
s_150,sacadico,sacadico,5500.0,5566.667,66.66700000000037,10.760439362596037,173.23623020010368
s_161,sacadico,sacadico,5866.667,5933.333,66.66599999999926,1.924644598273338,32.90078507562729
s_200,sacadico,sacadico,7166.667,7266.667,100.0,6.313370418354233,72.12398922867905
s_260,sacadico,sacadico,9166.667,9266.667,100.0,4.359663581753471,48.94225592367613
s_293,sacadico,sacadico,10266.667,10333.333,66.66600000000108,1.6950133936567484,36.15253745535228
s_345,sacadico,sacadico,12000.0,12100.0,100.0,8.01979795337056,89.06304143758628
s_352,sacadico,sacadico,12233.333,12333.333,100.0,7.9566241647436655,79.29527907708372
s_362,sacadico,sacadico,12566.667,12633.333,66.66600000000108,1.5469163754167345,31.315933383452204
s_402,sacadico,sacadico,13900.0,14000.0,100.0,5.26685326348797,59.22032580221493
s_425,sacadico,sacadico,14666.667,14766.667,100.0,4.604414915559482,46.762383695351396
s_439,sacadico,sacadico,15133.333,15233.333,100.0,4.140203796141507,44.895517060889354
s_467,sacadico,sacadico,16066.667,16166.667,100.0,6.987239948749767,68.05932437189863
s_503,sacadico,sacadico,17266.667,17333.333,66.66599999999744,90.0,62.156146235635966
s_516,sacadico,sacadico,17700.0,17766.667,66.66700000000128,3.5057914915430444,66.07981607114806
