event_id,event_type,event_class,start_time_ms,end_time_ms,duration_ms,amplitude_deg,velocidad_promedio_deg_s
f_2,fijacion,fijacion_valida,666.667,1033.333,366.66600000000005,0.0,8.272558509488789
f_3,fijacion,fijacion_valida,1166.667,2200.0,1033.333,0.0,2.953973386044743
f_5,fijacion,fijacion_valida,2433.333,3066.667,633.3339999999998,0.0,11.026911225360134
f_7,fijacion,fijacion_valida,3600.0,3966.667,366.6669999999999,0.0,7.053568995656427
f_8,fijacion,fijacion_valida,4133.333,6300.0,2166.6670000000004,0.0,3.685208753005635
f_9,fijacion,fijacion_valida,6500.0,7566.667,1066.6670000000004,0.0,5.522677216755567
f_12,fijacion,fijacion_valida,8433.333,9033.333,600.0,0.0,4.739361821816048
f_13,fijacion,fijacion_valida,9200.0,10233.333,1033.3330000000005,0.0,3.3292888492838175
f_14,fijacion,fijacion_valida,10333.333,11000.0,666.6669999999995,0.0,3.8677391100834857
f_17,fijacion,fijacion_valida,11566.667,12200.0,633.3330000000005,0.0,1.8950834620118795
f_18,fijacion,fijacion_valida,12366.667,12733.333,366.6660000000011,0.0,5.088569819391073
f_19,fijacion,fijacion_valida,12900.0,13266.667,366.66699999999946,0.0,2.529244224513467
f_20,fijacion,fijacion_valida,13433.333,13800.0,366.66699999999946,0.0,7.445740573116624
f_21,fijacion,fijacion_valida,13966.667,15600.0,1633.3330000000005,0.0,2.1112559079849644
f_22,fijacion,fijacion_valida,15766.667,16466.667,700.0000000000018,0.0,3.0992140639372177
f_23,fijacion,fijacion_valida,16600.0,17166.667,566.6670000000013,0.0,3.809900285369941
f_24,fijacion,fijacion_valida,17266.667,17766.667,500.0,0.0,6.153051305723496
