event_id,event_type,event_class,start_time_ms,end_time_ms,duration_ms,amplitude_deg,velocidad_promedio_deg_s
b_8,parpadeo,parpadeo,12733.333,12800.0,66.66699999999946,,
b_10,parpadeo,parpadeo,14700.0,14766.667,66.66699999999946,,
