video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Geremy_intento_10.mp4,1,3.333,True,240.000,240.000,0.000,295.000,168.000,0.229167,0.300000,-0.926004,70.559,94.588,108.862,4948.0
Geremy_intento_10.mp4,2,6.667,True,240.000,240.000,0.000,295.000,168.000,0.229167,0.300000,-0.926004,70.655,92.475,110.336,4853.0
Geremy_intento_10.mp4,3,10.000,True,240.000,240.000,0.000,295.000,168.000,0.229167,0.300000,-0.926004,70.662,92.803,109.489,4879.5
Geremy_intento_10.mp4,4,13.333,True,240.000,240.000,0.000,295.000,168.000,0.229167,0.300000,-0.926004,71.541,92.685,109.081,4886.5
Geremy_intento_10.mp4,5,16.667,True,240.000,240.000,0.000,295.000,169.000,0.229167,0.295833,-0.927343,70.930,93.177,108.831,4905.5
Geremy_intento_10.mp4,6,20.000,True,240.000,240.000,0.000,295.000,169.000,0.229167,0.295833,-0.927343,71.624,93.377,109.639,4946.0
Geremy_intento_10.mp4,7,23.333,True,240.000,240.000,0.000,294.000,169.000,0.225000,0.295833,-0.928363,71.546,93.257,109.040,4992.0
Geremy_intento_10.mp4,8,26.667,True,240.000,240.000,0.000,294.000,169.000,0.225000,0.295833,-0.928363,71.609,93.041,109.434,5005.0
Geremy_intento_10.mp4,9,30.000,True,240.000,240.000,0.000,293.000,169.000,0.220833,0.295833,-0.929363,72.749,92.196,111.610,4991.5
Geremy_intento_10.mp4,10,33.333,True,240.000,240.000,0.000,293.000,169.000,0.220833,0.295833,-0.929363,72.218,92.475,111.993,4961.0
Geremy_intento_10.mp4,11,36.667,True,240.000,240.000,0.000,292.000,169.000,0.216667,0.295833,-0.930343,72.783,92.951,111.839,5003.5
Geremy_intento_10.mp4,12,40.000,True,240.000,240.000,0.000,292.000,169.000,0.216667,0.295833,-0.930343,72.492,93.243,111.254,5050.0
Geremy_intento_10.mp4,13,43.333,True,240.000,240.000,0.000,295.000,167.000,0.229167,0.304167,-0.924643,70.116,93.632,115.180,4793.0
Geremy_intento_10.mp4,14,46.667,True,240.000,240.000,0.000,303.000,162.000,0.262500,0.325000,-0.908553,62.775,93.305,120.979,4326.5
Geremy_intento_10.mp4,15,50.000,True,268.000,232.000,0.000,309.000,159.000,0.170833,0.304167,-0.937176,63.042,92.797,119.880,4364.0
Geremy_intento_10.mp4,16,53.333,True,268.000,232.000,0.000,309.000,159.000,0.170833,0.304167,-0.937176,63.816,93.079,121.283,4383.5
Geremy_intento_10.mp4,17,56.667,True,268.000,231.000,0.000,308.000,159.000,0.166667,0.300000,-0.939267,63.604,92.502,119.975,4433.0
Geremy_intento_10.mp4,18,60.000,True,268.000,229.000,0.000,309.000,159.000,0.170833,0.291667,-0.941141,62.448,91.265,122.230,4282.5
Geremy_intento_10.mp4,19,63.333,True,269.000,227.000,0.000,311.000,159.000,0.175000,0.283333,-0.942920,62.957,91.827,122.654,4307.5
Geremy_intento_10.mp4,20,66.667,True,270.000,225.000,0.000,310.000,159.000,0.166667,0.275000,-0.946888,62.682,91.021,121.321,4299.5
Geremy_intento_10.mp4,21,70.000,True,271.000,224.000,0.000,310.000,159.000,0.162500,0.270833,-0.948811,62.552,90.410,122.058,4241.0
Geremy_intento_10.mp4,22,73.333,True,271.000,223.000,0.000,310.000,159.000,0.162500,0.266667,-0.949991,61.961,90.229,120.969,4224.0
Geremy_intento_10.mp4,23,76.667,True,272.000,222.000,0.000,309.000,159.000,0.154167,0.262500,-0.952537,61.933,89.791,123.514,4212.0
Geremy_intento_10.mp4,24,80.000,True,272.000,221.000,0.000,309.000,160.000,0.154167,0.254167,-0.954794,61.886,89.053,122.569,4166.5
Geremy_intento_10.mp4,25,83.333,True,273.000,220.000,0.000,307.000,160.000,0.141667,0.250000,-0.957826,62.284,89.032,126.285,4224.0
Geremy_intento_10.mp4,26,86.667,True,273.000,220.000,0.000,308.000,167.000,0.145833,0.220833,-0.964347,34.601,72.006,91.095,1789.5
Geremy_intento_10.mp4,27,90.000,False,274.000,219.000,,,,,,,,,,
Geremy_intento_10.mp4,28,93.333,True,274.000,218.000,0.000,307.000,169.000,0.137500,0.204167,-0.969232,55.248,75.964,103.732,3017.5
Geremy_intento_10.mp4,29,96.667,True,274.000,218.000,0.000,303.000,161.000,0.120833,0.237500,-0.963843,60.453,87.063,129.613,4072.5
Geremy_intento_10.mp4,30,100.000,True,274.000,217.000,0.000,302.000,158.000,0.116667,0.245833,-0.962265,59.849,86.124,127.351,3989.0
Geremy_intento_10.mp4,31,103.333,True,275.000,217.000,0.000,303.000,159.000,0.116667,0.241667,-0.963320,60.208,86.163,126.660,4029.5
Geremy_intento_10.mp4,32,106.667,True,275.000,217.000,0.000,303.000,160.000,0.116667,0.237500,-0.964356,60.434,86.388,126.066,4045.5
Geremy_intento_10.mp4,33,110.000,True,275.000,216.000,0.000,304.000,160.000,0.120833,0.233333,-0.964860,60.240,86.124,126.056,4028.0
Geremy_intento_10.mp4,34,113.333,True,275.000,216.000,0.000,304.000,160.000,0.120833,0.233333,-0.964860,60.668,86.547,126.628,4053.5
Geremy_intento_10.mp4,35,116.667,True,275.000,215.000,0.000,304.000,161.000,0.120833,0.225000,-0.966837,61.192,86.638,126.478,4075.5
Geremy_intento_10.mp4,36,120.000,True,275.000,215.000,0.000,304.000,161.000,0.120833,0.225000,-0.966837,61.124,86.518,126.569,4110.5
Geremy_intento_10.mp4,37,123.333,True,276.000,215.000,0.000,304.000,161.000,0.116667,0.225000,-0.967349,61.601,87.357,126.284,4151.0
Geremy_intento_10.mp4,38,126.667,True,276.000,215.000,0.000,304.000,161.000,0.116667,0.225000,-0.967349,61.323,87.487,126.649,4157.5
Geremy_intento_10.mp4,39,130.000,True,276.000,214.000,0.000,304.000,161.000,0.116667,0.220833,-0.968309,62.011,87.364,127.214,4209.5
Geremy_intento_10.mp4,40,133.333,True,276.000,214.000,0.000,303.000,161.000,0.112500,0.220833,-0.968802,63.008,87.582,127.187,4261.0
Geremy_intento_10.mp4,41,136.667,True,276.000,214.000,0.000,302.000,162.000,0.108333,0.216667,-0.970216,63.248,87.678,127.012,4311.0
Geremy_intento_10.mp4,42,140.000,True,276.000,214.000,0.000,301.000,162.000,0.104167,0.216667,-0.970672,62.948,86.934,126.554,4265.5
Geremy_intento_10.mp4,43,143.333,True,276.000,214.000,0.000,300.000,162.000,0.100000,0.216667,-0.971110,62.488,86.467,125.223,4212.5
Geremy_intento_10.mp4,44,146.667,True,276.000,214.000,0.000,300.000,162.000,0.100000,0.216667,-0.971110,62.508,85.627,126.871,4149.0
Geremy_intento_10.mp4,45,150.000,True,276.000,214.000,0.000,300.000,162.000,0.100000,0.216667,-0.971110,61.994,84.938,126.732,4100.5
Geremy_intento_10.mp4,46,153.333,True,276.000,213.000,0.000,300.000,162.000,0.100000,0.212500,-0.972031,61.199,84.123,126.932,4017.0
Geremy_intento_10.mp4,47,156.667,True,276.000,213.000,0.000,301.000,162.000,0.104167,0.212500,-0.971593,61.348,84.291,126.863,3990.5
Geremy_intento_10.mp4,48,160.000,True,276.000,213.000,0.000,301.000,163.000,0.104167,0.208333,-0.972495,61.059,83.727,127.673,3952.5
Geremy_intento_10.mp4,49,163.333,True,276.000,213.000,0.000,301.000,163.000,0.104167,0.208333,-0.972495,60.125,83.271,127.233,3906.0
Geremy_intento_10.mp4,50,166.667,True,276.000,213.000,0.000,302.000,163.000,0.108333,0.208333,-0.972040,60.776,83.379,127.633,3900.5
Geremy_intento_10.mp4,51,170.000,True,277.000,213.000,0.000,302.000,163.000,0.104167,0.208333,-0.972495,60.851,83.762,127.892,3931.5
Geremy_intento_10.mp4,52,173.333,True,277.000,213.000,0.000,303.000,163.000,0.108333,0.208333,-0.972040,60.695,83.796,128.001,3929.0
Geremy_intento_10.mp4,53,176.667,True,277.000,213.000,0.000,303.000,164.000,0.108333,0.204167,-0.972923,60.259,84.207,128.432,3918.5
Geremy_intento_10.mp4,54,180.000,True,277.000,213.000,0.000,303.000,164.000,0.108333,0.204167,-0.972923,60.149,83.952,127.712,3927.5
Geremy_intento_10.mp4,55,183.333,True,277.000,213.000,0.000,303.000,164.000,0.108333,0.204167,-0.972923,60.149,84.015,127.497,3929.0
Geremy_intento_10.mp4,56,186.667,True,277.000,212.000,0.000,304.000,164.000,0.112500,0.200000,-0.973316,60.343,84.353,127.525,3943.5
Geremy_intento_10.mp4,57,190.000,True,277.000,212.000,0.000,304.000,164.000,0.112500,0.200000,-0.973316,60.416,84.658,127.134,3936.0
Geremy_intento_10.mp4,58,193.333,True,277.000,212.000,0.000,304.000,164.000,0.112500,0.200000,-0.973316,60.283,84.603,127.019,3968.5
Geremy_intento_10.mp4,59,196.667,True,277.000,212.000,0.000,304.000,164.000,0.112500,0.200000,-0.973316,60.653,84.530,127.139,3983.5
Geremy_intento_10.mp4,60,200.000,True,277.000,212.000,0.000,304.000,164.000,0.112500,0.200000,-0.973316,60.574,85.251,128.021,4028.0
Geremy_intento_10.mp4,61,203.333,True,277.000,212.000,0.000,304.000,164.000,0.112500,0.200000,-0.973316,60.687,85.471,127.814,4015.5
Geremy_intento_10.mp4,62,206.667,True,277.000,212.000,0.000,304.000,164.000,0.112500,0.200000,-0.973316,60.434,85.560,128.128,4011.0
Geremy_intento_10.mp4,63,210.000,True,277.000,212.000,0.000,305.000,164.000,0.116667,0.200000,-0.972825,60.709,85.916,127.417,4058.0
Geremy_intento_10.mp4,64,213.333,True,277.000,212.000,0.000,305.000,164.000,0.116667,0.200000,-0.972825,61.570,86.338,128.704,4096.5
Geremy_intento_10.mp4,65,216.667,True,277.000,212.000,0.000,305.000,164.000,0.116667,0.200000,-0.972825,61.483,87.002,127.951,4125.0
Geremy_intento_10.mp4,66,220.000,True,277.000,212.000,0.000,305.000,164.000,0.116667,0.200000,-0.972825,61.672,87.469,128.097,4189.0
Geremy_intento_10.mp4,67,223.333,True,277.000,212.000,0.000,305.000,165.000,0.116667,0.195833,-0.973673,61.574,87.846,128.562,4186.0
Geremy_intento_10.mp4,68,226.667,True,277.000,212.000,0.000,305.000,165.000,0.116667,0.195833,-0.973673,61.951,88.329,128.862,4226.0
Geremy_intento_10.mp4,69,230.000,True,277.000,212.000,0.000,305.000,165.000,0.116667,0.195833,-0.973673,62.008,88.643,128.913,4265.5
Geremy_intento_10.mp4,70,233.333,True,277.000,212.000,0.000,306.000,165.000,0.120833,0.195833,-0.973164,62.263,88.799,128.976,4305.5
Geremy_intento_10.mp4,71,236.667,True,277.000,211.000,0.000,305.000,165.000,0.116667,0.191667,-0.974501,63.978,87.405,129.748,4339.0
Geremy_intento_10.mp4,72,240.000,True,277.000,211.000,0.000,285.000,166.000,0.033333,0.187500,-0.981699,76.865,84.531,121.943,4924.0
Geremy_intento_10.mp4,73,243.333,True,277.000,211.000,0.000,250.000,168.000,-0.112500,0.179167,-0.977365,80.384,82.640,135.503,4918.5
Geremy_intento_10.mp4,74,246.667,True,277.000,211.000,0.000,233.000,169.000,-0.183333,0.175000,-0.967349,79.329,85.841,117.210,4990.0
Geremy_intento_10.mp4,75,250.000,True,277.000,211.000,0.000,233.000,169.000,-0.183333,0.175000,-0.967349,78.719,85.736,125.302,4965.0
Geremy_intento_10.mp4,76,253.333,True,277.000,211.000,0.000,233.000,169.000,-0.183333,0.175000,-0.967349,79.721,86.280,112.871,4976.0
Geremy_intento_10.mp4,77,256.667,True,277.000,211.000,0.000,232.000,168.000,-0.187500,0.179167,-0.965786,80.624,83.926,106.005,4959.0
Geremy_intento_10.mp4,78,260.000,True,277.000,211.000,0.000,231.000,168.000,-0.191667,0.179167,-0.964968,79.292,85.405,107.337,4924.0
Geremy_intento_10.mp4,79,263.333,True,277.000,211.000,0.000,230.000,167.000,-0.195833,0.183333,-0.963347,78.923,83.875,118.580,4881.0
Geremy_intento_10.mp4,80,266.667,True,277.000,211.000,0.000,231.000,167.000,-0.191667,0.183333,-0.964185,80.061,84.569,113.743,4915.0
