video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Geremy_intento_7.mp4,1,3.333,True,240.000,240.000,0.000,268.000,174.000,0.116667,0.275000,-0.954340,75.828,90.013,128.825,5205.0
Geremy_intento_7.mp4,2,6.667,True,240.000,240.000,0.000,268.000,174.000,0.116667,0.275000,-0.954340,75.222,88.471,127.391,5151.5
Geremy_intento_7.mp4,3,10.000,True,240.000,240.000,0.000,268.000,174.000,0.116667,0.275000,-0.954340,75.137,88.707,125.645,5096.0
Geremy_intento_7.mp4,4,13.333,True,240.000,240.000,0.000,268.000,174.000,0.116667,0.275000,-0.954340,75.512,87.991,125.894,5075.0
Geremy_intento_7.mp4,5,16.667,True,240.000,240.000,0.000,268.000,175.000,0.116667,0.270833,-0.955530,75.390,87.928,126.162,5033.5
Geremy_intento_7.mp4,6,20.000,True,240.000,240.000,0.000,268.000,174.000,0.116667,0.275000,-0.954340,74.952,88.085,124.256,5041.0
Geremy_intento_7.mp4,7,23.333,True,240.000,240.000,0.000,269.000,174.000,0.120833,0.275000,-0.953821,74.460,87.664,123.977,5021.0
Geremy_intento_7.mp4,8,26.667,True,240.000,240.000,0.000,270.000,174.000,0.125000,0.275000,-0.953284,74.922,87.060,122.928,5001.5
Geremy_intento_7.mp4,9,30.000,True,240.000,240.000,0.000,271.000,174.000,0.129167,0.275000,-0.952728,73.148,87.519,123.568,4983.5
Geremy_intento_7.mp4,10,33.333,True,240.000,240.000,0.000,271.000,174.000,0.129167,0.275000,-0.952728,73.407,87.490,123.283,4989.5
Geremy_intento_7.mp4,11,36.667,True,240.000,240.000,0.000,271.000,174.000,0.129167,0.275000,-0.952728,73.215,87.925,122.563,4973.5
Geremy_intento_7.mp4,12,40.000,True,240.000,240.000,0.000,271.000,174.000,0.129167,0.275000,-0.952728,73.047,87.501,123.697,4956.5
Geremy_intento_7.mp4,13,43.333,True,240.000,240.000,0.000,276.000,171.000,0.150000,0.287500,-0.945962,67.092,86.058,118.392,4475.5
Geremy_intento_7.mp4,14,46.667,True,240.000,240.000,0.000,289.000,163.000,0.204167,0.320833,-0.924869,56.508,84.156,120.302,3653.0
Geremy_intento_7.mp4,15,50.000,True,240.000,240.000,0.000,298.000,158.000,0.241667,0.341667,-0.908219,57.339,83.168,121.144,3703.5
Geremy_intento_7.mp4,16,53.333,True,240.000,240.000,0.000,298.000,158.000,0.241667,0.341667,-0.908219,57.061,82.828,120.852,3680.5
Geremy_intento_7.mp4,17,56.667,True,240.000,240.000,0.000,298.000,158.000,0.241667,0.341667,-0.908219,57.204,82.989,120.869,3694.0
Geremy_intento_7.mp4,18,60.000,True,240.000,240.000,0.000,300.000,158.000,0.250000,0.341667,-0.905960,55.601,82.310,122.226,3562.5
Geremy_intento_7.mp4,19,63.333,True,240.000,240.000,0.000,302.000,158.000,0.258333,0.341667,-0.903619,55.385,82.366,122.754,3551.0
Geremy_intento_7.mp4,20,66.667,True,240.000,240.000,0.000,302.000,158.000,0.258333,0.341667,-0.903619,55.370,82.400,122.828,3539.0
Geremy_intento_7.mp4,21,70.000,True,240.000,240.000,0.000,303.000,158.000,0.262500,0.341667,-0.902418,55.045,82.373,122.960,3536.0
Geremy_intento_7.mp4,22,73.333,True,250.000,242.000,0.000,303.000,158.000,0.220833,0.350000,-0.910348,54.831,82.470,122.927,3525.0
Geremy_intento_7.mp4,23,76.667,True,250.000,242.000,0.000,304.000,158.000,0.225000,0.350000,-0.909327,54.907,82.264,122.702,3518.5
Geremy_intento_7.mp4,24,80.000,True,250.000,242.000,0.000,304.000,158.000,0.225000,0.350000,-0.909327,54.907,82.310,122.723,3493.0
Geremy_intento_7.mp4,25,83.333,True,250.000,242.000,0.000,304.000,158.000,0.225000,0.350000,-0.909327,54.068,81.344,123.817,3416.0
Geremy_intento_7.mp4,26,86.667,True,250.000,242.000,0.000,304.000,158.000,0.225000,0.350000,-0.909327,54.025,81.238,123.840,3416.0
Geremy_intento_7.mp4,27,90.000,True,249.000,243.000,0.000,304.000,158.000,0.229167,0.354167,-0.906669,54.096,81.293,123.283,3421.5
Geremy_intento_7.mp4,28,93.333,True,248.000,244.000,0.000,304.000,158.000,0.233333,0.358333,-0.903965,54.002,81.055,123.587,3404.5
Geremy_intento_7.mp4,29,96.667,True,248.000,244.000,0.000,304.000,158.000,0.233333,0.358333,-0.903965,53.843,81.117,123.665,3389.0
Geremy_intento_7.mp4,30,100.000,True,247.000,245.000,0.000,304.000,158.000,0.237500,0.362500,-0.901214,54.454,81.193,123.749,3395.5
Geremy_intento_7.mp4,31,103.333,True,247.000,245.000,0.000,303.000,158.000,0.233333,0.362500,-0.902302,54.468,80.593,123.017,3396.5
Geremy_intento_7.mp4,32,106.667,True,246.000,246.000,0.000,302.000,158.000,0.233333,0.366667,-0.900617,54.014,80.496,122.755,3386.5
Geremy_intento_7.mp4,33,110.000,True,246.000,246.000,0.000,302.000,158.000,0.233333,0.366667,-0.900617,54.083,80.563,122.276,3390.5
Geremy_intento_7.mp4,34,113.333,True,246.000,246.000,0.000,302.000,158.000,0.233333,0.366667,-0.900617,54.622,80.649,122.613,3393.0
Geremy_intento_7.mp4,35,116.667,True,246.000,246.000,0.000,302.000,158.000,0.233333,0.366667,-0.900617,54.405,80.894,122.476,3389.0
Geremy_intento_7.mp4,36,120.000,True,246.000,246.000,0.000,302.000,158.000,0.233333,0.366667,-0.900617,53.865,80.756,122.649,3392.0
Geremy_intento_7.mp4,37,123.333,True,246.000,247.000,0.000,302.000,158.000,0.233333,0.370833,-0.898909,53.948,80.247,122.656,3374.5
Geremy_intento_7.mp4,38,126.667,True,245.000,247.000,0.000,302.000,159.000,0.237500,0.366667,-0.899527,54.044,80.657,122.413,3377.0
Geremy_intento_7.mp4,39,130.000,True,245.000,247.000,0.000,302.000,159.000,0.237500,0.366667,-0.899527,54.046,80.457,122.990,3384.0
Geremy_intento_7.mp4,40,133.333,True,245.000,247.000,0.000,302.000,159.000,0.237500,0.366667,-0.899527,53.892,80.491,123.258,3377.5
