video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Victor_intento_2_ROI_640x480.mp4,1,33.333,True,320.000,240.000,0.000,497.000,228.000,0.553125,0.037500,-0.832254,51.169,144.143,8.273,5345.0
Victor_intento_2_ROI_640x480.mp4,2,66.667,True,320.000,240.000,0.000,497.000,228.000,0.553125,0.037500,-0.832254,51.407,146.203,8.231,5376.5
Victor_intento_2_ROI_640x480.mp4,3,100.000,True,320.000,240.000,0.000,496.000,228.000,0.550000,0.037500,-0.834322,53.820,146.222,8.245,5633.5
Victor_intento_2_ROI_640x480.mp4,4,133.333,True,320.000,240.000,0.000,496.000,229.000,0.550000,0.034375,-0.834457,54.102,143.738,8.572,5628.5
Victor_intento_2_ROI_640x480.mp4,5,166.667,True,320.000,240.000,0.000,495.000,229.000,0.546875,0.034375,-0.836508,53.947,144.760,8.698,5692.5
Victor_intento_2_ROI_640x480.mp4,6,200.000,True,320.000,240.000,0.000,495.000,229.000,0.546875,0.034375,-0.836508,54.319,146.498,7.639,5761.0
Victor_intento_2_ROI_640x480.mp4,7,233.333,True,320.000,240.000,0.000,495.000,228.000,0.546875,0.037500,-0.836374,54.612,144.519,8.707,5717.5
Victor_intento_2_ROI_640x480.mp4,8,266.667,True,320.000,240.000,0.000,495.000,228.000,0.546875,0.037500,-0.836374,55.009,147.578,9.009,5797.0
Victor_intento_2_ROI_640x480.mp4,9,300.000,True,320.000,240.000,0.000,495.000,228.000,0.546875,0.037500,-0.836374,54.654,145.480,9.334,5805.5
Victor_intento_2_ROI_640x480.mp4,10,333.333,True,320.000,240.000,0.000,495.000,228.000,0.546875,0.037500,-0.836374,55.041,146.977,7.894,5885.5
Victor_intento_2_ROI_640x480.mp4,11,366.667,True,320.000,240.000,0.000,495.000,228.000,0.546875,0.037500,-0.836374,54.523,145.739,9.457,5857.0
Victor_intento_2_ROI_640x480.mp4,12,400.000,True,320.000,240.000,0.000,495.000,228.000,0.546875,0.037500,-0.836374,53.733,150.985,8.910,5937.0
Victor_intento_2_ROI_640x480.mp4,13,433.333,True,320.000,240.000,0.000,496.000,228.000,0.550000,0.037500,-0.834322,55.781,147.211,7.590,5744.5
Victor_intento_2_ROI_640x480.mp4,14,466.667,True,320.000,240.000,0.000,497.000,227.000,0.553125,0.040625,-0.832107,55.602,150.621,8.199,6033.0
Victor_intento_2_ROI_640x480.mp4,15,500.000,True,320.000,240.000,0.000,497.000,228.000,0.553125,0.037500,-0.832254,55.011,151.227,8.424,5950.0
Victor_intento_2_ROI_640x480.mp4,16,533.333,True,320.000,240.000,0.000,497.000,227.000,0.553125,0.040625,-0.832107,55.247,152.031,7.979,6004.0
Victor_intento_2_ROI_640x480.mp4,17,566.667,True,320.000,240.000,0.000,497.000,227.000,0.553125,0.040625,-0.832107,55.697,150.541,7.982,6027.5
Victor_intento_2_ROI_640x480.mp4,18,600.000,True,320.000,240.000,0.000,498.000,227.000,0.556250,0.040625,-0.830021,56.420,149.281,7.997,6084.5
Victor_intento_2_ROI_640x480.mp4,19,633.333,True,320.000,240.000,0.000,498.000,226.000,0.556250,0.043750,-0.829863,54.287,148.600,8.980,5900.0
Victor_intento_2_ROI_640x480.mp4,20,666.667,True,320.000,240.000,0.000,498.000,227.000,0.556250,0.040625,-0.830021,54.221,149.691,8.438,5929.0
Victor_intento_2_ROI_640x480.mp4,21,700.000,True,320.000,240.000,0.000,498.000,227.000,0.556250,0.040625,-0.830021,54.368,148.705,8.972,5791.0
Victor_intento_2_ROI_640x480.mp4,22,733.333,True,320.000,240.000,0.000,499.000,228.000,0.559375,0.037500,-0.828066,55.119,149.407,8.634,5899.0
Victor_intento_2_ROI_640x480.mp4,23,766.667,True,320.000,240.000,0.000,498.000,229.000,0.556250,0.034375,-0.830304,54.165,148.696,9.675,5822.0
Victor_intento_2_ROI_640x480.mp4,24,800.000,True,320.000,240.000,0.000,499.000,229.000,0.559375,0.034375,-0.828202,54.905,150.090,8.614,5962.5
Victor_intento_2_ROI_640x480.mp4,25,833.333,True,320.000,240.000,0.000,499.000,229.000,0.559375,0.034375,-0.828202,53.801,150.088,9.732,5931.5
Victor_intento_2_ROI_640x480.mp4,26,866.667,True,320.000,240.000,0.000,499.000,229.000,0.559375,0.034375,-0.828202,54.318,153.241,9.518,6092.0
Victor_intento_2_ROI_640x480.mp4,27,900.000,True,320.000,240.000,0.000,498.000,228.000,0.556250,0.037500,-0.830168,53.521,150.697,9.142,5941.0
Victor_intento_2_ROI_640x480.mp4,28,933.333,True,320.000,240.000,0.000,498.000,228.000,0.556250,0.037500,-0.830168,55.169,150.408,9.197,6089.5
Victor_intento_2_ROI_640x480.mp4,29,966.667,True,320.000,240.000,0.000,498.000,228.000,0.556250,0.037500,-0.830168,53.952,149.447,9.382,5949.5
Victor_intento_2_ROI_640x480.mp4,30,1000.000,True,320.000,240.000,0.000,498.000,228.000,0.556250,0.037500,-0.830168,54.802,150.357,9.152,6011.0
Victor_intento_2_ROI_640x480.mp4,31,1033.333,True,320.000,240.000,0.000,498.000,228.000,0.556250,0.037500,-0.830168,52.326,147.353,9.506,5748.0
Victor_intento_2_ROI_640x480.mp4,32,1066.667,True,320.000,240.000,0.000,498.000,229.000,0.556250,0.034375,-0.830304,53.150,146.625,8.977,5794.0
Victor_intento_2_ROI_640x480.mp4,33,1100.000,True,320.000,240.000,0.000,498.000,230.000,0.556250,0.031250,-0.830427,52.215,145.593,9.055,5592.5
Victor_intento_2_ROI_640x480.mp4,34,1133.333,True,320.000,240.000,0.000,498.000,230.000,0.556250,0.031250,-0.830427,52.382,144.446,9.015,5625.5
Victor_intento_2_ROI_640x480.mp4,35,1166.667,True,320.000,240.000,0.000,499.000,230.000,0.559375,0.031250,-0.828325,50.805,144.634,9.620,5454.0
Victor_intento_2_ROI_640x480.mp4,36,1200.000,True,320.000,240.000,0.000,499.000,230.000,0.559375,0.031250,-0.828325,51.842,143.645,9.318,5532.5
Victor_intento_2_ROI_640x480.mp4,37,1233.333,True,320.000,240.000,0.000,499.000,230.000,0.559375,0.031250,-0.828325,51.241,143.072,9.363,5335.0
Victor_intento_2_ROI_640x480.mp4,38,1266.667,True,320.000,240.000,0.000,499.000,231.000,0.559375,0.028125,-0.828437,52.439,142.294,9.118,5438.5
Victor_intento_2_ROI_640x480.mp4,39,1300.000,True,320.000,240.000,0.000,499.000,231.000,0.559375,0.028125,-0.828437,53.331,143.305,9.272,5627.5
Victor_intento_2_ROI_640x480.mp4,40,1333.333,True,320.000,240.000,0.000,499.000,231.000,0.559375,0.028125,-0.828437,52.907,146.127,9.207,5719.0
Victor_intento_2_ROI_640x480.mp4,41,1366.667,True,320.000,240.000,0.000,500.000,230.000,0.562500,0.031250,-0.826207,52.717,147.375,8.802,5710.5
Victor_intento_2_ROI_640x480.mp4,42,1400.000,True,320.000,240.000,0.000,500.000,229.000,0.562500,0.034375,-0.826082,52.395,147.857,9.608,5725.5
Victor_intento_2_ROI_640x480.mp4,43,1433.333,True,320.000,240.000,0.000,500.000,229.000,0.562500,0.034375,-0.826082,51.877,146.558,9.934,5646.5
Victor_intento_2_ROI_640x480.mp4,44,1466.667,True,320.000,240.000,0.000,499.000,229.000,0.559375,0.034375,-0.828202,51.720,145.489,9.913,5616.5
Victor_intento_2_ROI_640x480.mp4,45,1500.000,True,320.000,240.000,0.000,499.000,230.000,0.559375,0.031250,-0.828325,50.958,143.363,9.967,5446.5
Victor_intento_2_ROI_640x480.mp4,46,1533.333,True,320.000,240.000,0.000,497.000,230.000,0.553125,0.031250,-0.832512,53.657,144.037,9.201,5767.0
Victor_intento_2_ROI_640x480.mp4,47,1566.667,True,320.000,240.000,0.000,496.000,230.000,0.550000,0.031250,-0.834580,53.122,142.869,9.303,5663.0
Victor_intento_2_ROI_640x480.mp4,48,1600.000,True,320.000,240.000,0.000,495.000,230.000,0.546875,0.031250,-0.836631,52.372,144.890,9.090,5671.5
Victor_intento_2_ROI_640x480.mp4,49,1633.333,True,320.000,240.000,0.000,495.000,231.000,0.546875,0.028125,-0.836742,52.321,143.880,9.266,5599.5
Victor_intento_2_ROI_640x480.mp4,50,1666.667,True,320.000,240.000,0.000,496.000,231.000,0.550000,0.028125,-0.834691,52.251,143.544,9.029,5570.0
Victor_intento_2_ROI_640x480.mp4,51,1700.000,True,320.000,240.000,0.000,496.000,232.000,0.550000,0.025000,-0.834790,51.882,143.839,9.224,5533.5
Victor_intento_2_ROI_640x480.mp4,52,1733.333,True,320.000,240.000,0.000,496.000,232.000,0.550000,0.025000,-0.834790,52.692,142.221,9.530,5516.5
Victor_intento_2_ROI_640x480.mp4,53,1766.667,True,320.000,240.000,0.000,496.000,232.000,0.550000,0.025000,-0.834790,53.104,143.334,9.768,5542.0
Victor_intento_2_ROI_640x480.mp4,54,1800.000,True,320.000,240.000,0.000,496.000,233.000,0.550000,0.021875,-0.834878,54.043,145.986,8.972,5729.5
Victor_intento_2_ROI_640x480.mp4,55,1833.333,True,320.000,240.000,0.000,496.000,233.000,0.550000,0.021875,-0.834878,53.004,144.507,9.399,5609.5
Victor_intento_2_ROI_640x480.mp4,56,1866.667,True,320.000,240.000,0.000,496.000,234.000,0.550000,0.018750,-0.834954,53.294,145.791,9.316,5719.5
Victor_intento_2_ROI_640x480.mp4,57,1900.000,True,320.000,240.000,0.000,496.000,234.000,0.550000,0.018750,-0.834954,52.650,144.706,9.214,5662.5
Victor_intento_2_ROI_640x480.mp4,58,1933.333,True,320.000,240.000,0.000,496.000,234.000,0.550000,0.018750,-0.834954,53.413,145.428,9.001,5738.0
Victor_intento_2_ROI_640x480.mp4,59,1966.667,True,320.000,240.000,0.000,496.000,235.000,0.550000,0.015625,-0.835018,53.118,146.263,9.252,5709.5
Victor_intento_2_ROI_640x480.mp4,60,2000.000,True,320.000,240.000,0.000,497.000,235.000,0.553125,0.015625,-0.832952,52.392,147.162,9.413,5727.0
Victor_intento_2_ROI_640x480.mp4,61,2033.333,True,320.000,240.000,0.000,497.000,235.000,0.553125,0.015625,-0.832952,51.156,148.017,8.917,5579.0
