video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Victor_intento_1_ROI_640x480.mp4,1,33.333,True,320.000,240.000,0.000,489.000,232.000,0.528125,0.025000,-0.848799,54.979,128.751,8.443,5391.5
Victor_intento_1_ROI_640x480.mp4,2,66.667,True,320.000,240.000,0.000,489.000,232.000,0.528125,0.025000,-0.848799,55.903,128.078,8.492,5496.0
Victor_intento_1_ROI_640x480.mp4,3,100.000,True,320.000,240.000,0.000,489.000,232.000,0.528125,0.025000,-0.848799,53.894,127.492,8.873,5294.0
Victor_intento_1_ROI_640x480.mp4,4,133.333,True,320.000,240.000,0.000,490.000,232.000,0.531250,0.025000,-0.846846,55.934,128.438,8.559,5490.5
Victor_intento_1_ROI_640x480.mp4,5,166.667,True,320.000,240.000,0.000,490.000,232.000,0.531250,0.025000,-0.846846,55.466,128.963,8.831,5384.0
Victor_intento_1_ROI_640x480.mp4,6,200.000,True,320.000,240.000,0.000,491.000,233.000,0.534375,0.021875,-0.844964,56.430,129.524,8.500,5524.0
Victor_intento_1_ROI_640x480.mp4,7,233.333,True,320.000,240.000,0.000,490.000,235.000,0.531250,0.015625,-0.847071,55.202,128.192,9.183,5381.0
Victor_intento_1_ROI_640x480.mp4,8,266.667,True,320.000,240.000,0.000,490.000,236.000,0.531250,0.012500,-0.847123,55.400,129.643,9.007,5476.0
Victor_intento_1_ROI_640x480.mp4,9,300.000,True,320.000,240.000,0.000,489.000,238.000,0.528125,0.006250,-0.849144,55.208,128.679,9.869,5379.5
Victor_intento_1_ROI_640x480.mp4,10,333.333,True,320.000,240.000,0.000,488.000,239.000,0.525000,0.003125,-0.851096,56.342,129.073,9.243,5511.5
Victor_intento_1_ROI_640x480.mp4,11,366.667,True,320.000,240.000,0.000,487.000,240.000,0.521875,-0.000000,-0.853022,55.162,127.595,10.039,5362.5
Victor_intento_1_ROI_640x480.mp4,12,400.000,True,320.000,240.000,0.000,487.000,240.000,0.521875,-0.000000,-0.853022,55.707,129.649,10.346,5497.5
Victor_intento_1_ROI_640x480.mp4,13,433.333,True,320.000,240.000,0.000,488.000,239.000,0.525000,0.003125,-0.851096,55.722,128.969,9.922,5468.5
Victor_intento_1_ROI_640x480.mp4,14,466.667,True,320.000,240.000,0.000,488.000,238.000,0.525000,0.006250,-0.851079,57.388,130.503,8.830,5683.0
Victor_intento_1_ROI_640x480.mp4,15,500.000,True,320.000,240.000,0.000,489.000,237.000,0.528125,0.009375,-0.849115,56.270,130.814,9.458,5602.0
Victor_intento_1_ROI_640x480.mp4,16,533.333,True,320.000,240.000,0.000,488.000,237.000,0.525000,0.009375,-0.851051,56.305,132.258,9.115,5634.5
Victor_intento_1_ROI_640x480.mp4,17,566.667,True,320.000,240.000,0.000,488.000,237.000,0.525000,0.009375,-0.851051,57.462,132.113,8.449,5705.0
Victor_intento_1_ROI_640x480.mp4,18,600.000,True,320.000,240.000,0.000,488.000,237.000,0.525000,0.009375,-0.851051,57.692,132.249,8.859,5732.0
Victor_intento_1_ROI_640x480.mp4,19,633.333,True,320.000,240.000,0.000,489.000,238.000,0.528125,0.006250,-0.849144,56.841,131.857,9.734,5590.0
Victor_intento_1_ROI_640x480.mp4,20,666.667,True,320.000,240.000,0.000,489.000,238.000,0.528125,0.006250,-0.849144,54.869,132.260,9.286,5505.0
Victor_intento_1_ROI_640x480.mp4,21,700.000,True,320.000,240.000,0.000,491.000,238.000,0.534375,0.006250,-0.845224,54.604,130.884,9.843,5377.0
Victor_intento_1_ROI_640x480.mp4,22,733.333,True,320.000,240.000,0.000,492.000,238.000,0.537500,0.006250,-0.843241,55.469,131.013,9.919,5472.5
Victor_intento_1_ROI_640x480.mp4,23,766.667,True,320.000,240.000,0.000,493.000,238.000,0.540625,0.006250,-0.841240,54.267,129.802,9.532,5360.5
Victor_intento_1_ROI_640x480.mp4,24,800.000,True,320.000,240.000,0.000,493.000,238.000,0.540625,0.006250,-0.841240,55.705,130.249,9.972,5463.0
Victor_intento_1_ROI_640x480.mp4,25,833.333,True,320.000,240.000,0.000,493.000,238.000,0.540625,0.006250,-0.841240,54.143,129.327,9.080,5236.0
Victor_intento_1_ROI_640x480.mp4,26,866.667,True,320.000,240.000,0.000,493.000,237.000,0.540625,0.009375,-0.841211,55.247,128.277,9.720,5355.0
Victor_intento_1_ROI_640x480.mp4,27,900.000,True,320.000,240.000,0.000,493.000,237.000,0.540625,0.009375,-0.841211,54.567,128.153,9.710,5289.5
Victor_intento_1_ROI_640x480.mp4,28,933.333,True,320.000,240.000,0.000,494.000,237.000,0.543750,0.009375,-0.839195,54.590,130.166,10.305,5375.0
Victor_intento_1_ROI_640x480.mp4,29,966.667,True,320.000,240.000,0.000,494.000,237.000,0.543750,0.009375,-0.839195,53.974,130.258,10.120,5351.5
Victor_intento_1_ROI_640x480.mp4,30,1000.000,True,320.000,240.000,0.000,494.000,237.000,0.543750,0.009375,-0.839195,54.784,131.344,9.363,5405.0
Victor_intento_1_ROI_640x480.mp4,31,1033.333,True,320.000,240.000,0.000,494.000,237.000,0.543750,0.009375,-0.839195,53.754,130.278,10.435,5135.5
Victor_intento_1_ROI_640x480.mp4,32,1066.667,True,320.000,240.000,0.000,494.000,237.000,0.543750,0.009375,-0.839195,54.723,131.741,9.330,5355.5
Victor_intento_1_ROI_640x480.mp4,33,1100.000,True,320.000,240.000,0.000,494.000,238.000,0.543750,0.006250,-0.839224,53.755,131.229,9.913,5276.0
Victor_intento_1_ROI_640x480.mp4,34,1133.333,True,320.000,240.000,0.000,494.000,238.000,0.543750,0.006250,-0.839224,54.566,131.121,9.225,5383.5
Victor_intento_1_ROI_640x480.mp4,35,1166.667,True,320.000,240.000,0.000,494.000,239.000,0.543750,0.003125,-0.839241,53.951,131.603,9.629,5321.5
Victor_intento_1_ROI_640x480.mp4,36,1200.000,True,320.000,240.000,0.000,494.000,239.000,0.543750,0.003125,-0.839241,53.905,129.199,10.715,5325.5
Victor_intento_1_ROI_640x480.mp4,37,1233.333,True,320.000,240.000,0.000,494.000,239.000,0.543750,0.003125,-0.839241,54.032,131.093,9.518,5296.5
Victor_intento_1_ROI_640x480.mp4,38,1266.667,True,320.000,240.000,0.000,494.000,239.000,0.543750,0.003125,-0.839241,53.918,130.823,9.680,5361.5
Victor_intento_1_ROI_640x480.mp4,39,1300.000,True,320.000,240.000,0.000,494.000,239.000,0.543750,0.003125,-0.839241,53.819,130.767,9.723,5335.5
Victor_intento_1_ROI_640x480.mp4,40,1333.333,True,320.000,240.000,0.000,493.000,239.000,0.540625,0.003125,-0.841258,53.681,132.254,9.416,5436.5
