video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
roygel_intento_5_ROI_640x480.mp4,1,33.333,True,320.000,240.000,0.000,505.000,204.000,0.578125,0.112500,-0.808155,61.810,91.908,175.845,4335.5
roygel_intento_5_ROI_640x480.mp4,2,66.667,True,320.000,240.000,0.000,505.000,204.000,0.578125,0.112500,-0.808155,61.691,92.388,176.401,4357.5
roygel_intento_5_ROI_640x480.mp4,3,100.000,True,320.000,240.000,0.000,505.000,203.000,0.578125,0.115625,-0.807714,61.984,93.800,175.714,4457.5
roygel_intento_5_ROI_640x480.mp4,4,133.333,True,320.000,240.000,0.000,505.000,203.000,0.578125,0.115625,-0.807714,62.212,94.323,176.317,4522.0
roygel_intento_5_ROI_640x480.mp4,5,166.667,True,320.000,240.000,0.000,505.000,204.000,0.578125,0.112500,-0.808155,61.817,94.163,177.806,4474.5
roygel_intento_5_ROI_640x480.mp4,6,200.000,True,320.000,240.000,0.000,505.000,204.000,0.578125,0.112500,-0.808155,62.061,94.692,176.243,4504.0
roygel_intento_5_ROI_640x480.mp4,7,233.333,True,320.000,240.000,0.000,505.000,205.000,0.578125,0.109375,-0.808584,62.747,94.301,176.811,4536.5
roygel_intento_5_ROI_640x480.mp4,8,266.667,True,320.000,240.000,0.000,502.000,203.000,0.568750,0.115625,-0.814343,65.481,95.434,176.674,4782.0
roygel_intento_5_ROI_640x480.mp4,9,300.000,True,320.000,240.000,0.000,499.000,201.000,0.559375,0.121875,-0.819906,64.782,95.541,176.562,4739.5
roygel_intento_5_ROI_640x480.mp4,10,333.333,True,320.000,240.000,0.000,497.000,199.000,0.553125,0.128125,-0.823187,65.415,96.626,175.997,4826.5
roygel_intento_5_ROI_640x480.mp4,11,366.667,True,320.000,240.000,0.000,497.000,199.000,0.553125,0.128125,-0.823187,64.773,96.137,175.520,4732.0
roygel_intento_5_ROI_640x480.mp4,12,400.000,True,320.000,240.000,0.000,498.000,199.000,0.556250,0.128125,-0.821079,65.347,96.432,175.197,4821.0
roygel_intento_5_ROI_640x480.mp4,13,433.333,True,320.000,240.000,0.000,498.000,199.000,0.556250,0.128125,-0.821079,65.021,96.692,175.604,4798.0
roygel_intento_5_ROI_640x480.mp4,14,466.667,True,320.000,240.000,0.000,498.000,199.000,0.556250,0.128125,-0.821079,65.212,96.684,176.307,4796.5
roygel_intento_5_ROI_640x480.mp4,15,500.000,True,320.000,240.000,0.000,498.000,199.000,0.556250,0.128125,-0.821079,64.499,96.261,175.169,4744.5
roygel_intento_5_ROI_640x480.mp4,16,533.333,True,320.000,240.000,0.000,498.000,199.000,0.556250,0.128125,-0.821079,64.679,97.650,175.775,4804.5
roygel_intento_5_ROI_640x480.mp4,17,566.667,True,320.000,240.000,0.000,498.000,199.000,0.556250,0.128125,-0.821079,65.148,96.353,175.272,4758.5
roygel_intento_5_ROI_640x480.mp4,18,600.000,True,320.000,240.000,0.000,500.000,199.000,0.562500,0.128125,-0.816809,62.056,96.683,175.850,4604.5
roygel_intento_5_ROI_640x480.mp4,19,633.333,True,320.000,240.000,0.000,502.000,199.000,0.568750,0.128125,-0.812470,62.602,95.555,175.933,4581.0
roygel_intento_5_ROI_640x480.mp4,20,666.667,True,320.000,240.000,0.000,505.000,200.000,0.578125,0.125000,-0.806317,62.520,96.666,176.434,4679.0
roygel_intento_5_ROI_640x480.mp4,21,700.000,True,320.000,240.000,0.000,505.000,199.000,0.578125,0.128125,-0.805826,62.624,96.960,176.996,4667.5
roygel_intento_5_ROI_640x480.mp4,22,733.333,True,320.000,240.000,0.000,505.000,199.000,0.578125,0.128125,-0.805826,62.990,96.549,175.879,4657.5
roygel_intento_5_ROI_640x480.mp4,23,766.667,True,320.000,240.000,0.000,505.000,199.000,0.578125,0.128125,-0.805826,63.207,96.285,175.468,4631.5
roygel_intento_5_ROI_640x480.mp4,24,800.000,True,320.000,240.000,0.000,505.000,199.000,0.578125,0.128125,-0.805826,63.384,97.522,175.734,4683.5
roygel_intento_5_ROI_640x480.mp4,25,833.333,True,320.000,240.000,0.000,504.000,199.000,0.575000,0.128125,-0.808059,63.141,97.483,175.713,4666.5
roygel_intento_5_ROI_640x480.mp4,26,866.667,True,320.000,240.000,0.000,504.000,199.000,0.575000,0.128125,-0.808059,63.251,96.893,175.265,4665.5
roygel_intento_5_ROI_640x480.mp4,27,900.000,True,320.000,240.000,0.000,504.000,199.000,0.575000,0.128125,-0.808059,62.878,96.243,175.836,4607.0
roygel_intento_5_ROI_640x480.mp4,28,933.333,True,320.000,240.000,0.000,505.000,198.000,0.578125,0.131250,-0.805323,62.870,98.830,177.250,4707.5
roygel_intento_5_ROI_640x480.mp4,29,966.667,True,320.000,240.000,0.000,505.000,197.000,0.578125,0.134375,-0.804807,62.365,100.140,176.847,4693.0
roygel_intento_5_ROI_640x480.mp4,30,1000.000,True,320.000,240.000,0.000,506.000,196.000,0.581250,0.137500,-0.802024,62.167,102.151,176.633,4776.5
roygel_intento_5_ROI_640x480.mp4,31,1033.333,True,320.000,240.000,0.000,506.000,196.000,0.581250,0.137500,-0.802024,62.403,100.871,177.678,4784.5
roygel_intento_5_ROI_640x480.mp4,32,1066.667,True,320.000,240.000,0.000,506.000,196.000,0.581250,0.137500,-0.802024,62.555,100.842,178.328,4819.5
roygel_intento_5_ROI_640x480.mp4,33,1100.000,True,320.000,240.000,0.000,503.000,197.000,0.571875,0.134375,-0.809260,64.803,100.969,177.671,4959.0
roygel_intento_5_ROI_640x480.mp4,34,1133.333,True,355.000,211.000,0.000,501.000,196.000,0.456250,0.046875,-0.888616,65.359,101.449,177.740,5023.5
roygel_intento_5_ROI_640x480.mp4,35,1166.667,True,355.000,211.000,0.000,499.000,196.000,0.450000,0.046875,-0.891797,64.876,99.759,176.830,4953.5
roygel_intento_5_ROI_640x480.mp4,36,1200.000,True,355.000,211.000,0.000,499.000,196.000,0.450000,0.046875,-0.891797,65.329,100.594,177.856,5010.0
roygel_intento_5_ROI_640x480.mp4,37,1233.333,True,355.000,211.000,0.000,499.000,197.000,0.450000,0.043750,-0.891956,64.985,99.736,178.680,4928.0
roygel_intento_5_ROI_640x480.mp4,38,1266.667,True,355.000,211.000,0.000,500.000,197.000,0.453125,0.043750,-0.890373,62.935,98.750,176.660,4817.0
roygel_intento_5_ROI_640x480.mp4,39,1300.000,True,355.000,211.000,0.000,501.000,196.000,0.456250,0.046875,-0.888616,61.464,100.205,176.374,4752.5
roygel_intento_5_ROI_640x480.mp4,40,1333.333,True,355.000,211.000,0.000,503.000,195.000,0.462500,0.050000,-0.885208,62.187,100.816,175.436,4804.0
roygel_intento_5_ROI_640x480.mp4,41,1366.667,True,355.000,211.000,0.000,504.000,194.000,0.465625,0.053125,-0.883386,62.585,100.068,176.079,4803.0
