video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,1,33.333,True,320.000,240.000,0.000,423.000,236.000,0.321875,0.012500,-0.946700,62.066,87.306,8.789,3735.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,2,66.667,True,320.000,240.000,0.000,423.000,236.000,0.321875,0.012500,-0.946700,62.461,86.555,9.699,3742.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,3,100.000,True,320.000,240.000,0.000,423.000,237.000,0.321875,0.009375,-0.946736,60.980,87.489,8.586,3737.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,4,133.333,True,320.000,240.000,0.000,423.000,237.000,0.321875,0.009375,-0.946736,62.390,86.738,10.921,3727.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,5,166.667,True,320.000,240.000,0.000,423.000,238.000,0.321875,0.006250,-0.946762,61.265,87.656,9.634,3821.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,6,200.000,True,320.000,240.000,0.000,423.000,238.000,0.321875,0.006250,-0.946762,63.626,88.026,10.962,3889.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,7,233.333,True,376.000,230.000,0.000,423.000,239.000,0.146875,-0.028125,-0.988755,63.368,86.732,12.119,3843.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,8,266.667,True,372.000,229.000,0.000,424.000,239.000,0.162500,-0.031250,-0.986214,62.453,88.765,13.106,3899.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,9,300.000,True,372.000,229.000,0.000,424.000,240.000,0.162500,-0.034375,-0.986110,62.900,88.000,12.827,3872.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,10,333.333,True,372.000,229.000,0.000,425.000,240.000,0.165625,-0.034375,-0.985590,63.145,88.914,11.867,3946.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,11,366.667,True,373.000,229.000,0.000,425.000,240.000,0.162500,-0.034375,-0.986110,63.320,89.421,11.194,3974.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,12,400.000,True,375.000,229.000,0.000,425.000,240.000,0.156250,-0.034375,-0.987119,62.829,89.509,11.729,4009.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,13,433.333,True,375.000,229.000,0.000,425.000,240.000,0.156250,-0.034375,-0.987119,63.822,91.070,11.267,4075.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,14,466.667,True,376.000,229.000,0.000,425.000,240.000,0.153125,-0.034375,-0.987609,63.854,91.801,9.914,4118.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,15,500.000,True,376.000,229.000,0.000,425.000,240.000,0.153125,-0.034375,-0.987609,64.423,90.081,12.571,4082.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,16,533.333,True,377.000,230.000,0.000,425.000,240.000,0.150000,-0.031250,-0.988192,64.498,90.390,9.543,4091.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,17,566.667,True,377.000,230.000,0.000,425.000,240.000,0.150000,-0.031250,-0.988192,64.673,91.221,11.289,4188.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,18,600.000,True,377.000,230.000,0.000,425.000,239.000,0.150000,-0.028125,-0.988286,66.127,90.941,12.341,4269.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,19,633.333,True,378.000,230.000,0.000,425.000,238.000,0.146875,-0.025000,-0.988839,67.934,91.636,10.740,4355.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,20,666.667,True,378.000,230.000,0.000,424.000,239.000,0.143750,-0.028125,-0.989214,67.274,91.087,14.678,4396.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,21,700.000,True,378.000,230.000,0.000,425.000,240.000,0.146875,-0.031250,-0.988661,66.156,91.966,12.713,4287.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,22,733.333,True,378.000,230.000,0.000,426.000,241.000,0.150000,-0.034375,-0.988088,66.499,91.370,15.669,4317.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,23,766.667,True,379.000,230.000,0.000,428.000,242.000,0.153125,-0.037500,-0.987495,64.338,90.741,15.215,4184.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,24,800.000,True,379.000,230.000,0.000,428.000,242.000,0.153125,-0.037500,-0.987495,65.027,91.416,14.322,4198.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,25,833.333,True,379.000,230.000,0.000,428.000,242.000,0.153125,-0.037500,-0.987495,65.014,90.334,14.363,4192.5
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,26,866.667,True,379.000,230.000,0.000,428.000,242.000,0.153125,-0.037500,-0.987495,64.025,91.270,13.853,4196.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,27,900.000,True,379.000,230.000,0.000,428.000,242.000,0.153125,-0.037500,-0.987495,63.399,90.961,14.471,4118.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,28,933.333,True,380.000,230.000,0.000,429.000,243.000,0.153125,-0.040625,-0.987371,62.811,90.401,14.722,4134.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,29,966.667,True,380.000,230.000,0.000,429.000,244.000,0.153125,-0.043750,-0.987238,62.243,90.661,15.168,4040.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,30,1000.000,True,380.000,230.000,0.000,428.000,245.000,0.150000,-0.046875,-0.987574,63.799,91.468,13.809,4169.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,31,1033.333,True,380.000,230.000,0.000,422.000,234.000,0.131250,-0.012500,-0.991270,65.908,86.983,178.449,4026.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,32,1066.667,True,380.000,230.000,0.000,410.000,218.000,0.093750,0.037500,-0.994889,69.597,87.806,177.357,4279.0
grabacion_experimento_ESP32CAM_3_ROI_640x480.mp4,33,1100.000,True,380.000,230.000,0.000,399.000,201.000,0.059375,0.090625,-0.994114,70.713,90.284,173.444,4527.0
