video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,1,33.333,True,320.000,240.000,0.000,428.000,232.000,0.337500,0.025000,-0.940993,65.558,90.333,19.820,4161.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,2,66.667,True,320.000,240.000,0.000,428.000,232.000,0.337500,0.025000,-0.940993,65.043,89.723,21.361,4147.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,3,100.000,True,320.000,240.000,0.000,429.000,232.000,0.340625,0.025000,-0.939867,63.812,90.364,23.382,4030.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,4,133.333,True,320.000,240.000,0.000,429.000,232.000,0.340625,0.025000,-0.939867,63.367,89.670,21.479,3985.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,5,166.667,True,320.000,240.000,0.000,429.000,232.000,0.340625,0.025000,-0.939867,63.612,88.760,21.876,3949.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,6,200.000,True,320.000,240.000,0.000,429.000,232.000,0.340625,0.025000,-0.939867,64.016,89.098,23.150,4010.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,7,233.333,True,320.000,240.000,0.000,429.000,232.000,0.340625,0.025000,-0.939867,63.614,89.082,23.409,3994.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,8,266.667,True,320.000,240.000,0.000,429.000,232.000,0.340625,0.025000,-0.939867,64.727,90.439,25.067,4101.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,9,300.000,True,320.000,240.000,0.000,429.000,232.000,0.340625,0.025000,-0.939867,65.615,88.983,20.784,4057.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,10,333.333,True,320.000,240.000,0.000,429.000,232.000,0.340625,0.025000,-0.939867,66.140,90.229,20.676,4212.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,11,366.667,True,320.000,240.000,0.000,429.000,232.000,0.340625,0.025000,-0.939867,65.096,91.171,20.476,4148.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,12,400.000,True,320.000,240.000,0.000,429.000,232.000,0.340625,0.025000,-0.939867,66.936,90.734,22.246,4275.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,13,433.333,True,320.000,240.000,0.000,429.000,231.000,0.340625,0.028125,-0.939778,65.126,91.657,19.712,4225.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,14,466.667,True,320.000,240.000,0.000,429.000,231.000,0.340625,0.028125,-0.939778,65.926,92.388,19.254,4296.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,15,500.000,True,320.000,240.000,0.000,429.000,232.000,0.340625,0.025000,-0.939867,64.871,91.084,21.431,4181.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,16,533.333,True,320.000,240.000,0.000,430.000,232.000,0.343750,0.025000,-0.938728,64.173,90.784,21.420,4198.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,17,566.667,True,320.000,240.000,0.000,429.000,233.000,0.340625,0.021875,-0.939945,64.773,89.739,21.702,4108.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,18,600.000,True,320.000,240.000,0.000,429.000,233.000,0.340625,0.021875,-0.939945,64.047,90.766,22.641,4120.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,19,633.333,True,320.000,240.000,0.000,429.000,233.000,0.340625,0.021875,-0.939945,64.475,89.752,23.284,4083.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,20,666.667,True,320.000,240.000,0.000,429.000,233.000,0.340625,0.021875,-0.939945,63.455,90.762,21.753,4117.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,21,700.000,True,320.000,240.000,0.000,429.000,234.000,0.340625,0.018750,-0.940012,63.538,89.856,23.347,4051.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,22,733.333,True,320.000,240.000,0.000,429.000,235.000,0.340625,0.015625,-0.940069,63.860,89.347,23.661,4012.0
