video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Victoria_intento_3.mp4,1,33.333,True,320.000,240.000,0.000,323.000,167.000,0.012500,0.304167,-0.952537,47.482,57.055,141.137,2108.0
Victoria_intento_3.mp4,2,66.667,True,320.000,240.000,0.000,323.000,167.000,0.012500,0.304167,-0.952537,47.659,57.423,141.323,2132.0
Victoria_intento_3.mp4,3,100.000,True,320.000,240.000,0.000,323.000,167.000,0.012500,0.304167,-0.952537,47.841,57.529,141.357,2138.5
Victoria_intento_3.mp4,4,133.333,True,320.000,240.000,0.000,323.000,167.000,0.012500,0.304167,-0.952537,48.234,57.735,141.289,2161.5
Victoria_intento_3.mp4,5,166.667,True,320.000,240.000,0.000,323.000,167.000,0.012500,0.304167,-0.952537,48.345,58.077,141.243,2180.0
Victoria_intento_3.mp4,6,200.000,True,320.000,240.000,0.000,323.000,167.000,0.012500,0.304167,-0.952537,48.542,58.453,141.644,2195.0
Victoria_intento_3.mp4,7,233.333,True,320.000,240.000,0.000,323.000,167.000,0.012500,0.304167,-0.952537,48.638,58.530,142.336,2203.0
Victoria_intento_3.mp4,8,266.667,True,320.000,240.000,0.000,324.000,165.000,0.016667,0.312500,-0.949772,45.897,57.931,135.951,2048.0
Victoria_intento_3.mp4,9,300.000,True,316.000,173.000,0.000,329.000,160.000,0.054167,0.054167,-0.997062,39.973,58.156,142.705,1786.0
Victoria_intento_3.mp4,10,333.333,True,316.000,173.000,0.000,334.000,155.000,0.075000,0.075000,-0.994359,40.985,58.143,142.566,1829.0
Victoria_intento_3.mp4,11,366.667,True,316.000,173.000,0.000,339.000,152.000,0.095833,0.087500,-0.991544,40.902,58.395,142.289,1828.0
Victoria_intento_3.mp4,12,400.000,True,316.000,173.000,0.000,339.000,152.000,0.095833,0.087500,-0.991544,40.599,57.970,142.253,1800.5
Victoria_intento_3.mp4,13,433.333,True,316.000,172.000,0.000,339.000,152.000,0.095833,0.083333,-0.991903,40.249,57.031,140.499,1749.0
Victoria_intento_3.mp4,14,466.667,True,316.000,172.000,0.000,339.000,152.000,0.095833,0.083333,-0.991903,38.808,56.415,143.152,1684.0
Victoria_intento_3.mp4,15,500.000,True,317.000,171.000,0.000,340.000,152.000,0.095833,0.079167,-0.992244,38.587,55.507,142.865,1638.5
Victoria_intento_3.mp4,16,533.333,True,317.000,171.000,0.000,340.000,152.000,0.095833,0.079167,-0.992244,38.123,55.122,142.470,1608.5
Victoria_intento_3.mp4,17,566.667,True,317.000,171.000,0.000,341.000,152.000,0.100000,0.079167,-0.991833,37.798,55.025,142.937,1591.0
Victoria_intento_3.mp4,18,600.000,True,318.000,170.000,0.000,341.000,152.000,0.095833,0.075000,-0.992568,37.755,54.868,143.764,1592.0
Victoria_intento_3.mp4,19,633.333,True,318.000,170.000,0.000,342.000,152.000,0.100000,0.075000,-0.992157,38.096,54.824,143.389,1604.5
Victoria_intento_3.mp4,20,666.667,True,318.000,170.000,0.000,342.000,152.000,0.100000,0.075000,-0.992157,38.128,55.199,142.465,1617.0
Victoria_intento_3.mp4,21,700.000,True,318.000,170.000,0.000,342.000,152.000,0.100000,0.075000,-0.992157,38.144,55.346,143.405,1626.0
Victoria_intento_3.mp4,22,733.333,True,318.000,170.000,0.000,342.000,152.000,0.100000,0.075000,-0.992157,38.626,56.206,144.431,1662.0
Victoria_intento_3.mp4,23,766.667,True,318.000,170.000,0.000,342.000,152.000,0.100000,0.075000,-0.992157,38.938,56.192,143.116,1680.0
Victoria_intento_3.mp4,24,800.000,True,318.000,170.000,0.000,342.000,152.000,0.100000,0.075000,-0.992157,38.921,56.089,142.774,1682.0
Victoria_intento_3.mp4,25,833.333,True,318.000,169.000,0.000,342.000,152.000,0.100000,0.070833,-0.992463,39.046,56.402,143.832,1690.0
Victoria_intento_3.mp4,26,866.667,True,318.000,169.000,0.000,342.000,152.000,0.100000,0.070833,-0.992463,38.869,56.387,143.655,1694.0
Victoria_intento_3.mp4,27,900.000,True,319.000,169.000,0.000,342.000,153.000,0.095833,0.066667,-0.993162,39.068,56.254,144.003,1693.5
Victoria_intento_3.mp4,28,933.333,True,319.000,169.000,0.000,342.000,153.000,0.095833,0.066667,-0.993162,38.997,56.242,143.489,1692.5
Victoria_intento_3.mp4,29,966.667,True,319.000,169.000,0.000,342.000,153.000,0.095833,0.066667,-0.993162,39.084,56.599,143.171,1701.0
Victoria_intento_3.mp4,30,1000.000,True,319.000,169.000,0.000,342.000,153.000,0.095833,0.066667,-0.993162,39.189,56.688,142.940,1703.0
Victoria_intento_3.mp4,31,1033.333,True,319.000,169.000,0.000,342.000,153.000,0.095833,0.066667,-0.993162,39.208,56.517,143.325,1709.0
Victoria_intento_3.mp4,32,1066.667,True,319.000,169.000,0.000,342.000,153.000,0.095833,0.066667,-0.993162,38.736,56.363,143.537,1675.5
Victoria_intento_3.mp4,33,1100.000,True,319.000,169.000,0.000,342.000,152.000,0.095833,0.070833,-0.992874,38.720,56.714,142.694,1678.5
Victoria_intento_3.mp4,34,1133.333,True,319.000,169.000,0.000,342.000,152.000,0.095833,0.070833,-0.992874,38.636,56.968,143.073,1680.5
Victoria_intento_3.mp4,35,1166.667,True,319.000,168.000,0.000,342.000,152.000,0.095833,0.066667,-0.993162,38.602,56.878,142.814,1679.5
Victoria_intento_3.mp4,36,1200.000,True,319.000,168.000,0.000,342.000,152.000,0.095833,0.066667,-0.993162,38.726,56.696,143.704,1679.5
Victoria_intento_3.mp4,37,1233.333,True,320.000,168.000,0.000,342.000,152.000,0.091667,0.066667,-0.993556,38.622,56.637,144.673,1678.5
Victoria_intento_3.mp4,38,1266.667,True,320.000,168.000,0.000,342.000,152.000,0.091667,0.066667,-0.993556,38.497,56.578,143.542,1677.5
