video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Victoria_intento_5_ROI_640x480.mp4,1,33.333,True,320.000,240.000,0.000,391.000,277.000,0.295833,-0.154167,-0.942717,30.513,55.668,154.814,1110.0
Victoria_intento_5_ROI_640x480.mp4,2,66.667,True,320.000,240.000,0.000,390.000,289.000,0.291667,-0.204167,-0.934477,34.331,56.198,174.294,1337.0
Victoria_intento_5_ROI_640x480.mp4,3,100.000,True,325.000,309.000,0.000,389.000,293.000,0.266667,0.066667,-0.961480,33.344,55.072,175.588,1296.5
Victoria_intento_5_ROI_640x480.mp4,4,133.333,True,325.000,308.000,0.000,389.000,302.000,0.266667,0.025000,-0.963465,34.045,55.263,177.493,1352.0
Victoria_intento_5_ROI_640x480.mp4,5,166.667,True,328.000,308.000,0.000,389.000,302.000,0.254167,0.025000,-0.966837,33.895,54.017,175.572,1298.0
Victoria_intento_5_ROI_640x480.mp4,6,200.000,True,329.000,307.000,0.000,388.000,302.000,0.245833,0.020833,-0.969088,35.512,55.895,174.033,1472.0
Victoria_intento_5_ROI_640x480.mp4,7,233.333,True,329.000,307.000,0.000,388.000,302.000,0.245833,0.020833,-0.969088,36.024,56.456,174.773,1505.5
Victoria_intento_5_ROI_640x480.mp4,8,266.667,True,329.000,307.000,0.000,388.000,302.000,0.245833,0.020833,-0.969088,35.593,56.785,174.080,1454.5
Victoria_intento_5_ROI_640x480.mp4,9,300.000,True,330.000,307.000,0.000,390.000,303.000,0.250000,0.016667,-0.968102,32.026,57.014,175.437,1346.5
Victoria_intento_5_ROI_640x480.mp4,10,333.333,True,331.000,307.000,0.000,393.000,304.000,0.258333,0.012500,-0.965975,32.140,57.653,176.293,1375.5
Victoria_intento_5_ROI_640x480.mp4,11,366.667,True,331.000,307.000,0.000,395.000,305.000,0.266667,0.008333,-0.963753,32.022,57.411,175.698,1375.5
Victoria_intento_5_ROI_640x480.mp4,12,400.000,True,332.000,307.000,0.000,400.000,306.000,0.283333,0.004167,-0.959012,29.931,59.031,171.101,1282.0
Victoria_intento_5_ROI_640x480.mp4,13,433.333,True,332.000,307.000,0.000,405.000,307.000,0.304167,-0.000000,-0.952619,28.759,57.430,175.342,1222.5
Victoria_intento_5_ROI_640x480.mp4,14,466.667,True,332.000,307.000,0.000,403.000,308.000,0.295833,-0.004167,-0.955230,37.602,57.379,0.215,1644.0
Victoria_intento_5_ROI_640x480.mp4,15,500.000,True,332.000,307.000,0.000,396.000,308.000,0.266667,-0.004167,-0.963780,39.381,58.531,175.733,1760.0
Victoria_intento_5_ROI_640x480.mp4,16,533.333,True,332.000,307.000,0.000,386.000,307.000,0.225000,-0.000000,-0.974359,40.891,58.209,174.634,1790.5
Victoria_intento_5_ROI_640x480.mp4,17,566.667,True,332.000,307.000,0.000,384.000,302.000,0.216667,0.020833,-0.976023,44.491,62.204,166.637,2062.5
Victoria_intento_5_ROI_640x480.mp4,18,600.000,True,332.000,307.000,0.000,383.000,300.000,0.212500,0.029167,-0.976726,40.761,63.404,172.838,1969.5
