video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,darkest_pixel_x,darkest_pixel_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,150,5000.000,True,272.000,249.000,0.000,336.000,195.000,339,205,0.297661,0.231781,0.926108,50.792,88.509,177.396,3149.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,151,5033.333,True,272.000,249.000,0.000,336.000,195.000,338,207,0.297661,0.231781,0.926108,50.091,89.054,176.874,3164.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,152,5066.667,True,272.000,249.000,0.000,336.000,195.000,338,207,0.297661,0.231781,0.926108,49.475,89.517,177.033,3170.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,153,5100.000,True,272.000,249.000,0.000,336.000,195.000,338,209,0.297661,0.231781,0.926108,49.421,90.823,177.310,3197.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,154,5133.333,True,272.000,249.000,0.000,336.000,195.000,338,207,0.297661,0.231781,0.926108,49.558,92.213,178.005,3219.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,155,5166.667,True,272.000,249.000,0.000,335.000,195.000,338,208,0.293790,0.231683,0.927367,50.489,90.991,176.326,3248.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,156,5200.000,True,272.000,249.000,0.000,335.000,196.000,339,205,0.293765,0.227773,0.928343,50.799,91.567,176.909,3274.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,157,5233.333,True,272.000,249.000,0.000,335.000,196.000,338,204,0.293765,0.227773,0.928343,50.568,90.963,176.333,3245.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,158,5266.667,True,272.000,249.000,0.000,335.000,196.000,337,207,0.293765,0.227773,0.928343,50.971,93.210,177.619,3385.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,159,5300.000,True,272.000,249.000,0.000,334.000,196.000,338,205,0.289901,0.227679,0.929580,51.129,92.840,178.066,3345.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,160,5333.333,True,272.000,249.000,0.000,334.000,196.000,338,205,0.289901,0.227679,0.929580,51.796,94.175,178.005,3402.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,161,5366.667,True,272.000,249.000,0.000,334.000,196.000,337,202,0.289901,0.227679,0.929580,51.655,93.461,177.717,3394.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,162,5400.000,True,272.000,249.000,0.000,334.000,196.000,338,204,0.289901,0.227679,0.929580,51.652,95.318,178.390,3442.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,163,5433.333,True,272.000,249.000,0.000,345.000,206.000,376,260,0.332300,0.189691,0.923902,50.262,74.605,21.341,2559.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,164,5466.667,True,272.000,249.000,0.000,360.000,219.000,422,265,0.390912,0.140260,0.909679,51.588,81.830,10.427,3201.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,165,5500.000,True,272.000,248.000,0.000,374.000,233.000,421,267,0.446777,0.079791,0.891080,51.531,81.961,10.721,3210.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,166,5533.333,True,272.000,248.000,0.000,389.000,247.000,421,267,0.508902,0.024840,0.860466,52.024,82.021,11.380,3261.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,167,5566.667,True,272.000,248.000,0.000,404.000,262.000,423,272,0.574359,-0.036052,0.817809,51.658,82.201,10.804,3241.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,168,5600.000,True,272.000,248.000,0.000,407.000,268.000,422,274,0.588136,-0.060751,0.806477,51.745,82.361,12.700,3266.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,169,5633.333,True,272.000,248.000,0.000,407.000,269.000,421,276,0.588189,-0.064813,0.806122,50.818,78.747,11.424,3050.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,170,5666.667,True,272.000,248.000,0.000,407.000,270.000,422,279,0.588246,-0.068878,0.805744,50.371,78.316,10.710,3020.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,171,5700.000,True,272.000,248.000,0.000,408.000,272.000,426,267,0.592929,-0.077202,0.801545,49.670,76.917,10.657,2925.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,172,5733.333,True,272.000,248.000,0.000,407.000,271.000,425,267,0.588306,-0.072945,0.805341,49.720,75.624,9.945,2856.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,173,5766.667,True,272.000,248.000,0.000,408.000,272.000,426,272,0.592929,-0.077202,0.801545,47.982,72.323,8.575,2645.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,174,5800.000,True,272.000,248.000,0.000,408.000,273.000,425,271,0.592998,-0.081281,0.801091,46.510,71.443,10.006,2556.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,175,5833.333,True,272.000,248.000,0.000,409.000,274.000,425,271,0.597654,-0.085564,0.797176,45.908,67.927,10.108,2371.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,176,5866.667,True,272.000,248.000,0.000,409.000,275.000,423,282,0.597732,-0.089656,0.796667,46.152,68.370,9.545,2369.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,177,5900.000,True,272.000,248.000,0.000,410.000,277.000,419,279,0.602508,-0.098073,0.792064,45.997,67.996,8.625,2363.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,178,5933.333,True,272.000,248.000,0.000,410.000,277.000,418,281,0.602508,-0.098073,0.792064,45.839,67.907,9.456,2368.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,179,5966.667,True,272.000,248.000,0.000,410.000,277.000,420,281,0.602508,-0.098073,0.792064,45.551,68.019,9.016,2353.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,180,6000.000,True,272.000,248.000,0.000,410.000,277.000,420,280,0.602508,-0.098073,0.792064,46.760,69.284,9.503,2486.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,181,6033.333,True,272.000,248.000,0.000,410.000,276.000,420,280,0.602421,-0.093968,0.792628,45.330,68.935,9.794,2391.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,182,6066.667,True,272.000,248.000,0.000,410.000,276.000,425,273,0.602421,-0.093968,0.792628,46.454,69.743,11.402,2487.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,183,6100.000,True,272.000,248.000,0.000,410.000,276.000,421,279,0.602421,-0.093968,0.792628,46.068,69.792,9.367,2478.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,184,6133.333,True,272.000,248.000,0.000,410.000,276.000,424,273,0.602421,-0.093968,0.792628,47.112,70.045,10.300,2527.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,185,6166.667,True,272.000,248.000,0.000,410.000,276.000,421,280,0.602421,-0.093968,0.792628,46.657,69.978,8.693,2512.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,186,6200.000,True,272.000,248.000,0.000,410.000,276.000,421,270,0.602421,-0.093968,0.792628,47.737,73.552,9.392,2701.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,187,6233.333,True,272.000,248.000,0.000,410.000,275.000,421,265,0.602337,-0.089867,0.793167,46.699,70.953,7.947,2539.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,188,6266.667,True,272.000,248.000,0.000,410.000,275.000,421,270,0.602337,-0.089867,0.793167,47.023,71.911,7.926,2588.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,189,6300.000,True,272.000,248.000,0.000,410.000,275.000,422,267,0.602337,-0.089867,0.793167,47.777,73.907,7.933,2720.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,190,6333.333,True,272.000,248.000,0.000,410.000,275.000,422,265,0.602337,-0.089867,0.793167,47.695,74.494,8.240,2741.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,191,6366.667,True,272.000,248.000,0.000,410.000,275.000,422,268,0.602337,-0.089867,0.793167,46.281,73.143,7.782,2606.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,192,6400.000,True,273.000,248.000,0.000,410.000,275.000,421,266,0.596757,-0.089611,0.797402,46.500,73.573,8.269,2625.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,193,6433.333,True,273.000,248.000,0.000,410.000,274.000,422,263,0.596678,-0.085521,0.797910,47.737,74.233,8.834,2703.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,194,6466.667,True,273.000,248.000,0.000,366.000,281.000,186,297,0.409473,-0.106281,0.906111,46.591,54.567,126.108,1423.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,195,6500.000,False,273.000,248.000,,,,,,,,,,,,
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,196,6533.333,True,273.000,248.000,0.000,364.000,276.000,426,271,0.401291,-0.086561,0.911851,73.861,111.817,135.816,4769.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,197,6566.667,True,273.000,248.000,0.000,364.000,274.000,418,257,0.401236,-0.078792,0.912580,46.040,75.102,9.766,2607.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,198,6600.000,True,273.000,248.000,0.000,363.000,272.000,418,269,0.397196,-0.070936,0.914988,46.227,73.431,9.024,2585.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,199,6633.333,True,273.000,248.000,0.000,363.000,272.000,425,266,0.397196,-0.070936,0.914988,47.672,70.580,8.875,2579.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,200,6666.667,True,273.000,248.000,0.000,399.000,259.000,360,258,0.546694,-0.023347,0.837007,62.380,67.091,149.911,2772.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,201,6700.000,True,273.000,248.000,0.000,394.000,260.000,360,259,0.524987,-0.026867,0.850686,60.897,64.331,148.953,2585.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,202,6733.333,True,273.000,248.000,0.000,386.000,257.000,362,258,0.490916,-0.014364,0.871088,59.016,64.570,8.663,2515.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,203,6766.667,True,273.000,248.000,0.000,379.000,253.000,362,257,0.461764,0.001726,0.887001,56.962,64.199,159.656,2344.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,204,6800.000,True,273.000,248.000,0.000,371.000,249.000,361,258,0.429102,0.017599,0.903084,56.530,62.360,167.747,2322.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,205,6833.333,True,273.000,248.000,0.000,371.000,249.000,362,258,0.429102,0.017599,0.903084,51.236,64.306,2.698,2184.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,206,6866.667,True,273.000,248.000,0.000,372.000,250.000,363,259,0.433148,0.013689,0.901219,51.947,63.302,3.313,2231.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,207,6900.000,True,273.000,248.000,0.000,372.000,250.000,363,258,0.433148,0.013689,0.901219,49.744,65.171,5.962,2139.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,208,6933.333,True,273.000,248.000,0.000,373.000,250.000,363,258,0.437208,0.013655,0.899257,50.055,65.263,4.525,2170.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,209,6966.667,True,273.000,247.000,0.000,373.000,250.000,363,257,0.437201,0.007094,0.899336,50.973,64.253,1.037,2178.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,210,7000.000,True,273.000,247.000,0.000,373.000,250.000,363,259,0.437201,0.007094,0.899336,52.577,65.615,2.664,2274.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,211,7033.333,True,273.000,247.000,0.000,373.000,250.000,359,257,0.437201,0.007094,0.899336,50.329,64.275,177.888,2211.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,212,7066.667,True,273.000,247.000,0.000,374.000,250.000,359,259,0.441271,0.007059,0.897346,51.580,65.717,0.882,2319.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,213,7100.000,True,273.000,247.000,0.000,374.000,250.000,359,256,0.441271,0.007059,0.897346,51.810,66.712,177.831,2329.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,214,7133.333,True,273.000,247.000,0.000,374.000,250.000,359,259,0.441271,0.007059,0.897346,52.651,67.741,0.252,2374.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,215,7166.667,True,273.000,247.000,0.000,373.000,250.000,360,256,0.437201,0.007094,0.899336,53.433,67.435,179.296,2739.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,216,7200.000,True,273.000,247.000,0.000,373.000,249.000,360,256,0.437205,0.010977,0.899295,53.230,67.270,0.809,2724.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,217,7233.333,True,273.000,247.000,0.000,373.000,249.000,360,255,0.437205,0.010977,0.899295,52.064,64.399,2.181,2299.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,218,7266.667,True,273.000,247.000,0.000,373.000,249.000,360,256,0.437205,0.010977,0.899295,52.369,65.246,1.755,2310.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,219,7300.000,True,273.000,247.000,0.000,373.000,248.000,360,259,0.437210,0.014861,0.899236,51.087,64.899,178.186,2211.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,220,7333.333,True,273.000,247.000,0.000,373.000,248.000,358,256,0.437210,0.014861,0.899236,51.425,65.738,2.650,2275.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,221,7366.667,True,273.000,247.000,0.000,373.000,249.000,360,256,0.437205,0.010977,0.899295,52.205,64.813,177.780,2248.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,222,7400.000,True,273.000,247.000,0.000,373.000,249.000,361,257,0.437205,0.010977,0.899295,51.960,65.108,1.755,2281.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,223,7433.333,True,273.000,247.000,0.000,373.000,249.000,361,259,0.437205,0.010977,0.899295,52.344,65.419,7.878,2294.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,224,7466.667,True,273.000,247.000,0.000,373.000,249.000,360,258,0.437205,0.010977,0.899295,53.280,65.163,1.360,2314.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,225,7500.000,True,273.000,247.000,0.000,373.000,249.000,360,258,0.437205,0.010977,0.899295,53.662,63.759,0.599,2370.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,226,7533.333,True,273.000,247.000,0.000,373.000,250.000,360,258,0.437201,0.007094,0.899336,53.953,65.478,1.291,2366.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,227,7566.667,True,273.000,247.000,0.000,373.000,250.000,361,259,0.437201,0.007094,0.899336,53.209,64.763,1.816,2359.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,228,7600.000,True,273.000,247.000,0.000,373.000,250.000,361,261,0.437201,0.007094,0.899336,54.419,65.391,178.359,2398.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,229,7633.333,True,273.000,247.000,0.000,373.000,250.000,361,258,0.437201,0.007094,0.899336,55.033,65.438,1.993,2393.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,230,7666.667,True,273.000,247.000,0.000,372.000,250.000,361,261,0.433141,0.007127,0.901298,60.438,65.724,0.162,2550.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,231,7700.000,True,273.000,247.000,0.000,372.000,250.000,361,256,0.433141,0.007127,0.901298,63.352,64.949,165.592,2563.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,232,7733.333,True,273.000,247.000,0.000,372.000,250.000,360,265,0.433141,0.007127,0.901298,65.751,66.699,83.006,2770.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,233,7766.667,True,273.000,247.000,0.000,371.000,249.000,361,266,0.429093,0.011038,0.903193,65.382,71.927,154.645,3287.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,234,7800.000,True,273.000,247.000,0.000,370.000,249.000,360,267,0.425050,0.011067,0.905102,67.629,72.626,165.495,3400.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,235,7833.333,True,273.000,247.000,0.000,370.000,248.000,362,265,0.425055,0.014941,0.905044,65.272,68.165,151.018,2839.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,236,7866.667,True,273.000,247.000,0.000,370.000,248.000,362,265,0.425055,0.014941,0.905044,64.437,69.171,3.283,2984.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,237,7900.000,True,273.000,247.000,0.000,370.000,248.000,362,265,0.425055,0.014941,0.905044,66.719,67.515,27.506,2938.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,238,7933.333,True,273.000,247.000,0.000,363.000,243.000,338,208,0.397034,0.034377,0.917160,45.319,85.788,177.656,2573.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,239,7966.667,True,273.000,247.000,0.000,355.000,238.000,331,216,0.365473,0.053603,0.929277,47.236,87.455,177.396,2777.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,240,8000.000,True,273.000,247.000,0.000,348.000,232.000,338,196,0.338225,0.076480,0.937952,47.148,89.977,177.132,2918.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,241,8033.333,True,273.000,247.000,0.000,340.000,226.000,338,207,0.307392,0.099182,0.946400,44.487,89.642,178.822,2776.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,242,8066.667,True,273.000,247.000,0.000,332.000,220.000,341,207,0.276826,0.121767,0.953174,44.930,88.523,177.559,2714.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,243,8100.000,True,273.000,247.000,0.000,331.000,219.000,329,209,0.273023,0.125537,0.953781,44.311,86.742,178.549,2601.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,244,8133.333,True,273.000,247.000,0.000,331.000,219.000,337,207,0.273023,0.125537,0.953781,44.587,87.225,177.715,2655.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,245,8166.667,True,273.000,247.000,0.000,330.000,220.000,335,207,0.269205,0.121692,0.955364,43.348,86.183,177.556,2547.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,246,8200.000,True,273.000,247.000,0.000,330.000,219.000,336,208,0.269214,0.125497,0.954869,43.735,86.700,177.648,2544.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,247,8233.333,True,273.000,247.000,0.000,329.000,219.000,337,208,0.265409,0.125458,0.955939,45.829,83.477,176.738,2622.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,248,8266.667,True,273.000,247.000,0.000,329.000,219.000,338,208,0.265409,0.125458,0.955939,44.014,87.327,176.352,2669.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,249,8300.000,True,273.000,247.000,0.000,328.000,219.000,336,209,0.261607,0.125420,0.956991,45.613,84.193,176.386,2630.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,250,8333.333,True,273.000,247.000,0.000,328.000,219.000,336,210,0.261607,0.125420,0.956991,45.667,84.557,176.541,2662.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,251,8366.667,True,273.000,247.000,0.000,328.000,219.000,336,210,0.261607,0.125420,0.956991,45.303,84.246,176.207,2613.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,252,8400.000,True,273.000,247.000,0.000,328.000,219.000,336,210,0.261607,0.125420,0.956991,45.589,86.511,176.039,2669.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,253,8433.333,True,273.000,247.000,0.000,328.000,219.000,332,215,0.261607,0.125420,0.956991,44.194,84.805,176.491,2589.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,254,8466.667,True,273.000,247.000,0.000,328.000,220.000,326,213,0.261600,0.121618,0.957483,44.345,88.368,177.266,2692.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,255,8500.000,True,273.000,247.000,0.000,328.000,220.000,330,212,0.261600,0.121618,0.957483,44.304,84.783,177.469,2566.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,256,8533.333,True,273.000,247.000,0.000,328.000,225.000,333,247,0.261570,0.102640,0.959712,37.776,39.737,176.143,1011.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,257,8566.667,False,273.000,247.000,,,,,,,,,,,,
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,258,8600.000,False,273.000,247.000,,,,,,,,,,,,
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,259,8633.333,False,273.000,247.000,,,,,,,,,,,,
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,260,8666.667,False,273.000,247.000,,,,,,,,,,,,
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,261,8700.000,False,273.000,247.000,,,,,,,,,,,,
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,262,8733.333,True,273.000,247.000,0.000,328.000,224.000,329,217,0.261575,0.106432,0.959297,47.607,97.226,179.363,3194.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,263,8766.667,True,273.000,247.000,0.000,328.000,223.000,328,219,0.261581,0.110226,0.958867,48.261,98.509,177.746,3289.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,264,8800.000,True,273.000,247.000,0.000,328.000,222.000,327,218,0.261588,0.114021,0.958421,49.898,97.643,178.507,3354.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,265,8833.333,True,273.000,247.000,0.000,328.000,221.000,331,217,0.261594,0.117819,0.957960,47.050,94.591,177.558,2968.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,266,8866.667,True,273.000,247.000,0.000,329.000,216.000,331,217,0.265433,0.136884,0.954363,46.796,92.731,177.688,2924.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,267,8900.000,True,273.000,247.000,0.000,328.000,217.000,332,216,0.261622,0.133031,0.955959,45.793,92.223,176.984,2809.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,268,8933.333,True,273.000,247.000,0.000,328.000,218.000,332,215,0.261614,0.129224,0.956483,45.732,86.748,177.008,2698.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,269,8966.667,True,273.000,247.000,0.000,328.000,219.000,332,215,0.261607,0.125420,0.956991,45.988,85.876,177.642,2668.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,270,9000.000,True,273.000,247.000,0.000,328.000,220.000,333,212,0.261600,0.121618,0.957483,45.011,88.207,178.439,2715.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,271,9033.333,True,273.000,247.000,0.000,328.000,220.000,333,216,0.261600,0.121618,0.957483,45.701,88.264,178.184,2701.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,272,9066.667,True,273.000,247.000,0.000,328.000,221.000,333,215,0.261594,0.117819,0.957960,46.018,88.633,177.713,2723.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,273,9100.000,True,273.000,247.000,0.000,328.000,221.000,333,215,0.261594,0.117819,0.957960,45.968,86.053,178.336,2682.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,274,9133.333,True,273.000,247.000,0.000,328.000,221.000,333,215,0.261594,0.117819,0.957960,46.391,87.888,177.767,2754.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,275,9166.667,True,273.000,246.000,0.000,328.000,221.000,333,215,0.261583,0.111230,0.958750,45.618,87.267,178.626,2677.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,276,9200.000,True,273.000,246.000,0.000,327.000,220.000,332,215,0.257794,0.114992,0.959333,47.600,85.805,177.518,2708.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,277,9233.333,True,273.000,246.000,0.000,327.000,220.000,332,215,0.257794,0.114992,0.959333,46.653,87.990,177.686,2752.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,278,9266.667,True,273.000,246.000,0.000,327.000,220.000,332,214,0.257794,0.114992,0.959333,47.196,88.136,177.550,2801.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,279,9300.000,True,273.000,246.000,0.000,327.000,220.000,332,214,0.257794,0.114992,0.959333,46.704,88.544,177.519,2800.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,280,9333.333,True,273.000,246.000,0.000,327.000,221.000,332,215,0.257789,0.111196,0.959781,46.750,90.338,177.226,2923.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,281,9366.667,True,273.000,246.000,0.000,327.000,221.000,332,216,0.257789,0.111196,0.959781,47.735,89.549,178.203,2908.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,282,9400.000,True,273.000,246.000,0.000,327.000,221.000,332,216,0.257789,0.111196,0.959781,47.902,91.305,177.719,2994.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,283,9433.333,True,273.000,246.000,0.000,327.000,221.000,329,209,0.257789,0.111196,0.959781,47.953,92.427,179.980,3002.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,284,9466.667,True,273.000,246.000,0.000,335.000,231.000,360,268,0.288159,0.073474,0.954760,47.942,64.280,167.447,2064.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,285,9500.000,True,273.000,246.000,0.000,349.000,245.000,412,284,0.341966,0.020300,0.939493,53.189,75.083,9.326,3034.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,286,9533.333,True,273.000,246.000,0.000,363.000,260.000,413,282,0.397045,-0.037702,0.917025,54.887,75.864,12.458,3179.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,287,9566.667,True,273.000,246.000,0.000,377.000,275.000,413,283,0.454089,-0.097408,0.885616,53.808,75.617,12.051,3155.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,288,9600.000,True,273.000,246.000,0.000,391.000,290.000,413,283,0.514054,-0.159728,0.842755,54.636,76.528,13.286,3240.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,289,9633.333,True,273.000,246.000,0.000,397.000,295.000,412,285,0.540797,-0.181674,0.821299,54.295,75.379,11.617,3109.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,290,9666.667,True,274.000,246.000,0.000,398.000,295.000,412,290,0.539805,-0.181611,0.821966,52.440,73.934,11.546,3015.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,291,9700.000,True,274.000,246.000,0.000,398.000,296.000,414,288,0.539941,-0.185727,0.820957,52.327,70.415,11.186,2830.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,292,9733.333,True,274.000,246.000,0.000,398.000,296.000,413,289,0.539941,-0.185727,0.820957,50.715,68.907,10.421,2673.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,293,9766.667,True,274.000,246.000,0.000,399.000,297.000,413,291,0.544511,-0.190144,0.816917,48.914,66.012,14.345,2474.0
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,294,9800.000,True,274.000,246.000,0.000,400.000,297.000,413,291,0.548959,-0.190444,0.813864,49.115,65.266,11.820,2459.5
grabacion_experimento_ESP32CAM_2_ROI_640x480.mp4,295,9833.333,True,274.000,246.000,0.000,400.000,297.000,414,289,0.548959,-0.190444,0.813864,47.969,64.304,13.686,2368.0
