video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Victoria_intento_1_ROI_640x480.mp4,1,33.333,False,320.000,240.000,,,,,,,,,,
Victoria_intento_1_ROI_640x480.mp4,2,66.667,True,320.000,240.000,0.000,407.000,200.000,0.362500,0.166667,-0.916960,41.013,56.407,170.397,1783.0
Victoria_intento_1_ROI_640x480.mp4,3,100.000,True,320.000,240.000,0.000,407.000,200.000,0.362500,0.166667,-0.916960,40.469,56.530,170.141,1748.5
Victoria_intento_1_ROI_640x480.mp4,4,133.333,True,320.000,240.000,0.000,407.000,200.000,0.362500,0.166667,-0.916960,40.289,47.367,146.659,1436.0
Victoria_intento_1_ROI_640x480.mp4,5,166.667,False,320.000,240.000,,,,,,,,,,
Victoria_intento_1_ROI_640x480.mp4,6,200.000,True,320.000,240.000,0.000,409.000,199.000,0.370833,0.170833,-0.912852,41.794,61.153,173.257,1971.5
Victoria_intento_1_ROI_640x480.mp4,7,233.333,True,320.000,240.000,0.000,411.000,198.000,0.379167,0.175000,-0.908630,41.267,57.829,171.746,1835.5
Victoria_intento_1_ROI_640x480.mp4,8,266.667,True,320.000,240.000,0.000,412.000,198.000,0.383333,0.175000,-0.906880,42.814,59.472,172.150,1964.0
Victoria_intento_1_ROI_640x480.mp4,9,300.000,True,320.000,240.000,0.000,411.000,198.000,0.379167,0.175000,-0.908630,43.731,58.620,171.985,1956.0
Victoria_intento_1_ROI_640x480.mp4,10,333.333,True,320.000,240.000,0.000,409.000,197.000,0.370833,0.179167,-0.911253,46.915,57.472,159.974,2090.0
Victoria_intento_1_ROI_640x480.mp4,11,366.667,False,320.000,240.000,,,,,,,,,,
Victoria_intento_1_ROI_640x480.mp4,12,400.000,False,320.000,240.000,,,,,,,,,,
Victoria_intento_1_ROI_640x480.mp4,13,433.333,True,320.000,240.000,0.000,408.000,196.000,0.366667,0.183333,-0.912110,44.973,63.835,173.786,2222.5
Victoria_intento_1_ROI_640x480.mp4,14,466.667,True,320.000,240.000,0.000,407.000,197.000,0.362500,0.179167,-0.914600,45.918,62.198,172.505,2182.5
Victoria_intento_1_ROI_640x480.mp4,15,500.000,True,320.000,240.000,0.000,409.000,199.000,0.370833,0.170833,-0.912852,44.998,61.257,172.837,2131.5
Victoria_intento_1_ROI_640x480.mp4,16,533.333,True,385.000,204.000,0.000,410.000,201.000,0.104167,0.012500,-0.994481,44.775,61.666,172.790,2128.5
Victoria_intento_1_ROI_640x480.mp4,17,566.667,True,388.000,202.000,0.000,411.000,202.000,0.095833,-0.000000,-0.995397,43.480,60.911,174.886,2050.0
Victoria_intento_1_ROI_640x480.mp4,18,600.000,True,390.000,202.000,0.000,412.000,202.000,0.091667,-0.000000,-0.995790,44.475,61.744,174.033,2134.5
Victoria_intento_1_ROI_640x480.mp4,19,633.333,True,388.000,202.000,0.000,412.000,201.000,0.100000,0.004167,-0.994979,45.608,62.524,174.359,2207.0
Victoria_intento_1_ROI_640x480.mp4,20,666.667,True,386.000,202.000,0.000,411.000,202.000,0.104167,-0.000000,-0.994560,45.165,62.577,172.401,2196.0
Victoria_intento_1_ROI_640x480.mp4,21,700.000,True,385.000,202.000,0.000,411.000,202.000,0.108333,-0.000000,-0.994115,45.999,62.205,172.132,2211.5
Victoria_intento_1_ROI_640x480.mp4,22,733.333,True,385.000,203.000,0.000,410.000,203.000,0.104167,-0.000000,-0.994560,45.336,62.656,170.304,2189.0
Victoria_intento_1_ROI_640x480.mp4,23,766.667,True,385.000,203.000,0.000,410.000,204.000,0.104167,-0.004167,-0.994551,44.711,61.688,172.530,2131.0
Victoria_intento_1_ROI_640x480.mp4,24,800.000,True,384.000,203.000,0.000,411.000,206.000,0.112500,-0.012500,-0.993573,44.065,60.929,173.620,2070.5
Victoria_intento_1_ROI_640x480.mp4,25,833.333,True,384.000,203.000,0.000,413.000,208.000,0.120833,-0.020833,-0.992454,45.181,61.565,175.025,2153.0
Victoria_intento_1_ROI_640x480.mp4,26,866.667,True,384.000,203.000,0.000,413.000,208.000,0.120833,-0.020833,-0.992454,44.835,61.005,175.434,2101.5
Victoria_intento_1_ROI_640x480.mp4,27,900.000,True,383.000,203.000,0.000,413.000,209.000,0.125000,-0.025000,-0.991842,45.223,60.717,175.401,2099.0
Victoria_intento_1_ROI_640x480.mp4,28,933.333,True,383.000,203.000,0.000,414.000,209.000,0.129167,-0.025000,-0.991308,44.550,61.449,175.255,2103.5
Victoria_intento_1_ROI_640x480.mp4,29,966.667,True,383.000,203.000,0.000,414.000,209.000,0.129167,-0.025000,-0.991308,44.954,61.429,176.070,2127.0
Victoria_intento_1_ROI_640x480.mp4,30,1000.000,True,383.000,203.000,0.000,413.000,208.000,0.125000,-0.020833,-0.991938,44.175,61.014,175.698,2077.0
