event_id,event_type,event_class,start_time_ms,end_time_ms,duration_ms,amplitude_deg,velocidad_promedio_deg_s
s_27,sacadico,sacadico,933.333,1033.333,100.00000000000011,16.07457630344894,148.28301605352328
s_106,sacadico,sacadico,3566.667,3733.333,166.66600000000017,13.26702879477348,76.76826168862847
s_149,sacadico,sacadico,5000.0,5200.0,200.0,10.906142355502704,51.83776037806815
s_197,sacadico,sacadico,6600.0,6766.667,166.66700000000037,25.298093693999963,139.7257356712032
s_246,sacadico,sacadico,8233.333,8400.0,166.66699999999946,12.639031168666518,82.3312213978366
s_290,sacadico,sacadico,9700.0,9866.667,166.66699999999946,8.443073811383895,52.92740325849078
s_344,sacadico,sacadico,11500.0,11666.667,166.66699999999946,25.839802679896742,153.01715262486402
s_385,sacadico,sacadico,12866.667,13033.333,166.66600000000108,12.582844566737318,79.11687046793065
s_421,sacadico,sacadico,14066.667,14233.333,166.66600000000108,9.584821651656247,58.52071125370824
