video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Stephanie_9_puntos_intento_3.mp4,1,8.333,True,150.000,170.000,0.000,196.000,109.000,0.255556,0.338889,-0.905453,59.591,70.024,131.673,3251.5
Stephanie_9_puntos_intento_3.mp4,2,16.667,True,150.000,170.000,0.000,196.000,109.000,0.255556,0.338889,-0.905453,59.881,70.887,134.059,3291.5
Stephanie_9_puntos_intento_3.mp4,3,25.000,True,150.000,170.000,0.000,196.000,109.000,0.255556,0.338889,-0.905453,59.819,70.757,132.738,3259.5
Stephanie_9_puntos_intento_3.mp4,4,33.333,True,150.000,170.000,0.000,196.000,109.000,0.255556,0.338889,-0.905453,60.200,70.478,134.347,3265.5
Stephanie_9_puntos_intento_3.mp4,5,41.667,True,150.000,170.000,0.000,196.000,109.000,0.255556,0.338889,-0.905453,60.024,70.723,132.815,3289.0
Stephanie_9_puntos_intento_3.mp4,6,50.000,True,150.000,170.000,0.000,196.000,109.000,0.255556,0.338889,-0.905453,60.234,69.876,133.030,3268.0
Stephanie_9_puntos_intento_3.mp4,7,58.333,True,150.000,170.000,0.000,196.000,109.000,0.255556,0.338889,-0.905453,60.131,70.108,131.292,3269.0
Stephanie_9_puntos_intento_3.mp4,8,66.667,True,150.000,170.000,0.000,196.000,109.000,0.255556,0.338889,-0.905453,59.845,70.366,129.480,3283.5
Stephanie_9_puntos_intento_3.mp4,9,75.000,True,150.000,170.000,0.000,196.000,109.000,0.255556,0.338889,-0.905453,59.841,70.437,131.660,3276.5
Stephanie_9_puntos_intento_3.mp4,10,83.333,True,150.000,170.000,0.000,196.000,109.000,0.255556,0.338889,-0.905453,60.213,70.488,134.003,3285.0
Stephanie_9_puntos_intento_3.mp4,11,91.667,True,150.000,170.000,0.000,196.000,109.000,0.255556,0.338889,-0.905453,59.965,69.905,134.273,3270.0
Stephanie_9_puntos_intento_3.mp4,12,100.000,True,150.000,170.000,0.000,196.000,109.000,0.255556,0.338889,-0.905453,59.829,70.336,132.512,3281.5
Stephanie_9_puntos_intento_3.mp4,13,108.333,True,150.000,170.000,0.000,196.000,109.000,0.255556,0.338889,-0.905453,59.891,70.349,131.908,3263.5
Stephanie_9_puntos_intento_3.mp4,14,116.667,True,150.000,170.000,0.000,196.000,109.000,0.255556,0.338889,-0.905453,60.059,70.815,130.516,3306.0
Stephanie_9_puntos_intento_3.mp4,15,125.000,True,150.000,170.000,0.000,196.000,108.000,0.255556,0.344444,-0.903355,59.958,70.169,133.048,3262.5
Stephanie_9_puntos_intento_3.mp4,16,133.333,True,150.000,170.000,0.000,196.000,109.000,0.255556,0.338889,-0.905453,59.605,69.842,132.579,3245.5
Stephanie_9_puntos_intento_3.mp4,17,141.667,True,150.000,170.000,0.000,196.000,109.000,0.255556,0.338889,-0.905453,59.648,70.073,132.561,3249.0
Stephanie_9_puntos_intento_3.mp4,18,150.000,True,150.000,170.000,0.000,196.000,109.000,0.255556,0.338889,-0.905453,60.444,69.845,132.231,3268.5
Stephanie_9_puntos_intento_3.mp4,19,158.333,True,150.000,170.000,0.000,196.000,109.000,0.255556,0.338889,-0.905453,60.274,69.998,133.026,3264.0
Stephanie_9_puntos_intento_3.mp4,20,166.667,True,150.000,170.000,0.000,196.000,109.000,0.255556,0.338889,-0.905453,60.273,70.322,129.906,3272.0
Stephanie_9_puntos_intento_3.mp4,21,175.000,True,150.000,170.000,0.000,196.000,109.000,0.255556,0.338889,-0.905453,59.508,69.677,130.066,3231.0
Stephanie_9_puntos_intento_3.mp4,22,183.333,True,150.000,170.000,0.000,196.000,108.000,0.255556,0.344444,-0.903355,59.925,70.726,132.564,3267.0
Stephanie_9_puntos_intento_3.mp4,23,191.667,True,150.000,170.000,0.000,197.000,109.000,0.261111,0.338889,-0.903867,59.337,69.880,131.705,3218.5
Stephanie_9_puntos_intento_3.mp4,24,200.000,True,150.000,170.000,0.000,196.000,108.000,0.255556,0.344444,-0.903355,59.385,70.377,131.773,3241.5
Stephanie_9_puntos_intento_3.mp4,25,208.333,True,150.000,170.000,0.000,197.000,108.000,0.261111,0.344444,-0.901764,59.665,70.268,134.641,3256.5
Stephanie_9_puntos_intento_3.mp4,26,216.667,True,150.000,170.000,0.000,197.000,109.000,0.261111,0.338889,-0.903867,59.918,70.259,133.870,3258.0
Stephanie_9_puntos_intento_3.mp4,27,225.000,True,150.000,170.000,0.000,197.000,108.000,0.261111,0.344444,-0.901764,59.700,70.293,133.776,3237.5
Stephanie_9_puntos_intento_3.mp4,28,233.333,True,150.000,170.000,0.000,197.000,109.000,0.261111,0.338889,-0.903867,59.779,70.111,132.135,3267.0
Stephanie_9_puntos_intento_3.mp4,29,241.667,True,150.000,170.000,0.000,197.000,109.000,0.261111,0.338889,-0.903867,59.721,70.030,132.064,3242.5
Stephanie_9_puntos_intento_3.mp4,30,250.000,True,150.000,170.000,0.000,197.000,109.000,0.261111,0.338889,-0.903867,59.613,70.324,132.741,3231.0
Stephanie_9_puntos_intento_3.mp4,31,258.333,True,150.000,170.000,0.000,197.000,109.000,0.261111,0.338889,-0.903867,59.832,70.244,132.846,3257.0
Stephanie_9_puntos_intento_3.mp4,32,266.667,True,150.000,170.000,0.000,197.000,109.000,0.261111,0.338889,-0.903867,59.702,70.210,132.126,3262.0
Stephanie_9_puntos_intento_3.mp4,33,275.000,True,150.000,170.000,0.000,197.000,108.000,0.261111,0.344444,-0.901764,59.933,69.829,133.081,3250.0
Stephanie_9_puntos_intento_3.mp4,34,283.333,True,150.000,170.000,0.000,197.000,109.000,0.261111,0.338889,-0.903867,60.180,69.689,133.642,3246.0
Stephanie_9_puntos_intento_3.mp4,35,291.667,True,150.000,170.000,0.000,197.000,109.000,0.261111,0.338889,-0.903867,60.015,70.357,133.112,3263.5
Stephanie_9_puntos_intento_3.mp4,36,300.000,True,150.000,170.000,0.000,197.000,109.000,0.261111,0.338889,-0.903867,59.876,70.367,134.353,3266.0
Stephanie_9_puntos_intento_3.mp4,37,308.333,True,150.000,170.000,0.000,197.000,109.000,0.261111,0.338889,-0.903867,60.032,69.696,133.606,3252.0
Stephanie_9_puntos_intento_3.mp4,38,316.667,True,150.000,170.000,0.000,197.000,109.000,0.261111,0.338889,-0.903867,60.315,69.836,130.831,3261.5
Stephanie_9_puntos_intento_3.mp4,39,325.000,True,150.000,170.000,0.000,196.000,109.000,0.255556,0.338889,-0.905453,60.461,69.935,132.260,3268.0
