video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Stephanie_9_puntos_intento_6.mp4,1,8.333,True,150.000,170.000,0.000,196.000,101.000,0.255556,0.383333,-0.887551,57.267,67.782,130.571,2976.0
Stephanie_9_puntos_intento_6.mp4,2,16.667,True,150.000,170.000,0.000,196.000,101.000,0.255556,0.383333,-0.887551,57.897,67.785,132.276,2982.5
Stephanie_9_puntos_intento_6.mp4,3,25.000,True,150.000,170.000,0.000,196.000,101.000,0.255556,0.383333,-0.887551,57.844,67.670,132.859,2963.0
Stephanie_9_puntos_intento_6.mp4,4,33.333,True,150.000,170.000,0.000,196.000,101.000,0.255556,0.383333,-0.887551,57.615,68.448,131.128,2984.0
Stephanie_9_puntos_intento_6.mp4,5,41.667,True,150.000,170.000,0.000,196.000,101.000,0.255556,0.383333,-0.887551,57.874,67.949,130.059,2996.0
Stephanie_9_puntos_intento_6.mp4,6,50.000,True,150.000,170.000,0.000,196.000,101.000,0.255556,0.383333,-0.887551,58.152,68.044,128.866,3002.5
Stephanie_9_puntos_intento_6.mp4,7,58.333,True,150.000,170.000,0.000,196.000,101.000,0.255556,0.383333,-0.887551,57.944,67.946,130.584,2991.5
Stephanie_9_puntos_intento_6.mp4,8,66.667,True,150.000,170.000,0.000,196.000,102.000,0.255556,0.377778,-0.889930,57.924,67.385,129.292,2983.5
Stephanie_9_puntos_intento_6.mp4,9,75.000,True,150.000,170.000,0.000,196.000,101.000,0.255556,0.383333,-0.887551,57.680,67.420,128.888,2980.5
Stephanie_9_puntos_intento_6.mp4,10,83.333,True,150.000,170.000,0.000,196.000,101.000,0.255556,0.383333,-0.887551,57.167,68.000,129.711,2971.5
Stephanie_9_puntos_intento_6.mp4,11,91.667,True,150.000,170.000,0.000,196.000,101.000,0.255556,0.383333,-0.887551,57.617,68.132,131.372,3001.0
Stephanie_9_puntos_intento_6.mp4,12,100.000,True,150.000,170.000,0.000,196.000,101.000,0.255556,0.383333,-0.887551,58.195,67.947,129.379,3004.0
Stephanie_9_puntos_intento_6.mp4,13,108.333,True,150.000,170.000,0.000,196.000,101.000,0.255556,0.383333,-0.887551,58.550,67.126,131.414,2991.5
Stephanie_9_puntos_intento_6.mp4,14,116.667,True,150.000,170.000,0.000,196.000,101.000,0.255556,0.383333,-0.887551,58.033,68.109,129.658,3019.5
Stephanie_9_puntos_intento_6.mp4,15,125.000,True,150.000,170.000,0.000,196.000,101.000,0.255556,0.383333,-0.887551,58.055,68.077,129.062,3021.0
Stephanie_9_puntos_intento_6.mp4,16,133.333,True,150.000,170.000,0.000,196.000,101.000,0.255556,0.383333,-0.887551,57.883,67.976,132.776,2994.0
Stephanie_9_puntos_intento_6.mp4,17,141.667,True,150.000,170.000,0.000,196.000,101.000,0.255556,0.383333,-0.887551,58.705,67.037,126.640,3001.5
Stephanie_9_puntos_intento_6.mp4,18,150.000,True,150.000,170.000,0.000,196.000,101.000,0.255556,0.383333,-0.887551,58.340,67.787,130.626,3022.5
Stephanie_9_puntos_intento_6.mp4,19,158.333,True,150.000,170.000,0.000,196.000,102.000,0.255556,0.377778,-0.889930,57.888,67.897,130.431,2989.0
Stephanie_9_puntos_intento_6.mp4,20,166.667,True,150.000,170.000,0.000,196.000,101.000,0.255556,0.383333,-0.887551,57.832,67.813,128.827,2992.0
Stephanie_9_puntos_intento_6.mp4,21,175.000,True,150.000,170.000,0.000,196.000,102.000,0.255556,0.377778,-0.889930,58.029,67.582,127.774,2996.5
Stephanie_9_puntos_intento_6.mp4,22,183.333,True,150.000,170.000,0.000,196.000,102.000,0.255556,0.377778,-0.889930,58.154,68.370,128.915,3014.5
Stephanie_9_puntos_intento_6.mp4,23,191.667,True,150.000,170.000,0.000,196.000,102.000,0.255556,0.377778,-0.889930,58.174,67.623,127.046,2980.5
Stephanie_9_puntos_intento_6.mp4,24,200.000,True,150.000,170.000,0.000,196.000,102.000,0.255556,0.377778,-0.889930,58.090,68.538,129.491,3033.0
Stephanie_9_puntos_intento_6.mp4,25,208.333,True,150.000,170.000,0.000,196.000,102.000,0.255556,0.377778,-0.889930,58.070,67.387,129.324,3024.0
Stephanie_9_puntos_intento_6.mp4,26,216.667,True,150.000,170.000,0.000,196.000,102.000,0.255556,0.377778,-0.889930,58.199,68.160,129.782,3045.5
Stephanie_9_puntos_intento_6.mp4,27,225.000,True,150.000,170.000,0.000,196.000,102.000,0.255556,0.377778,-0.889930,58.323,68.841,131.856,3054.5
Stephanie_9_puntos_intento_6.mp4,28,233.333,True,150.000,170.000,0.000,196.000,102.000,0.255556,0.377778,-0.889930,57.707,68.017,129.482,3033.0
Stephanie_9_puntos_intento_6.mp4,29,241.667,True,150.000,170.000,0.000,196.000,102.000,0.255556,0.377778,-0.889930,57.980,68.100,130.302,3046.5
Stephanie_9_puntos_intento_6.mp4,30,250.000,True,150.000,170.000,0.000,196.000,102.000,0.255556,0.377778,-0.889930,58.033,68.159,129.116,3036.0
Stephanie_9_puntos_intento_6.mp4,31,258.333,True,150.000,170.000,0.000,196.000,102.000,0.255556,0.377778,-0.889930,58.070,67.468,128.814,3024.5
Stephanie_9_puntos_intento_6.mp4,32,266.667,True,150.000,170.000,0.000,196.000,102.000,0.255556,0.377778,-0.889930,57.909,67.455,128.328,3026.5
Stephanie_9_puntos_intento_6.mp4,33,275.000,True,150.000,170.000,0.000,196.000,102.000,0.255556,0.377778,-0.889930,57.961,67.968,128.909,3048.0
Stephanie_9_puntos_intento_6.mp4,34,283.333,True,150.000,170.000,0.000,196.000,102.000,0.255556,0.377778,-0.889930,58.406,67.847,128.886,3044.0
Stephanie_9_puntos_intento_6.mp4,35,291.667,True,150.000,170.000,0.000,196.000,102.000,0.255556,0.377778,-0.889930,58.328,67.948,128.795,3048.0
Stephanie_9_puntos_intento_6.mp4,36,300.000,True,150.000,170.000,0.000,196.000,102.000,0.255556,0.377778,-0.889930,58.493,68.167,128.529,3061.0
Stephanie_9_puntos_intento_6.mp4,37,308.333,True,150.000,170.000,0.000,196.000,103.000,0.255556,0.372222,-0.892268,57.436,67.267,127.234,2981.0
Stephanie_9_puntos_intento_6.mp4,38,316.667,True,150.000,170.000,0.000,196.000,103.000,0.255556,0.372222,-0.892268,58.748,67.705,129.044,3036.5
Stephanie_9_puntos_intento_6.mp4,39,325.000,True,150.000,170.000,0.000,196.000,102.000,0.255556,0.377778,-0.889930,57.890,68.048,126.895,3013.0
Stephanie_9_puntos_intento_6.mp4,40,333.333,True,150.000,170.000,0.000,196.000,102.000,0.255556,0.377778,-0.889930,58.262,68.566,128.903,3032.5
Stephanie_9_puntos_intento_6.mp4,41,341.667,True,150.000,170.000,0.000,196.000,102.000,0.255556,0.377778,-0.889930,57.989,67.675,129.708,3002.0
Stephanie_9_puntos_intento_6.mp4,42,350.000,True,150.000,170.000,0.000,196.000,102.000,0.255556,0.377778,-0.889930,57.925,67.944,130.053,3033.0
Stephanie_9_puntos_intento_6.mp4,43,358.333,True,150.000,170.000,0.000,196.000,102.000,0.255556,0.377778,-0.889930,58.148,67.980,130.078,3058.5
Stephanie_9_puntos_intento_6.mp4,44,366.667,True,150.000,170.000,0.000,197.000,103.000,0.261111,0.372222,-0.890658,58.288,67.945,130.242,3050.5
