video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,yolo_confidence
Stephanie_experimento_1_intento_4.mp4,1,33.333,True,270.000,240.000,0.000,333.000,174.000,0.262500,0.275000,-0.924916,51.848,58.483,130.577,2208.0,0.912
Stephanie_experimento_1_intento_4.mp4,2,66.667,True,270.000,240.000,0.000,333.000,173.000,0.262500,0.279167,-0.923666,51.989,59.395,132.090,2205.5,0.914
Stephanie_experimento_1_intento_4.mp4,3,100.000,True,270.000,240.000,0.000,333.000,173.000,0.262500,0.279167,-0.923666,52.509,58.304,129.200,2223.0,0.914
Stephanie_experimento_1_intento_4.mp4,4,133.333,True,270.000,240.000,0.000,332.000,174.000,0.258333,0.275000,-0.926088,52.370,58.910,131.962,2216.5,0.914
Stephanie_experimento_1_intento_4.mp4,5,166.667,True,270.000,240.000,0.000,332.000,174.000,0.258333,0.275000,-0.926088,51.783,58.952,129.077,2211.5,0.914
Stephanie_experimento_1_intento_4.mp4,6,200.000,True,270.000,240.000,0.000,332.000,174.000,0.258333,0.275000,-0.926088,52.401,58.186,124.225,2197.5,0.915
Stephanie_experimento_1_intento_4.mp4,7,233.333,True,270.000,240.000,0.000,332.000,173.000,0.258333,0.279167,-0.924840,51.996,58.435,127.557,2215.5,0.914
Stephanie_experimento_1_intento_4.mp4,8,266.667,True,270.000,240.000,0.000,332.000,173.000,0.258333,0.279167,-0.924840,51.868,57.909,125.993,2188.5,0.915
Stephanie_experimento_1_intento_4.mp4,9,300.000,True,270.000,240.000,0.000,333.000,174.000,0.262500,0.275000,-0.924916,51.962,57.307,124.478,2166.0,0.916
Stephanie_experimento_1_intento_4.mp4,10,333.333,True,270.000,240.000,0.000,333.000,174.000,0.262500,0.275000,-0.924916,51.688,57.057,127.623,2164.0,0.916
Stephanie_experimento_1_intento_4.mp4,11,366.667,True,270.000,240.000,0.000,333.000,174.000,0.262500,0.275000,-0.924916,51.821,56.724,125.893,2150.5,0.916
Stephanie_experimento_1_intento_4.mp4,12,400.000,True,270.000,240.000,0.000,333.000,174.000,0.262500,0.275000,-0.924916,51.340,56.131,117.520,2125.5,0.915
Stephanie_experimento_1_intento_4.mp4,13,433.333,True,270.000,240.000,0.000,332.000,173.000,0.258333,0.279167,-0.924840,51.050,57.447,130.694,2117.0,0.913
