video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,yolo_confidence
Stephanie_experimento_1_intento_9.mp4,1,33.333,True,270.000,240.000,0.000,340.000,175.000,0.291667,0.270833,-0.917377,50.123,56.594,142.410,2020.5,0.911
Stephanie_experimento_1_intento_9.mp4,2,66.667,True,270.000,240.000,0.000,339.000,175.000,0.287500,0.270833,-0.918691,50.327,56.470,132.202,2009.0,0.912
Stephanie_experimento_1_intento_9.mp4,3,100.000,True,270.000,240.000,0.000,339.000,175.000,0.287500,0.270833,-0.918691,50.031,56.266,135.013,2008.5,0.911
Stephanie_experimento_1_intento_9.mp4,4,133.333,True,270.000,240.000,0.000,340.000,175.000,0.291667,0.270833,-0.917377,50.409,55.554,139.933,2019.0,0.911
Stephanie_experimento_1_intento_9.mp4,5,166.667,True,270.000,240.000,0.000,340.000,174.000,0.291667,0.275000,-0.916136,49.786,55.511,134.530,1988.5,0.912
Stephanie_experimento_1_intento_9.mp4,6,200.000,True,270.000,240.000,0.000,343.000,172.000,0.304167,0.283333,-0.909508,46.879,55.998,134.953,1878.0,0.906
Stephanie_experimento_1_intento_9.mp4,7,233.333,True,270.000,240.000,0.000,345.000,171.000,0.312500,0.287500,-0.905366,47.242,54.443,136.211,1886.5,0.906
Stephanie_experimento_1_intento_9.mp4,8,266.667,True,270.000,240.000,0.000,345.000,171.000,0.312500,0.287500,-0.905366,46.985,55.985,135.009,1886.0,0.907
Stephanie_experimento_1_intento_9.mp4,9,300.000,True,270.000,240.000,0.000,344.000,170.000,0.308333,0.291667,-0.905462,46.658,56.943,136.850,1900.0,0.907
Stephanie_experimento_1_intento_9.mp4,10,333.333,True,270.000,240.000,0.000,344.000,170.000,0.308333,0.291667,-0.905462,46.825,57.006,134.778,1919.0,0.907
Stephanie_experimento_1_intento_9.mp4,11,366.667,True,270.000,240.000,0.000,344.000,170.000,0.308333,0.291667,-0.905462,47.126,55.525,142.620,1899.5,0.907
Stephanie_experimento_1_intento_9.mp4,12,400.000,True,270.000,240.000,0.000,345.000,170.000,0.312500,0.291667,-0.904032,47.042,55.558,132.790,1891.0,0.907
Stephanie_experimento_1_intento_9.mp4,13,433.333,True,270.000,240.000,0.000,349.000,165.000,0.329167,0.312500,-0.891063,37.841,56.823,141.335,1532.5,0.907
Stephanie_experimento_1_intento_9.mp4,14,466.667,True,270.000,240.000,0.000,353.000,160.000,0.345833,0.333333,-0.877091,38.592,56.512,140.606,1536.5,0.909
Stephanie_experimento_1_intento_9.mp4,15,500.000,True,270.000,240.000,0.000,354.000,160.000,0.350000,0.333333,-0.875436,38.316,56.309,140.800,1531.5,0.912
Stephanie_experimento_1_intento_9.mp4,16,533.333,True,270.000,240.000,0.000,354.000,160.000,0.350000,0.333333,-0.875436,38.763,57.300,138.772,1541.5,0.914
Stephanie_experimento_1_intento_9.mp4,17,566.667,True,270.000,240.000,0.000,354.000,159.000,0.350000,0.337500,-0.873839,39.121,57.713,138.121,1529.5,0.915
Stephanie_experimento_1_intento_9.mp4,18,600.000,True,270.000,240.000,0.000,353.000,159.000,0.345833,0.337500,-0.875496,38.275,58.079,133.597,1529.0,0.915
Stephanie_experimento_1_intento_9.mp4,19,633.333,True,270.000,240.000,0.000,353.000,160.000,0.345833,0.333333,-0.877091,37.846,57.041,134.266,1515.5,0.914
Stephanie_experimento_1_intento_9.mp4,20,666.667,True,270.000,240.000,0.000,354.000,160.000,0.350000,0.333333,-0.875436,37.833,58.935,134.755,1524.0,0.914
Stephanie_experimento_1_intento_9.mp4,21,700.000,True,270.000,240.000,0.000,354.000,160.000,0.350000,0.333333,-0.875436,37.726,58.015,135.896,1512.0,0.916
Stephanie_experimento_1_intento_9.mp4,22,733.333,True,270.000,240.000,0.000,354.000,160.000,0.350000,0.333333,-0.875436,38.533,56.611,138.029,1515.5,0.915
Stephanie_experimento_1_intento_9.mp4,23,766.667,True,270.000,240.000,0.000,354.000,159.000,0.350000,0.337500,-0.873839,38.585,56.905,138.707,1500.0,0.915
