video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,yolo_confidence
Stephanie_experimento_1_intento_10.mp4,1,33.333,True,270.000,240.000,0.000,334.000,171.000,0.266667,0.287500,-0.919909,53.947,58.548,130.522,2214.5,0.903
Stephanie_experimento_1_intento_10.mp4,2,66.667,True,270.000,240.000,0.000,334.000,171.000,0.266667,0.287500,-0.919909,53.888,58.446,126.878,2205.0,0.907
Stephanie_experimento_1_intento_10.mp4,3,100.000,True,270.000,240.000,0.000,334.000,171.000,0.266667,0.287500,-0.919909,54.067,58.023,122.103,2210.5,0.907
Stephanie_experimento_1_intento_10.mp4,4,133.333,True,270.000,240.000,0.000,334.000,171.000,0.266667,0.287500,-0.919909,54.071,58.288,122.831,2225.0,0.908
Stephanie_experimento_1_intento_10.mp4,5,166.667,True,270.000,240.000,0.000,334.000,171.000,0.266667,0.287500,-0.919909,54.325,58.424,122.476,2237.0,0.907
Stephanie_experimento_1_intento_10.mp4,6,200.000,True,270.000,240.000,0.000,334.000,171.000,0.266667,0.287500,-0.919909,54.241,58.815,126.300,2235.0,0.907
Stephanie_experimento_1_intento_10.mp4,7,233.333,True,270.000,240.000,0.000,334.000,171.000,0.266667,0.287500,-0.919909,54.097,58.557,129.425,2241.5,0.906
Stephanie_experimento_1_intento_10.mp4,8,266.667,True,270.000,240.000,0.000,334.000,171.000,0.266667,0.287500,-0.919909,53.732,58.637,125.704,2234.5,0.906
Stephanie_experimento_1_intento_10.mp4,9,300.000,True,270.000,240.000,0.000,334.000,171.000,0.266667,0.287500,-0.919909,53.580,59.388,123.693,2223.0,0.904
Stephanie_experimento_1_intento_10.mp4,10,333.333,True,270.000,240.000,0.000,334.000,171.000,0.266667,0.287500,-0.919909,54.005,58.398,122.078,2220.0,0.906
Stephanie_experimento_1_intento_10.mp4,11,366.667,True,270.000,240.000,0.000,334.000,171.000,0.266667,0.287500,-0.919909,54.093,59.201,124.933,2241.5,0.906
Stephanie_experimento_1_intento_10.mp4,12,400.000,True,270.000,240.000,0.000,334.000,171.000,0.266667,0.287500,-0.919909,53.873,57.871,127.028,2197.5,0.906
Stephanie_experimento_1_intento_10.mp4,13,433.333,True,270.000,240.000,0.000,341.000,166.000,0.295833,0.308333,-0.904109,41.611,59.153,136.682,1698.5,0.910
Stephanie_experimento_1_intento_10.mp4,14,466.667,True,270.000,240.000,0.000,350.000,160.000,0.333333,0.333333,-0.881917,41.343,57.508,142.120,1717.0,0.906
Stephanie_experimento_1_intento_10.mp4,15,500.000,True,270.000,240.000,0.000,352.000,160.000,0.341667,0.333333,-0.878722,41.544,58.341,140.732,1735.5,0.906
Stephanie_experimento_1_intento_10.mp4,16,533.333,True,270.000,240.000,0.000,352.000,159.000,0.341667,0.337500,-0.877130,41.386,58.453,140.366,1725.5,0.907
Stephanie_experimento_1_intento_10.mp4,17,566.667,True,270.000,240.000,0.000,351.000,159.000,0.337500,0.337500,-0.878742,41.142,60.534,139.346,1713.0,0.908
Stephanie_experimento_1_intento_10.mp4,18,600.000,True,270.000,240.000,0.000,351.000,159.000,0.337500,0.337500,-0.878742,40.621,59.124,140.202,1703.5,0.910
Stephanie_experimento_1_intento_10.mp4,19,633.333,True,270.000,240.000,0.000,351.000,159.000,0.337500,0.337500,-0.878742,40.575,59.760,138.075,1693.5,0.914
Stephanie_experimento_1_intento_10.mp4,20,666.667,True,270.000,240.000,0.000,352.000,158.000,0.341667,0.341667,-0.875516,39.252,59.289,137.984,1626.5,0.912
Stephanie_experimento_1_intento_10.mp4,21,700.000,True,270.000,240.000,0.000,353.000,158.000,0.345833,0.341667,-0.873878,38.811,59.774,139.649,1614.0,0.911
Stephanie_experimento_1_intento_10.mp4,22,733.333,True,270.000,240.000,0.000,354.000,158.000,0.350000,0.341667,-0.872218,39.970,58.674,139.678,1589.5,0.903
Stephanie_experimento_1_intento_10.mp4,23,766.667,True,270.000,240.000,0.000,353.000,158.000,0.345833,0.341667,-0.873878,39.143,58.553,140.360,1576.0,0.903
Stephanie_experimento_1_intento_10.mp4,24,800.000,True,270.000,240.000,0.000,353.000,158.000,0.345833,0.341667,-0.873878,39.009,58.230,143.535,1554.5,0.905
Stephanie_experimento_1_intento_10.mp4,25,833.333,True,270.000,240.000,0.000,353.000,158.000,0.345833,0.341667,-0.873878,38.724,58.261,137.792,1537.5,0.903
Stephanie_experimento_1_intento_10.mp4,26,866.667,True,270.000,240.000,0.000,353.000,158.000,0.345833,0.341667,-0.873878,37.917,58.700,138.723,1519.5,0.902
Stephanie_experimento_1_intento_10.mp4,27,900.000,True,270.000,240.000,0.000,353.000,158.000,0.345833,0.341667,-0.873878,38.164,57.885,140.681,1520.5,0.904
Stephanie_experimento_1_intento_10.mp4,28,933.333,True,270.000,240.000,0.000,354.000,158.000,0.350000,0.341667,-0.872218,37.302,57.841,140.812,1492.0,0.907
Stephanie_experimento_1_intento_10.mp4,29,966.667,True,270.000,240.000,0.000,354.000,158.000,0.350000,0.341667,-0.872218,38.138,54.112,143.550,1470.5,0.904
Stephanie_experimento_1_intento_10.mp4,30,1000.000,True,270.000,240.000,0.000,354.000,159.000,0.350000,0.337500,-0.873839,37.381,56.038,140.598,1457.0,0.909
Stephanie_experimento_1_intento_10.mp4,31,1033.333,True,270.000,240.000,0.000,354.000,159.000,0.350000,0.337500,-0.873839,36.909,55.264,141.944,1424.0,0.910
Stephanie_experimento_1_intento_10.mp4,32,1066.667,True,270.000,240.000,0.000,354.000,159.000,0.350000,0.337500,-0.873839,36.836,54.989,141.399,1404.5,0.908
Stephanie_experimento_1_intento_10.mp4,33,1100.000,True,270.000,240.000,0.000,355.000,159.000,0.354167,0.337500,-0.872158,36.153,53.953,138.177,1382.5,0.910
Stephanie_experimento_1_intento_10.mp4,34,1133.333,True,270.000,240.000,0.000,354.000,159.000,0.350000,0.337500,-0.873839,35.755,55.865,139.085,1372.5,0.909
Stephanie_experimento_1_intento_10.mp4,35,1166.667,True,270.000,240.000,0.000,354.000,159.000,0.350000,0.337500,-0.873839,35.400,55.776,135.682,1363.5,0.908
Stephanie_experimento_1_intento_10.mp4,36,1200.000,True,270.000,240.000,0.000,354.000,159.000,0.350000,0.337500,-0.873839,35.524,54.110,141.601,1352.5,0.911
Stephanie_experimento_1_intento_10.mp4,37,1233.333,True,270.000,240.000,0.000,354.000,159.000,0.350000,0.337500,-0.873839,35.331,54.067,137.663,1331.5,0.908
Stephanie_experimento_1_intento_10.mp4,38,1266.667,True,270.000,240.000,0.000,354.000,159.000,0.350000,0.337500,-0.873839,35.381,53.650,141.201,1320.0,0.912
Stephanie_experimento_1_intento_10.mp4,39,1300.000,True,270.000,240.000,0.000,355.000,159.000,0.354167,0.337500,-0.872158,35.357,52.667,140.208,1309.0,0.910
Stephanie_experimento_1_intento_10.mp4,40,1333.333,True,270.000,240.000,0.000,355.000,159.000,0.354167,0.337500,-0.872158,35.036,52.330,140.052,1306.0,0.910
Stephanie_experimento_1_intento_10.mp4,41,1366.667,True,270.000,240.000,0.000,355.000,159.000,0.354167,0.337500,-0.872158,35.097,52.263,138.785,1299.0,0.908
Stephanie_experimento_1_intento_10.mp4,42,1400.000,True,270.000,240.000,0.000,354.000,159.000,0.350000,0.337500,-0.873839,34.617,52.978,139.186,1287.5,0.911
Stephanie_experimento_1_intento_10.mp4,43,1433.333,True,270.000,240.000,0.000,354.000,159.000,0.350000,0.337500,-0.873839,34.007,53.163,138.119,1284.0,0.911
Stephanie_experimento_1_intento_10.mp4,44,1466.667,True,270.000,240.000,0.000,354.000,159.000,0.350000,0.337500,-0.873839,34.842,52.368,139.976,1275.0,0.911
Stephanie_experimento_1_intento_10.mp4,45,1500.000,True,270.000,240.000,0.000,354.000,159.000,0.350000,0.337500,-0.873839,34.001,52.545,139.882,1275.5,0.912
Stephanie_experimento_1_intento_10.mp4,46,1533.333,True,270.000,240.000,0.000,354.000,159.000,0.350000,0.337500,-0.873839,34.524,52.776,139.086,1274.0,0.911
Stephanie_experimento_1_intento_10.mp4,47,1566.667,True,270.000,240.000,0.000,354.000,158.000,0.350000,0.341667,-0.872218,34.349,52.818,140.462,1279.5,0.912
Stephanie_experimento_1_intento_10.mp4,48,1600.000,True,270.000,240.000,0.000,354.000,158.000,0.350000,0.341667,-0.872218,34.320,52.986,139.812,1264.5,0.910
Stephanie_experimento_1_intento_10.mp4,49,1633.333,True,270.000,240.000,0.000,354.000,158.000,0.350000,0.341667,-0.872218,34.068,50.134,138.806,1248.0,0.905
Stephanie_experimento_1_intento_10.mp4,50,1666.667,True,270.000,240.000,0.000,355.000,159.000,0.354167,0.337500,-0.872158,34.287,51.882,140.857,1265.5,0.909
Stephanie_experimento_1_intento_10.mp4,51,1700.000,True,270.000,240.000,0.000,355.000,159.000,0.354167,0.337500,-0.872158,34.020,51.534,141.057,1262.0,0.906
Stephanie_experimento_1_intento_10.mp4,52,1733.333,True,270.000,240.000,0.000,354.000,159.000,0.350000,0.337500,-0.873839,33.676,53.066,141.311,1260.5,0.909
Stephanie_experimento_1_intento_10.mp4,53,1766.667,True,270.000,240.000,0.000,354.000,159.000,0.350000,0.337500,-0.873839,34.167,52.605,140.015,1251.0,0.909
Stephanie_experimento_1_intento_10.mp4,54,1800.000,True,270.000,240.000,0.000,354.000,159.000,0.350000,0.337500,-0.873839,33.837,52.675,140.003,1258.5,0.908
Stephanie_experimento_1_intento_10.mp4,55,1833.333,True,270.000,240.000,0.000,354.000,159.000,0.350000,0.337500,-0.873839,33.592,52.254,143.008,1256.5,0.907
Stephanie_experimento_1_intento_10.mp4,56,1866.667,True,270.000,240.000,0.000,354.000,159.000,0.350000,0.337500,-0.873839,34.438,51.997,140.554,1264.5,0.904
Stephanie_experimento_1_intento_10.mp4,57,1900.000,True,270.000,240.000,0.000,354.000,159.000,0.350000,0.337500,-0.873839,34.724,51.594,140.143,1267.0,0.908
Stephanie_experimento_1_intento_10.mp4,58,1933.333,True,270.000,240.000,0.000,354.000,159.000,0.350000,0.337500,-0.873839,34.436,51.498,141.414,1261.5,0.909
Stephanie_experimento_1_intento_10.mp4,59,1966.667,True,270.000,240.000,0.000,354.000,159.000,0.350000,0.337500,-0.873839,34.163,51.645,138.652,1273.0,0.907
Stephanie_experimento_1_intento_10.mp4,60,2000.000,True,270.000,240.000,0.000,354.000,159.000,0.350000,0.337500,-0.873839,33.861,52.190,137.835,1264.0,0.903
Stephanie_experimento_1_intento_10.mp4,61,2033.333,True,270.000,240.000,0.000,354.000,159.000,0.350000,0.337500,-0.873839,34.615,51.724,138.928,1260.0,0.899
Stephanie_experimento_1_intento_10.mp4,62,2066.667,True,270.000,240.000,0.000,353.000,158.000,0.345833,0.341667,-0.873878,33.815,52.521,137.628,1257.0,0.898
Stephanie_experimento_1_intento_10.mp4,63,2100.000,True,270.000,240.000,0.000,353.000,158.000,0.345833,0.341667,-0.873878,34.037,52.953,136.520,1254.5,0.903
Stephanie_experimento_1_intento_10.mp4,64,2133.333,True,270.000,240.000,0.000,353.000,158.000,0.345833,0.341667,-0.873878,34.270,52.173,137.713,1256.0,0.905
Stephanie_experimento_1_intento_10.mp4,65,2166.667,True,270.000,240.000,0.000,353.000,158.000,0.345833,0.341667,-0.873878,34.270,50.428,140.983,1249.0,0.907
Stephanie_experimento_1_intento_10.mp4,66,2200.000,True,270.000,240.000,0.000,353.000,158.000,0.345833,0.341667,-0.873878,33.800,51.498,137.853,1245.5,0.909
Stephanie_experimento_1_intento_10.mp4,67,2233.333,True,270.000,240.000,0.000,353.000,158.000,0.345833,0.341667,-0.873878,34.040,50.877,137.890,1234.0,0.906
Stephanie_experimento_1_intento_10.mp4,68,2266.667,True,270.000,240.000,0.000,354.000,158.000,0.350000,0.341667,-0.872218,34.288,51.326,135.951,1244.0,0.906
Stephanie_experimento_1_intento_10.mp4,69,2300.000,True,270.000,240.000,0.000,354.000,158.000,0.350000,0.341667,-0.872218,34.062,51.985,137.889,1239.0,0.907
Stephanie_experimento_1_intento_10.mp4,70,2333.333,True,270.000,240.000,0.000,353.000,158.000,0.345833,0.341667,-0.873878,34.585,50.621,139.986,1234.5,0.895
Stephanie_experimento_1_intento_10.mp4,71,2366.667,True,270.000,240.000,0.000,337.000,158.000,0.279167,0.341667,-0.897402,42.145,48.837,121.586,1264.5,0.893
Stephanie_experimento_1_intento_10.mp4,72,2400.000,True,270.000,240.000,0.000,319.000,158.000,0.204167,0.341667,-0.917377,41.103,51.218,123.185,1236.5,0.905
Stephanie_experimento_1_intento_10.mp4,73,2433.333,True,270.000,240.000,0.000,316.000,157.000,0.191667,0.345833,-0.918511,41.714,50.951,122.875,1237.0,0.906
Stephanie_experimento_1_intento_10.mp4,74,2466.667,True,270.000,240.000,0.000,316.000,157.000,0.191667,0.345833,-0.918511,41.501,52.490,120.860,1243.0,0.905
Stephanie_experimento_1_intento_10.mp4,75,2500.000,True,270.000,240.000,0.000,316.000,157.000,0.191667,0.345833,-0.918511,41.257,51.498,125.178,1237.5,0.904
Stephanie_experimento_1_intento_10.mp4,76,2533.333,True,269.000,232.000,0.000,317.000,157.000,0.200000,0.312500,-0.928625,41.291,50.888,121.833,1245.5,0.905
Stephanie_experimento_1_intento_10.mp4,77,2566.667,True,269.000,232.000,0.000,318.000,157.000,0.204167,0.312500,-0.927717,41.939,47.944,114.402,1226.5,0.907
Stephanie_experimento_1_intento_10.mp4,78,2600.000,True,269.000,232.000,0.000,319.000,156.000,0.208333,0.316667,-0.925375,40.504,50.190,123.960,1220.0,0.919
