video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,yolo_confidence
Stephanie_experimento_1_intento_6.mp4,1,33.333,True,270.000,240.000,0.000,329.000,173.000,0.245833,0.279167,-0.928241,54.637,61.828,126.193,2621.0,0.917
Stephanie_experimento_1_intento_6.mp4,2,66.667,True,270.000,240.000,0.000,329.000,172.000,0.245833,0.283333,-0.926978,54.767,62.934,127.581,2644.0,0.917
Stephanie_experimento_1_intento_6.mp4,3,100.000,True,270.000,240.000,0.000,329.000,172.000,0.245833,0.283333,-0.926978,54.575,61.620,127.329,2617.0,0.918
Stephanie_experimento_1_intento_6.mp4,4,133.333,True,270.000,240.000,0.000,329.000,172.000,0.245833,0.283333,-0.926978,54.497,62.481,128.505,2610.5,0.917
Stephanie_experimento_1_intento_6.mp4,5,166.667,True,270.000,240.000,0.000,329.000,172.000,0.245833,0.283333,-0.926978,54.054,60.053,123.984,2496.5,0.918
Stephanie_experimento_1_intento_6.mp4,6,200.000,True,270.000,240.000,0.000,329.000,173.000,0.245833,0.279167,-0.928241,53.078,60.718,124.147,2466.5,0.917
Stephanie_experimento_1_intento_6.mp4,7,233.333,True,270.000,240.000,0.000,329.000,172.000,0.245833,0.283333,-0.926978,53.355,60.658,124.593,2461.5,0.918
Stephanie_experimento_1_intento_6.mp4,8,266.667,True,270.000,240.000,0.000,329.000,172.000,0.245833,0.283333,-0.926978,53.631,59.546,119.680,2429.5,0.917
Stephanie_experimento_1_intento_6.mp4,9,300.000,True,270.000,240.000,0.000,329.000,173.000,0.245833,0.279167,-0.928241,52.831,60.179,122.174,2404.0,0.916
Stephanie_experimento_1_intento_6.mp4,10,333.333,True,270.000,240.000,0.000,329.000,173.000,0.245833,0.279167,-0.928241,53.065,59.372,117.614,2368.0,0.916
Stephanie_experimento_1_intento_6.mp4,11,366.667,True,270.000,240.000,0.000,329.000,173.000,0.245833,0.279167,-0.928241,52.426,57.818,124.976,2291.0,0.916
Stephanie_experimento_1_intento_6.mp4,12,400.000,True,270.000,240.000,0.000,329.000,173.000,0.245833,0.279167,-0.928241,52.517,58.106,120.964,2287.5,0.916
Stephanie_experimento_1_intento_6.mp4,13,433.333,True,270.000,240.000,0.000,329.000,173.000,0.245833,0.279167,-0.928241,51.956,57.943,117.402,2251.5,0.916
Stephanie_experimento_1_intento_6.mp4,14,466.667,True,270.000,240.000,0.000,330.000,173.000,0.250000,0.279167,-0.927128,49.319,58.661,121.607,2089.0,0.912
Stephanie_experimento_1_intento_6.mp4,15,500.000,True,270.000,240.000,0.000,341.000,165.000,0.295833,0.312500,-0.902677,37.496,58.977,136.650,1588.0,0.882
Stephanie_experimento_1_intento_6.mp4,16,533.333,True,270.000,240.000,0.000,351.000,159.000,0.337500,0.337500,-0.878742,38.409,58.585,139.301,1599.5,0.891
Stephanie_experimento_1_intento_6.mp4,17,566.667,True,270.000,240.000,0.000,352.000,159.000,0.341667,0.337500,-0.877130,37.295,59.096,136.701,1543.5,0.893
Stephanie_experimento_1_intento_6.mp4,18,600.000,True,270.000,240.000,0.000,352.000,159.000,0.341667,0.337500,-0.877130,38.175,57.627,139.875,1551.5,0.894
Stephanie_experimento_1_intento_6.mp4,19,633.333,True,270.000,240.000,0.000,352.000,159.000,0.341667,0.337500,-0.877130,37.668,59.058,138.176,1540.0,0.888
Stephanie_experimento_1_intento_6.mp4,20,666.667,True,270.000,240.000,0.000,352.000,159.000,0.341667,0.337500,-0.877130,37.563,58.484,138.761,1534.0,0.884
Stephanie_experimento_1_intento_6.mp4,21,700.000,True,270.000,240.000,0.000,352.000,158.000,0.341667,0.341667,-0.875516,38.630,58.594,138.350,1564.5,0.883
Stephanie_experimento_1_intento_6.mp4,22,733.333,True,270.000,240.000,0.000,352.000,158.000,0.341667,0.341667,-0.875516,37.921,58.442,139.465,1546.0,0.881
Stephanie_experimento_1_intento_6.mp4,23,766.667,True,270.000,240.000,0.000,352.000,159.000,0.341667,0.337500,-0.877130,37.331,59.007,135.636,1533.0,0.879
Stephanie_experimento_1_intento_6.mp4,24,800.000,True,270.000,240.000,0.000,352.000,159.000,0.341667,0.337500,-0.877130,37.365,58.819,137.147,1540.0,0.880
Stephanie_experimento_1_intento_6.mp4,25,833.333,True,270.000,240.000,0.000,352.000,158.000,0.341667,0.341667,-0.875516,37.300,58.580,137.783,1512.5,0.883
Stephanie_experimento_1_intento_6.mp4,26,866.667,True,270.000,240.000,0.000,351.000,158.000,0.337500,0.341667,-0.877130,37.034,58.753,134.853,1468.5,0.880
Stephanie_experimento_1_intento_6.mp4,27,900.000,True,270.000,240.000,0.000,351.000,158.000,0.337500,0.341667,-0.877130,36.903,57.837,135.380,1459.0,0.883
Stephanie_experimento_1_intento_6.mp4,28,933.333,True,270.000,240.000,0.000,351.000,158.000,0.337500,0.341667,-0.877130,37.067,57.718,137.105,1457.5,0.885
Stephanie_experimento_1_intento_6.mp4,29,966.667,True,270.000,240.000,0.000,352.000,158.000,0.341667,0.341667,-0.875516,36.479,56.726,140.899,1435.0,0.884
Stephanie_experimento_1_intento_6.mp4,30,1000.000,True,270.000,240.000,0.000,352.000,158.000,0.341667,0.341667,-0.875516,36.774,55.734,138.246,1432.5,0.882
Stephanie_experimento_1_intento_6.mp4,31,1033.333,True,270.000,240.000,0.000,352.000,158.000,0.341667,0.341667,-0.875516,36.496,56.745,138.073,1404.5,0.882
Stephanie_experimento_1_intento_6.mp4,32,1066.667,True,270.000,240.000,0.000,352.000,158.000,0.341667,0.341667,-0.875516,36.205,55.478,140.002,1406.5,0.882
Stephanie_experimento_1_intento_6.mp4,33,1100.000,True,270.000,240.000,0.000,352.000,158.000,0.341667,0.341667,-0.875516,36.394,54.738,139.567,1404.5,0.880
Stephanie_experimento_1_intento_6.mp4,34,1133.333,True,270.000,240.000,0.000,352.000,158.000,0.341667,0.341667,-0.875516,35.785,56.991,137.461,1397.5,0.880
Stephanie_experimento_1_intento_6.mp4,35,1166.667,True,270.000,240.000,0.000,352.000,158.000,0.341667,0.341667,-0.875516,35.749,55.289,137.305,1388.0,0.881
Stephanie_experimento_1_intento_6.mp4,36,1200.000,True,270.000,240.000,0.000,352.000,158.000,0.341667,0.341667,-0.875516,36.414,54.700,139.985,1388.5,0.881
Stephanie_experimento_1_intento_6.mp4,37,1233.333,True,270.000,240.000,0.000,352.000,158.000,0.341667,0.341667,-0.875516,36.121,54.026,140.583,1368.0,0.882
Stephanie_experimento_1_intento_6.mp4,38,1266.667,True,270.000,240.000,0.000,353.000,159.000,0.345833,0.337500,-0.875496,36.135,53.598,138.791,1368.5,0.881
Stephanie_experimento_1_intento_6.mp4,39,1300.000,True,270.000,240.000,0.000,352.000,158.000,0.341667,0.341667,-0.875516,35.895,54.637,137.948,1360.5,0.884
Stephanie_experimento_1_intento_6.mp4,40,1333.333,True,270.000,240.000,0.000,352.000,158.000,0.341667,0.341667,-0.875516,35.519,54.712,136.090,1350.5,0.881
Stephanie_experimento_1_intento_6.mp4,41,1366.667,True,270.000,240.000,0.000,352.000,158.000,0.341667,0.341667,-0.875516,34.956,53.855,137.877,1340.0,0.882
Stephanie_experimento_1_intento_6.mp4,42,1400.000,True,270.000,240.000,0.000,353.000,159.000,0.345833,0.337500,-0.875496,35.731,53.479,138.827,1349.0,0.884
Stephanie_experimento_1_intento_6.mp4,43,1433.333,True,270.000,240.000,0.000,352.000,158.000,0.341667,0.341667,-0.875516,35.059,55.193,134.880,1332.0,0.881
Stephanie_experimento_1_intento_6.mp4,44,1466.667,True,270.000,240.000,0.000,352.000,158.000,0.341667,0.341667,-0.875516,34.867,55.061,138.520,1342.0,0.882
Stephanie_experimento_1_intento_6.mp4,45,1500.000,True,270.000,240.000,0.000,352.000,158.000,0.341667,0.341667,-0.875516,35.043,53.770,139.396,1333.5,0.883
Stephanie_experimento_1_intento_6.mp4,46,1533.333,True,270.000,240.000,0.000,352.000,158.000,0.341667,0.341667,-0.875516,35.291,52.893,137.850,1352.0,0.882
Stephanie_experimento_1_intento_6.mp4,47,1566.667,True,270.000,240.000,0.000,352.000,158.000,0.341667,0.341667,-0.875516,35.051,53.638,138.932,1332.5,0.881
Stephanie_experimento_1_intento_6.mp4,48,1600.000,True,270.000,240.000,0.000,352.000,158.000,0.341667,0.341667,-0.875516,35.113,53.395,139.432,1320.0,0.882
Stephanie_experimento_1_intento_6.mp4,49,1633.333,True,270.000,240.000,0.000,352.000,158.000,0.341667,0.341667,-0.875516,35.005,54.175,137.363,1324.0,0.883
Stephanie_experimento_1_intento_6.mp4,50,1666.667,True,270.000,240.000,0.000,352.000,158.000,0.341667,0.341667,-0.875516,35.386,53.591,139.211,1323.5,0.881
Stephanie_experimento_1_intento_6.mp4,51,1700.000,True,270.000,240.000,0.000,353.000,158.000,0.345833,0.341667,-0.873878,35.067,53.148,138.263,1328.0,0.883
Stephanie_experimento_1_intento_6.mp4,52,1733.333,True,270.000,240.000,0.000,352.000,158.000,0.341667,0.341667,-0.875516,35.307,54.030,139.364,1330.0,0.879
Stephanie_experimento_1_intento_6.mp4,53,1766.667,True,270.000,240.000,0.000,352.000,158.000,0.341667,0.341667,-0.875516,35.461,52.933,139.472,1335.5,0.882
