video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,yolo_confidence
Stephanie_experimento_1_intento_7.mp4,1,33.333,True,270.000,240.000,0.000,335.000,171.000,0.270833,0.287500,-0.918691,53.316,59.510,138.045,2214.0,0.905
Stephanie_experimento_1_intento_7.mp4,2,66.667,True,270.000,240.000,0.000,335.000,171.000,0.270833,0.287500,-0.918691,53.218,60.540,132.516,2221.5,0.906
Stephanie_experimento_1_intento_7.mp4,3,100.000,True,270.000,240.000,0.000,335.000,171.000,0.270833,0.287500,-0.918691,53.228,58.594,132.274,2222.0,0.905
Stephanie_experimento_1_intento_7.mp4,4,133.333,True,270.000,240.000,0.000,335.000,171.000,0.270833,0.287500,-0.918691,53.526,58.227,125.978,2215.0,0.906
Stephanie_experimento_1_intento_7.mp4,5,166.667,True,270.000,240.000,0.000,335.000,171.000,0.270833,0.287500,-0.918691,53.071,59.659,133.078,2218.5,0.906
Stephanie_experimento_1_intento_7.mp4,6,200.000,True,270.000,240.000,0.000,335.000,171.000,0.270833,0.287500,-0.918691,53.073,59.922,132.074,2225.5,0.905
Stephanie_experimento_1_intento_7.mp4,7,233.333,True,270.000,240.000,0.000,334.000,171.000,0.266667,0.287500,-0.919909,53.035,60.127,132.322,2213.0,0.903
Stephanie_experimento_1_intento_7.mp4,8,266.667,True,270.000,240.000,0.000,334.000,171.000,0.266667,0.287500,-0.919909,53.457,60.001,133.451,2221.0,0.904
Stephanie_experimento_1_intento_7.mp4,9,300.000,True,270.000,240.000,0.000,335.000,171.000,0.270833,0.287500,-0.918691,52.810,60.189,134.426,2207.0,0.903
Stephanie_experimento_1_intento_7.mp4,10,333.333,True,270.000,240.000,0.000,334.000,170.000,0.266667,0.291667,-0.918596,52.619,60.995,132.935,2226.5,0.904
Stephanie_experimento_1_intento_7.mp4,11,366.667,True,270.000,240.000,0.000,334.000,170.000,0.266667,0.291667,-0.918596,52.792,59.607,135.648,2207.5,0.905
Stephanie_experimento_1_intento_7.mp4,12,400.000,True,270.000,240.000,0.000,335.000,170.000,0.270833,0.291667,-0.917377,52.717,60.316,134.782,2197.0,0.903
Stephanie_experimento_1_intento_7.mp4,13,433.333,True,270.000,240.000,0.000,343.000,165.000,0.304167,0.312500,-0.899904,41.373,59.646,142.517,1738.0,0.902
