video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,yolo_confidence
Stephanie_experimento_1_intento_5.mp4,1,33.333,True,270.000,240.000,0.000,329.000,173.000,0.245833,0.279167,-0.928241,56.055,60.699,131.789,2555.5,0.918
Stephanie_experimento_1_intento_5.mp4,2,66.667,True,270.000,240.000,0.000,329.000,173.000,0.245833,0.279167,-0.928241,55.436,60.584,130.139,2557.0,0.919
Stephanie_experimento_1_intento_5.mp4,3,100.000,True,270.000,240.000,0.000,329.000,173.000,0.245833,0.279167,-0.928241,55.285,60.896,133.388,2534.5,0.919
Stephanie_experimento_1_intento_5.mp4,4,133.333,True,270.000,240.000,0.000,329.000,173.000,0.245833,0.279167,-0.928241,55.494,60.849,134.484,2523.0,0.918
Stephanie_experimento_1_intento_5.mp4,5,166.667,True,270.000,240.000,0.000,330.000,173.000,0.250000,0.279167,-0.927128,54.892,60.494,132.095,2511.0,0.919
Stephanie_experimento_1_intento_5.mp4,6,200.000,True,270.000,240.000,0.000,330.000,173.000,0.250000,0.279167,-0.927128,55.021,60.098,130.885,2488.0,0.918
Stephanie_experimento_1_intento_5.mp4,7,233.333,True,270.000,240.000,0.000,330.000,173.000,0.250000,0.279167,-0.927128,54.688,59.906,131.170,2441.0,0.918
Stephanie_experimento_1_intento_5.mp4,8,266.667,True,270.000,240.000,0.000,330.000,173.000,0.250000,0.279167,-0.927128,54.097,60.349,131.477,2417.0,0.918
Stephanie_experimento_1_intento_5.mp4,9,300.000,True,270.000,240.000,0.000,330.000,173.000,0.250000,0.279167,-0.927128,53.936,59.753,136.462,2392.0,0.918
Stephanie_experimento_1_intento_5.mp4,10,333.333,True,270.000,240.000,0.000,330.000,173.000,0.250000,0.279167,-0.927128,54.493,58.619,124.499,2382.5,0.917
Stephanie_experimento_1_intento_5.mp4,11,366.667,True,270.000,240.000,0.000,330.000,173.000,0.250000,0.279167,-0.927128,53.206,58.757,131.570,2314.0,0.916
Stephanie_experimento_1_intento_5.mp4,12,400.000,True,270.000,240.000,0.000,330.000,173.000,0.250000,0.279167,-0.927128,53.507,58.135,129.202,2299.5,0.917
Stephanie_experimento_1_intento_5.mp4,13,433.333,True,270.000,240.000,0.000,330.000,173.000,0.250000,0.279167,-0.927128,52.793,58.015,131.481,2252.5,0.914
Stephanie_experimento_1_intento_5.mp4,14,466.667,True,270.000,240.000,0.000,331.000,173.000,0.254167,0.279167,-0.925994,52.539,57.618,133.966,2243.0,0.915
Stephanie_experimento_1_intento_5.mp4,15,500.000,True,270.000,240.000,0.000,338.000,168.000,0.283333,0.300000,-0.910891,42.544,59.397,137.047,1789.5,0.932
Stephanie_experimento_1_intento_5.mp4,16,533.333,True,262.000,244.000,0.000,350.000,163.000,0.366667,0.337500,-0.866977,40.380,58.649,142.775,1713.5,0.914
Stephanie_experimento_1_intento_5.mp4,17,566.667,True,262.000,244.000,0.000,354.000,162.000,0.383333,0.341667,-0.858091,38.851,58.593,140.853,1615.5,0.917
Stephanie_experimento_1_intento_5.mp4,18,600.000,True,262.000,244.000,0.000,354.000,161.000,0.383333,0.345833,-0.856420,38.867,58.545,140.394,1616.0,0.919
Stephanie_experimento_1_intento_5.mp4,19,633.333,True,262.000,244.000,0.000,354.000,161.000,0.383333,0.345833,-0.856420,38.478,58.313,140.703,1607.5,0.915
Stephanie_experimento_1_intento_5.mp4,20,666.667,True,262.000,244.000,0.000,354.000,162.000,0.383333,0.341667,-0.858091,39.277,57.888,141.354,1610.5,0.913
Stephanie_experimento_1_intento_5.mp4,21,700.000,True,262.000,244.000,0.000,353.000,161.000,0.379167,0.345833,-0.858273,38.733,59.651,139.005,1611.0,0.913
Stephanie_experimento_1_intento_5.mp4,22,733.333,True,262.000,244.000,0.000,353.000,161.000,0.379167,0.345833,-0.858273,39.075,59.549,138.153,1634.5,0.913
