video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Stephanie_9_puntos_intento_4.mp4,1,8.333,True,150.000,170.000,0.000,202.000,105.000,0.288889,0.361111,-0.886646,60.365,73.712,137.015,3464.0
Stephanie_9_puntos_intento_4.mp4,2,16.667,True,150.000,170.000,0.000,202.000,104.000,0.288889,0.366667,-0.884363,59.678,73.146,138.689,3384.0
Stephanie_9_puntos_intento_4.mp4,3,25.000,True,150.000,170.000,0.000,202.000,105.000,0.288889,0.361111,-0.886646,59.690,72.599,138.105,3356.5
Stephanie_9_puntos_intento_4.mp4,4,33.333,True,150.000,170.000,0.000,202.000,105.000,0.288889,0.361111,-0.886646,59.308,72.581,137.465,3364.5
Stephanie_9_puntos_intento_4.mp4,5,41.667,True,150.000,170.000,0.000,202.000,105.000,0.288889,0.361111,-0.886646,59.537,72.494,137.891,3358.5
Stephanie_9_puntos_intento_4.mp4,6,50.000,True,150.000,170.000,0.000,202.000,105.000,0.288889,0.361111,-0.886646,59.408,72.815,138.211,3361.5
Stephanie_9_puntos_intento_4.mp4,7,58.333,True,150.000,170.000,0.000,202.000,105.000,0.288889,0.361111,-0.886646,59.127,72.721,138.443,3345.5
Stephanie_9_puntos_intento_4.mp4,8,66.667,True,150.000,170.000,0.000,202.000,105.000,0.288889,0.361111,-0.886646,59.440,72.844,137.599,3363.0
Stephanie_9_puntos_intento_4.mp4,9,75.000,True,150.000,170.000,0.000,202.000,105.000,0.288889,0.361111,-0.886646,59.406,72.657,137.802,3351.5
Stephanie_9_puntos_intento_4.mp4,10,83.333,True,150.000,170.000,0.000,202.000,105.000,0.288889,0.361111,-0.886646,59.436,72.992,138.684,3369.5
Stephanie_9_puntos_intento_4.mp4,11,91.667,True,150.000,170.000,0.000,203.000,105.000,0.294444,0.361111,-0.884817,59.540,72.320,139.301,3349.0
Stephanie_9_puntos_intento_4.mp4,12,100.000,True,150.000,170.000,0.000,202.000,105.000,0.288889,0.361111,-0.886646,59.650,72.832,137.403,3372.0
Stephanie_9_puntos_intento_4.mp4,13,108.333,True,150.000,170.000,0.000,202.000,105.000,0.288889,0.361111,-0.886646,60.123,72.883,136.720,3403.0
Stephanie_9_puntos_intento_4.mp4,14,116.667,True,150.000,170.000,0.000,202.000,105.000,0.288889,0.361111,-0.886646,60.022,72.516,136.357,3370.0
Stephanie_9_puntos_intento_4.mp4,15,125.000,True,150.000,170.000,0.000,202.000,106.000,0.288889,0.355556,-0.888889,60.015,72.564,137.154,3378.5
Stephanie_9_puntos_intento_4.mp4,16,133.333,True,150.000,170.000,0.000,202.000,105.000,0.288889,0.361111,-0.886646,59.943,73.139,136.203,3413.0
Stephanie_9_puntos_intento_4.mp4,17,141.667,True,150.000,170.000,0.000,202.000,105.000,0.288889,0.361111,-0.886646,59.920,73.122,136.989,3401.0
Stephanie_9_puntos_intento_4.mp4,18,150.000,True,150.000,170.000,0.000,202.000,105.000,0.288889,0.361111,-0.886646,59.888,72.538,136.702,3386.0
Stephanie_9_puntos_intento_4.mp4,19,158.333,True,150.000,170.000,0.000,202.000,105.000,0.288889,0.361111,-0.886646,59.419,73.619,137.326,3380.0
Stephanie_9_puntos_intento_4.mp4,20,166.667,True,150.000,170.000,0.000,202.000,106.000,0.288889,0.355556,-0.888889,60.056,72.907,138.007,3401.5
Stephanie_9_puntos_intento_4.mp4,21,175.000,True,150.000,170.000,0.000,202.000,106.000,0.288889,0.355556,-0.888889,60.078,72.583,136.369,3395.5
Stephanie_9_puntos_intento_4.mp4,22,183.333,True,150.000,170.000,0.000,202.000,106.000,0.288889,0.355556,-0.888889,60.167,72.563,137.447,3385.5
