video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,yolo_confidence
Stephanie_experimento_1_intento_1.mp4,36,1200.000,True,273.000,248.000,0.000,364.000,166.000,0.379167,0.341667,-0.859940,35.303,57.377,143.378,1465.5,0.915
Stephanie_experimento_1_intento_1.mp4,37,1233.333,True,273.000,248.000,0.000,364.000,166.000,0.379167,0.341667,-0.859940,35.023,56.365,142.150,1455.5,0.917
Stephanie_experimento_1_intento_1.mp4,38,1266.667,True,273.000,248.000,0.000,363.000,166.000,0.375000,0.341667,-0.861765,34.603,55.676,142.599,1414.5,0.922
Stephanie_experimento_1_intento_1.mp4,39,1300.000,True,273.000,248.000,0.000,363.000,166.000,0.375000,0.341667,-0.861765,34.715,56.175,142.817,1423.0,0.927
Stephanie_experimento_1_intento_1.mp4,40,1333.333,True,273.000,248.000,0.000,363.000,165.000,0.375000,0.345833,-0.860101,33.946,56.600,141.865,1415.0,0.924
Stephanie_experimento_1_intento_1.mp4,41,1366.667,True,273.000,248.000,0.000,363.000,165.000,0.375000,0.345833,-0.860101,34.441,56.266,142.406,1404.5,0.925
Stephanie_experimento_1_intento_1.mp4,42,1400.000,True,273.000,248.000,0.000,363.000,165.000,0.375000,0.345833,-0.860101,34.552,55.253,140.941,1414.0,0.925
Stephanie_experimento_1_intento_1.mp4,43,1433.333,True,273.000,248.000,0.000,362.000,165.000,0.370833,0.345833,-0.861906,34.380,55.967,140.278,1403.0,0.923
Stephanie_experimento_1_intento_1.mp4,44,1466.667,True,273.000,248.000,0.000,362.000,165.000,0.370833,0.345833,-0.861906,34.009,55.541,141.960,1369.5,0.924
Stephanie_experimento_1_intento_1.mp4,45,1500.000,True,273.000,248.000,0.000,362.000,165.000,0.370833,0.345833,-0.861906,33.791,55.854,141.031,1361.0,0.925
Stephanie_experimento_1_intento_1.mp4,46,1533.333,True,273.000,248.000,0.000,362.000,165.000,0.370833,0.345833,-0.861906,33.758,55.380,142.505,1372.0,0.926
Stephanie_experimento_1_intento_1.mp4,47,1566.667,True,273.000,248.000,0.000,362.000,165.000,0.370833,0.345833,-0.861906,34.045,54.829,142.168,1353.0,0.925
Stephanie_experimento_1_intento_1.mp4,48,1600.000,True,273.000,248.000,0.000,361.000,165.000,0.366667,0.345833,-0.863687,33.734,56.014,139.933,1374.5,0.926
Stephanie_experimento_1_intento_1.mp4,49,1633.333,True,273.000,248.000,0.000,361.000,165.000,0.366667,0.345833,-0.863687,34.156,55.750,139.528,1366.0,0.927
Stephanie_experimento_1_intento_1.mp4,50,1666.667,True,273.000,248.000,0.000,361.000,165.000,0.366667,0.345833,-0.863687,33.540,54.300,139.686,1326.0,0.928
Stephanie_experimento_1_intento_1.mp4,51,1700.000,True,273.000,248.000,0.000,361.000,165.000,0.366667,0.345833,-0.863687,33.526,54.114,140.492,1332.0,0.928
Stephanie_experimento_1_intento_1.mp4,52,1733.333,True,273.000,248.000,0.000,361.000,165.000,0.366667,0.345833,-0.863687,34.129,53.273,140.466,1332.5,0.929
Stephanie_experimento_1_intento_1.mp4,53,1766.667,True,273.000,248.000,0.000,361.000,165.000,0.366667,0.345833,-0.863687,33.534,54.312,141.236,1327.5,0.927
Stephanie_experimento_1_intento_1.mp4,54,1800.000,True,273.000,248.000,0.000,361.000,165.000,0.366667,0.345833,-0.863687,33.190,54.483,141.327,1322.5,0.925
Stephanie_experimento_1_intento_1.mp4,55,1833.333,True,274.000,248.000,0.000,359.000,164.000,0.354167,0.350000,-0.867217,34.104,53.816,140.110,1313.5,0.925
Stephanie_experimento_1_intento_1.mp4,56,1866.667,True,274.000,247.000,0.000,357.000,163.000,0.345833,0.350000,-0.870574,34.640,54.052,141.167,1311.5,0.922
Stephanie_experimento_1_intento_1.mp4,57,1900.000,True,274.000,247.000,0.000,356.000,163.000,0.341667,0.350000,-0.872218,34.511,54.470,139.785,1312.0,0.922
Stephanie_experimento_1_intento_1.mp4,58,1933.333,True,274.000,247.000,0.000,356.000,163.000,0.341667,0.350000,-0.872218,34.507,54.808,139.166,1324.5,0.922
Stephanie_experimento_1_intento_1.mp4,59,1966.667,True,274.000,247.000,0.000,357.000,163.000,0.345833,0.350000,-0.870574,34.504,54.498,138.632,1326.0,0.924
Stephanie_experimento_1_intento_1.mp4,60,2000.000,True,274.000,247.000,0.000,356.000,163.000,0.341667,0.350000,-0.872218,34.692,54.752,138.198,1332.0,0.923
Stephanie_experimento_1_intento_1.mp4,61,2033.333,True,274.000,247.000,0.000,356.000,163.000,0.341667,0.350000,-0.872218,34.457,55.026,140.695,1341.5,0.921
Stephanie_experimento_1_intento_1.mp4,62,2066.667,True,274.000,247.000,0.000,356.000,163.000,0.341667,0.350000,-0.872218,35.036,54.803,139.773,1348.5,0.921
Stephanie_experimento_1_intento_1.mp4,63,2100.000,True,274.000,247.000,0.000,356.000,163.000,0.341667,0.350000,-0.872218,34.676,54.449,142.021,1347.5,0.922
Stephanie_experimento_1_intento_1.mp4,64,2133.333,True,274.000,247.000,0.000,357.000,164.000,0.345833,0.345833,-0.872238,35.034,54.122,140.281,1358.5,0.920
Stephanie_experimento_1_intento_1.mp4,65,2166.667,True,274.000,247.000,0.000,357.000,163.000,0.345833,0.350000,-0.870574,35.287,54.393,139.694,1369.5,0.923
Stephanie_experimento_1_intento_1.mp4,66,2200.000,True,274.000,246.000,0.000,358.000,163.000,0.350000,0.345833,-0.870574,34.057,54.904,139.699,1340.5,0.927
Stephanie_experimento_1_intento_1.mp4,67,2233.333,True,274.000,246.000,0.000,360.000,164.000,0.358333,0.341667,-0.868827,34.009,54.474,136.874,1349.5,0.927
Stephanie_experimento_1_intento_1.mp4,68,2266.667,True,274.000,246.000,0.000,360.000,164.000,0.358333,0.341667,-0.868827,34.398,54.833,139.654,1358.0,0.928
Stephanie_experimento_1_intento_1.mp4,69,2300.000,True,274.000,246.000,0.000,360.000,164.000,0.358333,0.341667,-0.868827,34.235,56.439,141.504,1363.5,0.927
Stephanie_experimento_1_intento_1.mp4,70,2333.333,True,274.000,246.000,0.000,359.000,164.000,0.354167,0.341667,-0.870534,34.705,56.148,139.595,1378.0,0.928
Stephanie_experimento_1_intento_1.mp4,71,2366.667,True,274.000,246.000,0.000,359.000,164.000,0.354167,0.341667,-0.870534,35.257,56.110,139.412,1391.0,0.927
Stephanie_experimento_1_intento_1.mp4,72,2400.000,True,274.000,246.000,0.000,359.000,164.000,0.354167,0.341667,-0.870534,35.410,56.213,139.771,1399.5,0.928
Stephanie_experimento_1_intento_1.mp4,73,2433.333,True,274.000,246.000,0.000,349.000,163.000,0.312500,0.345833,-0.884728,41.001,52.898,139.017,1438.0,0.919
Stephanie_experimento_1_intento_1.mp4,74,2466.667,True,274.000,246.000,0.000,331.000,162.000,0.237500,0.350000,-0.906142,42.028,58.742,125.967,1531.5,0.907
Stephanie_experimento_1_intento_1.mp4,75,2500.000,True,274.000,246.000,0.000,322.000,160.000,0.200000,0.358333,-0.911920,42.132,59.095,125.183,1533.0,0.907
Stephanie_experimento_1_intento_1.mp4,76,2533.333,True,274.000,246.000,0.000,322.000,160.000,0.200000,0.358333,-0.911920,41.651,59.923,121.887,1532.0,0.906
Stephanie_experimento_1_intento_1.mp4,77,2566.667,True,274.000,246.000,0.000,322.000,160.000,0.200000,0.358333,-0.911920,42.018,59.487,122.822,1555.5,0.904
Stephanie_experimento_1_intento_1.mp4,78,2600.000,True,274.000,245.000,0.000,322.000,160.000,0.200000,0.354167,-0.913546,42.612,59.948,125.133,1577.5,0.905
Stephanie_experimento_1_intento_1.mp4,79,2633.333,True,274.000,245.000,0.000,322.000,160.000,0.200000,0.354167,-0.913546,42.505,59.034,124.602,1569.5,0.904
Stephanie_experimento_1_intento_1.mp4,80,2666.667,True,274.000,245.000,0.000,322.000,159.000,0.200000,0.358333,-0.911920,42.528,59.487,125.726,1580.0,0.906
Stephanie_experimento_1_intento_1.mp4,81,2700.000,True,274.000,245.000,0.000,321.000,159.000,0.195833,0.358333,-0.912823,42.939,60.109,122.072,1611.0,0.905
Stephanie_experimento_1_intento_1.mp4,82,2733.333,True,274.000,245.000,0.000,321.000,160.000,0.195833,0.354167,-0.914448,42.931,59.404,122.606,1599.5,0.902
Stephanie_experimento_1_intento_1.mp4,83,2766.667,True,274.000,245.000,0.000,323.000,160.000,0.204167,0.354167,-0.912624,42.695,58.808,122.575,1579.5,0.906
Stephanie_experimento_1_intento_1.mp4,84,2800.000,True,274.000,245.000,0.000,324.000,160.000,0.208333,0.354167,-0.911682,42.477,59.261,125.734,1580.0,0.909
Stephanie_experimento_1_intento_1.mp4,85,2833.333,True,274.000,245.000,0.000,325.000,160.000,0.212500,0.354167,-0.910719,43.256,60.310,125.865,1587.0,0.906
Stephanie_experimento_1_intento_1.mp4,86,2866.667,True,274.000,245.000,0.000,325.000,160.000,0.212500,0.354167,-0.910719,43.391,57.751,132.253,1579.0,0.907
Stephanie_experimento_1_intento_1.mp4,87,2900.000,True,274.000,245.000,0.000,325.000,160.000,0.212500,0.354167,-0.910719,42.699,59.330,126.583,1569.0,0.907
Stephanie_experimento_1_intento_1.mp4,88,2933.333,True,274.000,245.000,0.000,325.000,160.000,0.212500,0.354167,-0.910719,42.540,59.720,127.958,1566.5,0.905
Stephanie_experimento_1_intento_1.mp4,89,2966.667,True,274.000,245.000,0.000,324.000,160.000,0.208333,0.354167,-0.911682,42.210,60.074,125.405,1543.0,0.903
Stephanie_experimento_1_intento_1.mp4,90,3000.000,True,274.000,244.000,0.000,324.000,160.000,0.208333,0.350000,-0.913289,42.113,59.004,127.750,1534.0,0.904
