video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,yolo_confidence
Stephanie_experimento_1_intento_3.mp4,1,33.333,True,270.000,240.000,0.000,321.000,173.000,0.212500,0.279167,-0.936435,56.243,65.006,124.149,2620.5,0.895
Stephanie_experimento_1_intento_3.mp4,2,66.667,True,270.000,240.000,0.000,321.000,173.000,0.212500,0.279167,-0.936435,57.026,63.810,120.643,2654.0,0.896
Stephanie_experimento_1_intento_3.mp4,3,100.000,True,270.000,240.000,0.000,321.000,173.000,0.212500,0.279167,-0.936435,57.111,64.755,122.722,2662.0,0.896
Stephanie_experimento_1_intento_3.mp4,4,133.333,True,270.000,240.000,0.000,321.000,173.000,0.212500,0.279167,-0.936435,56.992,65.833,126.288,2683.5,0.894
Stephanie_experimento_1_intento_3.mp4,5,166.667,True,270.000,240.000,0.000,321.000,173.000,0.212500,0.279167,-0.936435,57.150,65.249,124.192,2658.0,0.896
Stephanie_experimento_1_intento_3.mp4,6,200.000,True,270.000,240.000,0.000,322.000,173.000,0.216667,0.279167,-0.935479,58.010,65.322,123.798,2702.5,0.896
Stephanie_experimento_1_intento_3.mp4,7,233.333,True,270.000,240.000,0.000,322.000,173.000,0.216667,0.279167,-0.935479,57.613,65.706,123.109,2719.0,0.895
Stephanie_experimento_1_intento_3.mp4,8,266.667,True,270.000,240.000,0.000,322.000,173.000,0.216667,0.279167,-0.935479,57.851,66.248,129.213,2749.5,0.896
Stephanie_experimento_1_intento_3.mp4,9,300.000,True,270.000,240.000,0.000,322.000,173.000,0.216667,0.279167,-0.935479,57.838,66.252,129.632,2763.0,0.897
Stephanie_experimento_1_intento_3.mp4,10,333.333,True,270.000,240.000,0.000,321.000,173.000,0.212500,0.279167,-0.936435,58.280,66.170,127.823,2778.5,0.898
Stephanie_experimento_1_intento_3.mp4,11,366.667,True,270.000,240.000,0.000,321.000,173.000,0.212500,0.279167,-0.936435,58.480,65.619,125.129,2797.5,0.898
Stephanie_experimento_1_intento_3.mp4,12,400.000,True,270.000,240.000,0.000,321.000,173.000,0.212500,0.279167,-0.936435,58.398,65.721,122.695,2792.5,0.900
Stephanie_experimento_1_intento_3.mp4,13,433.333,True,270.000,240.000,0.000,321.000,173.000,0.212500,0.279167,-0.936435,58.435,66.059,125.532,2832.5,0.902
Stephanie_experimento_1_intento_3.mp4,14,466.667,True,270.000,240.000,0.000,321.000,173.000,0.212500,0.279167,-0.936435,58.568,65.939,127.823,2841.5,0.903
Stephanie_experimento_1_intento_3.mp4,15,500.000,True,270.000,240.000,0.000,331.000,170.000,0.254167,0.291667,-0.922133,48.743,65.305,136.655,2259.0,0.917
Stephanie_experimento_1_intento_3.mp4,16,533.333,True,270.000,240.000,0.000,345.000,165.000,0.312500,0.312500,-0.897044,47.504,66.813,138.232,2209.5,0.931
Stephanie_experimento_1_intento_3.mp4,17,566.667,True,270.000,240.000,0.000,348.000,164.000,0.325000,0.316667,-0.891121,46.727,66.878,137.661,2201.0,0.932
Stephanie_experimento_1_intento_3.mp4,18,600.000,True,270.000,240.000,0.000,348.000,164.000,0.325000,0.316667,-0.891121,46.692,66.771,140.614,2223.0,0.932
Stephanie_experimento_1_intento_3.mp4,19,633.333,True,270.000,240.000,0.000,348.000,164.000,0.325000,0.316667,-0.891121,47.112,66.207,139.921,2218.0,0.932
Stephanie_experimento_1_intento_3.mp4,20,666.667,True,290.000,218.000,0.000,347.000,164.000,0.237500,0.225000,-0.944970,47.006,68.609,137.029,2221.5,0.933
