video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Victoria_9_puntos_intento_2.mp4,1,8.333,True,150.000,165.000,0.000,186.000,103.000,0.200000,0.344444,-0.917256,51.529,57.109,128.284,2239.5
Victoria_9_puntos_intento_2.mp4,2,16.667,True,150.000,165.000,0.000,186.000,103.000,0.200000,0.344444,-0.917256,51.802,57.005,129.089,2252.0
Victoria_9_puntos_intento_2.mp4,3,25.000,True,150.000,165.000,0.000,186.000,103.000,0.200000,0.344444,-0.917256,51.503,56.758,124.005,2240.0
Victoria_9_puntos_intento_2.mp4,4,33.333,True,150.000,165.000,0.000,186.000,104.000,0.200000,0.338889,-0.919323,52.955,56.714,117.922,2263.0
Victoria_9_puntos_intento_2.mp4,5,41.667,True,150.000,165.000,0.000,186.000,103.000,0.200000,0.344444,-0.917256,51.679,57.285,119.958,2253.5
Victoria_9_puntos_intento_2.mp4,6,50.000,True,150.000,165.000,0.000,186.000,103.000,0.200000,0.344444,-0.917256,52.153,57.031,126.400,2243.5
Victoria_9_puntos_intento_2.mp4,7,58.333,True,150.000,165.000,0.000,187.000,103.000,0.205556,0.344444,-0.916027,51.514,57.146,130.018,2244.5
Victoria_9_puntos_intento_2.mp4,8,66.667,True,150.000,165.000,0.000,186.000,103.000,0.200000,0.344444,-0.917256,51.557,57.606,125.210,2249.5
Victoria_9_puntos_intento_2.mp4,9,75.000,True,150.000,165.000,0.000,186.000,103.000,0.200000,0.344444,-0.917256,51.460,57.021,127.525,2240.5
Victoria_9_puntos_intento_2.mp4,10,83.333,True,150.000,165.000,0.000,186.000,103.000,0.200000,0.344444,-0.917256,51.902,57.365,130.618,2265.0
Victoria_9_puntos_intento_2.mp4,11,91.667,True,150.000,165.000,0.000,186.000,103.000,0.200000,0.344444,-0.917256,52.586,57.059,115.682,2245.0
Victoria_9_puntos_intento_2.mp4,12,100.000,True,150.000,165.000,0.000,186.000,103.000,0.200000,0.344444,-0.917256,52.070,57.385,126.141,2267.0
Victoria_9_puntos_intento_2.mp4,13,108.333,True,150.000,165.000,0.000,186.000,103.000,0.200000,0.344444,-0.917256,52.651,56.982,122.665,2255.5
Victoria_9_puntos_intento_2.mp4,14,116.667,True,150.000,165.000,0.000,186.000,103.000,0.200000,0.344444,-0.917256,52.820,57.027,122.957,2275.5
Victoria_9_puntos_intento_2.mp4,15,125.000,True,150.000,165.000,0.000,186.000,103.000,0.200000,0.344444,-0.917256,52.076,57.395,127.111,2271.0
Victoria_9_puntos_intento_2.mp4,16,133.333,True,150.000,165.000,0.000,186.000,103.000,0.200000,0.344444,-0.917256,51.523,57.688,128.200,2266.0
Victoria_9_puntos_intento_2.mp4,17,141.667,True,150.000,165.000,0.000,186.000,103.000,0.200000,0.344444,-0.917256,52.471,57.095,123.369,2261.0
Victoria_9_puntos_intento_2.mp4,18,150.000,True,150.000,165.000,0.000,186.000,103.000,0.200000,0.344444,-0.917256,51.608,57.709,128.673,2281.5
Victoria_9_puntos_intento_2.mp4,19,158.333,True,150.000,165.000,0.000,186.000,103.000,0.200000,0.344444,-0.917256,52.177,57.429,130.128,2290.0
Victoria_9_puntos_intento_2.mp4,20,166.667,True,150.000,165.000,0.000,186.000,103.000,0.200000,0.344444,-0.917256,53.503,57.035,123.295,2289.0
Victoria_9_puntos_intento_2.mp4,21,175.000,True,150.000,165.000,0.000,186.000,103.000,0.200000,0.344444,-0.917256,52.043,57.416,127.215,2279.5
Victoria_9_puntos_intento_2.mp4,22,183.333,True,150.000,165.000,0.000,186.000,103.000,0.200000,0.344444,-0.917256,52.392,57.567,128.332,2288.5
Victoria_9_puntos_intento_2.mp4,23,191.667,True,150.000,165.000,0.000,186.000,103.000,0.200000,0.344444,-0.917256,51.722,57.232,128.522,2275.0
Victoria_9_puntos_intento_2.mp4,24,200.000,True,150.000,165.000,0.000,186.000,103.000,0.200000,0.344444,-0.917256,51.900,57.997,130.540,2303.5
Victoria_9_puntos_intento_2.mp4,25,208.333,True,150.000,165.000,0.000,186.000,103.000,0.200000,0.344444,-0.917256,53.047,57.673,125.373,2278.0
Victoria_9_puntos_intento_2.mp4,26,216.667,True,150.000,165.000,0.000,186.000,103.000,0.200000,0.344444,-0.917256,52.175,57.566,124.673,2279.0
Victoria_9_puntos_intento_2.mp4,27,225.000,True,150.000,165.000,0.000,186.000,103.000,0.200000,0.344444,-0.917256,51.821,57.810,127.980,2287.5
Victoria_9_puntos_intento_2.mp4,28,233.333,True,150.000,165.000,0.000,186.000,103.000,0.200000,0.344444,-0.917256,52.725,57.347,123.130,2275.0
Victoria_9_puntos_intento_2.mp4,29,241.667,True,150.000,165.000,0.000,186.000,103.000,0.200000,0.344444,-0.917256,51.706,57.837,131.865,2284.5
Victoria_9_puntos_intento_2.mp4,30,250.000,True,150.000,165.000,0.000,186.000,103.000,0.200000,0.344444,-0.917256,51.626,58.050,129.343,2293.5
Victoria_9_puntos_intento_2.mp4,31,258.333,True,150.000,165.000,0.000,186.000,103.000,0.200000,0.344444,-0.917256,51.572,58.022,128.033,2265.5
Victoria_9_puntos_intento_2.mp4,32,266.667,True,150.000,165.000,0.000,186.000,103.000,0.200000,0.344444,-0.917256,52.620,57.973,130.883,2291.0
Victoria_9_puntos_intento_2.mp4,33,275.000,True,150.000,165.000,0.000,186.000,103.000,0.200000,0.344444,-0.917256,51.409,58.012,123.559,2284.5
Victoria_9_puntos_intento_2.mp4,34,283.333,True,150.000,165.000,0.000,186.000,103.000,0.200000,0.344444,-0.917256,51.596,58.054,124.418,2286.0
Victoria_9_puntos_intento_2.mp4,35,291.667,True,150.000,165.000,0.000,186.000,103.000,0.200000,0.344444,-0.917256,51.989,57.750,121.713,2275.5
Victoria_9_puntos_intento_2.mp4,36,300.000,True,150.000,165.000,0.000,186.000,103.000,0.200000,0.344444,-0.917256,52.694,57.547,122.811,2290.5
Victoria_9_puntos_intento_2.mp4,37,308.333,True,150.000,165.000,0.000,186.000,103.000,0.200000,0.344444,-0.917256,52.458,57.510,121.947,2288.0
Victoria_9_puntos_intento_2.mp4,38,316.667,True,150.000,165.000,0.000,186.000,103.000,0.200000,0.344444,-0.917256,53.310,57.591,110.945,2291.0
Victoria_9_puntos_intento_2.mp4,39,325.000,True,150.000,165.000,0.000,186.000,102.000,0.200000,0.350000,-0.915150,51.351,58.208,126.688,2279.5
Victoria_9_puntos_intento_2.mp4,40,333.333,True,150.000,165.000,0.000,186.000,103.000,0.200000,0.344444,-0.917256,52.284,57.422,122.381,2285.5
Victoria_9_puntos_intento_2.mp4,41,341.667,True,150.000,165.000,0.000,186.000,103.000,0.200000,0.344444,-0.917256,52.487,57.501,121.485,2276.5
Victoria_9_puntos_intento_2.mp4,42,350.000,True,150.000,165.000,0.000,186.000,103.000,0.200000,0.344444,-0.917256,52.829,57.682,124.446,2287.5
Victoria_9_puntos_intento_2.mp4,43,358.333,True,150.000,165.000,0.000,185.000,103.000,0.194444,0.344444,-0.918449,53.421,57.081,114.062,2263.5
Victoria_9_puntos_intento_2.mp4,44,366.667,True,150.000,165.000,0.000,186.000,103.000,0.200000,0.344444,-0.917256,52.098,57.645,127.804,2280.5
Victoria_9_puntos_intento_2.mp4,45,375.000,True,150.000,165.000,0.000,186.000,103.000,0.200000,0.344444,-0.917256,52.076,57.508,125.637,2269.0
Victoria_9_puntos_intento_2.mp4,46,383.333,True,150.000,165.000,0.000,186.000,102.000,0.200000,0.350000,-0.915150,51.230,58.353,129.015,2275.5
Victoria_9_puntos_intento_2.mp4,47,391.667,True,150.000,165.000,0.000,186.000,103.000,0.200000,0.344444,-0.917256,52.983,57.018,123.527,2261.5
Victoria_9_puntos_intento_2.mp4,48,400.000,True,150.000,165.000,0.000,186.000,103.000,0.200000,0.344444,-0.917256,51.527,57.408,129.520,2277.5
Victoria_9_puntos_intento_2.mp4,49,408.333,True,150.000,165.000,0.000,189.000,101.000,0.216667,0.355556,-0.909195,50.983,56.763,128.761,2224.0
Victoria_9_puntos_intento_2.mp4,50,416.667,True,150.000,165.000,0.000,195.000,96.000,0.250000,0.383333,-0.889132,50.190,55.486,134.691,2145.0
Victoria_9_puntos_intento_2.mp4,51,425.000,True,150.000,165.000,0.000,201.000,92.000,0.283333,0.405556,-0.869049,47.671,54.343,137.466,1989.0
Victoria_9_puntos_intento_2.mp4,52,433.333,True,150.000,165.000,0.000,208.000,88.000,0.322222,0.427778,-0.844499,44.586,54.173,142.217,1849.0
Victoria_9_puntos_intento_2.mp4,53,441.667,True,150.000,165.000,0.000,215.000,85.000,0.361111,0.444444,-0.819797,41.980,53.380,142.710,1727.5
Victoria_9_puntos_intento_2.mp4,54,450.000,True,150.000,165.000,0.000,218.000,84.000,0.377778,0.450000,-0.809187,40.468,53.798,146.369,1652.5
Victoria_9_puntos_intento_2.mp4,55,458.333,True,150.000,165.000,0.000,219.000,85.000,0.383333,0.444444,-0.809645,40.819,53.047,150.136,1654.0
Victoria_9_puntos_intento_2.mp4,56,466.667,True,150.000,165.000,0.000,219.000,85.000,0.383333,0.444444,-0.809645,41.971,52.117,147.894,1667.5
Victoria_9_puntos_intento_2.mp4,57,475.000,True,150.000,165.000,0.000,219.000,85.000,0.383333,0.444444,-0.809645,41.738,52.655,147.687,1678.5
Victoria_9_puntos_intento_2.mp4,58,483.333,True,150.000,165.000,0.000,219.000,85.000,0.383333,0.444444,-0.809645,41.518,52.351,149.583,1651.0
Victoria_9_puntos_intento_2.mp4,59,491.667,True,150.000,165.000,0.000,219.000,85.000,0.383333,0.444444,-0.809645,40.933,52.647,147.479,1650.0
Victoria_9_puntos_intento_2.mp4,60,500.000,True,150.000,165.000,0.000,219.000,85.000,0.383333,0.444444,-0.809645,41.260,52.820,149.256,1656.0
