timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765214411.7470,0.0000,320,180,0
1765214411.7828,0.0358,320,180,1
1765214411.8151,0.0681,320,180,2
1765214411.8467,0.0997,320,180,3
1765214411.8814,0.1344,320,180,4
1765214411.9148,0.1678,320,180,5
1765214411.9474,0.2004,320,180,6
1765214411.9833,0.2364,320,180,7
1765214412.0155,0.2686,320,180,8
1765214412.0474,0.3005,320,180,9
1765214412.0829,0.3359,320,180,10
1765214412.1135,0.3665,320,180,11
1765214412.1468,0.3998,320,180,12
1765214412.1823,0.4353,320,180,13
1765214412.2153,0.4683,320,180,14
1765214412.2468,0.4998,320,180,15
1765214412.2825,0.5355,320,180,16
1765214412.3132,0.5662,320,180,17
1765214412.3467,0.5997,320,180,18
1765214412.3822,0.6352,320,180,19
1765214412.4132,0.6662,320,180,20
1765214412.4475,0.7005,320,180,21
1765214412.4830,0.7360,320,180,22
1765214412.5125,0.7655,320,180,23
1765214412.5467,0.7997,320,180,24
1765214412.5822,0.8352,320,180,25
1765214412.6155,0.8685,320,180,26
1765214412.6471,0.9001,320,180,27
1765214412.6833,0.9363,320,180,28
1765214412.7148,0.9678,320,180,29
1765214412.7467,0.9997,320,180,30
1765214412.7830,1.0360,320,180,31
1765214412.8129,1.0659,320,180,32
1765214412.8467,1.0997,320,180,33
1765214412.8823,1.1353,320,180,34
1765214412.9125,1.1655,320,180,35
1765214412.9464,1.1994,320,180,36
1765214412.9819,1.2349,320,180,37
1765214413.0147,1.2677,320,180,38
1765214413.0468,1.2998,320,180,39
1765214413.0829,1.3359,320,180,40
1765214413.1133,1.3663,320,180,41
1765214413.1468,1.3999,320,180,42
1765214413.1819,1.4349,320,180,43
1765214413.2145,1.4675,320,180,44
1765214413.2469,1.4999,320,180,45
1765214413.2816,1.5346,320,180,46
1765214413.3145,1.5675,320,180,47
1765214413.3466,1.5996,320,180,48
1765214413.3819,1.6349,320,180,49
1765214413.4128,1.6658,320,180,50
1765214413.4467,1.6998,320,180,51
1765214413.4814,1.7344,320,180,52
1765214413.5154,1.7684,320,180,53
1765214413.5475,1.8005,320,180,54
1765214413.5828,1.8358,320,180,55
1765214413.6135,1.8665,320,180,56
1765214413.6465,1.8995,320,180,57
1765214413.6816,1.9346,320,180,58
1765214413.7132,1.9662,320,180,59
1765214413.7465,1.9995,960,180,60
1765214413.7828,2.0359,960,180,61
1765214413.8155,2.0685,960,180,62
1765214413.8466,2.0996,960,180,63
1765214413.8826,2.1356,960,180,64
1765214413.9155,2.1685,960,180,65
1765214413.9466,2.1996,960,180,66
1765214413.9828,2.2358,960,180,67
1765214414.0148,2.2678,960,180,68
1765214414.0476,2.3006,960,180,69
1765214414.0832,2.3362,960,180,70
1765214414.1146,2.3676,960,180,71
1765214414.1469,2.3999,960,180,72
1765214414.1821,2.4351,960,180,73
1765214414.2152,2.4682,960,180,74
1765214414.2467,2.4997,960,180,75
1765214414.2834,2.5364,960,180,76
1765214414.3134,2.5664,960,180,77
1765214414.3473,2.6003,960,180,78
1765214414.3831,2.6361,960,180,79
1765214414.4153,2.6683,960,180,80
1765214414.4472,2.7002,960,180,81
1765214414.4827,2.7357,960,180,82
1765214414.5126,2.7656,960,180,83
1765214414.5473,2.8003,960,180,84
1765214414.5835,2.8365,960,180,85
1765214414.6129,2.8659,960,180,86
1765214414.6468,2.8998,960,180,87
1765214414.6818,2.9348,960,180,88
1765214414.7132,2.9662,960,180,89
1765214414.7475,3.0005,960,180,90
1765214414.7829,3.0359,960,180,91
1765214414.8145,3.0675,960,180,92
1765214414.8470,3.1000,960,180,93
1765214414.8819,3.1349,960,180,94
1765214414.9155,3.1685,960,180,95
1765214414.9471,3.2001,960,180,96
1765214414.9834,3.2364,960,180,97
1765214415.0145,3.2675,960,180,98
1765214415.0469,3.2999,960,180,99
1765214415.0829,3.3359,960,180,100
1765214415.1149,3.3679,960,180,101
1765214415.1467,3.3997,960,180,102
