timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765214511.7469,0.0000,320,180,0
1765214511.7829,0.0360,320,180,1
1765214511.8150,0.0681,320,180,2
1765214511.8468,0.0999,320,180,3
1765214511.8810,0.1342,320,180,4
1765214511.9127,0.1658,320,180,5
1765214511.9466,0.1997,320,180,6
1765214511.9830,0.2361,320,180,7
1765214512.0143,0.2674,320,180,8
1765214512.0476,0.3007,320,180,9
1765214512.0829,0.3360,320,180,10
1765214512.1149,0.3681,320,180,11
1765214512.1475,0.4007,320,180,12
1765214512.1828,0.4360,320,180,13
1765214512.2147,0.4678,320,180,14
1765214512.2466,0.4997,320,180,15
1765214512.2818,0.5350,320,180,16
1765214512.3125,0.5656,320,180,17
1765214512.3468,0.6000,320,180,18
1765214512.3829,0.6361,320,180,19
1765214512.4155,0.6686,320,180,20
1765214512.4468,0.7000,320,180,21
1765214512.4831,0.7363,320,180,22
1765214512.5134,0.7665,320,180,23
1765214512.5473,0.8004,320,180,24
1765214512.5833,0.8365,320,180,25
1765214512.6124,0.8656,320,180,26
1765214512.6465,0.8997,320,180,27
1765214512.6833,0.9364,320,180,28
1765214512.7149,0.9680,320,180,29
1765214512.7467,0.9998,320,180,30
1765214512.7815,1.0347,320,180,31
1765214512.8129,1.0661,320,180,32
1765214512.8459,1.0990,320,180,33
1765214512.8831,1.1362,320,180,34
1765214512.9152,1.1684,320,180,35
1765214512.9476,1.2008,320,180,36
1765214512.9827,1.2358,320,180,37
1765214513.0153,1.2685,320,180,38
1765214513.0472,1.3004,320,180,39
1765214513.0832,1.3364,320,180,40
1765214513.1132,1.3663,320,180,41
1765214513.1469,1.4001,320,180,42
1765214513.1835,1.4367,320,180,43
1765214513.2146,1.4678,320,180,44
1765214513.2472,1.5004,320,180,45
1765214513.2825,1.5356,320,180,46
1765214513.3135,1.5666,320,180,47
1765214513.3465,1.5996,320,180,48
1765214513.3834,1.6365,320,180,49
1765214513.4134,1.6666,320,180,50
1765214513.4469,1.7000,320,180,51
1765214513.4818,1.7349,320,180,52
1765214513.5146,1.7677,320,180,53
1765214513.5468,1.7999,320,180,54
1765214513.5834,1.8366,320,180,55
1765214513.6146,1.8678,320,180,56
1765214513.6467,1.8998,320,180,57
1765214513.6832,1.9364,320,180,58
1765214513.7149,1.9681,320,180,59
1765214513.7476,2.0007,960,180,60
1765214513.7835,2.0367,960,180,61
1765214513.8127,2.0658,960,180,62
1765214513.8465,2.0997,960,180,63
1765214513.8815,2.1346,960,180,64
1765214513.9125,2.1657,960,180,65
1765214513.9469,2.2000,960,180,66
1765214513.9833,2.2365,960,180,67
1765214514.0126,2.2658,960,180,68
1765214514.0475,2.3007,960,180,69
1765214514.0835,2.3367,960,180,70
1765214514.1132,2.3663,960,180,71
1765214514.1465,2.3997,960,180,72
1765214514.1815,2.4347,960,180,73
1765214514.2146,2.4677,960,180,74
1765214514.2469,2.5000,960,180,75
1765214514.2828,2.5360,960,180,76
1765214514.3125,2.5657,960,180,77
1765214514.3469,2.6000,960,180,78
1765214514.3788,2.6320,960,180,79
1765214514.4145,2.6676,960,180,80
1765214514.4475,2.7006,960,180,81
1765214514.4832,2.7363,960,180,82
1765214514.5125,2.7656,960,180,83
1765214514.5457,2.7989,960,180,84
1765214514.5835,2.8366,960,180,85
1765214514.6155,2.8686,960,180,86
1765214514.6469,2.9000,960,180,87
1765214514.6834,2.9366,960,180,88
1765214514.7130,2.9662,960,180,89
1765214514.7474,3.0005,960,180,90
1765214514.7834,3.0365,960,180,91
1765214514.8149,3.0681,960,180,92
1765214514.8470,3.1001,960,180,93
1765214514.8834,3.1365,960,180,94
1765214514.9129,3.1660,960,180,95
1765214514.9464,3.1995,960,180,96
1765214514.9828,3.2360,960,180,97
1765214515.0135,3.2666,960,180,98
1765214515.0465,3.2997,960,180,99
1765214515.0820,3.3351,960,180,100
1765214515.1129,3.3661,960,180,101
1765214515.1469,3.4000,960,180,102
1765214515.1832,3.4364,960,180,103
1765214515.2146,3.4678,960,180,104
1765214515.2476,3.5007,960,180,105
1765214515.2825,3.5356,960,180,106
1765214515.3156,3.5687,960,180,107
1765214515.3468,3.5999,960,180,108
1765214515.3832,3.6363,960,180,109
1765214515.4125,3.6656,960,180,110
1765214515.4456,3.6987,960,180,111
1765214515.4827,3.7359,960,180,112
1765214515.5149,3.7680,960,180,113
1765214515.5464,3.7996,960,180,114
1765214515.5831,3.8362,960,180,115
1765214515.6135,3.8666,960,180,116
1765214515.6466,3.8997,960,180,117
1765214515.6836,3.9367,960,180,118
1765214515.7153,3.9685,960,180,119
1765214515.7466,3.9997,1600,180,120
1765214515.7824,4.0355,1600,180,121
1765214515.8129,4.0660,1600,180,122
1765214515.8468,4.0999,1600,180,123
1765214515.8817,4.1348,1600,180,124
1765214515.9129,4.1660,1600,180,125
1765214515.9469,4.2001,1600,180,126
1765214515.9835,4.2366,1600,180,127
1765214516.0124,4.2656,1600,180,128
1765214516.0469,4.3001,1600,180,129
1765214516.0832,4.3363,1600,180,130
1765214516.1148,4.3680,1600,180,131
1765214516.1469,4.4000,1600,180,132
1765214516.1821,4.4353,1600,180,133
1765214516.2155,4.4686,1600,180,134
1765214516.2469,4.5000,1600,180,135
1765214516.2788,4.5319,1600,180,136
1765214516.3156,4.5687,1600,180,137
1765214516.3472,4.6004,1600,180,138
1765214516.3827,4.6359,1600,180,139
1765214516.4149,4.6681,1600,180,140
1765214516.4465,4.6996,1600,180,141
1765214516.4817,4.7348,1600,180,142
1765214516.5135,4.7666,1600,180,143
1765214516.5477,4.8008,1600,180,144
1765214516.5829,4.8361,1600,180,145
1765214516.6132,4.8663,1600,180,146
1765214516.6461,4.8993,1600,180,147
1765214516.6827,4.9358,1600,180,148
1765214516.7156,4.9687,1600,180,149
1765214516.7470,5.0002,1600,180,150
1765214516.7831,5.0362,1600,180,151
1765214516.8146,5.0677,1600,180,152
1765214516.8467,5.0998,1600,180,153
1765214516.8834,5.1366,1600,180,154
1765214516.9126,5.1657,1600,180,155
1765214516.9466,5.1998,1600,180,156
1765214516.9828,5.2360,1600,180,157
1765214517.0130,5.2662,1600,180,158
1765214517.0457,5.2988,1600,180,159
1765214517.0833,5.3364,1600,180,160
1765214517.1134,5.3665,1600,180,161
1765214517.1468,5.3999,1600,180,162
1765214517.1790,5.4321,1600,180,163
1765214517.2132,5.4663,1600,180,164
1765214517.2468,5.5000,1600,180,165
1765214517.2830,5.5362,1600,180,166
1765214517.3128,5.5660,1600,180,167
1765214517.3455,5.5987,1600,180,168
1765214517.3831,5.6363,1600,180,169
1765214517.4139,5.6671,1600,180,170
1765214517.4477,5.7009,1600,180,171
1765214517.4788,5.7319,1600,180,172
1765214517.5129,5.7661,1600,180,173
1765214517.5467,5.7999,1600,180,174
1765214517.5834,5.8365,1600,180,175
1765214517.6126,5.8657,1600,180,176
1765214517.6465,5.8996,1600,180,177
1765214517.6826,5.9357,1600,180,178
1765214517.7125,5.9657,1600,180,179
1765214517.7471,6.0002,320,540,180
1765214517.7827,6.0359,320,540,181
1765214517.8128,6.0659,320,540,182
1765214517.8465,6.0996,320,540,183
1765214517.8828,6.1360,320,540,184
1765214517.9135,6.1667,320,540,185
1765214517.9472,6.2003,320,540,186
1765214517.9834,6.2365,320,540,187
1765214518.0151,6.2682,320,540,188
1765214518.0470,6.3001,320,540,189
1765214518.0826,6.3357,320,540,190
1765214518.1127,6.3658,320,540,191
1765214518.1466,6.3998,320,540,192
1765214518.1822,6.4353,320,540,193
1765214518.2136,6.4667,320,540,194
1765214518.2473,6.5005,320,540,195
1765214518.2825,6.5357,320,540,196
1765214518.3129,6.5661,320,540,197
1765214518.3469,6.6001,320,540,198
1765214518.3821,6.6353,320,540,199
1765214518.4136,6.6667,320,540,200
1765214518.4475,6.7007,320,540,201
1765214518.4829,6.7360,320,540,202
1765214518.5135,6.7667,320,540,203
1765214518.5471,6.8003,320,540,204
1765214518.5824,6.8356,320,540,205
1765214518.6131,6.8662,320,540,206
1765214518.6469,6.9000,320,540,207
1765214518.6828,6.9359,320,540,208
1765214518.7151,6.9683,320,540,209
1765214518.7465,6.9996,320,540,210
1765214518.7836,7.0367,320,540,211
1765214518.8125,7.0656,320,540,212
1765214518.8466,7.0997,320,540,213
1765214518.8825,7.1357,320,540,214
1765214518.9134,7.1665,320,540,215
1765214518.9475,7.2007,320,540,216
1765214518.9831,7.2362,320,540,217
1765214519.0125,7.2656,320,540,218
1765214519.0467,7.2998,320,540,219
1765214519.0815,7.3346,320,540,220
1765214519.1127,7.3658,320,540,221
1765214519.1470,7.4001,320,540,222
1765214519.1825,7.4356,320,540,223
1765214519.2127,7.4659,320,540,224
1765214519.2466,7.4998,320,540,225
1765214519.2830,7.5361,320,540,226
1765214519.3133,7.5665,320,540,227
1765214519.3475,7.6007,320,540,228
1765214519.3828,7.6360,320,540,229
1765214519.4135,7.6666,320,540,230
1765214519.4473,7.7004,320,540,231
1765214519.4832,7.7363,320,540,232
1765214519.5127,7.7658,320,540,233
1765214519.5466,7.7997,320,540,234
1765214519.5834,7.8366,320,540,235
1765214519.6151,7.8682,320,540,236
1765214519.6472,7.9003,320,540,237
1765214519.6824,7.9355,320,540,238
1765214519.7133,7.9664,320,540,239
1765214519.7474,8.0006,960,540,240
1765214519.7829,8.0361,960,540,241
1765214519.8147,8.0678,960,540,242
1765214519.8471,8.1003,960,540,243
1765214519.8824,8.1355,960,540,244
1765214519.9127,8.1658,960,540,245
1765214519.9458,8.1989,960,540,246
1765214519.9826,8.2358,960,540,247
1765214520.0128,8.2659,960,540,248
1765214520.0461,8.2993,960,540,249
