timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765214311.7433,0.0000,320,180,0
1765214311.7772,0.0340,320,180,1
1765214311.8116,0.0683,320,180,2
1765214311.8434,0.1002,320,180,3
1765214311.8784,0.1352,320,180,4
1765214311.9106,0.1673,320,180,5
1765214311.9425,0.1993,320,180,6
1765214311.9794,0.2361,320,180,7
1765214312.0116,0.2683,320,180,8
1765214312.0435,0.3002,320,180,9
1765214312.0792,0.3359,320,180,10
1765214312.1105,0.3672,320,180,11
1765214312.1426,0.3994,320,180,12
1765214312.1788,0.4356,320,180,13
1765214312.2114,0.4681,320,180,14
1765214312.2432,0.4999,320,180,15
1765214312.2792,0.5359,320,180,16
1765214312.3107,0.5674,320,180,17
1765214312.3427,0.5995,320,180,18
1765214312.3787,0.6354,320,180,19
1765214312.4088,0.6655,320,180,20
1765214312.4432,0.6999,320,180,21
1765214312.4795,0.7362,320,180,22
1765214312.5105,0.7673,320,180,23
1765214312.5433,0.8000,320,180,24
1765214312.5791,0.8358,320,180,25
1765214312.6113,0.8681,320,180,26
1765214312.6430,0.8998,320,180,27
1765214312.6791,0.9359,320,180,28
1765214312.7102,0.9670,320,180,29
1765214312.7435,1.0003,320,180,30
1765214312.7788,1.0356,320,180,31
1765214312.8115,1.0683,320,180,32
1765214312.8425,1.0992,320,180,33
1765214312.8790,1.1357,320,180,34
1765214312.9112,1.1679,320,180,35
1765214312.9435,1.2002,320,180,36
1765214312.9795,1.2362,320,180,37
1765214313.0113,1.2681,320,180,38
1765214313.0429,1.2997,320,180,39
1765214313.0792,1.3359,320,180,40
1765214313.1108,1.3675,320,180,41
1765214313.1431,1.3998,320,180,42
1765214313.1792,1.4359,320,180,43
1765214313.2105,1.4672,320,180,44
1765214313.2426,1.4993,320,180,45
1765214313.2788,1.5355,320,180,46
1765214313.3105,1.5672,320,180,47
1765214313.3427,1.5994,320,180,48
1765214313.3786,1.6353,320,180,49
1765214313.4105,1.6673,320,180,50
1765214313.4428,1.6995,320,180,51
1765214313.4794,1.7362,320,180,52
1765214313.5105,1.7673,320,180,53
1765214313.5428,1.7995,320,180,54
1765214313.5790,1.8357,320,180,55
1765214313.6108,1.8675,320,180,56
1765214313.6425,1.8992,320,180,57
