timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765214361.7468,0.0000,320,180,0
1765214361.7835,0.0367,320,180,1
1765214361.8128,0.0660,320,180,2
1765214361.8455,0.0987,320,180,3
1765214361.8832,0.1365,320,180,4
1765214361.9131,0.1664,320,180,5
1765214361.9458,0.1990,320,180,6
1765214361.9826,0.2358,320,180,7
1765214362.0135,0.2668,320,180,8
1765214362.0471,0.3003,320,180,9
1765214362.0828,0.3360,320,180,10
1765214362.1128,0.3660,320,180,11
1765214362.1463,0.3995,320,180,12
1765214362.1826,0.4358,320,180,13
1765214362.2129,0.4661,320,180,14
1765214362.2468,0.5000,320,180,15
1765214362.2830,0.5362,320,180,16
1765214362.3130,0.5662,320,180,17
1765214362.3470,0.6002,320,180,18
1765214362.3828,0.6360,320,180,19
1765214362.4148,0.6680,320,180,20
1765214362.4470,0.7002,320,180,21
1765214362.4831,0.7364,320,180,22
1765214362.5152,0.7684,320,180,23
1765214362.5475,0.8008,320,180,24
1765214362.5830,0.8362,320,180,25
1765214362.6134,0.8666,320,180,26
1765214362.6475,0.9007,320,180,27
1765214362.6826,0.9358,320,180,28
1765214362.7124,0.9657,320,180,29
1765214362.7475,1.0007,320,180,30
1765214362.7830,1.0363,320,180,31
1765214362.8128,1.0660,320,180,32
1765214362.8470,1.1002,320,180,33
1765214362.8826,1.1358,320,180,34
1765214362.9129,1.1661,320,180,35
1765214362.9472,1.2004,320,180,36
1765214362.9827,1.2359,320,180,37
1765214363.0146,1.2678,320,180,38
1765214363.0471,1.3003,320,180,39
1765214363.0832,1.3364,320,180,40
1765214363.1135,1.3667,320,180,41
1765214363.1466,1.3998,320,180,42
1765214363.1835,1.4367,320,180,43
1765214363.2155,1.4687,320,180,44
1765214363.2468,1.5000,320,180,45
1765214363.2817,1.5349,320,180,46
1765214363.3135,1.5668,320,180,47
1765214363.3470,1.6002,320,180,48
1765214363.3826,1.6359,320,180,49
1765214363.4127,1.6660,320,180,50
1765214363.4467,1.6999,320,180,51
1765214363.4815,1.7347,320,180,52
1765214363.5126,1.7659,320,180,53
1765214363.5467,1.7999,320,180,54
1765214363.5819,1.8351,320,180,55
1765214363.6134,1.8667,320,180,56
1765214363.6471,1.9003,320,180,57
1765214363.6825,1.9357,320,180,58
1765214363.7128,1.9661,320,180,59
1765214363.7474,2.0006,960,180,60
1765214363.7787,2.0319,960,180,61
1765214363.8149,2.0681,960,180,62
1765214363.8466,2.0999,960,180,63
1765214363.8831,2.1363,960,180,64
1765214363.9126,2.1658,960,180,65
1765214363.9462,2.1995,960,180,66
1765214363.9828,2.2360,960,180,67
1765214364.0144,2.2677,960,180,68
1765214364.0467,2.3000,960,180,69
1765214364.0833,2.3365,960,180,70
1765214364.1124,2.3657,960,180,71
1765214364.1474,2.4006,960,180,72
1765214364.1833,2.4365,960,180,73
1765214364.2140,2.4672,960,180,74
1765214364.2469,2.5001,960,180,75
1765214364.2816,2.5349,960,180,76
1765214364.3133,2.5666,960,180,77
1765214364.3468,2.6000,960,180,78
1765214364.3831,2.6363,960,180,79
1765214364.4130,2.6662,960,180,80
1765214364.4472,2.7004,960,180,81
1765214364.4828,2.7360,960,180,82
1765214364.5132,2.7664,960,180,83
1765214364.5455,2.7987,960,180,84
1765214364.5837,2.8369,960,180,85
1765214364.6133,2.8666,960,180,86
1765214364.6475,2.9008,960,180,87
1765214364.6826,2.9358,960,180,88
