video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Raul_intento_7.mp4,1,3.333,True,270.000,260.000,0.000,379.000,140.000,0.454167,0.500000,-0.737382,40.557,60.035,128.795,1871.5
Raul_intento_7.mp4,2,6.667,True,270.000,260.000,0.000,379.000,139.000,0.454167,0.504167,-0.734540,40.139,59.977,128.245,1861.5
Raul_intento_7.mp4,3,10.000,True,270.000,260.000,0.000,382.000,139.000,0.466667,0.504167,-0.726662,38.972,59.572,130.931,1788.0
Raul_intento_7.mp4,4,13.333,True,270.000,260.000,0.000,385.000,139.000,0.479167,0.504167,-0.718481,39.754,59.613,128.992,1825.5
Raul_intento_7.mp4,5,16.667,True,270.000,260.000,0.000,386.000,138.000,0.483333,0.508333,-0.712731,39.533,59.960,129.548,1817.5
Raul_intento_7.mp4,6,20.000,True,270.000,260.000,0.000,387.000,138.000,0.487500,0.508333,-0.709888,39.359,59.737,129.040,1800.0
Raul_intento_7.mp4,7,23.333,True,270.000,260.000,0.000,387.000,137.000,0.487500,0.512500,-0.706886,38.605,60.052,128.669,1777.0
Raul_intento_7.mp4,8,26.667,True,270.000,260.000,0.000,387.000,135.000,0.487500,0.520833,-0.700768,38.592,59.531,128.445,1766.5
Raul_intento_7.mp4,9,30.000,True,270.000,260.000,0.000,387.000,133.000,0.487500,0.529167,-0.694497,38.165,60.045,127.923,1767.5
Raul_intento_7.mp4,10,33.333,True,270.000,260.000,0.000,388.000,133.000,0.491667,0.529167,-0.691554,38.542,60.220,128.043,1785.0
Raul_intento_7.mp4,11,36.667,True,270.000,260.000,0.000,389.000,133.000,0.495833,0.529167,-0.688572,39.200,60.536,128.735,1817.0
Raul_intento_7.mp4,12,40.000,True,270.000,260.000,0.000,390.000,134.000,0.500000,0.525000,-0.688749,39.441,60.383,128.300,1831.5
Raul_intento_7.mp4,13,43.333,True,270.000,260.000,0.000,390.000,135.000,0.500000,0.520833,-0.691905,38.071,60.269,127.948,1779.0
