video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Raul_intento_8.mp4,1,3.333,False,270.000,260.000,,,,,,,,,,
Raul_intento_8.mp4,2,6.667,True,270.000,260.000,0.000,383.000,157.000,0.470833,0.429167,-0.770800,41.093,49.823,112.785,1524.5
Raul_intento_8.mp4,3,10.000,True,270.000,260.000,0.000,382.000,155.000,0.466667,0.437500,-0.768646,42.753,61.582,138.361,2033.0
Raul_intento_8.mp4,4,13.333,True,270.000,260.000,0.000,382.000,153.000,0.466667,0.445833,-0.763842,42.359,61.047,138.134,1995.0
Raul_intento_8.mp4,5,16.667,True,270.000,260.000,0.000,383.000,153.000,0.470833,0.445833,-0.761281,42.816,61.345,139.553,2027.0
Raul_intento_8.mp4,6,20.000,True,270.000,260.000,0.000,384.000,154.000,0.475000,0.441667,-0.761121,42.905,61.151,139.667,2031.5
Raul_intento_8.mp4,7,23.333,True,270.000,260.000,0.000,385.000,154.000,0.479167,0.441667,-0.758505,42.658,61.047,139.902,2020.5
Raul_intento_8.mp4,8,26.667,True,270.000,260.000,0.000,386.000,155.000,0.483333,0.437500,-0.758276,42.910,61.063,138.767,2029.0
Raul_intento_8.mp4,9,30.000,True,270.000,260.000,0.000,386.000,154.000,0.483333,0.441667,-0.755857,42.759,61.167,138.764,2031.0
Raul_intento_8.mp4,10,33.333,True,270.000,260.000,0.000,386.000,154.000,0.483333,0.441667,-0.755857,42.880,61.548,138.742,2036.5
Raul_intento_8.mp4,11,36.667,True,270.000,260.000,0.000,387.000,154.000,0.487500,0.441667,-0.753176,43.218,61.733,138.888,2049.0
Raul_intento_8.mp4,12,40.000,True,270.000,260.000,0.000,387.000,154.000,0.487500,0.441667,-0.753176,43.466,61.871,138.073,2061.0
Raul_intento_8.mp4,13,43.333,True,270.000,260.000,0.000,388.000,154.000,0.491667,0.441667,-0.750463,43.572,61.889,138.632,2080.0
Raul_intento_8.mp4,14,46.667,True,270.000,260.000,0.000,388.000,155.000,0.491667,0.437500,-0.752899,43.623,62.171,138.408,2088.5
Raul_intento_8.mp4,15,50.000,True,270.000,260.000,0.000,388.000,155.000,0.491667,0.437500,-0.752899,43.496,62.191,138.485,2081.5
Raul_intento_8.mp4,16,53.333,True,270.000,260.000,0.000,400.000,149.000,0.541667,0.462500,-0.701919,28.154,57.660,136.927,1255.5
Raul_intento_8.mp4,17,56.667,True,270.000,260.000,0.000,417.000,140.000,0.612500,0.500000,-0.612245,21.783,52.385,136.125,866.0
Raul_intento_8.mp4,18,60.000,True,270.000,260.000,0.000,422.000,136.000,0.633333,0.516667,-0.576146,21.029,53.174,137.222,825.0
Raul_intento_8.mp4,19,63.333,True,270.000,260.000,0.000,422.000,136.000,0.633333,0.516667,-0.576146,20.492,53.816,134.566,784.5
Raul_intento_8.mp4,20,66.667,True,270.000,260.000,0.000,422.000,135.000,0.633333,0.520833,-0.572382,20.050,52.055,136.044,778.5
Raul_intento_8.mp4,21,70.000,True,270.000,260.000,0.000,423.000,134.000,0.637500,0.525000,-0.563887,20.205,51.762,136.556,782.0
Raul_intento_8.mp4,22,73.333,True,270.000,260.000,0.000,422.000,134.000,0.633333,0.525000,-0.568563,19.549,52.922,136.554,775.5
Raul_intento_8.mp4,23,76.667,True,270.000,260.000,0.000,422.000,133.000,0.633333,0.529167,-0.564687,18.820,52.538,136.104,730.0
Raul_intento_8.mp4,24,80.000,True,270.000,260.000,0.000,422.000,133.000,0.633333,0.529167,-0.564687,18.168,52.332,136.629,698.5
Raul_intento_8.mp4,25,83.333,True,270.000,260.000,0.000,421.000,133.000,0.629167,0.529167,-0.569326,18.313,51.556,136.132,700.0
Raul_intento_8.mp4,26,86.667,True,270.000,260.000,0.000,421.000,133.000,0.629167,0.529167,-0.569326,19.128,52.431,134.753,737.5
