video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Geremy_intento_3.mp4,1,3.333,True,240.000,240.000,0.000,272.000,172.000,0.133333,0.283333,-0.949708,75.138,90.004,127.566,5171.0
Geremy_intento_3.mp4,2,6.667,True,240.000,240.000,0.000,279.000,172.000,0.162500,0.283333,-0.945154,71.271,89.038,128.517,4929.5
Geremy_intento_3.mp4,3,10.000,True,240.000,240.000,0.000,286.000,173.000,0.191667,0.279167,-0.940920,71.262,88.156,129.681,4909.5
Geremy_intento_3.mp4,4,13.333,True,240.000,240.000,0.000,286.000,173.000,0.191667,0.279167,-0.940920,70.488,87.789,128.797,4840.0
Geremy_intento_3.mp4,5,16.667,True,240.000,240.000,0.000,286.000,172.000,0.191667,0.283333,-0.939673,70.357,87.680,129.150,4810.0
Geremy_intento_3.mp4,6,20.000,True,240.000,240.000,0.000,286.000,172.000,0.191667,0.283333,-0.939673,69.814,87.222,128.557,4758.0
Geremy_intento_3.mp4,7,23.333,True,240.000,240.000,0.000,286.000,172.000,0.191667,0.283333,-0.939673,69.448,86.679,128.407,4719.0
Geremy_intento_3.mp4,8,26.667,True,240.000,240.000,0.000,286.000,172.000,0.191667,0.283333,-0.939673,69.487,86.611,128.040,4719.0
Geremy_intento_3.mp4,9,30.000,True,240.000,240.000,0.000,286.000,172.000,0.191667,0.283333,-0.939673,68.981,86.500,128.370,4685.0
Geremy_intento_3.mp4,10,33.333,True,240.000,240.000,0.000,286.000,172.000,0.191667,0.283333,-0.939673,69.036,86.577,128.245,4677.5
Geremy_intento_3.mp4,11,36.667,True,240.000,240.000,0.000,286.000,172.000,0.191667,0.283333,-0.939673,69.295,86.391,127.835,4675.5
Geremy_intento_3.mp4,12,40.000,True,240.000,240.000,0.000,286.000,172.000,0.191667,0.283333,-0.939673,69.640,86.310,128.231,4688.5
Geremy_intento_3.mp4,13,43.333,True,240.000,240.000,0.000,296.000,173.000,0.233333,0.279167,-0.931462,63.406,87.510,133.131,4293.0
Geremy_intento_3.mp4,14,46.667,True,240.000,240.000,0.000,310.000,176.000,0.291667,0.266667,-0.918596,62.059,84.907,137.062,4056.5
Geremy_intento_3.mp4,15,50.000,True,240.000,240.000,0.000,314.000,177.000,0.308333,0.262500,-0.914344,61.320,83.995,137.098,4010.5
Geremy_intento_3.mp4,16,53.333,True,233.000,254.000,0.000,314.000,178.000,0.337500,0.316667,-0.886463,61.997,84.366,138.127,4037.5
Geremy_intento_3.mp4,17,56.667,True,233.000,254.000,0.000,316.000,180.000,0.345833,0.308333,-0.886188,60.403,84.094,142.215,3950.5
Geremy_intento_3.mp4,18,60.000,True,233.000,254.000,0.000,318.000,182.000,0.354167,0.300000,-0.885757,61.008,83.626,141.393,3981.5
Geremy_intento_3.mp4,19,63.333,True,233.000,254.000,0.000,318.000,182.000,0.354167,0.300000,-0.885757,60.895,83.452,141.327,3946.5
Geremy_intento_3.mp4,20,66.667,True,233.000,254.000,0.000,318.000,182.000,0.354167,0.300000,-0.885757,61.024,84.067,142.505,3991.5
Geremy_intento_3.mp4,21,70.000,True,233.000,254.000,0.000,318.000,182.000,0.354167,0.300000,-0.885757,61.691,84.269,141.869,4011.0
Geremy_intento_3.mp4,22,73.333,True,233.000,254.000,0.000,318.000,182.000,0.354167,0.300000,-0.885757,61.625,84.194,141.969,4032.0
Geremy_intento_3.mp4,23,76.667,True,233.000,254.000,0.000,318.000,183.000,0.354167,0.295833,-0.887158,61.623,84.434,142.050,4055.5
Geremy_intento_3.mp4,24,80.000,True,233.000,254.000,0.000,317.000,183.000,0.350000,0.295833,-0.888810,61.981,84.659,141.846,4087.5
