video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Karolain_9_puntos_intento_10.mp4,1,8.333,True,150.000,160.000,0.000,210.000,56.000,0.333333,0.577778,-0.745025,33.038,45.739,123.053,1147.5
Karolain_9_puntos_intento_10.mp4,2,16.667,True,150.000,160.000,0.000,210.000,56.000,0.333333,0.577778,-0.745025,33.253,45.780,122.236,1164.5
Karolain_9_puntos_intento_10.mp4,3,25.000,True,150.000,160.000,0.000,210.000,56.000,0.333333,0.577778,-0.745025,32.995,46.241,123.309,1156.0
Karolain_9_puntos_intento_10.mp4,4,33.333,True,150.000,160.000,0.000,207.000,57.000,0.316667,0.572222,-0.756495,34.181,45.163,122.544,1186.0
Karolain_9_puntos_intento_10.mp4,5,41.667,True,150.000,160.000,0.000,202.000,58.000,0.288889,0.566667,-0.771642,35.523,45.900,115.983,1244.0
Karolain_9_puntos_intento_10.mp4,6,50.000,True,150.000,160.000,0.000,199.000,59.000,0.272222,0.561111,-0.781696,36.130,45.679,113.738,1252.0
Karolain_9_puntos_intento_10.mp4,7,58.333,True,150.000,160.000,0.000,199.000,59.000,0.272222,0.561111,-0.781696,35.844,45.629,113.632,1245.0
Karolain_9_puntos_intento_10.mp4,8,66.667,True,150.000,160.000,0.000,199.000,59.000,0.272222,0.561111,-0.781696,35.906,45.407,114.405,1244.0
Karolain_9_puntos_intento_10.mp4,9,75.000,True,150.000,160.000,0.000,199.000,59.000,0.272222,0.561111,-0.781696,35.285,45.378,112.718,1233.0
Karolain_9_puntos_intento_10.mp4,10,83.333,True,150.000,160.000,0.000,199.000,59.000,0.272222,0.561111,-0.781696,35.395,45.331,114.554,1240.5
Karolain_9_puntos_intento_10.mp4,11,91.667,True,150.000,160.000,0.000,199.000,59.000,0.272222,0.561111,-0.781696,35.047,45.658,113.513,1231.0
Karolain_9_puntos_intento_10.mp4,12,100.000,True,150.000,160.000,0.000,198.000,59.000,0.266667,0.561111,-0.783609,35.659,46.199,113.126,1251.0
Karolain_9_puntos_intento_10.mp4,13,108.333,True,150.000,160.000,0.000,199.000,59.000,0.272222,0.561111,-0.781696,36.181,45.410,113.138,1242.5
Karolain_9_puntos_intento_10.mp4,14,116.667,True,150.000,160.000,0.000,199.000,59.000,0.272222,0.561111,-0.781696,36.090,45.392,113.128,1254.0
Karolain_9_puntos_intento_10.mp4,15,125.000,True,150.000,160.000,0.000,199.000,59.000,0.272222,0.561111,-0.781696,35.699,46.275,113.297,1270.5
Karolain_9_puntos_intento_10.mp4,16,133.333,True,150.000,160.000,0.000,199.000,59.000,0.272222,0.561111,-0.781696,35.612,46.298,111.950,1267.5
Karolain_9_puntos_intento_10.mp4,17,141.667,True,150.000,160.000,0.000,199.000,59.000,0.272222,0.561111,-0.781696,36.122,45.872,114.636,1257.5
Karolain_9_puntos_intento_10.mp4,18,150.000,True,150.000,160.000,0.000,199.000,59.000,0.272222,0.561111,-0.781696,36.274,46.843,112.964,1290.5
Karolain_9_puntos_intento_10.mp4,19,158.333,True,150.000,160.000,0.000,199.000,59.000,0.272222,0.561111,-0.781696,36.103,46.563,114.057,1287.0
Karolain_9_puntos_intento_10.mp4,20,166.667,True,150.000,160.000,0.000,199.000,59.000,0.272222,0.561111,-0.781696,35.878,46.733,113.362,1281.5
Karolain_9_puntos_intento_10.mp4,21,175.000,True,150.000,160.000,0.000,198.000,59.000,0.266667,0.561111,-0.783609,36.377,46.855,113.937,1298.5
Karolain_9_puntos_intento_10.mp4,22,183.333,True,150.000,160.000,0.000,198.000,59.000,0.266667,0.561111,-0.783609,36.260,47.084,111.907,1307.5
Karolain_9_puntos_intento_10.mp4,23,191.667,True,150.000,160.000,0.000,197.000,59.000,0.261111,0.561111,-0.785478,36.782,46.102,113.469,1299.0
Karolain_9_puntos_intento_10.mp4,24,200.000,True,150.000,160.000,0.000,191.000,61.000,0.227778,0.550000,-0.803503,36.483,46.952,101.005,1300.0
Karolain_9_puntos_intento_10.mp4,25,208.333,True,150.000,160.000,0.000,187.000,61.000,0.205556,0.550000,-0.809473,36.923,47.079,100.802,1312.0
Karolain_9_puntos_intento_10.mp4,26,216.667,True,150.000,160.000,0.000,187.000,61.000,0.205556,0.550000,-0.809473,36.872,46.896,102.105,1311.5
Karolain_9_puntos_intento_10.mp4,27,225.000,True,150.000,160.000,0.000,187.000,61.000,0.205556,0.550000,-0.809473,36.571,46.426,100.606,1296.5
Karolain_9_puntos_intento_10.mp4,28,233.333,True,150.000,160.000,0.000,187.000,61.000,0.205556,0.550000,-0.809473,36.682,46.512,100.974,1296.0
Karolain_9_puntos_intento_10.mp4,29,241.667,True,150.000,160.000,0.000,187.000,61.000,0.205556,0.550000,-0.809473,36.997,46.501,100.751,1303.5
Karolain_9_puntos_intento_10.mp4,30,250.000,True,150.000,160.000,0.000,187.000,60.000,0.205556,0.555556,-0.805670,37.154,46.884,104.649,1310.5
Karolain_9_puntos_intento_10.mp4,31,258.333,True,150.000,160.000,0.000,187.000,61.000,0.205556,0.550000,-0.809473,36.726,46.696,103.356,1301.0
Karolain_9_puntos_intento_10.mp4,32,266.667,True,150.000,160.000,0.000,187.000,61.000,0.205556,0.550000,-0.809473,36.703,46.773,102.724,1309.5
Karolain_9_puntos_intento_10.mp4,33,275.000,True,150.000,160.000,0.000,187.000,61.000,0.205556,0.550000,-0.809473,36.801,46.742,102.366,1311.0
Karolain_9_puntos_intento_10.mp4,34,283.333,True,150.000,160.000,0.000,187.000,61.000,0.205556,0.550000,-0.809473,36.882,46.490,101.761,1295.0
Karolain_9_puntos_intento_10.mp4,35,291.667,True,150.000,160.000,0.000,187.000,61.000,0.205556,0.550000,-0.809473,36.760,46.350,103.590,1300.0
Karolain_9_puntos_intento_10.mp4,36,300.000,True,150.000,160.000,0.000,187.000,60.000,0.205556,0.555556,-0.805670,37.275,46.249,103.838,1301.0
Karolain_9_puntos_intento_10.mp4,37,308.333,True,150.000,160.000,0.000,187.000,61.000,0.205556,0.550000,-0.809473,36.855,45.821,99.162,1282.5
Karolain_9_puntos_intento_10.mp4,38,316.667,True,150.000,160.000,0.000,187.000,60.000,0.205556,0.555556,-0.805670,36.791,46.187,102.889,1287.5
Karolain_9_puntos_intento_10.mp4,39,325.000,True,150.000,160.000,0.000,187.000,61.000,0.205556,0.550000,-0.809473,36.564,46.734,101.497,1278.0
Karolain_9_puntos_intento_10.mp4,40,333.333,True,150.000,160.000,0.000,187.000,60.000,0.205556,0.555556,-0.805670,36.736,45.983,104.865,1270.5
Karolain_9_puntos_intento_10.mp4,41,341.667,True,150.000,160.000,0.000,187.000,61.000,0.205556,0.550000,-0.809473,35.820,46.579,102.178,1266.5
Karolain_9_puntos_intento_10.mp4,42,350.000,True,150.000,160.000,0.000,187.000,60.000,0.205556,0.555556,-0.805670,35.906,46.360,100.698,1270.5
Karolain_9_puntos_intento_10.mp4,43,358.333,True,150.000,160.000,0.000,187.000,60.000,0.205556,0.555556,-0.805670,36.143,46.045,98.588,1280.0
Karolain_9_puntos_intento_10.mp4,44,366.667,True,150.000,160.000,0.000,187.000,60.000,0.205556,0.555556,-0.805670,36.086,46.063,100.037,1267.5
Karolain_9_puntos_intento_10.mp4,45,375.000,True,150.000,160.000,0.000,187.000,60.000,0.205556,0.555556,-0.805670,35.834,46.543,101.102,1266.0
Karolain_9_puntos_intento_10.mp4,46,383.333,True,150.000,160.000,0.000,187.000,60.000,0.205556,0.555556,-0.805670,35.970,45.620,100.098,1262.5
Karolain_9_puntos_intento_10.mp4,47,391.667,True,150.000,160.000,0.000,187.000,60.000,0.205556,0.555556,-0.805670,35.886,45.570,99.617,1261.0
Karolain_9_puntos_intento_10.mp4,48,400.000,True,150.000,160.000,0.000,187.000,60.000,0.205556,0.555556,-0.805670,35.760,46.292,100.405,1261.0
Karolain_9_puntos_intento_10.mp4,49,408.333,True,150.000,160.000,0.000,187.000,60.000,0.205556,0.555556,-0.805670,35.633,45.652,102.091,1251.5
Karolain_9_puntos_intento_10.mp4,50,416.667,True,150.000,160.000,0.000,187.000,60.000,0.205556,0.555556,-0.805670,35.892,45.676,101.853,1251.5
Karolain_9_puntos_intento_10.mp4,51,425.000,True,150.000,160.000,0.000,187.000,60.000,0.205556,0.555556,-0.805670,35.592,45.571,101.288,1234.0
Karolain_9_puntos_intento_10.mp4,52,433.333,True,150.000,160.000,0.000,187.000,60.000,0.205556,0.555556,-0.805670,35.499,45.809,101.841,1226.5
Karolain_9_puntos_intento_10.mp4,53,441.667,True,150.000,160.000,0.000,192.000,58.000,0.233333,0.566667,-0.790218,34.544,44.638,104.418,1173.5
Karolain_9_puntos_intento_10.mp4,54,450.000,True,150.000,160.000,0.000,198.000,53.000,0.266667,0.594444,-0.758633,33.040,43.406,116.710,1074.5
Karolain_9_puntos_intento_10.mp4,55,458.333,True,150.000,160.000,0.000,204.000,50.000,0.300000,0.611111,-0.732491,29.884,41.578,121.076,933.5
Karolain_9_puntos_intento_10.mp4,56,466.667,True,150.000,160.000,0.000,209.000,44.000,0.327778,0.644444,-0.690835,25.957,41.330,126.119,801.5
Karolain_9_puntos_intento_10.mp4,57,475.000,True,150.000,160.000,0.000,214.000,41.000,0.355556,0.661111,-0.660691,23.386,41.217,124.481,717.5
