video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Karolain_9_puntos_intento_7.mp4,1,8.333,True,150.000,160.000,0.000,192.000,61.000,0.233333,0.550000,-0.801907,37.465,46.512,113.097,1303.5
Karolain_9_puntos_intento_7.mp4,2,16.667,True,150.000,160.000,0.000,193.000,61.000,0.238889,0.550000,-0.800270,37.012,46.045,106.914,1295.0
Karolain_9_puntos_intento_7.mp4,3,25.000,True,150.000,160.000,0.000,193.000,61.000,0.238889,0.550000,-0.800270,37.304,46.104,108.943,1288.5
Karolain_9_puntos_intento_7.mp4,4,33.333,True,150.000,160.000,0.000,193.000,61.000,0.238889,0.550000,-0.800270,37.903,45.448,109.791,1297.5
Karolain_9_puntos_intento_7.mp4,5,41.667,True,150.000,160.000,0.000,193.000,62.000,0.238889,0.544444,-0.804060,37.080,45.433,103.412,1285.5
Karolain_9_puntos_intento_7.mp4,6,50.000,True,150.000,160.000,0.000,193.000,61.000,0.238889,0.550000,-0.800270,36.871,45.848,105.907,1290.5
Karolain_9_puntos_intento_7.mp4,7,58.333,True,150.000,160.000,0.000,193.000,61.000,0.238889,0.550000,-0.800270,36.794,46.196,105.121,1296.5
Karolain_9_puntos_intento_7.mp4,8,66.667,True,150.000,160.000,0.000,193.000,61.000,0.238889,0.550000,-0.800270,36.689,46.381,107.731,1288.5
Karolain_9_puntos_intento_7.mp4,9,75.000,True,150.000,160.000,0.000,193.000,61.000,0.238889,0.550000,-0.800270,36.731,46.118,105.092,1296.5
Karolain_9_puntos_intento_7.mp4,10,83.333,True,150.000,160.000,0.000,193.000,61.000,0.238889,0.550000,-0.800270,36.683,45.931,106.907,1284.5
Karolain_9_puntos_intento_7.mp4,11,91.667,True,150.000,160.000,0.000,193.000,61.000,0.238889,0.550000,-0.800270,36.661,46.482,111.887,1267.5
Karolain_9_puntos_intento_7.mp4,12,100.000,True,150.000,160.000,0.000,193.000,61.000,0.238889,0.550000,-0.800270,36.638,46.149,107.042,1281.0
Karolain_9_puntos_intento_7.mp4,13,108.333,True,150.000,160.000,0.000,192.000,62.000,0.233333,0.544444,-0.805690,37.203,45.572,100.847,1281.0
Karolain_9_puntos_intento_7.mp4,14,116.667,True,150.000,160.000,0.000,187.000,63.000,0.205556,0.538889,-0.816912,37.231,46.408,96.637,1316.0
Karolain_9_puntos_intento_7.mp4,15,125.000,True,150.000,160.000,0.000,184.000,63.000,0.188889,0.538889,-0.820926,37.416,45.993,94.464,1289.5
Karolain_9_puntos_intento_7.mp4,16,133.333,True,150.000,160.000,0.000,183.000,63.000,0.183333,0.538889,-0.822185,37.766,46.936,97.120,1298.5
Karolain_9_puntos_intento_7.mp4,17,141.667,True,150.000,160.000,0.000,184.000,63.000,0.188889,0.538889,-0.820926,37.575,46.148,95.852,1295.0
Karolain_9_puntos_intento_7.mp4,18,150.000,True,150.000,160.000,0.000,184.000,63.000,0.188889,0.538889,-0.820926,36.993,45.874,95.808,1282.5
Karolain_9_puntos_intento_7.mp4,19,158.333,True,150.000,160.000,0.000,184.000,62.000,0.188889,0.544444,-0.817252,37.582,45.686,97.786,1287.5
Karolain_9_puntos_intento_7.mp4,20,166.667,True,150.000,160.000,0.000,184.000,62.000,0.188889,0.544444,-0.817252,37.033,46.003,97.707,1290.0
Karolain_9_puntos_intento_7.mp4,21,175.000,True,150.000,160.000,0.000,184.000,63.000,0.188889,0.538889,-0.820926,36.603,46.558,95.023,1280.5
Karolain_9_puntos_intento_7.mp4,22,183.333,True,150.000,160.000,0.000,184.000,63.000,0.188889,0.538889,-0.820926,35.895,46.679,95.785,1274.5
Karolain_9_puntos_intento_7.mp4,23,191.667,True,150.000,160.000,0.000,184.000,62.000,0.188889,0.544444,-0.817252,36.749,46.368,95.631,1278.0
Karolain_9_puntos_intento_7.mp4,24,200.000,True,150.000,160.000,0.000,184.000,62.000,0.188889,0.544444,-0.817252,37.016,45.515,93.993,1278.5
Karolain_9_puntos_intento_7.mp4,25,208.333,True,150.000,160.000,0.000,184.000,62.000,0.188889,0.544444,-0.817252,36.872,46.143,97.430,1275.5
Karolain_9_puntos_intento_7.mp4,26,216.667,True,150.000,160.000,0.000,184.000,62.000,0.188889,0.544444,-0.817252,36.846,46.165,93.651,1277.0
Karolain_9_puntos_intento_7.mp4,27,225.000,True,150.000,160.000,0.000,184.000,62.000,0.188889,0.544444,-0.817252,36.721,45.590,94.364,1261.5
Karolain_9_puntos_intento_7.mp4,28,233.333,True,150.000,160.000,0.000,184.000,62.000,0.188889,0.544444,-0.817252,36.789,46.076,98.917,1269.0
Karolain_9_puntos_intento_7.mp4,29,241.667,True,150.000,160.000,0.000,184.000,62.000,0.188889,0.544444,-0.817252,37.248,46.738,102.850,1278.5
Karolain_9_puntos_intento_7.mp4,30,250.000,True,150.000,160.000,0.000,184.000,62.000,0.188889,0.544444,-0.817252,36.626,46.843,99.938,1270.0
Karolain_9_puntos_intento_7.mp4,31,258.333,True,150.000,160.000,0.000,184.000,61.000,0.188889,0.550000,-0.813524,36.920,47.054,102.228,1269.5
Karolain_9_puntos_intento_7.mp4,32,266.667,True,150.000,160.000,0.000,184.000,61.000,0.188889,0.550000,-0.813524,36.952,47.044,101.950,1266.0
Karolain_9_puntos_intento_7.mp4,33,275.000,True,150.000,160.000,0.000,184.000,62.000,0.188889,0.544444,-0.817252,35.797,47.363,98.894,1239.5
Karolain_9_puntos_intento_7.mp4,34,283.333,True,150.000,160.000,0.000,184.000,62.000,0.188889,0.544444,-0.817252,36.315,47.496,102.961,1243.0
Karolain_9_puntos_intento_7.mp4,35,291.667,True,150.000,160.000,0.000,185.000,62.000,0.194444,0.544444,-0.815948,36.226,45.964,94.861,1237.5
Karolain_9_puntos_intento_7.mp4,36,300.000,True,150.000,160.000,0.000,184.000,62.000,0.188889,0.544444,-0.817252,36.959,45.813,102.120,1251.5
Karolain_9_puntos_intento_7.mp4,37,308.333,True,150.000,160.000,0.000,184.000,62.000,0.188889,0.544444,-0.817252,36.528,46.335,99.862,1252.0
Karolain_9_puntos_intento_7.mp4,38,316.667,True,150.000,160.000,0.000,184.000,62.000,0.188889,0.544444,-0.817252,37.070,45.700,96.968,1265.5
Karolain_9_puntos_intento_7.mp4,39,325.000,True,150.000,160.000,0.000,183.000,61.000,0.183333,0.550000,-0.814794,36.849,46.316,103.790,1233.5
Karolain_9_puntos_intento_7.mp4,40,333.333,True,150.000,160.000,0.000,183.000,61.000,0.183333,0.550000,-0.814794,36.836,46.106,101.999,1237.0
Karolain_9_puntos_intento_7.mp4,41,341.667,True,150.000,160.000,0.000,184.000,61.000,0.188889,0.550000,-0.813524,36.494,46.134,99.830,1233.0
Karolain_9_puntos_intento_7.mp4,42,350.000,True,150.000,160.000,0.000,183.000,61.000,0.183333,0.550000,-0.814794,36.234,46.040,100.142,1230.5
Karolain_9_puntos_intento_7.mp4,43,358.333,True,150.000,160.000,0.000,184.000,61.000,0.188889,0.550000,-0.813524,36.534,46.025,99.184,1232.5
Karolain_9_puntos_intento_7.mp4,44,366.667,True,150.000,160.000,0.000,184.000,62.000,0.188889,0.544444,-0.817252,36.273,45.739,99.938,1237.5
Karolain_9_puntos_intento_7.mp4,45,375.000,True,150.000,160.000,0.000,184.000,61.000,0.188889,0.550000,-0.813524,36.240,45.714,99.180,1228.5
Karolain_9_puntos_intento_7.mp4,46,383.333,True,150.000,160.000,0.000,184.000,61.000,0.188889,0.550000,-0.813524,36.364,45.888,100.055,1228.0
Karolain_9_puntos_intento_7.mp4,47,391.667,True,150.000,160.000,0.000,184.000,61.000,0.188889,0.550000,-0.813524,36.469,44.957,101.282,1220.0
Karolain_9_puntos_intento_7.mp4,48,400.000,True,150.000,160.000,0.000,184.000,61.000,0.188889,0.550000,-0.813524,36.422,45.106,101.748,1201.0
Karolain_9_puntos_intento_7.mp4,49,408.333,True,150.000,160.000,0.000,184.000,61.000,0.188889,0.550000,-0.813524,35.703,44.886,97.078,1205.5
Karolain_9_puntos_intento_7.mp4,50,416.667,True,150.000,160.000,0.000,184.000,61.000,0.188889,0.550000,-0.813524,36.127,45.260,99.356,1222.0
Karolain_9_puntos_intento_7.mp4,51,425.000,True,150.000,160.000,0.000,185.000,61.000,0.194444,0.550000,-0.812214,34.869,45.406,98.116,1186.5
