video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Karolain_9_puntos_intento_9.mp4,1,8.333,True,150.000,160.000,0.000,203.000,58.000,0.294444,0.566667,-0.769540,30.887,40.515,117.737,958.5
Karolain_9_puntos_intento_9.mp4,2,16.667,True,150.000,160.000,0.000,203.000,58.000,0.294444,0.566667,-0.769540,31.646,40.284,116.958,979.5
Karolain_9_puntos_intento_9.mp4,3,25.000,True,150.000,160.000,0.000,203.000,58.000,0.294444,0.566667,-0.769540,31.683,40.248,116.434,984.0
Karolain_9_puntos_intento_9.mp4,4,33.333,True,150.000,160.000,0.000,203.000,58.000,0.294444,0.566667,-0.769540,31.180,40.307,115.805,973.0
Karolain_9_puntos_intento_9.mp4,5,41.667,True,150.000,160.000,0.000,203.000,58.000,0.294444,0.566667,-0.769540,31.079,40.586,115.744,976.5
Karolain_9_puntos_intento_9.mp4,6,50.000,True,150.000,160.000,0.000,203.000,58.000,0.294444,0.566667,-0.769540,31.234,41.890,117.584,973.0
Karolain_9_puntos_intento_9.mp4,7,58.333,True,150.000,160.000,0.000,203.000,58.000,0.294444,0.566667,-0.769540,31.203,40.743,114.157,970.0
Karolain_9_puntos_intento_9.mp4,8,66.667,True,150.000,160.000,0.000,203.000,58.000,0.294444,0.566667,-0.769540,31.519,41.438,115.156,981.5
Karolain_9_puntos_intento_9.mp4,9,75.000,True,150.000,160.000,0.000,203.000,58.000,0.294444,0.566667,-0.769540,31.148,41.206,116.945,986.5
Karolain_9_puntos_intento_9.mp4,10,83.333,True,150.000,160.000,0.000,203.000,58.000,0.294444,0.566667,-0.769540,31.192,40.872,115.143,978.5
Karolain_9_puntos_intento_9.mp4,11,91.667,True,150.000,160.000,0.000,203.000,58.000,0.294444,0.566667,-0.769540,31.198,41.102,116.212,981.0
Karolain_9_puntos_intento_9.mp4,12,100.000,True,150.000,160.000,0.000,203.000,58.000,0.294444,0.566667,-0.769540,31.475,41.003,115.125,991.0
Karolain_9_puntos_intento_9.mp4,13,108.333,True,150.000,160.000,0.000,203.000,58.000,0.294444,0.566667,-0.769540,32.082,41.956,116.241,1014.0
Karolain_9_puntos_intento_9.mp4,14,116.667,True,150.000,160.000,0.000,203.000,58.000,0.294444,0.566667,-0.769540,31.658,41.210,116.187,988.0
Karolain_9_puntos_intento_9.mp4,15,125.000,True,150.000,160.000,0.000,203.000,58.000,0.294444,0.566667,-0.769540,32.009,40.968,115.498,988.5
Karolain_9_puntos_intento_9.mp4,16,133.333,True,150.000,160.000,0.000,203.000,58.000,0.294444,0.566667,-0.769540,32.045,41.212,115.307,1000.5
Karolain_9_puntos_intento_9.mp4,17,141.667,True,150.000,160.000,0.000,203.000,57.000,0.294444,0.572222,-0.765418,31.760,41.569,116.408,1001.5
Karolain_9_puntos_intento_9.mp4,18,150.000,True,150.000,160.000,0.000,203.000,58.000,0.294444,0.566667,-0.769540,32.113,41.313,117.406,1006.0
Karolain_9_puntos_intento_9.mp4,19,158.333,True,150.000,160.000,0.000,203.000,58.000,0.294444,0.566667,-0.769540,31.383,41.659,118.441,991.0
Karolain_9_puntos_intento_9.mp4,20,166.667,True,150.000,160.000,0.000,203.000,58.000,0.294444,0.566667,-0.769540,31.852,41.316,115.336,999.0
Karolain_9_puntos_intento_9.mp4,21,175.000,True,150.000,160.000,0.000,203.000,58.000,0.294444,0.566667,-0.769540,31.389,41.031,116.596,990.0
Karolain_9_puntos_intento_9.mp4,22,183.333,True,150.000,160.000,0.000,203.000,58.000,0.294444,0.566667,-0.769540,31.891,40.856,115.289,998.5
Karolain_9_puntos_intento_9.mp4,23,191.667,True,150.000,160.000,0.000,203.000,58.000,0.294444,0.566667,-0.769540,31.660,41.064,115.462,991.5
Karolain_9_puntos_intento_9.mp4,24,200.000,True,150.000,160.000,0.000,203.000,58.000,0.294444,0.566667,-0.769540,31.747,41.076,115.920,995.5
Karolain_9_puntos_intento_9.mp4,25,208.333,True,150.000,160.000,0.000,203.000,58.000,0.294444,0.566667,-0.769540,32.147,41.096,114.802,998.0
Karolain_9_puntos_intento_9.mp4,26,216.667,True,150.000,160.000,0.000,203.000,58.000,0.294444,0.566667,-0.769540,31.868,41.576,115.619,1009.5
Karolain_9_puntos_intento_9.mp4,27,225.000,True,150.000,160.000,0.000,203.000,57.000,0.294444,0.572222,-0.765418,31.939,41.368,115.458,1011.0
Karolain_9_puntos_intento_9.mp4,28,233.333,True,150.000,160.000,0.000,203.000,58.000,0.294444,0.566667,-0.769540,31.689,40.916,117.003,990.5
Karolain_9_puntos_intento_9.mp4,29,241.667,True,150.000,160.000,0.000,202.000,58.000,0.288889,0.566667,-0.771642,31.656,41.611,116.790,997.0
Karolain_9_puntos_intento_9.mp4,30,250.000,True,150.000,160.000,0.000,203.000,58.000,0.294444,0.566667,-0.769540,32.127,41.936,118.174,1001.5
Karolain_9_puntos_intento_9.mp4,31,258.333,True,150.000,160.000,0.000,203.000,58.000,0.294444,0.566667,-0.769540,32.179,40.793,114.073,993.5
Karolain_9_puntos_intento_9.mp4,32,266.667,True,150.000,160.000,0.000,202.000,58.000,0.288889,0.566667,-0.771642,31.653,41.986,118.168,1009.0
Karolain_9_puntos_intento_9.mp4,33,275.000,True,150.000,160.000,0.000,202.000,58.000,0.288889,0.566667,-0.771642,31.613,41.822,116.863,1008.5
Karolain_9_puntos_intento_9.mp4,34,283.333,True,150.000,160.000,0.000,202.000,58.000,0.288889,0.566667,-0.771642,31.601,41.535,116.334,997.5
Karolain_9_puntos_intento_9.mp4,35,291.667,True,150.000,160.000,0.000,202.000,58.000,0.288889,0.566667,-0.771642,31.369,41.736,115.572,997.5
Karolain_9_puntos_intento_9.mp4,36,300.000,True,150.000,160.000,0.000,202.000,57.000,0.288889,0.572222,-0.767532,31.562,41.717,116.917,1005.5
Karolain_9_puntos_intento_9.mp4,37,308.333,True,150.000,160.000,0.000,202.000,58.000,0.288889,0.566667,-0.771642,31.958,41.584,115.484,1013.5
Karolain_9_puntos_intento_9.mp4,38,316.667,True,150.000,160.000,0.000,202.000,58.000,0.288889,0.566667,-0.771642,32.256,41.384,111.676,1021.0
Karolain_9_puntos_intento_9.mp4,39,325.000,True,150.000,160.000,0.000,202.000,58.000,0.288889,0.566667,-0.771642,31.882,41.979,113.427,1019.5
Karolain_9_puntos_intento_9.mp4,40,333.333,True,150.000,160.000,0.000,202.000,58.000,0.288889,0.566667,-0.771642,31.549,41.904,113.188,1009.5
Karolain_9_puntos_intento_9.mp4,41,341.667,True,150.000,160.000,0.000,202.000,58.000,0.288889,0.566667,-0.771642,31.672,41.865,114.377,1011.5
Karolain_9_puntos_intento_9.mp4,42,350.000,True,150.000,160.000,0.000,202.000,58.000,0.288889,0.566667,-0.771642,31.924,41.733,114.062,1012.5
Karolain_9_puntos_intento_9.mp4,43,358.333,True,150.000,160.000,0.000,202.000,58.000,0.288889,0.566667,-0.771642,31.786,41.541,114.066,1019.5
Karolain_9_puntos_intento_9.mp4,44,366.667,True,150.000,160.000,0.000,202.000,58.000,0.288889,0.566667,-0.771642,31.782,41.874,113.723,1014.0
Karolain_9_puntos_intento_9.mp4,45,375.000,True,150.000,160.000,0.000,202.000,58.000,0.288889,0.566667,-0.771642,31.600,41.736,115.571,1010.0
Karolain_9_puntos_intento_9.mp4,46,383.333,True,150.000,160.000,0.000,202.000,58.000,0.288889,0.566667,-0.771642,32.081,41.365,116.647,1019.5
Karolain_9_puntos_intento_9.mp4,47,391.667,True,150.000,160.000,0.000,202.000,58.000,0.288889,0.566667,-0.771642,31.947,41.374,112.380,1005.5
Karolain_9_puntos_intento_9.mp4,48,400.000,True,150.000,160.000,0.000,202.000,58.000,0.288889,0.566667,-0.771642,32.317,40.813,113.139,1007.0
Karolain_9_puntos_intento_9.mp4,49,408.333,True,150.000,160.000,0.000,203.000,58.000,0.294444,0.566667,-0.769540,31.618,41.350,117.260,1002.0
Karolain_9_puntos_intento_9.mp4,50,416.667,True,150.000,160.000,0.000,206.000,56.000,0.311111,0.577778,-0.754575,30.897,40.865,118.310,975.5
Karolain_9_puntos_intento_9.mp4,51,425.000,True,150.000,160.000,0.000,211.000,52.000,0.338889,0.600000,-0.724675,27.683,40.370,123.450,848.5
Karolain_9_puntos_intento_9.mp4,52,433.333,True,150.000,160.000,0.000,216.000,48.000,0.366667,0.622222,-0.691661,24.077,39.278,126.880,716.5
Karolain_9_puntos_intento_9.mp4,53,441.667,True,150.000,160.000,0.000,220.000,43.000,0.388889,0.650000,-0.652890,20.683,39.529,126.299,616.5
Karolain_9_puntos_intento_9.mp4,54,450.000,True,150.000,160.000,0.000,223.000,40.000,0.405556,0.666667,-0.625364,18.750,39.041,127.248,532.5
Karolain_9_puntos_intento_9.mp4,55,458.333,True,150.000,160.000,0.000,226.000,40.000,0.422222,0.666667,-0.614234,18.120,38.046,125.372,510.0
Karolain_9_puntos_intento_9.mp4,56,466.667,True,150.000,160.000,0.000,226.000,39.000,0.422222,0.672222,-0.608149,18.200,37.479,126.845,519.0
Karolain_9_puntos_intento_9.mp4,57,475.000,True,150.000,160.000,0.000,226.000,39.000,0.422222,0.672222,-0.608149,19.119,38.361,125.719,546.0
Karolain_9_puntos_intento_9.mp4,58,483.333,True,150.000,160.000,0.000,226.000,39.000,0.422222,0.672222,-0.608149,19.440,38.440,126.020,564.0
Karolain_9_puntos_intento_9.mp4,59,491.667,True,150.000,160.000,0.000,227.000,38.000,0.427778,0.677778,-0.598016,19.550,38.782,126.541,556.5
Karolain_9_puntos_intento_9.mp4,60,500.000,True,150.000,160.000,0.000,227.000,38.000,0.427778,0.677778,-0.598016,19.027,38.963,127.444,548.5
Karolain_9_puntos_intento_9.mp4,61,508.333,True,150.000,160.000,0.000,227.000,39.000,0.427778,0.672222,-0.604254,20.168,40.497,127.661,591.5
Karolain_9_puntos_intento_9.mp4,62,516.667,True,150.000,160.000,0.000,227.000,38.000,0.427778,0.677778,-0.598016,20.086,39.222,126.906,583.5
Karolain_9_puntos_intento_9.mp4,63,525.000,True,150.000,160.000,0.000,227.000,38.000,0.427778,0.677778,-0.598016,19.932,39.380,125.357,590.5
Karolain_9_puntos_intento_9.mp4,64,533.333,True,150.000,160.000,0.000,227.000,38.000,0.427778,0.677778,-0.598016,20.380,40.821,126.070,618.5
Karolain_9_puntos_intento_9.mp4,65,541.667,True,150.000,160.000,0.000,226.000,38.000,0.422222,0.677778,-0.601952,20.477,40.139,126.538,622.0
Karolain_9_puntos_intento_9.mp4,66,550.000,True,150.000,160.000,0.000,226.000,38.000,0.422222,0.677778,-0.601952,20.849,40.069,125.267,617.5
