video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,yolo_confidence
Venegas_intento_3.mp4,39,1300.000,True,251.000,232.000,0.000,414.000,122.000,0.679167,0.458333,-0.573292,46.260,91.120,145.556,3261.0,0.895
Venegas_intento_3.mp4,40,1333.333,True,251.000,232.000,0.000,417.000,123.000,0.691667,0.454167,-0.561542,43.597,91.521,146.588,3070.0,0.869
Venegas_intento_3.mp4,41,1366.667,True,251.000,232.000,0.000,420.000,124.000,0.704167,0.450000,-0.549226,44.444,92.420,145.928,3086.0,0.864
Venegas_intento_3.mp4,42,1400.000,True,251.000,232.000,0.000,420.000,124.000,0.704167,0.450000,-0.549226,43.314,91.576,146.935,3068.0,0.864
Venegas_intento_3.mp4,43,1433.333,True,251.000,232.000,0.000,420.000,124.000,0.704167,0.450000,-0.549226,43.871,91.117,146.338,3066.5,0.863
Venegas_intento_3.mp4,44,1466.667,True,251.000,232.000,0.000,420.000,124.000,0.704167,0.450000,-0.549226,43.791,91.254,146.000,3041.5,0.868
Venegas_intento_3.mp4,45,1500.000,True,251.000,232.000,0.000,420.000,124.000,0.704167,0.450000,-0.549226,43.385,90.822,146.813,3038.0,0.876
Venegas_intento_3.mp4,46,1533.333,True,251.000,232.000,0.000,421.000,124.000,0.708333,0.450000,-0.543842,43.340,90.534,146.916,3023.5,0.866
Venegas_intento_3.mp4,47,1566.667,True,251.000,232.000,0.000,421.000,124.000,0.708333,0.450000,-0.543842,43.483,90.917,146.864,3011.5,0.865
Venegas_intento_3.mp4,48,1600.000,True,251.000,232.000,0.000,418.000,123.000,0.695833,0.454167,-0.556371,45.925,87.528,147.268,3070.5,0.890
Venegas_intento_3.mp4,49,1633.333,True,251.000,232.000,0.000,405.000,122.000,0.641667,0.458333,-0.614975,56.150,91.631,141.842,3901.5,0.921
Venegas_intento_3.mp4,50,1666.667,True,251.000,232.000,0.000,394.000,121.000,0.595833,0.462500,-0.656564,55.851,90.772,140.199,3876.5,0.921
Venegas_intento_3.mp4,51,1700.000,True,251.000,232.000,0.000,394.000,121.000,0.595833,0.462500,-0.656564,55.315,90.640,140.777,3834.0,0.921
Venegas_intento_3.mp4,52,1733.333,True,251.000,232.000,0.000,394.000,121.000,0.595833,0.462500,-0.656564,55.089,90.526,139.922,3839.0,0.922
Venegas_intento_3.mp4,53,1766.667,True,251.000,232.000,0.000,394.000,121.000,0.595833,0.462500,-0.656564,55.517,90.390,140.145,3836.5,0.922
Venegas_intento_3.mp4,54,1800.000,True,251.000,232.000,0.000,394.000,121.000,0.595833,0.462500,-0.656564,55.474,90.303,141.099,3844.0,0.923
Venegas_intento_3.mp4,55,1833.333,True,252.000,232.000,0.000,395.000,120.000,0.595833,0.466667,-0.653609,53.568,91.449,140.249,3735.5,0.920
Venegas_intento_3.mp4,56,1866.667,True,252.000,232.000,0.000,404.000,120.000,0.633333,0.466667,-0.617342,47.528,89.020,142.668,3286.0,0.908
Venegas_intento_3.mp4,57,1900.000,True,252.000,232.000,0.000,410.000,121.000,0.658333,0.462500,-0.593878,47.784,88.898,142.750,3308.0,0.907
Venegas_intento_3.mp4,58,1933.333,True,252.000,232.000,0.000,409.000,121.000,0.654167,0.462500,-0.598464,48.041,88.627,142.312,3310.5,0.907
Venegas_intento_3.mp4,59,1966.667,True,252.000,232.000,0.000,409.000,121.000,0.654167,0.462500,-0.598464,48.970,88.910,141.467,3337.0,0.908
Venegas_intento_3.mp4,60,2000.000,True,252.000,232.000,0.000,408.000,120.000,0.650000,0.466667,-0.599768,48.900,88.324,142.127,3338.0,0.906
Venegas_intento_3.mp4,61,2033.333,True,252.000,232.000,0.000,390.000,119.000,0.575000,0.470833,-0.669097,63.289,86.350,138.469,4226.5,0.922
Venegas_intento_3.mp4,62,2066.667,True,252.000,231.000,0.000,370.000,118.000,0.491667,0.470833,-0.732516,62.934,89.982,133.648,4349.0,0.921
Venegas_intento_3.mp4,63,2100.000,True,252.000,231.000,0.000,369.000,118.000,0.487500,0.470833,-0.735296,62.318,90.140,135.353,4351.0,0.924
Venegas_intento_3.mp4,64,2133.333,True,252.000,231.000,0.000,369.000,117.000,0.487500,0.475000,-0.732611,62.415,90.327,134.393,4361.5,0.924
Venegas_intento_3.mp4,65,2166.667,True,252.000,231.000,0.000,369.000,117.000,0.487500,0.475000,-0.732611,62.564,90.796,135.132,4376.0,0.923
Venegas_intento_3.mp4,66,2200.000,True,252.000,231.000,0.000,369.000,117.000,0.487500,0.475000,-0.732611,62.382,90.662,135.930,4368.5,0.922
Venegas_intento_3.mp4,67,2233.333,True,252.000,231.000,0.000,380.000,118.000,0.533333,0.470833,-0.702760,54.434,91.141,139.688,3835.0,0.919
Venegas_intento_3.mp4,68,2266.667,True,252.000,231.000,0.000,393.000,119.000,0.587500,0.466667,-0.661110,54.726,90.616,140.805,3791.0,0.916
Venegas_intento_3.mp4,69,2300.000,True,252.000,231.000,0.000,395.000,119.000,0.595833,0.466667,-0.653609,54.588,90.288,140.362,3794.5,0.915
Venegas_intento_3.mp4,70,2333.333,True,252.000,231.000,0.000,395.000,119.000,0.595833,0.466667,-0.653609,54.107,90.697,141.398,3797.0,0.916
Venegas_intento_3.mp4,71,2366.667,True,252.000,231.000,0.000,395.000,119.000,0.595833,0.466667,-0.653609,54.418,91.021,140.047,3824.5,0.915
Venegas_intento_3.mp4,72,2400.000,True,252.000,231.000,0.000,394.000,120.000,0.591667,0.462500,-0.660321,54.958,92.501,142.002,3900.0,0.905
Venegas_intento_3.mp4,73,2433.333,False,252.000,231.000,,,,,,,,,,,0.000
Venegas_intento_3.mp4,74,2466.667,True,252.000,231.000,0.000,378.000,135.000,0.525000,0.400000,-0.751249,16.843,48.914,82.495,553.5,0.854
Venegas_intento_3.mp4,75,2500.000,True,253.000,231.000,0.000,364.000,140.000,0.462500,0.379167,-0.801453,47.747,74.970,85.433,2551.5,0.929
Venegas_intento_3.mp4,76,2533.333,True,253.000,231.000,0.000,364.000,126.000,0.462500,0.437500,-0.771160,65.351,80.931,122.403,3977.0,0.929
Venegas_intento_3.mp4,77,2566.667,True,253.000,231.000,0.000,361.000,119.000,0.450000,0.466667,-0.761395,66.078,90.527,131.227,4511.5,0.933
Venegas_intento_3.mp4,78,2600.000,True,253.000,231.000,0.000,360.000,118.000,0.445833,0.470833,-0.761281,65.584,90.473,134.502,4529.5,0.931
Venegas_intento_3.mp4,79,2633.333,True,253.000,231.000,0.000,362.000,118.000,0.454167,0.470833,-0.756339,64.841,89.796,136.772,4495.5,0.930
Venegas_intento_3.mp4,80,2666.667,True,253.000,231.000,0.000,366.000,118.000,0.470833,0.470833,-0.746078,61.562,91.541,135.978,4368.0,0.919
Venegas_intento_3.mp4,81,2700.000,True,253.000,231.000,0.000,375.000,118.000,0.508333,0.470833,-0.721050,60.935,88.836,139.279,4237.0,0.929
Venegas_intento_3.mp4,82,2733.333,True,253.000,231.000,0.000,381.000,119.000,0.533333,0.466667,-0.705534,60.516,89.473,139.365,4215.5,0.925
Venegas_intento_3.mp4,83,2766.667,True,253.000,231.000,0.000,381.000,119.000,0.533333,0.466667,-0.705534,60.451,89.125,140.785,4170.5,0.926
Venegas_intento_3.mp4,84,2800.000,True,253.000,231.000,0.000,382.000,119.000,0.537500,0.466667,-0.702365,60.327,89.575,139.864,4177.0,0.922
Venegas_intento_3.mp4,85,2833.333,True,253.000,231.000,0.000,382.000,118.000,0.537500,0.470833,-0.699578,60.494,89.083,139.533,4167.0,0.919
Venegas_intento_3.mp4,86,2866.667,True,253.000,231.000,0.000,383.000,118.000,0.541667,0.470833,-0.696357,60.211,89.599,140.368,4163.5,0.917
Venegas_intento_3.mp4,87,2900.000,True,253.000,231.000,0.000,383.000,118.000,0.541667,0.470833,-0.696357,60.104,89.611,141.181,4171.5,0.915
Venegas_intento_3.mp4,88,2933.333,True,253.000,231.000,0.000,384.000,118.000,0.545833,0.470833,-0.693096,60.112,89.461,141.182,4170.5,0.917
Venegas_intento_3.mp4,89,2966.667,True,253.000,231.000,0.000,385.000,118.000,0.550000,0.470833,-0.689794,59.997,90.426,140.426,4208.5,0.918
Venegas_intento_3.mp4,90,3000.000,True,253.000,231.000,0.000,385.000,118.000,0.550000,0.470833,-0.689794,59.307,90.043,140.829,4167.0,0.908
Venegas_intento_3.mp4,91,3033.333,True,253.000,231.000,0.000,382.000,119.000,0.537500,0.466667,-0.702365,62.520,90.965,137.865,4377.0,0.930
Venegas_intento_3.mp4,92,3066.667,True,253.000,231.000,0.000,379.000,120.000,0.525000,0.462500,-0.714471,61.398,90.032,137.809,4303.5,0.927
Venegas_intento_3.mp4,93,3100.000,True,253.000,231.000,0.000,379.000,120.000,0.525000,0.462500,-0.714471,61.404,89.564,138.602,4268.5,0.929
Venegas_intento_3.mp4,94,3133.333,True,253.000,231.000,0.000,380.000,120.000,0.529167,0.462500,-0.711390,60.818,89.851,138.369,4255.0,0.927
Venegas_intento_3.mp4,95,3166.667,True,253.000,231.000,0.000,381.000,120.000,0.533333,0.462500,-0.708272,60.837,89.759,138.378,4237.0,0.923
Venegas_intento_3.mp4,96,3200.000,True,253.000,231.000,0.000,381.000,120.000,0.533333,0.462500,-0.708272,60.567,89.347,138.333,4209.5,0.923
Venegas_intento_3.mp4,97,3233.333,True,253.000,231.000,0.000,384.000,119.000,0.545833,0.466667,-0.695908,57.665,88.400,139.461,3965.0,0.911
Venegas_intento_3.mp4,98,3266.667,True,253.000,231.000,0.000,388.000,119.000,0.562500,0.466667,-0.682507,57.685,88.499,139.514,3963.0,0.911
Venegas_intento_3.mp4,99,3300.000,True,253.000,231.000,0.000,388.000,119.000,0.562500,0.466667,-0.682507,57.602,88.350,139.900,3952.0,0.914
Venegas_intento_3.mp4,100,3333.333,True,254.000,231.000,0.000,388.000,119.000,0.558333,0.466667,-0.685920,57.446,88.391,139.912,3950.5,0.913
Venegas_intento_3.mp4,101,3366.667,True,254.000,231.000,0.000,388.000,119.000,0.558333,0.466667,-0.685920,57.689,87.977,139.130,3949.5,0.914
Venegas_intento_3.mp4,102,3400.000,True,254.000,231.000,0.000,387.000,119.000,0.554167,0.466667,-0.689291,57.295,88.220,139.055,3929.5,0.909
Venegas_intento_3.mp4,103,3433.333,True,254.000,231.000,0.000,387.000,119.000,0.554167,0.466667,-0.689291,57.099,87.661,138.843,3917.0,0.906
Venegas_intento_3.mp4,104,3466.667,True,254.000,231.000,0.000,387.000,119.000,0.554167,0.466667,-0.689291,57.171,87.661,139.022,3903.0,0.902
Venegas_intento_3.mp4,105,3500.000,True,254.000,231.000,0.000,387.000,119.000,0.554167,0.466667,-0.689291,57.218,87.038,138.717,3876.0,0.904
Venegas_intento_3.mp4,106,3533.333,True,254.000,231.000,0.000,386.000,119.000,0.550000,0.466667,-0.692620,56.870,87.104,138.893,3869.5,0.910
Venegas_intento_3.mp4,107,3566.667,True,254.000,231.000,0.000,386.000,118.000,0.550000,0.470833,-0.689794,56.884,87.018,138.913,3863.0,0.911
Venegas_intento_3.mp4,108,3600.000,True,254.000,231.000,0.000,386.000,118.000,0.550000,0.470833,-0.689794,57.440,86.388,139.228,3875.0,0.917
Venegas_intento_3.mp4,109,3633.333,True,254.000,231.000,0.000,376.000,118.000,0.508333,0.470833,-0.721050,62.093,87.728,135.921,4154.0,0.926
Venegas_intento_3.mp4,110,3666.667,True,254.000,231.000,0.000,367.000,118.000,0.470833,0.470833,-0.746078,61.321,88.561,135.676,4166.0,0.922
Venegas_intento_3.mp4,111,3700.000,True,254.000,231.000,0.000,367.000,118.000,0.470833,0.470833,-0.746078,61.211,88.261,136.753,4179.5,0.924
Venegas_intento_3.mp4,112,3733.333,True,254.000,231.000,0.000,368.000,119.000,0.475000,0.466667,-0.746054,61.848,88.081,137.802,4220.5,0.925
Venegas_intento_3.mp4,113,3766.667,True,254.000,231.000,0.000,367.000,118.000,0.470833,0.470833,-0.746078,61.643,88.832,136.774,4210.0,0.927
Venegas_intento_3.mp4,114,3800.000,True,254.000,231.000,0.000,367.000,118.000,0.470833,0.470833,-0.746078,61.728,89.221,136.835,4240.5,0.926
Venegas_intento_3.mp4,115,3833.333,True,254.000,231.000,0.000,367.000,118.000,0.470833,0.470833,-0.746078,62.261,88.865,137.112,4251.5,0.925
Venegas_intento_3.mp4,116,3866.667,True,254.000,231.000,0.000,367.000,118.000,0.470833,0.470833,-0.746078,62.254,88.998,136.084,4272.0,0.926
Venegas_intento_3.mp4,117,3900.000,True,254.000,231.000,0.000,367.000,118.000,0.470833,0.470833,-0.746078,61.935,89.540,137.522,4284.5,0.925
Venegas_intento_3.mp4,118,3933.333,True,254.000,231.000,0.000,367.000,118.000,0.470833,0.470833,-0.746078,61.984,90.671,135.889,4269.0,0.922
Venegas_intento_3.mp4,119,3966.667,True,254.000,231.000,0.000,375.000,119.000,0.504167,0.466667,-0.726662,58.559,88.938,139.368,4035.5,0.914
Venegas_intento_3.mp4,120,4000.000,True,254.000,231.000,0.000,383.000,120.000,0.537500,0.462500,-0.705115,59.302,88.382,140.339,4077.5,0.914
